role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
population,41,cardboard,4,7175,0.01927938126027584,0.03880540281534195,-10.814974784851074,0.0029661771841347218,3.032954692840576,-7.0,7.0,10.672935485839844,1.3605473041534424,1.1142264604568481,-1.0388745069503784,1682
population,41,cardboard,5,7175,0.018278023228049278,0.028858130797743797,-10.850553512573242,0.0029651306103914976,3.1521973609924316,-7.0,7.0,10.735949516296387,1.3499140739440918,1.1275194883346558,-1.051509976387024,1683
population,41,cardboard,6,7175,0.020478669553995132,0.03948831558227539,-10.506414413452148,0.002964221639558673,0.6020041704177856,-7.0,7.0,10.529891967773438,1.2928407192230225,1.117591142654419,-1.0478075742721558,1684
population,41,cardboard,7,7175,0.013879899866878986,0.03446955233812332,-10.753581047058105,0.0029637243133038282,10.252320289611816,-7.0,7.0,10.777223587036133,1.2876582145690918,1.2178735733032227,-1.1260689496994019,1685
population,41,cardboard,8,7175,0.04395514726638794,0.09709003567695618,-11.489853858947754,0.0029632635414600372,-0.2180466651916504,-7.0,7.0,11.20302963256836,1.020467758178711,1.100663423538208,-1.0971137285232544,1686
population,41,cardboard,9,7175,0.03925446420907974,0.00953710824251175,-10.279803276062012,0.0029631704092025757,20.187278747558594,-7.0,7.0,10.295891761779785,1.3508409261703491,1.4014232158660889,-1.1526720523834229,1687
population,41,cardboard,10,7175,0.030608834698796272,0.07561776041984558,-10.79431438446045,0.002963406266644597,18.94522476196289,-7.0,7.0,10.869354248046875,1.1859774589538574,1.2752107381820679,-1.205312728881836,1688
population,41,cardboard,11,7175,0.04485808312892914,0.018773261457681656,-10.548859596252441,0.002963938983157277,18.694721221923828,-7.0,7.0,10.399789810180664,1.3980413675308228,1.3383911848068237,-1.240315556526184,1689
population,41,cardboard,12,7175,0.019626161083579063,0.029873182997107506,-11.15707015991211,0.002964738989248872,6.838059425354004,-7.0,7.0,11.01876163482666,0.980209469795227,1.233794927597046,-1.1339744329452515,1690
population,41,cardboard,13,7175,0.018201611936092377,0.012186887674033642,-10.500128746032715,0.0029657797422260046,22.847227096557617,-7.0,7.0,10.426098823547363,1.2734794616699219,1.328372836112976,-1.192877173423767,1691
population,41,cardboard,14,7175,0.02112203650176525,0.04222341254353523,-10.970734596252441,0.002967037260532379,7.38450288772583,-7.0,7.0,11.032389640808105,1.2070854902267456,1.1113578081130981,-1.204688310623169,1692
population,41,cardboard,15,7175,0.024714212864637375,0.017689667642116547,-10.934647560119629,0.0029684891924262047,11.330046653747559,-7.0,7.0,10.77971076965332,1.2195048332214355,1.2187944650650024,-1.1150768995285034,1693
population,41,cardboard,16,7175,0.014560505747795105,0.0626785084605217,-10.954394340515137,0.0029694943223148584,-5.495629787445068,-7.0,7.0,10.826639175415039,1.1331311464309692,0.999699056148529,-1.1432037353515625,1694
population,41,cardboard,17,7175,0.023311983793973923,0.013311393558979034,-10.543580055236816,0.002970719477161765,9.214241981506348,-7.0,7.0,10.524447441101074,1.2193267345428467,1.1962391138076782,-1.1435459852218628,1695
population,41,cardboard,18,7175,0.011373374611139297,0.05204791575670242,-11.061172485351562,0.0029716941062361,-2.3316502571105957,-7.0,7.0,11.13792610168457,1.2146222591400146,1.032554030418396,-1.124650239944458,1696
population,41,cardboard,19,7175,0.016329023987054825,0.035070277750492096,-10.776415824890137,0.002972704591229558,2.3979830741882324,-7.0,7.0,10.612903594970703,1.2327508926391602,1.1537984609603882,-1.0778086185455322,1697
population,41,cardboard,20,7175,0.01876886747777462,0.07758009433746338,-10.81686782836914,0.0029737779404968023,2.9469847679138184,-7.0,7.0,10.574139595031738,1.343285322189331,1.1276718378067017,-1.0960103273391724,1698
population,41,cardboard,21,7175,0.019933555275201797,0.01995103247463703,-10.527104377746582,0.002974905539304018,2.906874656677246,-7.0,7.0,10.437803268432617,1.2663278579711914,1.1599054336547852,-1.073266625404358,1699
population,41,cardboard,22,7175,0.01447307039052248,0.07326801866292953,-11.322272300720215,0.002975599141791463,-8.655129432678223,-7.0,7.0,11.323554992675781,0.9091147184371948,0.9916699528694153,-1.0936168432235718,1700
population,41,cardboard,23,7175,0.03561384603381157,0.0208142027258873,-10.977688789367676,0.0029759013559669256,-7.6720662117004395,-7.0,7.0,10.800503730773926,1.0140563249588013,1.008428692817688,-1.0870121717453003,1701
population,41,cardboard,24,7175,0.046595498919487,0.05390774458646774,-11.161514282226562,0.0029761313926428556,-0.7663747072219849,-7.0,7.0,11.014580726623535,1.1859627962112427,1.1641781330108643,-1.0738099813461304,1702
population,41,cardboard,25,7175,0.015283963643014431,0.03401641547679901,-11.189669609069824,0.0029765614308416843,4.040834903717041,-7.0,7.0,10.988469123840332,1.2056970596313477,1.2198950052261353,-1.089002251625061,1703
population,41,cardboard,26,7175,0.01670265570282936,0.0819656252861023,-10.944059371948242,0.002976735820993781,-3.84871768951416,-7.0,7.0,10.993207931518555,1.2759438753128052,1.0219428539276123,-1.1205588579177856,1704
population,41,cardboard,27,7175,0.05193515866994858,0.04459616541862488,-11.056551933288574,0.0029772156849503517,8.051218032836914,-7.0,7.0,10.850584030151367,1.3337461948394775,1.1873856782913208,-1.197471022605896,1705
population,41,cardboard,28,7175,0.02111474610865116,0.02887670323252678,-11.042281150817871,0.002977969590574503,16.702909469604492,-7.0,7.0,10.966197967529297,1.359140396118164,1.2503408193588257,-1.160093903541565,1706
population,41,cardboard,29,7175,0.020016644150018692,0.018845325335860252,-10.992774963378906,0.002978681121021509,0.5802421569824219,-7.0,7.0,10.96093463897705,1.1043145656585693,1.1485445499420166,-1.112152099609375,1707
population,41,cardboard,30,7175,0.03420218825340271,0.026089394465088844,-11.161060333251953,0.0029796443413943052,17.756572723388672,-7.0,7.0,11.031108856201172,1.15949547290802,1.2852543592453003,-1.2094382047653198,1708
population,41,cardboard,31,7175,0.027179697528481483,0.041241783648729324,-11.304458618164062,0.002980833640322089,16.532995223999023,-7.0,7.0,11.060750961303711,1.0804413557052612,1.317662000656128,-1.2420165538787842,1709
population,41,cardboard,32,7175,0.04172942787408829,0.02618277072906494,-10.95927906036377,0.0029822285287082195,23.95171546936035,-7.0,7.0,10.977728843688965,1.1962525844573975,1.3375517129898071,-1.372782588005066,1710
population,41,cardboard,33,7175,0.03275942802429199,0.09954799711704254,-10.961606979370117,0.0029838073533028364,17.889087677001953,-7.0,7.0,11.084107398986816,1.129623293876648,1.2516032457351685,-1.2867344617843628,1711
population,41,cardboard,34,7175,0.0652887299656868,0.03904672712087631,-11.047582626342773,0.0029855521861463785,18.761327743530273,-7.0,7.0,10.832420349121094,1.149269938468933,1.32300865650177,-1.2856190204620361,1712
population,41,cardboard,35,7175,0.03125566616654396,0.07674139738082886,-10.896357536315918,0.0029874462634325027,24.015811920166016,-7.0,7.0,10.693719863891602,1.2133272886276245,1.301499366760254,-1.25933837890625,1713
population,41,cardboard,36,7175,0.05340812727808952,0.030539268627762794,-10.697553634643555,0.0029894753824919462,13.739256858825684,-7.0,7.0,10.712858200073242,1.22408926486969,1.2448350191116333,-1.2094098329544067,1714
population,41,cardboard,37,7175,0.02272035740315914,0.042241308838129044,-10.827411651611328,0.0029916272033005953,14.643960952758789,-7.0,7.0,10.886271476745605,1.162371039390564,1.2287455797195435,-1.2231998443603516,1715
population,41,cardboard,38,7175,0.022780541330575943,0.019126925617456436,-11.122828483581543,0.002993709174916148,2.586045980453491,-7.0,7.0,11.078468322753906,1.2653796672821045,1.123540997505188,-1.1756490468978882,1716
population,41,cardboard,39,7175,0.022702081128954887,0.045640792697668076,-10.956581115722656,0.0029959084931761026,12.541824340820312,-7.0,7.0,10.794910430908203,1.2910981178283691,1.2894285917282104,-1.1996761560440063,1717
population,41,cardboard,40,7175,0.016078488901257515,0.0179075188934803,-10.585886001586914,0.002998213516548276,8.944540023803711,-7.0,7.0,10.603397369384766,1.1916913986206055,1.1747000217437744,-1.1829472780227661,1718
population,41,cardboard,41,7175,0.02224724553525448,0.0483517050743103,-10.954256057739258,0.003000614931806922,8.545242309570312,-7.0,7.0,11.007329940795898,1.0453993082046509,1.1496150493621826,-1.1704200506210327,1719
population,41,cardboard,42,7175,0.014905327931046486,0.018782228231430054,-10.858694076538086,0.0030031027272343636,11.298458099365234,-7.0,7.0,10.804540634155273,1.28178071975708,1.2201777696609497,-1.2295377254486084,1720
population,41,cardboard,43,7175,0.018142886459827423,0.029649322852492332,-11.213874816894531,0.0030054522212594748,1.9185144901275635,-7.0,7.0,11.069421768188477,1.1684032678604126,1.162131667137146,-1.1152862310409546,1721
population,41,cardboard,44,7175,0.01964636519551277,0.018858835101127625,-11.212181091308594,0.0030078936833888292,26.177202224731445,-7.0,7.0,11.033002853393555,1.1544065475463867,1.3862217664718628,-1.1630932092666626,1722
population,41,cardboard,45,7175,0.011538982391357422,0.012095646932721138,-11.628610610961914,0.003010397544130683,5.432802677154541,-7.0,7.0,11.428121566772461,0.9479522109031677,1.2063510417938232,-1.08035147190094,1723
population,41,cardboard,46,7175,0.01750320941209793,0.021276989951729774,-10.753190994262695,0.0030129796359688044,32.74702453613281,-7.0,7.0,10.625715255737305,1.2090092897415161,1.4592787027359009,-1.2113667726516724,1724
population,41,cardboard,47,7175,0.023161891847848892,0.019034430384635925,-10.72162914276123,0.003015631577000022,22.885669708251953,-7.0,7.0,10.655576705932617,1.3920674324035645,1.2767893075942993,-1.2432831525802612,1725
population,41,cardboard,48,7175,0.021322403103113174,0.02281739003956318,-11.403263092041016,0.003018287243321538,4.735697269439697,-7.0,7.0,11.156770706176758,1.122019648551941,1.2308603525161743,-1.0867359638214111,1726
population,41,cardboard,49,7175,0.014147656038403511,0.02180473506450653,-11.09201431274414,0.003021005541086197,11.145376205444336,-7.0,7.0,10.97968578338623,1.2656809091567993,1.2703101634979248,-1.1644989252090454,1727
population,41,cardboard,50,7175,0.03792690858244896,0.036741457879543304,-11.0438814163208,0.0030237813480198383,17.830917358398438,-7.0,7.0,10.953269004821777,1.453122615814209,1.338421106338501,-1.1995936632156372,1728
individual,42,cardboard,1,2100,0.012473179958760738,0.010761584155261517,-9.139164924621582,0.003699340159073472,6.601320266723633,-7.0,7.0,9.162080764770508,0.26989424228668213,1.1441891193389893,-1.1441943645477295,379
individual,42,cardboard,2,2100,0.008221985772252083,0.006855348590761423,-8.975624084472656,0.003701268695294857,6.555636882781982,-7.0,7.0,9.032049179077148,0.33107972145080566,1.2241297960281372,-1.1053653955459595,380
individual,42,cardboard,3,2100,0.013138262555003166,0.008073563687503338,-9.030108451843262,0.0037033590488135815,4.596473693847656,-7.0,7.0,8.977775573730469,0.3952024579048157,1.1323720216751099,-1.117812156677246,381
individual,42,cardboard,4,2100,0.012901517562568188,0.014413462020456791,-9.04054069519043,0.003705240087583661,-0.05218297243118286,-7.0,7.0,9.056429862976074,0.20892292261123657,1.0790601968765259,-1.1031320095062256,382
individual,42,cardboard,5,2100,0.009304894134402275,0.015636403113603592,-9.09550666809082,0.0037073467392474413,5.388190269470215,-7.0,7.0,9.078299522399902,0.3311039209365845,1.143001914024353,-1.1328648328781128,383
individual,42,cardboard,6,2100,0.01466889213770628,0.015001638792455196,-8.999279975891113,0.003708812640979886,-7.636803150177002,-7.0,7.0,9.032733917236328,0.3139948546886444,1.0471421480178833,-1.05547297000885,384
individual,42,cardboard,7,2100,0.009210183285176754,0.0099619310349226,-9.106904029846191,0.003710392164066434,3.3532142639160156,-7.0,7.0,9.111536026000977,0.28540435433387756,1.1595895290374756,-1.0562396049499512,385
individual,42,cardboard,8,2100,0.009954538196325302,0.008353879675269127,-9.101183891296387,0.003711901605129242,1.100616216659546,-7.0,7.0,9.054848670959473,0.3095846176147461,1.1207374334335327,-1.0292598009109497,386
individual,42,cardboard,9,2100,0.014752527698874474,0.012490829452872276,-9.033843040466309,0.0037132222205400467,-0.5122019052505493,-7.0,7.0,9.079425811767578,0.42381808161735535,1.1267759799957275,-1.0316311120986938,387
individual,42,cardboard,10,2100,0.012149362824857235,0.01119222678244114,-9.053389549255371,0.0037141218781471252,-3.742711305618286,-7.0,7.0,8.995339393615723,0.3543500602245331,1.0396636724472046,-1.0084469318389893,388
individual,42,cardboard,11,2100,0.010263029485940933,0.0157906636595726,-9.093057632446289,0.0037148480769246817,-1.1078741550445557,-7.0,7.0,9.123868942260742,0.31906750798225403,1.0864030122756958,-0.9820297360420227,389
individual,42,cardboard,12,2100,0.004736141301691532,0.006342484150081873,-9.128328323364258,0.003715627593919635,1.6050469875335693,-7.0,7.0,9.096465110778809,0.2894093990325928,1.086628794670105,-0.9961503148078918,390
individual,42,cardboard,13,2100,0.006857920438051224,0.014703866094350815,-9.146944999694824,0.0037161149084568024,-2.752591609954834,-7.0,7.0,9.101877212524414,0.2726927697658539,1.1288169622421265,-1.00652277469635,391
individual,42,cardboard,14,2100,0.005099295172840357,0.011803749017417431,-9.119258880615234,0.0037162157241255045,-4.362553596496582,-7.0,7.0,9.166625022888184,0.2790963053703308,1.1046173572540283,-0.9894440770149231,392
individual,42,cardboard,15,2100,0.005738644860684872,0.009665444493293762,-8.957637786865234,0.0037167298141866922,5.455502986907959,-7.0,7.0,9.000004768371582,0.36967265605926514,1.2328768968582153,-1.0199463367462158,393
individual,42,cardboard,16,2100,0.013254869729280472,0.01922985166311264,-9.116435050964355,0.0037167579866945744,-10.162261962890625,-7.0,7.0,9.08841323852539,0.30968400835990906,1.020012378692627,-0.9387345910072327,394
individual,42,cardboard,17,2100,0.012151636183261871,0.010838737711310387,-9.050262451171875,0.003716348670423031,-8.528369903564453,-7.0,7.0,9.050681114196777,0.37646743655204773,1.048570990562439,-0.957421600818634,395
individual,42,cardboard,18,2100,0.008857116103172302,0.015979204326868057,-8.950700759887695,0.003715546103194356,-5.919258117675781,-7.0,7.0,9.027588844299316,0.4058600068092346,1.1159335374832153,-0.9824101328849792,396
individual,42,cardboard,19,2100,0.01116990391165018,0.007601382210850716,-8.996889114379883,0.003714391030371189,-12.421098709106445,-7.0,7.0,8.940018653869629,0.39837729930877686,1.0423507690429688,-0.9319716095924377,397
individual,42,cardboard,20,2100,0.007526000961661339,0.015028418973088264,-9.141576766967773,0.0037129195407032967,-13.5132474899292,-7.0,7.0,9.1133394241333,0.33724722266197205,1.0148372650146484,-0.9213508367538452,398
individual,42,cardboard,21,2100,0.013084781356155872,0.013107603415846825,-9.092987060546875,0.003711163764819503,-6.524530410766602,-7.0,7.0,9.077140808105469,0.3556630313396454,1.0600265264511108,-0.9988883137702942,399
individual,42,cardboard,22,2100,0.007602695841342211,0.01628119871020317,-9.034525871276855,0.003709242446348071,-4.406620502471924,-7.0,7.0,9.084495544433594,0.3341566026210785,0.9940055012702942,-0.961431622505188,400
individual,42,cardboard,23,2100,0.016872089356184006,0.01300122868269682,-9.126875877380371,0.0037070834077894688,-14.715250015258789,-7.0,7.0,9.042276382446289,0.2995941936969757,0.9476391673088074,-0.937808096408844,401
individual,42,cardboard,24,2100,0.010060356929898262,0.01559131033718586,-9.21064567565918,0.003704754402860999,-5.021975517272949,-7.0,7.0,9.178863525390625,0.26328617334365845,1.0150718688964844,-1.0288171768188477,402
individual,42,cardboard,25,2100,0.020248524844646454,0.023185180500149727,-9.043573379516602,0.003702303161844611,-4.61216926574707,-7.0,7.0,9.153555870056152,0.44035252928733826,1.067559003829956,-1.0278047323226929,403
individual,42,cardboard,26,2100,0.015537071973085403,0.008714497089385986,-9.284273147583008,0.0037001464515924454,0.6671395301818848,-7.0,7.0,9.296876907348633,0.26929718255996704,1.1242674589157104,-1.0654046535491943,404
individual,42,cardboard,27,2100,0.01316046342253685,0.023928584530949593,-9.23611068725586,0.003697913372889161,-3.794814109802246,-7.0,7.0,9.136008262634277,0.292280912399292,1.0417321920394897,-1.0546900033950806,405
individual,42,cardboard,28,2100,0.02492331527173519,0.009020661935210228,-9.10163688659668,0.0036962844897061586,4.923712730407715,-7.0,7.0,9.211752891540527,0.36916857957839966,1.13313889503479,-1.088253378868103,406
individual,42,cardboard,29,2100,0.009499210864305496,0.018196286633610725,-9.184349060058594,0.0036949063651263714,1.1490752696990967,-7.0,7.0,9.210183143615723,0.38093358278274536,1.0683070421218872,-1.1015890836715698,407
individual,42,cardboard,30,2100,0.025159291923046112,0.011570450849831104,-9.331953048706055,0.00369366817176342,0.053876280784606934,-7.0,7.0,9.21877384185791,0.3810616731643677,1.0368415117263794,-1.0470603704452515,408
individual,42,cardboard,31,2100,0.009933369234204292,0.016983598470687866,-9.184486389160156,0.0036921219434589148,-9.350818634033203,-7.0,7.0,9.166435241699219,0.3268861472606659,0.8934865593910217,-1.0246578454971313,409
individual,42,cardboard,32,2100,0.02630181796848774,0.013157456181943417,-9.052871704101562,0.00369066814891994,-0.7858071327209473,-7.0,7.0,9.171100616455078,0.4132395088672638,1.074320912361145,-1.0695030689239502,410
individual,42,cardboard,33,2100,0.01585083268582821,0.009754734113812447,-9.211194038391113,0.00368892983533442,-7.222975730895996,-7.0,7.0,9.184457778930664,0.33299171924591064,0.9868873953819275,-1.0414340496063232,411
individual,42,cardboard,34,2100,0.01482300367206335,0.012021294794976711,-9.288731575012207,0.003687009448185563,-4.615970134735107,-7.0,7.0,9.200592041015625,0.38294944167137146,1.0316756963729858,-1.05254328250885,412
individual,42,cardboard,35,2100,0.02763238176703453,0.007625088561326265,-9.187468528747559,0.0036848511081188917,-7.360732078552246,-7.0,7.0,9.308876037597656,0.3198965787887573,1.0116623640060425,-1.0870641469955444,413
individual,42,cardboard,36,2100,0.007936014793813229,0.006652290001511574,-9.17853832244873,0.0036825325805693865,-4.909966468811035,-7.0,7.0,9.17575454711914,0.287582129240036,1.0814189910888672,-1.089842438697815,414
individual,42,cardboard,37,2100,0.010169022716581821,0.0151042016223073,-9.159422874450684,0.003680524183437228,1.0371840000152588,-7.0,7.0,9.195601463317871,0.32511237263679504,1.0675302743911743,-1.099774956703186,415
individual,42,cardboard,38,2100,0.008739694021642208,0.010147023014724255,-9.432343482971191,0.0036784205585718155,-3.848728895187378,-7.0,7.0,9.406196594238281,0.29276514053344727,1.058401107788086,-1.1406692266464233,416
individual,42,cardboard,39,2100,0.012239139527082443,0.008736977353692055,-9.136271476745605,0.00367652322165668,-0.014681816101074219,-7.0,7.0,9.202375411987305,0.28391391038894653,1.0720546245574951,-1.1154392957687378,417
individual,42,cardboard,40,2100,0.006379680708050728,0.006084288004785776,-9.3076810836792,0.0036744708195328712,-4.485622406005859,-7.0,7.0,9.294940948486328,0.2816201150417328,0.985244631767273,-1.1502736806869507,418
individual,42,cardboard,41,2100,0.0081267599016428,0.010225779376924038,-9.328025817871094,0.003672386519610882,-3.0744290351867676,-7.0,7.0,9.343120574951172,0.3049454987049103,0.9867255091667175,-1.1563804149627686,419
individual,42,cardboard,42,2100,0.008875452913343906,0.011756841093301773,-9.269270896911621,0.003670081030577421,-8.351495742797852,-7.0,7.0,9.24889087677002,0.21986064314842224,0.9353731274604797,-1.1144471168518066,420
individual,42,cardboard,43,2100,0.0048957099206745625,0.008258605375885963,-9.36958122253418,0.0036675792653113604,-5.588100910186768,-7.0,7.0,9.341544151306152,0.24980983138084412,0.9813154935836792,-1.1383358240127563,421
individual,42,cardboard,44,2100,0.006880093831568956,0.007522439118474722,-9.123944282531738,0.0036652889102697372,-0.47951316833496094,-7.0,7.0,9.156131744384766,0.40379953384399414,1.0157554149627686,-1.1843557357788086,422
individual,42,cardboard,45,2100,0.007249494083225727,0.008764450438320637,-9.160780906677246,0.0036627992521971464,-10.826963424682617,-7.0,7.0,9.16644287109375,0.3067844808101654,0.8636513948440552,-1.1025949716567993,423
individual,42,cardboard,46,2100,0.008359476923942566,0.009856662712991238,-9.428590774536133,0.0036601314786821604,-9.86412525177002,-7.0,7.0,9.373126983642578,0.2538444995880127,0.9068856239318848,-1.1319106817245483,424
individual,42,cardboard,47,2100,0.00593488710001111,0.007361071649938822,-9.3831148147583,0.0036573035176843405,-8.995722770690918,-7.0,7.0,9.3594331741333,0.2971995770931244,0.9608823657035828,-1.1673237085342407,425
individual,42,cardboard,48,2100,0.008120064623653889,0.007291128393262625,-9.271137237548828,0.0036543330643326044,-7.607257843017578,-7.0,7.0,9.298272132873535,0.23009736835956573,0.9459154009819031,-1.1509653329849243,426
individual,42,cardboard,49,2100,0.007594479713588953,0.006657519843429327,-9.188220024108887,0.003651234321296215,-9.270659446716309,-7.0,7.0,9.191688537597656,0.37043946981430054,0.9087556600570679,-1.1108729839324951,427
individual,42,cardboard,50,2100,0.008974600583314896,0.006028170697391033,-9.410831451416016,0.0036482620052993298,-2.3888161182403564,-7.0,7.0,9.399771690368652,0.28518107533454895,0.9723901748657227,-1.194703221321106,428
population,42,cardboard,1,7350,0.03140959143638611,0.02361903339624405,-11.236464500427246,0.003026610240340233,23.55906867980957,-7.0,7.0,11.020340919494629,1.1856764554977417,1.4027036428451538,-1.2308127880096436,1729
population,42,cardboard,2,7350,0.01110045239329338,0.01401129737496376,-10.842164993286133,0.003029485000297427,20.196460723876953,-7.0,7.0,10.730094909667969,1.2266433238983154,1.4638564586639404,-1.1220446825027466,1730
population,42,cardboard,3,7350,0.03327116370201111,0.03010373003780842,-10.9187650680542,0.0030324028339236975,15.116840362548828,-7.0,7.0,10.959301948547363,1.2654309272766113,1.2475546598434448,-1.1572295427322388,1731
population,42,cardboard,4,7350,0.016254574060440063,0.01208463404327631,-11.101638793945312,0.0030353600159287453,14.224464416503906,-7.0,7.0,10.951087951660156,1.3200100660324097,1.3512475490570068,-1.1257922649383545,1732
population,42,cardboard,5,7350,0.03915424644947052,0.04023585841059685,-11.0432767868042,0.003038351656869054,21.68735122680664,-7.0,7.0,10.795816421508789,1.268190860748291,1.3341960906982422,-1.1465346813201904,1733
population,42,cardboard,6,7350,0.01777288131415844,0.009558847174048424,-11.088544845581055,0.0030413754284381866,18.15944480895996,-7.0,7.0,11.023689270019531,1.1906691789627075,1.3269964456558228,-1.0935720205307007,1734
population,42,cardboard,7,7350,0.053540222346782684,0.055979080498218536,-11.357604026794434,0.003044429700821638,9.825282096862793,-7.0,7.0,11.374353408813477,1.1644939184188843,1.2265139818191528,-1.1444131135940552,1735
population,42,cardboard,8,7350,0.043242935091257095,0.026630433276295662,-11.431304931640625,0.0030475102830678225,11.55670166015625,-7.0,7.0,11.18337345123291,1.0486551523208618,1.2428079843521118,-1.1168181896209717,1736
population,42,cardboard,9,7350,0.013551133684813976,0.013261300511658192,-11.5266752243042,0.003050614381209016,7.316244602203369,-7.0,7.0,11.363788604736328,1.1397478580474854,1.2730119228363037,-1.1225517988204956,1737
population,42,cardboard,10,7350,0.03365040197968483,0.029166068881750107,-10.912927627563477,0.0030537419952452183,17.1997127532959,-7.0,7.0,10.793754577636719,1.3726216554641724,1.3659766912460327,-1.151283860206604,1738
population,42,cardboard,11,7350,0.01799931563436985,0.028280109167099,-11.411015510559082,0.003056888934224844,8.007020950317383,-7.0,7.0,11.334470748901367,1.2935726642608643,1.2661802768707275,-1.0810104608535767,1739
population,42,cardboard,12,7350,0.018144065514206886,0.01358912792056799,-11.695348739624023,0.0030600549653172493,11.322391510009766,-7.0,7.0,11.535615921020508,1.0867419242858887,1.224574327468872,-1.1222244501113892,1740
population,42,cardboard,13,7350,0.024568848311901093,0.04561186581850052,-11.172628402709961,0.003063237527385354,15.634736061096191,-7.0,7.0,10.963006973266602,1.0783131122589111,1.297297716140747,-1.1354917287826538,1741
population,42,cardboard,14,7350,0.020294256508350372,0.01623418554663658,-10.955680847167969,0.003066436620429158,18.15420913696289,-7.0,7.0,10.932958602905273,1.2263380289077759,1.3019790649414062,-1.1563589572906494,1742
population,42,cardboard,15,7350,0.01881667785346508,0.022859476506710052,-11.130669593811035,0.0030696508474648,19.19756317138672,-7.0,7.0,11.122389793395996,1.1826311349868774,1.3508708477020264,-1.1666780710220337,1743
population,42,cardboard,16,7350,0.020068643614649773,0.021415740251541138,-11.122891426086426,0.0030728771816939116,39.860958099365234,-7.0,7.0,11.090696334838867,1.5898120403289795,1.5452325344085693,-1.310007929801941,1744
population,42,cardboard,17,7350,0.03716832771897316,0.04843929037451744,-11.478667259216309,0.003076117020100355,33.01579666137695,-7.0,7.0,11.159988403320312,1.236552119255066,1.5804954767227173,-1.1549148559570312,1745
population,42,cardboard,18,7350,0.01955970749258995,0.021353939548134804,-11.025293350219727,0.0030793678015470505,25.85101890563965,-7.0,7.0,10.879186630249023,1.5027278661727905,1.416274905204773,-1.1199623346328735,1746
population,42,cardboard,19,7350,0.03496497869491577,0.06429712474346161,-11.324898719787598,0.003082629293203354,19.143714904785156,-7.0,7.0,11.232293128967285,1.1550246477127075,1.4103524684906006,-1.123707890510559,1747
population,42,cardboard,20,7350,0.026746585965156555,0.02875027060508728,-11.185154914855957,0.0030859000980854034,25.199989318847656,-7.0,7.0,10.962616920471191,1.2485840320587158,1.4232666492462158,-1.1618083715438843,1748
population,42,cardboard,21,7350,0.00729265296831727,0.01200740784406662,-11.076762199401855,0.003089180216193199,32.56064224243164,-7.0,7.0,10.88796615600586,1.3028210401535034,1.576515793800354,-1.1502639055252075,1749
population,42,cardboard,22,7350,0.024863818660378456,0.02737022005021572,-11.426570892333984,0.0030924698803573847,23.50572395324707,-7.0,7.0,11.421245574951172,1.279046893119812,1.4213370084762573,-1.128350853919983,1750
population,42,cardboard,23,7350,0.012939183041453362,0.015462365001440048,-11.329172134399414,0.003095767227932811,23.99252700805664,-7.0,7.0,11.142321586608887,1.0928887128829956,1.471361756324768,-1.1093744039535522,1751
population,42,cardboard,24,7350,0.020780080929398537,0.029773438349366188,-11.301676750183105,0.0030990727245807648,34.979530334472656,-7.0,7.0,11.096963882446289,1.2617442607879639,1.5404466390609741,-1.1177324056625366,1752
population,42,cardboard,25,7350,0.018535980954766273,0.02362024411559105,-11.128681182861328,0.003102384740486741,20.40374755859375,-7.0,7.0,11.075272560119629,1.347562551498413,1.411550521850586,-1.1309181451797485,1753
population,42,cardboard,26,7350,0.021459659561514854,0.029022112488746643,-11.072528839111328,0.0031057046726346016,24.570343017578125,-7.0,7.0,11.01066780090332,1.2075703144073486,1.4654417037963867,-1.084580659866333,1754
population,42,cardboard,27,7350,0.01819542609155178,0.020006058737635612,-11.517430305480957,0.0031090250704437494,5.680549621582031,-7.0,7.0,11.431228637695312,1.3871668577194214,1.2153555154800415,-1.0147511959075928,1755
population,42,cardboard,28,7350,0.020658839493989944,0.02091454155743122,-11.082395553588867,0.0031123519875109196,23.853485107421875,-7.0,7.0,10.9290189743042,1.0464972257614136,1.5139095783233643,-1.079483151435852,1756
population,42,cardboard,29,7350,0.029134240001440048,0.03250367194414139,-11.467923164367676,0.0031156856566667557,13.005597114562988,-7.0,7.0,11.331147193908691,1.037794828414917,1.3605579137802124,-1.0180933475494385,1757
population,42,cardboard,30,7350,0.021726557984948158,0.024857038632035255,-11.598371505737305,0.003119025845080614,12.556994438171387,-7.0,7.0,11.44615650177002,1.1086808443069458,1.3273438215255737,-0.9815077781677246,1758
population,42,cardboard,31,7350,0.01952357403934002,0.02968052215874195,-11.500823974609375,0.0031223709229379892,7.344079971313477,-7.0,7.0,11.314713478088379,1.1568479537963867,1.3264154195785522,-1.019227385520935,1759
population,42,cardboard,32,7350,0.04158756136894226,0.03785182163119316,-11.219850540161133,0.0031257227528840303,8.73300552368164,-7.0,7.0,11.17149543762207,1.3983793258666992,1.3407901525497437,-0.9894310832023621,1760
population,42,cardboard,33,7350,0.04027092829346657,0.042694710195064545,-11.258955001831055,0.003128882497549057,2.3846802711486816,-7.0,7.0,11.138534545898438,1.3140779733657837,1.2073079347610474,-0.9629390835762024,1761
