role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
individual,9,carpet,48,1575,0.016839101910591125,0.0170595683157444,-1.9018032550811768,0.007588280830532312,-26.134689331054688,-7.0,7.0,1.6514980792999268,0.23350432515144348,1.0712201595306396,-0.3465028405189514,276
individual,9,carpet,49,1575,0.01093926839530468,0.010229453444480896,-1.8454796075820923,0.007580696605145931,-22.84536361694336,-7.0,7.0,1.682592511177063,0.3249012529850006,1.0285829305648804,-0.343131959438324,277
individual,9,carpet,50,1575,0.01551436074078083,0.014598514884710312,-1.8677865266799927,0.007573120296001434,-26.203479766845703,-7.0,7.0,1.7390856742858887,0.30313530564308167,1.0263879299163818,-0.3316383361816406,278
population,9,carpet,1,1575,0.022738676518201828,0.02257644198834896,-1.6243916749954224,0.007955226115882397,-32.29030990600586,-7.0,7.0,1.3416556119918823,0.22282060980796814,0.9689227938652039,-0.2686147093772888,229
population,9,carpet,2,1575,0.024119345471262932,0.023049253970384598,-1.672151803970337,0.007947275415062904,-29.368946075439453,-7.0,7.0,1.4431837797164917,0.20929200947284698,0.9524804353713989,-0.23732054233551025,230
population,9,carpet,3,1575,0.012383639812469482,0.012000583112239838,-1.593045949935913,0.00793932843953371,-27.806259155273438,-7.0,7.0,1.3630945682525635,0.28071409463882446,1.0417282581329346,-0.2923217713832855,231
population,9,carpet,4,1575,0.01840704306960106,0.016829127445816994,-1.6081045866012573,0.007931389845907688,-28.314332962036133,-7.0,7.0,1.410008430480957,0.29635265469551086,1.0285532474517822,-0.2973656952381134,232
population,9,carpet,5,1575,0.019317645579576492,0.021557457745075226,-1.6063064336776733,0.007923459634184837,-20.02450180053711,-7.0,7.0,1.4194527864456177,0.31915169954299927,1.108176589012146,-0.3051799237728119,233
population,9,carpet,6,1575,0.016502754762768745,0.01678646355867386,-1.666215181350708,0.007915536873042583,-25.2528133392334,-7.0,7.0,1.4566330909729004,0.2959231436252594,1.1651240587234497,-0.321299284696579,234
population,9,carpet,7,1575,0.018058808520436287,0.015969209372997284,-1.7473881244659424,0.007907622493803501,-18.761249542236328,-7.0,7.0,1.3868041038513184,0.34751108288764954,1.193442702293396,-0.34201380610466003,235
population,9,carpet,8,1575,0.023282382637262344,0.023790277540683746,-1.7745685577392578,0.007899715565145016,-16.346895217895508,-7.0,7.0,1.425144910812378,0.2777025103569031,1.2096192836761475,-0.34172528982162476,236
population,9,carpet,9,1575,0.017367862164974213,0.01872444711625576,-1.6993966102600098,0.007891816087067127,-14.565181732177734,-7.0,7.0,1.3895299434661865,0.27322179079055786,1.2939749956130981,-0.35399556159973145,237
population,9,carpet,10,1575,0.019597431644797325,0.02054283209145069,-1.654371738433838,0.00788392499089241,-14.580857276916504,-7.0,7.0,1.3945558071136475,0.30590659379959106,1.2871350049972534,-0.35099005699157715,238
population,9,carpet,11,1575,0.033838652074337006,0.0360988974571228,-1.6023181676864624,0.007876038551330566,-13.473319053649902,-7.0,7.0,1.4992023706436157,0.2618064284324646,1.2816463708877563,-0.3472556471824646,239
population,9,carpet,12,1575,0.018102195113897324,0.019272584468126297,-1.60794997215271,0.00786815956234932,-13.711509704589844,-7.0,7.0,1.3472096920013428,0.29336580634117126,1.2639070749282837,-0.35036900639533997,240
population,9,carpet,13,1575,0.0240884181112051,0.02503374218940735,-1.7019864320755005,0.00786028802394867,-13.681341171264648,-7.0,7.0,1.4054858684539795,0.3513101041316986,1.2607545852661133,-0.3544531464576721,241
population,9,carpet,14,1575,0.012051454745233059,0.011921878904104233,-1.7661696672439575,0.007852424867451191,-19.734512329101562,-7.0,7.0,1.3951492309570312,0.2971656918525696,1.2042582035064697,-0.3341415524482727,242
population,9,carpet,15,1575,0.020960964262485504,0.021843617781996727,-1.8245915174484253,0.00784456916153431,-19.92104721069336,-7.0,7.0,1.488670825958252,0.28012219071388245,1.1673322916030884,-0.31616219878196716,243
population,9,carpet,16,1575,0.023954210802912712,0.026282522827386856,-1.7717207670211792,0.0078367218375206,-25.983245849609375,-7.0,7.0,1.5201261043548584,0.21216405928134918,1.1081629991531372,-0.2827604413032532,244
population,9,carpet,17,1575,0.013940832577645779,0.013600223697721958,-1.66877281665802,0.007828881964087486,-29.136001586914062,-7.0,7.0,1.4716440439224243,0.3228755593299866,1.0179004669189453,-0.27269405126571655,245
population,9,carpet,18,1575,0.015073246322572231,0.014539526775479317,-1.6335147619247437,0.007821050472557545,-26.918107986450195,-7.0,7.0,1.4287757873535156,0.2918112277984619,0.99575275182724,-0.26471903920173645,246
population,9,carpet,19,1575,0.014848361723124981,0.018578743562102318,-1.595846176147461,0.0078132264316082,-31.767934799194336,-7.0,7.0,1.5072245597839355,0.24618923664093018,0.965142548084259,-0.23866049945354462,247
population,9,carpet,20,1575,0.016293225809931755,0.016202565282583237,-1.6905449628829956,0.00780541030690074,-36.750274658203125,-7.0,7.0,1.58340585231781,0.25762051343917847,0.8941866159439087,-0.217291459441185,248
population,9,carpet,21,1575,0.017874576151371002,0.017274416983127594,-1.7370918989181519,0.007797601632773876,-36.78076934814453,-7.0,7.0,1.4748209714889526,0.2611840069293976,0.9145217537879944,-0.22163614630699158,249
population,9,carpet,22,1575,0.024968614801764488,0.025897135958075523,-1.7796498537063599,0.007789801340550184,-36.03724670410156,-7.0,7.0,1.5357730388641357,0.2619289755821228,0.8941701054573059,-0.2182106077671051,250
population,9,carpet,23,1575,0.016952890902757645,0.016804052516818047,-1.6859616041183472,0.007782008498907089,-36.23670959472656,-7.0,7.0,1.5798228979110718,0.29023945331573486,0.8893576860427856,-0.2039593607187271,251
population,9,carpet,24,1575,0.019654588773846626,0.020177185535430908,-1.6885788440704346,0.0077742235735058784,-33.52680587768555,-7.0,7.0,1.535964846611023,0.2506660521030426,0.9221858978271484,-0.20082683861255646,252
population,9,carpet,25,1575,0.03228173032402992,0.034558072686195374,-1.6677782535552979,0.007766446098685265,-29.966514587402344,-7.0,7.0,1.6569839715957642,0.25029274821281433,0.894505500793457,-0.19037365913391113,253
population,9,carpet,26,1575,0.014552026987075806,0.015018635429441929,-1.7333400249481201,0.007758677005767822,-31.99583625793457,-7.0,7.0,1.5988305807113647,0.3027658760547638,0.8709051012992859,-0.18937289714813232,254
population,9,carpet,27,1575,0.032523125410079956,0.0308377705514431,-1.8252595663070679,0.007750915363430977,-33.95866012573242,-7.0,7.0,1.6146858930587769,0.2356572300195694,0.8630419373512268,-0.18538281321525574,255
population,9,carpet,28,1575,0.025811966508626938,0.025761965662240982,-1.8365153074264526,0.007743161171674728,-40.46831130981445,-7.0,7.0,1.6454445123672485,0.18452684581279755,0.847514808177948,-0.1790771633386612,256
population,9,carpet,29,1575,0.016590965911746025,0.014071217738091946,-1.7401328086853027,0.0077354153618216515,-36.326759338378906,-7.0,7.0,1.6538891792297363,0.2788982391357422,0.7831095457077026,-0.173623725771904,257
population,9,carpet,30,1575,0.01405087299644947,0.013133475556969643,-1.7356362342834473,0.0077276770025491714,-31.42576789855957,-7.0,7.0,1.604349970817566,0.2306213527917862,0.8616533279418945,-0.17887048423290253,258
population,9,carpet,31,1575,0.02821899764239788,0.03146670013666153,-1.7246789932250977,0.007719946093857288,-37.16976547241211,-7.0,7.0,1.6395865678787231,0.30060505867004395,0.8362979888916016,-0.18127207458019257,259
population,9,carpet,32,1575,0.025693746283650398,0.02745850756764412,-1.811600685119629,0.007712223567068577,-35.27631378173828,-7.0,7.0,1.7010639905929565,0.2336038202047348,0.8096605539321899,-0.17172178626060486,260
population,9,carpet,33,1575,0.0313291996717453,0.027140704914927483,-1.903232455253601,0.007704508490860462,-32.31473922729492,-7.0,7.0,1.628360629081726,0.2848605215549469,0.8601005673408508,-0.18764428794384003,261
population,9,carpet,34,1575,0.027570290490984917,0.030019253492355347,-1.9454315900802612,0.0076968008652329445,-31.024288177490234,-7.0,7.0,1.563513159751892,0.3420996367931366,0.8900051116943359,-0.19779571890830994,262
population,9,carpet,35,1575,0.016403861343860626,0.01770513504743576,-1.8886401653289795,0.007689101155847311,-27.323101043701172,-7.0,7.0,1.5733850002288818,0.2999298870563507,0.9113596677780151,-0.20400908589363098,263
population,9,carpet,36,1575,0.019170720130205154,0.01633596234023571,-1.7956631183624268,0.0076814088970422745,-29.991958618164062,-7.0,7.0,1.687064290046692,0.2230169177055359,0.9374065399169922,-0.20540450513362885,264
population,9,carpet,37,1575,0.03622749447822571,0.033541806042194366,-1.7458643913269043,0.007673724554479122,-26.69399642944336,-7.0,7.0,1.614119291305542,0.335757315158844,1.012399435043335,-0.2219225913286209,265
population,9,carpet,38,1575,0.02513102814555168,0.025315869599580765,-1.7557770013809204,0.007666048128157854,-25.121084213256836,-7.0,7.0,1.6327165365219116,0.3116738200187683,0.9866933226585388,-0.2244507223367691,266
population,9,carpet,39,1575,0.02139996737241745,0.01662258431315422,-1.9168508052825928,0.007658379152417183,-22.450000762939453,-7.0,7.0,1.6911689043045044,0.23854254186153412,1.051458716392517,-0.24001777172088623,267
population,9,carpet,40,1575,0.016678813844919205,0.01609671115875244,-1.9404487609863281,0.007650717627257109,-20.22290802001953,-7.0,7.0,1.6880145072937012,0.23039883375167847,1.0102205276489258,-0.23834069073200226,268
population,9,carpet,41,1575,0.014253129251301289,0.016776323318481445,-1.9616059064865112,0.007643064018338919,-27.45734214782715,-7.0,7.0,1.6913793087005615,0.2703333795070648,0.9803605675697327,-0.2274823635816574,269
population,9,carpet,42,1575,0.015713153406977654,0.017135631293058395,-1.8619508743286133,0.007635418325662613,-27.161409378051758,-7.0,7.0,1.6385846138000488,0.2721494436264038,0.9445313811302185,-0.2194659560918808,270
population,9,carpet,43,1575,0.012087461538612843,0.01248487364500761,-1.7824925184249878,0.007627780083566904,-28.504825592041016,-7.0,7.0,1.6229044198989868,0.274262398481369,0.9079398512840271,-0.21849533915519714,271
population,9,carpet,44,1575,0.014897501096129417,0.01575440913438797,-1.7755169868469238,0.007620149292051792,-31.18994903564453,-7.0,7.0,1.6267988681793213,0.22874973714351654,0.8860060572624207,-0.2131645530462265,272
population,9,carpet,45,1575,0.02188801020383835,0.022838041186332703,-1.7956161499023438,0.0076125264167785645,-29.678550720214844,-7.0,7.0,1.665306568145752,0.3330465257167816,0.8921583890914917,-0.21757782995700836,273
population,9,carpet,46,1575,0.019302595406770706,0.015555250458419323,-1.9019676446914673,0.007604910992085934,-37.956302642822266,-7.0,7.0,1.714139699935913,0.18932542204856873,0.8148064613342285,-0.2047344446182251,274
population,9,carpet,47,1575,0.009896507486701012,0.010900847613811493,-1.9556679725646973,0.0075973030179739,-32.39686584472656,-7.0,7.0,1.7125275135040283,0.31030645966529846,0.8961212038993835,-0.22602510452270508,275
population,9,carpet,48,1575,0.01363859698176384,0.014352459460496902,-1.9578996896743774,0.00758970296010375,-30.924102783203125,-7.0,7.0,1.6475157737731934,0.3179594576358795,0.9129833579063416,-0.237936869263649,276
population,9,carpet,49,1575,0.01882757805287838,0.01757202111184597,-1.9307737350463867,0.0075821103528141975,-26.891525268554688,-7.0,7.0,1.6445847749710083,0.28443172574043274,0.9539501070976257,-0.2514123320579529,277
population,9,carpet,50,1575,0.021331293508410454,0.018214300274848938,-1.9181407690048218,0.007574525196105242,-30.230640411376953,-7.0,7.0,1.7791460752487183,0.3110811412334442,0.9424665570259094,-0.2641102373600006,278
individual,10,carpet,1,1750,0.030064065009355545,0.022786419838666916,-1.8561594486236572,0.007565551437437534,-24.238773345947266,-7.0,7.0,1.7188193798065186,0.3050627112388611,1.0372081995010376,-0.3392799496650696,279
individual,10,carpet,2,1750,0.012258380651473999,0.011849255301058292,-1.9387736320495605,0.007557990495115519,-25.971670150756836,-7.0,7.0,1.784888505935669,0.3022380769252777,1.0092676877975464,-0.3157017230987549,280
individual,10,carpet,3,1750,0.01571856066584587,0.014396324753761292,-1.8896597623825073,0.007550436537712812,-24.560531616210938,-7.0,7.0,1.7325527667999268,0.24502882361412048,1.0523757934570312,-0.31361404061317444,281
individual,10,carpet,4,1750,0.008476177230477333,0.009929366409778595,-1.8819150924682617,0.0075428904965519905,-25.636137008666992,-7.0,7.0,1.7018587589263916,0.26952165365219116,1.055362582206726,-0.32760313153266907,282
individual,10,carpet,5,1750,0.015221219509840012,0.01589849777519703,-1.8712689876556396,0.0075353519059717655,-25.7828369140625,-7.0,7.0,1.7749454975128174,0.26136428117752075,1.0130138397216797,-0.3144514858722687,283
individual,10,carpet,6,1750,0.018370371311903,0.017608387395739555,-1.8647552728652954,0.0075278207659721375,-28.0518856048584,-7.0,7.0,1.7426596879959106,0.2749767005443573,0.9779825806617737,-0.30070993304252625,284
individual,10,carpet,7,1750,0.016935111954808235,0.01482648216187954,-1.8798828125,0.007520297542214394,-30.73188591003418,-7.0,7.0,1.8128551244735718,0.24290841817855835,0.9453997611999512,-0.26912257075309753,285
individual,10,carpet,8,1750,0.007839110679924488,0.0066877976059913635,-1.9196304082870483,0.007512781303375959,-30.77023696899414,-7.0,7.0,1.7527801990509033,0.2677094638347626,0.8881941437721252,-0.26706650853157043,286
individual,10,carpet,9,1750,0.015383061021566391,0.012702705338597298,-1.9294757843017578,0.007505272980779409,-40.707515716552734,-7.0,7.0,1.8325114250183105,0.25593653321266174,0.7679231762886047,-0.22690899670124054,287
individual,10,carpet,10,1750,0.017696069553494453,0.015377538278698921,-1.9092739820480347,0.007497772108763456,-34.94265365600586,-7.0,7.0,1.81472909450531,0.3257126808166504,0.7992202639579773,-0.22778938710689545,288
individual,10,carpet,11,1750,0.01216188259422779,0.012388628907501698,-1.936503291130066,0.0074902786873281,-41.87559509277344,-7.0,7.0,1.816970944404602,0.23693743348121643,0.6180020570755005,-0.17916472256183624,289
individual,10,carpet,12,1750,0.015722695738077164,0.01762012392282486,-1.964997410774231,0.007482792250812054,-42.868770599365234,-7.0,7.0,1.869433045387268,0.22310790419578552,0.5619097948074341,-0.1477590948343277,290
individual,10,carpet,13,1750,0.02392629347741604,0.024164944887161255,-1.8960630893707275,0.007475314196199179,-39.81918716430664,-7.0,7.0,1.714077353477478,0.3832421600818634,0.6266649961471558,-0.1817256063222885,291
individual,10,carpet,14,1750,0.013179613277316093,0.013448510318994522,-1.9591248035430908,0.007467843126505613,-47.9941520690918,-7.0,7.0,1.841160535812378,0.2888621389865875,0.4652934968471527,-0.11545103043317795,292
individual,10,carpet,15,1750,0.009693486616015434,0.008505354635417461,-1.943693995475769,0.007460379507392645,-45.13158416748047,-7.0,7.0,1.7955368757247925,0.3210185468196869,0.5178075432777405,-0.1318182349205017,293
individual,10,carpet,16,1750,0.011874035932123661,0.01024008821696043,-1.9653997421264648,0.007452923338860273,-47.815208435058594,-7.0,7.0,1.7788811922073364,0.2942456305027008,0.49299976229667664,-0.11505627632141113,294
individual,10,carpet,17,1750,0.024219071492552757,0.022957375273108482,-1.9614262580871582,0.007445474620908499,-48.76049041748047,-7.0,7.0,1.7836531400680542,0.30311018228530884,0.4640066623687744,-0.09458084404468536,295
individual,10,carpet,18,1750,0.017600180581212044,0.016016757115721703,-1.8912103176116943,0.007438033353537321,-46.714595794677734,-7.0,7.0,1.7038699388504028,0.32475680112838745,0.5422770380973816,-0.11195998638868332,296
individual,10,carpet,19,1750,0.018328679725527763,0.01860150881111622,-1.927760124206543,0.00743059953674674,-43.09841537475586,-7.0,7.0,1.8283625841140747,0.2683332860469818,0.4946794807910919,-0.08017422258853912,297
individual,10,carpet,20,1750,0.015780795365571976,0.015232286415994167,-1.949171543121338,0.0074231731705367565,-45.666934967041016,-7.0,7.0,1.799635410308838,0.2814713418483734,0.4940774142742157,-0.08544094115495682,298
individual,10,carpet,21,1750,0.008149312809109688,0.008542430587112904,-1.9720209836959839,0.00741575425490737,-45.160919189453125,-7.0,7.0,1.7186493873596191,0.276572048664093,0.5180394649505615,-0.10700435191392899,299
individual,10,carpet,22,1750,0.014748363755643368,0.013521729037165642,-2.0455589294433594,0.00740834278985858,-47.08477020263672,-7.0,7.0,1.912966012954712,0.2510754466056824,0.454408198595047,-0.08799874782562256,300
individual,10,carpet,23,1750,0.014853525906801224,0.01482717040926218,-2.029646158218384,0.007400938775390387,-48.322689056396484,-7.0,7.0,1.899667739868164,0.23231850564479828,0.43519777059555054,-0.0748969167470932,301
individual,10,carpet,24,1750,0.015403149649500847,0.014425467699766159,-1.9952949285507202,0.0073935422115027905,-43.16221618652344,-7.0,7.0,1.8201837539672852,0.2934347689151764,0.5219351649284363,-0.1141454353928566,302
individual,10,carpet,25,1750,0.008984587155282497,0.008809370920062065,-1.9729926586151123,0.007386152632534504,-46.21635055541992,-7.0,7.0,1.8304307460784912,0.263482004404068,0.4804895520210266,-0.09739983081817627,303
individual,10,carpet,26,1750,0.03379346430301666,0.031559839844703674,-1.9681172370910645,0.007378770969808102,-46.898746490478516,-7.0,7.0,1.9124521017074585,0.2858540117740631,0.5214220881462097,-0.11802800744771957,304
individual,10,carpet,27,1750,0.016952812671661377,0.019123796373605728,-2.025114059448242,0.007371396292001009,-47.578651428222656,-7.0,7.0,1.9121795892715454,0.2856800854206085,0.47605228424072266,-0.11131919920444489,305
individual,10,carpet,28,1750,0.016976138576865196,0.018523195758461952,-2.1212313175201416,0.007364029064774513,-40.55572509765625,-7.0,7.0,1.93272864818573,0.2924986779689789,0.5260157585144043,-0.1128392368555069,306
individual,10,carpet,29,1750,0.03206295147538185,0.02756575122475624,-2.0917375087738037,0.007356669288128614,-40.14095687866211,-7.0,7.0,1.8023178577423096,0.23463524878025055,0.6028978228569031,-0.13495635986328125,307
individual,10,carpet,30,1750,0.010235856287181377,0.012167169712483883,-1.9688493013381958,0.0073493169620633125,-41.816795349121094,-7.0,7.0,1.8838460445404053,0.24300281703472137,0.5786836743354797,-0.1285630613565445,308
individual,10,carpet,31,1750,0.02218988724052906,0.024253901094198227,-1.9086710214614868,0.00734197162091732,-39.50382614135742,-7.0,7.0,1.8623180389404297,0.2864605188369751,0.6888230443000793,-0.16188116371631622,309
individual,10,carpet,32,1750,0.020723771303892136,0.016904952004551888,-1.928889274597168,0.007334633730351925,-36.712459564208984,-7.0,7.0,1.8852397203445435,0.263006329536438,0.6399148106575012,-0.16072975099086761,310
individual,10,carpet,33,1750,0.008115561679005623,0.006979241967201233,-2.025867223739624,0.0073273032903671265,-32.788089752197266,-7.0,7.0,1.8315681219100952,0.38771212100982666,0.7488652467727661,-0.2269471436738968,311
individual,10,carpet,34,1750,0.01827395334839821,0.01853923499584198,-2.144092559814453,0.007319980300962925,-27.935808181762695,-7.0,7.0,1.8596174716949463,0.38160955905914307,0.8450146913528442,-0.2443823665380478,312
individual,10,carpet,35,1750,0.02571244351565838,0.022740237414836884,-2.1464896202087402,0.00731266476213932,-30.656879425048828,-7.0,7.0,1.9036871194839478,0.292295902967453,0.7429651021957397,-0.22222328186035156,313
individual,10,carpet,36,1750,0.011075486429035664,0.011506229639053345,-2.0842125415802,0.007305356208235025,-37.35224533081055,-7.0,7.0,1.9046368598937988,0.35949602723121643,0.7337304353713989,-0.24552002549171448,314
individual,10,carpet,37,1750,0.03300875052809715,0.03287303075194359,-1.961122751235962,0.007298055104911327,-33.0949592590332,-7.0,7.0,1.9122765064239502,0.32917237281799316,0.6952476501464844,-0.23487068712711334,315
individual,10,carpet,38,1750,0.023715712130069733,0.02203822135925293,-1.9876341819763184,0.007290760986506939,-37.54717254638672,-7.0,7.0,1.8916771411895752,0.32370954751968384,0.6696548461914062,-0.23469428718090057,316
individual,10,carpet,39,1750,0.009639957919716835,0.009696541354060173,-2.030653476715088,0.007283474318683147,-40.16943359375,-7.0,7.0,1.8564002513885498,0.32044363021850586,0.6718330383300781,-0.2350824922323227,317
individual,10,carpet,40,1750,0.017419418320059776,0.017874911427497864,-2.1501975059509277,0.007276195101439953,-44.772613525390625,-7.0,7.0,1.9380395412445068,0.27231675386428833,0.623563826084137,-0.2014220952987671,318
individual,10,carpet,41,1750,0.029918653890490532,0.028158649802207947,-2.1730618476867676,0.007268922869116068,-41.65510940551758,-7.0,7.0,1.9681482315063477,0.25639858841896057,0.5637272596359253,-0.19545188546180725,319
individual,10,carpet,42,1750,0.015884580090641975,0.015627536922693253,-2.1074681282043457,0.00726165808737278,-46.7537956237793,-7.0,7.0,1.9175260066986084,0.28750282526016235,0.5466790795326233,-0.18592789769172668,320
individual,10,carpet,43,1750,0.0263806339353323,0.02392290160059929,-2.00919246673584,0.007254400756210089,-43.45547103881836,-7.0,7.0,1.955985426902771,0.27088382840156555,0.585932195186615,-0.18520615994930267,321
individual,10,carpet,44,1750,0.015495121479034424,0.014318853616714478,-2.0115606784820557,0.007247150409966707,-45.196434020996094,-7.0,7.0,1.9675322771072388,0.2515834867954254,0.5227543115615845,-0.17889942228794098,322
individual,10,carpet,45,1750,0.020604535937309265,0.01799982413649559,-2.120328903198242,0.007239907514303923,-44.670326232910156,-7.0,7.0,1.9724688529968262,0.29276472330093384,0.5716759562492371,-0.19723007082939148,323
individual,10,carpet,46,1750,0.028639651834964752,0.02815936878323555,-2.189518690109253,0.007232671603560448,-44.10123825073242,-7.0,7.0,1.9626257419586182,0.28575289249420166,0.5453477501869202,-0.19085948169231415,324
individual,10,carpet,47,1750,0.025570157915353775,0.018942784518003464,-2.168950080871582,0.00722544314339757,-40.79550552368164,-7.0,7.0,1.8871989250183105,0.2681730389595032,0.5372099280357361,-0.1966533213853836,325
individual,10,carpet,48,1750,0.016296664252877235,0.01589524932205677,-2.1204187870025635,0.0072182221338152885,-47.257598876953125,-7.0,7.0,2.0181407928466797,0.24052897095680237,0.5340569019317627,-0.19001221656799316,326
individual,10,carpet,49,1750,0.02710871398448944,0.025698082521557808,-2.013929605484009,0.00721100764349103,-43.532432556152344,-7.0,7.0,1.9676218032836914,0.33592867851257324,0.5324841737747192,-0.19711728394031525,327
individual,10,carpet,50,1750,0.023996874690055847,0.019133636727929115,-2.0924103260040283,0.007203801069408655,-44.300838470458984,-7.0,7.0,2.0280568599700928,0.28737732768058777,0.5535786747932434,-0.2022477090358734,328
population,10,carpet,1,1750,0.01392773725092411,0.012810629792511463,-1.9440101385116577,0.00756694795563817,-31.79692840576172,-7.0,7.0,1.6966238021850586,0.25518614053726196,0.9706054925918579,-0.281507670879364,279
population,10,carpet,2,1750,0.013027435168623924,0.010950145311653614,-1.9506044387817383,0.007559378165751696,-25.452037811279297,-7.0,7.0,1.7463754415512085,0.21754102408885956,1.0002076625823975,-0.29579633474349976,280
population,10,carpet,3,1750,0.015254924073815346,0.016104793176054955,-1.905634880065918,0.007551815826445818,-22.326396942138672,-7.0,7.0,1.7401256561279297,0.2898601293563843,1.0846954584121704,-0.3299509584903717,281
population,10,carpet,4,1750,0.012488534674048424,0.011314365081489086,-1.8766686916351318,0.007544260937720537,-18.82056999206543,-7.0,7.0,1.721042275428772,0.2745104134082794,1.1482621431350708,-0.3552887737751007,282
population,10,carpet,5,1750,0.02085558883845806,0.016133178025484085,-1.911136507987976,0.007536713965237141,-12.414920806884766,-7.0,7.0,1.7644981145858765,0.2799278795719147,1.1903046369552612,-0.3776114881038666,283
population,10,carpet,6,1750,0.012313568033277988,0.014419169165194035,-1.9236501455307007,0.007529174443334341,-14.297744750976562,-7.0,7.0,1.7710223197937012,0.2729817032814026,1.2191354036331177,-0.3966362774372101,284
population,10,carpet,7,1750,0.013913233764469624,0.013634268194437027,-1.9028711318969727,0.007521642372012138,-17.49553680419922,-7.0,7.0,1.753345251083374,0.263518363237381,1.1727726459503174,-0.39346256852149963,285
population,10,carpet,8,1750,0.017631910741329193,0.017338071018457413,-1.8609813451766968,0.007514117751270533,-21.968429565429688,-7.0,7.0,1.7739897966384888,0.2512838542461395,1.0926216840744019,-0.37819966673851013,286
population,10,carpet,9,1750,0.018048541620373726,0.020427271723747253,-1.8724660873413086,0.007506600581109524,-25.590538024902344,-7.0,7.0,1.8545159101486206,0.26273348927497864,1.0441330671310425,-0.3735475242137909,287
population,10,carpet,10,1750,0.016608640551567078,0.016710776835680008,-1.9228042364120483,0.007499091327190399,-23.606155395507812,-7.0,7.0,1.7652448415756226,0.26535525918006897,1.039259910583496,-0.3638484477996826,288
population,10,carpet,11,1750,0.013934755697846413,0.013880073092877865,-2.0107760429382324,0.0074915895238518715,-33.99555206298828,-7.0,7.0,1.9004597663879395,0.25009214878082275,0.8809055089950562,-0.32340893149375916,289
population,10,carpet,12,1750,0.02342960052192211,0.022798696532845497,-2.0151352882385254,0.007484094705432653,-34.70559310913086,-7.0,7.0,1.8348594903945923,0.20624054968357086,0.8765049576759338,-0.32092878222465515,290
population,10,carpet,13,1750,0.0073160151951014996,0.006429689005017281,-1.9915306568145752,0.00747660780325532,-41.528438568115234,-7.0,7.0,1.8747904300689697,0.22850389778614044,0.7714477181434631,-0.29080334305763245,291
population,10,carpet,14,1750,0.009708435274660587,0.009635202586650848,-1.9312317371368408,0.007469128351658583,-48.498714447021484,-7.0,7.0,1.8682920932769775,0.21327725052833557,0.682856023311615,-0.25701767206192017,292
population,10,carpet,15,1750,0.02549046091735363,0.027210203930735588,-1.9152421951293945,0.00746165681630373,-41.57126235961914,-7.0,7.0,1.8444766998291016,0.2843417525291443,0.7404364347457886,-0.27026501297950745,293
population,10,carpet,16,1750,0.013023143634200096,0.013991639949381351,-1.976564884185791,0.007454192265868187,-39.163368225097656,-7.0,7.0,1.7726414203643799,0.26200422644615173,0.7005739808082581,-0.2566784620285034,294
population,10,carpet,17,1750,0.018061816692352295,0.017369817942380905,-2.0231902599334717,0.007446735166013241,-39.87890625,-7.0,7.0,1.7800358533859253,0.2828449606895447,0.7100316286087036,-0.2604123651981354,295
population,10,carpet,18,1750,0.01100353617221117,0.012605777941644192,-1.9735352993011475,0.007439285516738892,-42.885677337646484,-7.0,7.0,1.746242880821228,0.2981119453907013,0.6604160666465759,-0.23436449468135834,296
population,10,carpet,19,1750,0.013454564847052097,0.011786789633333683,-1.9507132768630981,0.007431843318045139,-41.765052795410156,-7.0,7.0,1.8389132022857666,0.2438378930091858,0.6273905038833618,-0.22829864919185638,297
population,10,carpet,20,1750,0.03350292891263962,0.030383380129933357,-1.8787837028503418,0.007424408569931984,-44.08092498779297,-7.0,7.0,1.801834225654602,0.36570876836776733,0.6782084107398987,-0.230484277009964,298
population,10,carpet,21,1750,0.02626878209412098,0.02655046433210373,-1.9635555744171143,0.0074169812723994255,-48.38203430175781,-7.0,7.0,1.918907880783081,0.2551654875278473,0.5514252781867981,-0.198490172624588,299
population,10,carpet,22,1750,0.022362669929862022,0.020326467230916023,-2.045131206512451,0.007409561425447464,-41.389442443847656,-7.0,7.0,1.7661811113357544,0.34288185834884644,0.6415448188781738,-0.21756835281848907,300
population,10,carpet,23,1750,0.027604900300502777,0.0261865071952343,-2.1278960704803467,0.007402149494737387,-46.171878814697266,-7.0,7.0,1.9450246095657349,0.2674173414707184,0.5834172964096069,-0.20530107617378235,301
population,10,carpet,24,1750,0.01423013024032116,0.016865015029907227,-2.1021337509155273,0.007394744083285332,-45.17749786376953,-7.0,7.0,1.968835711479187,0.2516181170940399,0.6363332867622375,-0.21643590927124023,302
population,10,carpet,25,1750,0.012349273078143597,0.013918699696660042,-1.989776372909546,0.007387346588075161,-45.087799072265625,-7.0,7.0,1.8694779872894287,0.2922992706298828,0.6358017325401306,-0.21738862991333008,303
population,10,carpet,26,1750,0.015440734103322029,0.018664315342903137,-1.9788694381713867,0.007379956543445587,-45.44096755981445,-7.0,7.0,1.8829398155212402,0.2107635736465454,0.6526359915733337,-0.2241688221693039,304
population,10,carpet,27,1750,0.010319437831640244,0.00909985788166523,-1.9865161180496216,0.00737257394939661,-41.31969451904297,-7.0,7.0,1.8632338047027588,0.2682175636291504,0.672001838684082,-0.22687621414661407,305
