role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
individual,37,cardboard,3,1225,0.011711860075592995,0.011072063818573952,-0.9041157364845276,0.008754734881222248,-57.654296875,-9.0,9.0,0.7565417289733887,0.1482139378786087,0.46293625235557556,-0.07864467054605484,133
individual,37,cardboard,4,1225,0.03413474187254906,0.032802168279886246,-0.9124333262443542,0.008745985105633736,-58.73997497558594,-9.0,9.0,0.7174773812294006,0.17491832375526428,0.4466553032398224,-0.0842570886015892,134
individual,37,cardboard,5,1225,0.02246665209531784,0.024106714874505997,-0.8912557363510132,0.008737243711948395,-57.77259826660156,-9.0,9.0,0.7339540123939514,0.17655666172504425,0.43558207154273987,-0.09093642234802246,135
individual,37,cardboard,6,1225,0.011413591913878918,0.010437162593007088,-0.8502374291419983,0.0087285116314888,-59.84172821044922,-9.0,9.0,0.7843068242073059,0.13559496402740479,0.4534456431865692,-0.10175364464521408,136
individual,37,cardboard,7,1225,0.01585279032588005,0.013151234947144985,-0.8011305332183838,0.008719787932932377,-56.45063018798828,-9.0,9.0,0.7153549194335938,0.17628443241119385,0.49120116233825684,-0.1169898509979248,137
individual,37,cardboard,8,1225,0.033140573650598526,0.033621761947870255,-0.7996531128883362,0.0087110735476017,-56.30844497680664,-9.0,9.0,0.76800137758255,0.20237679779529572,0.5066433548927307,-0.12685354053974152,138
individual,37,cardboard,9,1225,0.013897986151278019,0.01572704315185547,-0.7945929765701294,0.008702367544174194,-54.71110153198242,-9.0,9.0,0.7491951584815979,0.13626715540885925,0.5906052589416504,-0.15336103737354279,139
individual,37,cardboard,10,1225,0.009286209009587765,0.011582416482269764,-0.7892583012580872,0.00869366992264986,-52.94462203979492,-9.0,9.0,0.7190653085708618,0.15843573212623596,0.6201838254928589,-0.1645479053258896,140
individual,37,cardboard,11,1225,0.010286829434335232,0.011190226301550865,-0.8343437314033508,0.008684981614351273,-48.39690017700195,-9.0,9.0,0.7266208529472351,0.1578575223684311,0.7033810615539551,-0.18747839331626892,141
individual,37,cardboard,12,1225,0.008297120220959187,0.010290533304214478,-0.8498520851135254,0.008676301687955856,-49.06430435180664,-9.0,9.0,0.7957561016082764,0.14208921790122986,0.7423214316368103,-0.19211487472057343,142
individual,37,cardboard,13,1225,0.010187195613980293,0.009355347603559494,-0.9038381576538086,0.008667630143463612,-48.08729934692383,-9.0,9.0,0.7231471538543701,0.15173432230949402,0.7207130789756775,-0.17791131138801575,143
individual,37,cardboard,14,1225,0.020123358815908432,0.01861209236085415,-0.9170058965682983,0.008658966980874538,-46.23704528808594,-9.0,9.0,0.7377224564552307,0.19001735746860504,0.7860614061355591,-0.185097798705101,144
individual,37,cardboard,15,1225,0.020060205832123756,0.0222198273986578,-0.8887202739715576,0.008650313131511211,-45.0455322265625,-9.0,9.0,0.7322434186935425,0.18310530483722687,0.8143507838249207,-0.18155811727046967,145
individual,37,cardboard,16,1225,0.019732963293790817,0.019893432036042213,-0.8616761565208435,0.008641667664051056,-45.80342102050781,-9.0,9.0,0.7265785932540894,0.18364746868610382,0.8072549104690552,-0.16773734986782074,146
individual,37,cardboard,17,1225,0.016797855496406555,0.013936091214418411,-0.8077911138534546,0.008633031509816647,-53.265811920166016,-9.0,9.0,0.827484130859375,0.15799309313297272,0.644859254360199,-0.12137137353420258,147
individual,37,cardboard,18,1225,0.022363776341080666,0.020976517349481583,-0.7924782037734985,0.008624402806162834,-52.34542465209961,-9.0,9.0,0.7396975755691528,0.19016489386558533,0.6229934096336365,-0.1050870418548584,148
individual,37,cardboard,19,1225,0.01161993108689785,0.013258096762001514,-0.8183464407920837,0.008615783415734768,-56.39051818847656,-9.0,9.0,0.7529834508895874,0.1683267503976822,0.532775342464447,-0.07676686346530914,149
individual,37,cardboard,20,1225,0.015202773734927177,0.0161441620439291,-0.8306770324707031,0.008607172407209873,-58.25526809692383,-9.0,9.0,0.8052911162376404,0.15815222263336182,0.42178875207901,-0.05100977048277855,150
individual,37,cardboard,21,1225,0.0090628145262599,0.008768245577812195,-0.8592893481254578,0.008598570711910725,-56.51166915893555,-9.0,9.0,0.7711185812950134,0.17490924894809723,0.5179439783096313,-0.05419709160923958,151
individual,37,cardboard,22,1225,0.009541155770421028,0.010563845746219158,-0.8811274766921997,0.008589976467192173,-58.91303253173828,-9.0,9.0,0.8321057558059692,0.13586953282356262,0.3868691623210907,-0.031416792422533035,152
individual,37,cardboard,23,1225,0.013323339633643627,0.013647928833961487,-0.9276530742645264,0.008581391535699368,-59.23088073730469,-9.0,9.0,0.8075357675552368,0.14222963154315948,0.3605469763278961,-0.022123029455542564,153
individual,37,cardboard,24,1225,0.009398379363119602,0.012519518844783306,-0.9112556576728821,0.008572814986109734,-59.31785583496094,-9.0,9.0,0.8203386664390564,0.13492919504642487,0.35044384002685547,-0.01534989569336176,154
individual,37,cardboard,25,1225,0.01594623178243637,0.01532944105565548,-0.8990068435668945,0.008564247749745846,-63.013877868652344,-9.0,9.0,0.8067722320556641,0.14759142696857452,0.31537145376205444,-0.008999181911349297,155
individual,37,cardboard,26,1225,0.007290082983672619,0.007393219508230686,-0.8852335810661316,0.008555687963962555,-61.10570526123047,-9.0,9.0,0.7648379802703857,0.1448066383600235,0.31289932131767273,-0.0037563852965831757,156
individual,37,cardboard,27,1225,0.0169819425791502,0.01781894639134407,-0.8896483778953552,0.00854713749140501,-63.65995407104492,-9.0,9.0,0.8240931034088135,0.16458798944950104,0.22141173481941223,0.003059517592191696,157
individual,37,cardboard,28,1225,0.010062198154628277,0.009756462648510933,-0.8785665035247803,0.008538595400750637,-63.420005798339844,-9.0,9.0,0.8171781301498413,0.1576273888349533,0.26306724548339844,0.005268517415970564,158
individual,37,cardboard,29,1225,0.019394436851143837,0.016859255731105804,-0.8855046629905701,0.008530061691999435,-63.174598693847656,-9.0,9.0,0.8236669301986694,0.17425738275051117,0.22520944476127625,0.008698198944330215,159
individual,37,cardboard,30,1225,0.007536932360380888,0.007939686998724937,-0.9104245901107788,0.008521536365151405,-60.92793273925781,-9.0,9.0,0.7916512489318848,0.15769396722316742,0.27936676144599915,0.011285321786999702,160
individual,37,cardboard,31,1225,0.008967707864940166,0.010360035113990307,-0.9135015606880188,0.008513019420206547,-61.956417083740234,-9.0,9.0,0.8466553092002869,0.1515561044216156,0.22615233063697815,0.013752726837992668,161
individual,37,cardboard,32,1225,0.007712774910032749,0.007247791159898043,-0.9341627955436707,0.008504511788487434,-58.89975357055664,-9.0,9.0,0.8585976958274841,0.12140355259180069,0.22287975251674652,0.01578848622739315,162
individual,37,cardboard,33,1225,0.008477570489048958,0.010135733522474766,-0.9575678706169128,0.008496011607348919,-60.635616302490234,-9.0,9.0,0.8862689733505249,0.1645003706216812,0.2636954188346863,0.01805790141224861,163
individual,37,cardboard,34,1225,0.011210881173610687,0.01208531018346548,-0.9951575398445129,0.00848752073943615,-59.02482986450195,-9.0,9.0,0.853861391544342,0.15665051341056824,0.24641768634319305,0.019151728600263596,164
individual,37,cardboard,35,1225,0.00687543535605073,0.00780533067882061,-1.002121090888977,0.008479038253426552,-59.36949157714844,-9.0,9.0,0.8546909689903259,0.14193740487098694,0.21923580765724182,0.018582258373498917,165
individual,37,cardboard,36,1225,0.008662287145853043,0.007089538965374231,-0.9582533240318298,0.008470564149320126,-63.601707458496094,-9.0,9.0,0.9063743352890015,0.15945565700531006,0.20507541298866272,0.01769360713660717,166
individual,37,cardboard,37,1225,0.005619325675070286,0.0035879486240446568,-0.9520697593688965,0.008462098427116871,-63.27342224121094,-9.0,9.0,0.8665002584457397,0.13571633398532867,0.22747281193733215,0.015871096402406693,167
individual,37,cardboard,38,1225,0.017358504235744476,0.018470536917448044,-0.9792094826698303,0.008453641086816788,-61.28682327270508,-9.0,9.0,0.8672282695770264,0.13787321746349335,0.23643888533115387,0.014415805228054523,168
individual,37,cardboard,39,1225,0.008613376878201962,0.00763699971139431,-0.9485265612602234,0.008445192128419876,-56.03471374511719,-9.0,9.0,0.8770162463188171,0.16366146504878998,0.32225316762924194,0.011882330290973186,169
individual,37,cardboard,40,1225,0.008534013293683529,0.009354552254080772,-0.9799098968505859,0.008436751551926136,-58.208709716796875,-9.0,9.0,0.8749768733978271,0.17115037143230438,0.3134463429450989,0.007420574780553579,170
individual,37,cardboard,41,1225,0.004939481616020203,0.005052973981946707,-0.9711045026779175,0.008428319357335567,-56.54742431640625,-9.0,9.0,0.8922122120857239,0.1317957490682602,0.31009727716445923,0.002477840753272176,171
individual,37,cardboard,42,1225,0.02293248288333416,0.024066081270575523,-0.9912006855010986,0.008419896475970745,-51.74150848388672,-9.0,9.0,0.7994667291641235,0.1756831705570221,0.3824157416820526,-0.00683579221367836,172
individual,37,cardboard,43,1225,0.017214903607964516,0.017813963815569878,-0.9938257336616516,0.00841148104518652,-61.723854064941406,-9.0,9.0,0.9147481322288513,0.16951853036880493,0.24578502774238586,-0.004928330425173044,173
individual,37,cardboard,44,1225,0.006033128127455711,0.00545894168317318,-0.9749277830123901,0.008403073996305466,-56.625980377197266,-9.0,9.0,0.9049713611602783,0.16599483788013458,0.35480934381484985,-0.019589368253946304,174
individual,37,cardboard,45,1225,0.008246749639511108,0.0073438058607280254,-0.9857232570648193,0.008394676260650158,-55.301239013671875,-9.0,9.0,0.8795046210289001,0.1777498424053192,0.3274374306201935,-0.024634623900055885,175
individual,37,cardboard,46,1225,0.006298322696238756,0.0055595943704247475,-1.0300507545471191,0.008386285975575447,-60.9033203125,-9.0,9.0,0.9085267782211304,0.1304057240486145,0.2568525969982147,-0.021961094811558723,176
individual,37,cardboard,47,1225,0.01543213240802288,0.016898183152079582,-1.0315958261489868,0.008377905003726482,-59.736026763916016,-9.0,9.0,0.902239203453064,0.1688108593225479,0.2868688702583313,-0.031091870740056038,177
individual,37,cardboard,48,1225,0.013385634869337082,0.013083381578326225,-1.0488715171813965,0.008369531482458115,-57.164093017578125,-9.0,9.0,0.8754619359970093,0.19230960309505463,0.3739612102508545,-0.05264688655734062,178
individual,37,cardboard,49,1225,0.00768781453371048,0.006137518212199211,-1.0095943212509155,0.008361167274415493,-60.495460510253906,-9.0,9.0,0.8935990333557129,0.1291808933019638,0.3027159571647644,-0.04608052596449852,179
individual,37,cardboard,50,1225,0.005028946325182915,0.005919618997722864,-0.9992584586143494,0.008352810516953468,-59.080162048339844,-9.0,9.0,0.8399555087089539,0.15690754354000092,0.4386415481567383,-0.07558082789182663,180
individual,37,cardboard,51,1225,0.004826529882848263,0.007621975615620613,-0.9917669296264648,0.008344462141394615,-57.829063415527344,-9.0,9.0,0.9162439703941345,0.12883064150810242,0.3590647876262665,-0.06497033685445786,181
individual,37,cardboard,52,1225,0.007092248182743788,0.00682620657607913,-1.0228419303894043,0.008336123079061508,-56.74070739746094,-9.0,9.0,0.9131855964660645,0.16382771730422974,0.3881409466266632,-0.07108596712350845,182
individual,37,cardboard,53,1225,0.005053137429058552,0.005604968871921301,-1.0552884340286255,0.008327791467308998,-58.79054641723633,-9.0,9.0,0.9346203207969666,0.1378602534532547,0.3703030049800873,-0.07374490052461624,183
individual,37,cardboard,54,1225,0.014237034134566784,0.014416225254535675,-1.0645999908447266,0.00831946823745966,-54.34219741821289,-9.0,9.0,0.9117963314056396,0.19058576226234436,0.4823552072048187,-0.10261626541614532,184
individual,37,cardboard,55,1225,0.0041742329485714436,0.003676558379083872,-1.0753587484359741,0.008311153389513493,-55.348331451416016,-9.0,9.0,0.9196357131004333,0.15972918272018433,0.4558429718017578,-0.10089848935604095,185
individual,37,cardboard,56,1225,0.006273954175412655,0.005396116990596056,-1.1078546047210693,0.008302846923470497,-53.925315856933594,-9.0,9.0,0.9295240044593811,0.1670743077993393,0.5096343755722046,-0.1214291900396347,186
individual,37,cardboard,57,1225,0.00569884292781353,0.004851765464991331,-1.0979256629943848,0.008294548839330673,-56.52505874633789,-9.0,9.0,0.9453383684158325,0.12296029180288315,0.43272536993026733,-0.10414984077215195,187
individual,37,cardboard,58,1225,0.005230429582297802,0.004411415196955204,-1.0599701404571533,0.00828625913709402,-54.512977600097656,-9.0,9.0,0.9329175353050232,0.143466055393219,0.49971505999565125,-0.11828210204839706,188
individual,37,cardboard,59,1225,0.010903630405664444,0.011170786805450916,-1.0915778875350952,0.00827797781676054,-51.99686813354492,-9.0,9.0,0.938083291053772,0.1578701287508011,0.49053719639778137,-0.11967222392559052,189
individual,37,cardboard,60,1225,0.007348049897700548,0.00867884885519743,-1.0780318975448608,0.00826970487833023,-54.422454833984375,-9.0,9.0,0.9395058751106262,0.1698393076658249,0.4938165247440338,-0.13155536353588104,190
individual,37,cardboard,61,1225,0.007111694663763046,0.00682953791692853,-1.0839579105377197,0.008261439390480518,-54.50960922241211,-9.0,9.0,0.9439042210578918,0.14186911284923553,0.47508174180984497,-0.12803347408771515,191
population,37,cardboard,1,6475,0.04511524364352226,0.06320090591907501,-17.821361541748047,0.0028165087569504976,14.243396759033203,-9.0,9.0,17.64586067199707,2.5568456649780273,1.4960641860961914,-1.0167263746261597,2723
population,37,cardboard,2,6475,0.14409513771533966,0.17904362082481384,-18.394376754760742,0.0028167932759970427,13.51109504699707,-9.0,9.0,18.242542266845703,2.4583375453948975,1.533914566040039,-0.9680333733558655,2724
population,37,cardboard,3,6475,0.4751507043838501,0.5128555297851562,-17.819215774536133,0.00281736021861434,10.386139869689941,-9.0,9.0,17.619285583496094,2.2121763229370117,1.4948147535324097,-1.0012331008911133,2725
population,37,cardboard,4,6475,0.08673332631587982,0.0502607598900795,-18.349647521972656,0.0028181811794638634,9.985953330993652,-9.0,9.0,18.34557342529297,2.130232572555542,1.5790154933929443,-0.9186192154884338,2726
population,37,cardboard,5,6475,0.07019007205963135,0.032479915767908096,-18.175804138183594,0.0028192310128360987,12.317931175231934,-9.0,9.0,17.945392608642578,2.9035422801971436,1.5971547365188599,-0.9562206268310547,2727
population,37,cardboard,6,6475,0.060948606580495834,0.03991265967488289,-17.889108657836914,0.002820486668497324,10.388897895812988,-9.0,9.0,17.758052825927734,2.900665044784546,1.529975175857544,-0.9589954614639282,2728
population,37,cardboard,7,6475,0.05166738107800484,0.055977676063776016,-17.372617721557617,0.002821928821504116,10.782587051391602,-9.0,9.0,17.26302146911621,2.829041004180908,1.5639289617538452,-0.9755765199661255,2729
population,37,cardboard,8,6475,0.042188581079244614,0.0477154441177845,-18.64704132080078,0.002823538612574339,6.837075233459473,-9.0,9.0,18.673702239990234,1.8709536790847778,1.4082870483398438,-1.0106549263000488,2730
population,37,cardboard,9,6475,0.04691486805677414,0.08133351802825928,-17.689537048339844,0.002825247822329402,4.89253044128418,-9.0,9.0,17.6539306640625,2.725475311279297,1.4372913837432861,-0.9465084075927734,2731
population,37,cardboard,10,6475,0.09887619316577911,0.07831788808107376,-17.396350860595703,0.0028270981274545193,9.963642120361328,-9.0,9.0,17.188316345214844,2.8785266876220703,1.5256890058517456,-0.873379647731781,2732
population,37,cardboard,11,6475,0.03796668350696564,0.04705856740474701,-18.048503875732422,0.0028290762566030025,6.632071495056152,-9.0,9.0,17.957828521728516,2.4514389038085938,1.4587384462356567,-0.9504194855690002,2733
population,37,cardboard,12,6475,0.04322083294391632,0.06053865700960159,-18.138578414916992,0.00283055379986763,-5.706294059753418,-9.0,9.0,18.00896453857422,2.451220989227295,1.2623155117034912,-0.9382829666137695,2734
population,37,cardboard,13,6475,0.08243726938962936,0.04755770042538643,-18.11676597595215,0.0028321968857198954,11.1585693359375,-9.0,9.0,18.05301856994629,2.106614112854004,1.478500247001648,-0.9320322871208191,2735
population,37,cardboard,14,6475,0.04570576921105385,0.030860774219036102,-18.599973678588867,0.002833364065736532,-12.388521194458008,-9.0,9.0,18.59387969970703,2.2891340255737305,1.2285220623016357,-0.8985045552253723,2736
population,37,cardboard,15,6475,0.12974746525287628,0.08399384468793869,-18.50783920288086,0.0028341019060462713,-13.875658988952637,-9.0,9.0,18.19192886352539,2.2514138221740723,1.2905150651931763,-0.8918642401695251,2737
population,37,cardboard,16,6475,0.030691565945744514,0.02337721176445484,-18.32282257080078,0.002834454644471407,-14.265307426452637,-9.0,9.0,18.086715698242188,2.2485082149505615,1.2438541650772095,-0.9351463317871094,2738
population,37,cardboard,17,6475,0.08160444349050522,0.04713203012943268,-17.60341453552246,0.002834459999576211,-14.38353157043457,-9.0,9.0,17.591552734375,2.341569662094116,1.207629919052124,-0.919303834438324,2739
population,37,cardboard,18,6475,0.07054281234741211,0.05601944401860237,-17.672725677490234,0.0028341517318040133,-11.708917617797852,-9.0,9.0,17.608257293701172,2.495293140411377,1.2789323329925537,-0.8528419137001038,2740
population,37,cardboard,19,6475,0.09514278173446655,0.07675135135650635,-17.80331802368164,0.002833562670275569,-6.902038097381592,-9.0,9.0,17.393627166748047,2.7389750480651855,1.328999400138855,-0.8272635340690613,2741
population,37,cardboard,20,6475,0.1019592359662056,0.06670872122049332,-18.156749725341797,0.0028327209874987602,-11.571720123291016,-9.0,9.0,17.92572021484375,1.9838179349899292,1.17333984375,-0.9185503721237183,2742
population,37,cardboard,21,6475,0.08403060585260391,0.06455237418413162,-18.944225311279297,0.0028316513635218143,-18.86796760559082,-9.0,9.0,18.76983070373535,2.042529582977295,1.1619585752487183,-0.9160799384117126,2743
population,37,cardboard,22,6475,0.07470633834600449,0.02750926837325096,-18.440902709960938,0.0028303784783929586,-10.655210494995117,-9.0,9.0,18.404956817626953,1.8569700717926025,1.2117106914520264,-0.9193121790885925,2744
population,37,cardboard,23,6475,0.06681869924068451,0.06764836609363556,-18.717567443847656,0.002828921191394329,-12.837213516235352,-9.0,9.0,18.36319923400879,2.7134768962860107,1.2753269672393799,-0.8422625660896301,2745
population,37,cardboard,24,6475,0.040943585336208344,0.028468389064073563,-18.827911376953125,0.002827300224453211,-8.054472923278809,-9.0,9.0,18.596027374267578,2.3395395278930664,1.298363447189331,-0.856396496295929,2746
population,37,cardboard,25,6475,0.027915455400943756,0.037946656346321106,-18.510080337524414,0.0028255307115614414,-10.133011817932129,-9.0,9.0,18.304710388183594,2.2171218395233154,1.27314293384552,-0.9055482149124146,2747
population,37,cardboard,26,6475,0.042914699763059616,0.060781072825193405,-18.688873291015625,0.0028236289508640766,-12.104132652282715,-9.0,9.0,18.4703369140625,2.4525809288024902,1.2337490320205688,-0.9146190881729126,2748
population,37,cardboard,27,6475,0.04522450268268585,0.04625619947910309,-18.5064640045166,0.002821608679369092,-10.537757873535156,-9.0,9.0,18.278343200683594,2.076284170150757,1.2091814279556274,-0.9457085728645325,2749
population,37,cardboard,28,6475,0.021115221083164215,0.026758642867207527,-18.558757781982422,0.002819481072947383,-16.538053512573242,-9.0,9.0,18.453187942504883,2.3421690464019775,1.167620062828064,-0.8803805708885193,2750
population,37,cardboard,29,6475,0.033977050334215164,0.03343881294131279,-18.21424102783203,0.0028172582387924194,-8.778597831726074,-9.0,9.0,17.993532180786133,2.5487751960754395,1.2749418020248413,-0.9495565295219421,2751
population,37,cardboard,30,6475,0.037555430084466934,0.031492289155721664,-18.74921989440918,0.0028149497229605913,-6.326998710632324,-9.0,9.0,18.596389770507812,2.5311853885650635,1.3944151401519775,-0.8831700086593628,2752
population,37,cardboard,31,6475,0.07142636924982071,0.06859492510557175,-18.52386474609375,0.0028125776443630457,-5.620608329772949,-9.0,9.0,18.44268798828125,2.7207815647125244,1.3264949321746826,-0.9034879803657532,2753
population,37,cardboard,32,6475,0.06214907020330429,0.04199496656656265,-18.094093322753906,0.0028101352509111166,-6.08002233505249,-9.0,9.0,17.829559326171875,2.4006874561309814,1.352174997329712,-0.900327205657959,2754
population,37,cardboard,33,6475,0.059741441160440445,0.049260854721069336,-18.032127380371094,0.002808184828609228,4.681054592132568,-9.0,9.0,17.708045959472656,2.0605578422546387,1.4512051343917847,-1.003889799118042,2755
population,37,cardboard,34,6475,0.0545567162334919,0.051440536975860596,-17.94338607788086,0.0028067403472959995,6.724992752075195,-9.0,9.0,17.761743545532227,2.657802104949951,1.4331387281417847,-0.8926640152931213,2756
population,37,cardboard,35,6475,0.031708166003227234,0.024622462689876556,-18.07284927368164,0.0028052725829184055,-3.189080238342285,-9.0,9.0,17.982120513916016,2.592496156692505,1.3485305309295654,-0.9005060195922852,2757
population,37,cardboard,36,6475,0.04012308642268181,0.030770789831876755,-18.069717407226562,0.002804105170071125,2.913790702819824,-9.0,9.0,17.80254554748535,2.325711488723755,1.4180794954299927,-1.0214582681655884,2758
population,37,cardboard,37,6475,0.028105134144425392,0.02514818124473095,-18.830623626708984,0.0028027482330799103,-5.83885383605957,-9.0,9.0,18.635543823242188,2.570887565612793,1.3524080514907837,-0.9354568123817444,2759
population,37,cardboard,38,6475,0.07300388813018799,0.06044228747487068,-17.82624626159668,0.002801835536956787,5.86348819732666,-9.0,9.0,17.67835235595703,2.4438326358795166,1.4438531398773193,-1.014941930770874,2760
population,37,cardboard,39,6475,0.028588978573679924,0.030003074556589127,-18.67709732055664,0.0028013226110488176,8.874626159667969,-9.0,9.0,18.442413330078125,2.433764934539795,1.4703971147537231,-1.0202977657318115,2761
population,37,cardboard,40,6475,0.04459076002240181,0.042802877724170685,-18.034374237060547,0.002801168942824006,10.245256423950195,-9.0,9.0,17.879804611206055,2.2605130672454834,1.4724267721176147,-1.01772940158844,2762
population,37,cardboard,41,6475,0.04396163672208786,0.046008795499801636,-18.368972778320312,0.00280115962959826,2.4591588973999023,-9.0,9.0,18.30552864074707,2.507981300354004,1.3521631956100464,-1.0040417909622192,2763
population,37,cardboard,42,6475,0.20223933458328247,0.3208481967449188,-18.603134155273438,0.002801458816975355,10.665483474731445,-9.0,9.0,18.273456573486328,2.6920108795166016,1.5375516414642334,-0.9450686573982239,2764
population,37,cardboard,43,6475,0.0508873276412487,0.059827666729688644,-18.007892608642578,0.0028017207514494658,-0.16384738683700562,-9.0,9.0,17.92302703857422,1.7982255220413208,1.3582981824874878,-1.0173448324203491,2765
population,37,cardboard,44,6475,0.03578828275203705,0.03365526720881462,-19.030948638916016,0.0028019105084240437,-0.8763551712036133,-9.0,9.0,18.906761169433594,1.6368757486343384,1.3988115787506104,-1.025165319442749,2766
population,37,cardboard,45,6475,0.04363537207245827,0.05733994394540787,-18.09874153137207,0.0028023887425661087,20.662485122680664,-9.0,9.0,17.831478118896484,2.439420461654663,1.6094064712524414,-0.9850746989250183,2767
population,37,cardboard,46,6475,0.07919927686452866,0.07353536784648895,-17.301307678222656,0.002803127747029066,12.04033374786377,-9.0,9.0,17.072856903076172,2.6737141609191895,1.5434874296188354,-0.9189558029174805,2768
population,37,cardboard,47,6475,0.07794921845197678,0.09934739023447037,-18.28441619873047,0.002804102376103401,9.161602020263672,-9.0,9.0,18.20111083984375,2.0343081951141357,1.537326455116272,-0.9675076603889465,2769
population,37,cardboard,48,6475,0.04302006959915161,0.03875042870640755,-18.57050895690918,0.0028052658308297396,5.444187164306641,-9.0,9.0,18.486665725708008,1.8464699983596802,1.4708727598190308,-0.9406234622001648,2770
population,37,cardboard,49,6475,0.029953304678201675,0.044709380716085434,-19.64202308654785,0.0028060832992196083,-4.376037120819092,-9.0,9.0,19.446374893188477,1.5210775136947632,1.3810815811157227,-1.0443933010101318,2771
population,37,cardboard,50,6475,0.09097504615783691,0.08253119140863419,-18.396732330322266,0.0028067845851182938,-0.6762224435806274,-9.0,9.0,18.10190773010254,2.047924757003784,1.4369243383407593,-0.9564347863197327,2772
population,37,cardboard,51,6475,0.036167871206998825,0.05169668048620224,-18.528915405273438,0.002807178068906069,-4.502962589263916,-9.0,9.0,18.376556396484375,2.561119794845581,1.393338918685913,-0.9283415079116821,2773
population,37,cardboard,52,6475,0.056772105395793915,0.052627500146627426,-17.70476531982422,0.0028074979782104492,-0.6499414443969727,-9.0,9.0,17.585447311401367,2.5158863067626953,1.3328559398651123,-0.9626895785331726,2774
population,37,cardboard,53,6475,0.0393473356962204,0.03789674863219261,-18.810806274414062,0.002807476557791233,-6.089277267456055,-9.0,9.0,18.746204376220703,2.0349197387695312,1.3294708728790283,-0.9421966671943665,2775
population,37,cardboard,54,6475,0.05741920322179794,0.06388737261295319,-18.521881103515625,0.0028074001893401146,-1.0869407653808594,-9.0,9.0,18.345382690429688,2.096254587173462,1.2960894107818604,-0.977452278137207,2776
population,37,cardboard,55,6475,0.05285092815756798,0.035852912813425064,-19.26325035095215,0.0028075568843632936,4.272390842437744,-9.0,9.0,19.02989387512207,2.349838972091675,1.4272311925888062,-0.9263674020767212,2777
population,37,cardboard,56,6475,0.047907426953315735,0.04881467670202255,-18.235219955444336,0.0028077068272978067,0.17351365089416504,-9.0,9.0,18.101726531982422,2.300924062728882,1.4503005743026733,-0.9087854027748108,2778
population,37,cardboard,57,6475,0.055520664900541306,0.04316597431898117,-18.386749267578125,0.0028075475711375475,-5.574726581573486,-9.0,9.0,18.263765335083008,2.342360496520996,1.2862437963485718,-0.986171305179596,2779
population,37,cardboard,58,6475,0.03364524990320206,0.02865392528474331,-18.89323616027832,0.0028075515292584896,2.799790382385254,-9.0,9.0,18.68989372253418,2.448366403579712,1.4169285297393799,-0.9590333700180054,2780
population,37,cardboard,59,6475,0.09150530397891998,0.11067970097064972,-18.815340042114258,0.002807866083458066,12.01487922668457,-9.0,9.0,18.552661895751953,2.486706256866455,1.5238771438598633,-0.9834704399108887,2781
population,37,cardboard,60,6475,0.053780652582645416,0.06933306902647018,-18.233478546142578,0.0028081366326659918,-0.23183083534240723,-9.0,9.0,17.906204223632812,2.330571174621582,1.3854790925979614,-0.9412208199501038,2782
population,37,cardboard,61,6475,0.07051421701908112,0.0580492839217186,-18.65625,0.0028082518838346004,-2.4326982498168945,-9.0,9.0,18.502744674682617,2.3350157737731934,1.4164589643478394,-0.9435368776321411,2783
population,37,cardboard,62,6475,0.05694632604718208,0.06290075927972794,-18.679798126220703,0.0028081005439162254,-4.816520690917969,-9.0,9.0,18.478574752807617,2.1654739379882812,1.3628593683242798,-0.9620685577392578,2784
population,37,cardboard,63,6475,0.129188671708107,0.12010402232408524,-18.910078048706055,0.002807772485539317,-3.6372504234313965,-9.0,9.0,18.6046199798584,2.0893733501434326,1.2880619764328003,-1.0425769090652466,2785
population,37,cardboard,64,6475,0.09819880872964859,0.06412442773580551,-18.37497901916504,0.002807618584483862,2.6745548248291016,-9.0,9.0,18.041624069213867,2.538490056991577,1.4349603652954102,-0.9261947274208069,2786
population,37,cardboard,65,6475,0.1590138077735901,0.160458043217659,-18.789234161376953,0.0028073869179934263,-1.7676150798797607,-9.0,9.0,18.857147216796875,1.8130239248275757,1.3417760133743286,-0.9593901038169861,2787
population,37,cardboard,66,6475,0.07467766106128693,0.05699237436056137,-18.424087524414062,0.002807227661833167,0.9379903674125671,-9.0,9.0,18.34410858154297,1.627797245979309,1.362404227256775,-0.9080994725227356,2788
population,37,cardboard,67,6475,0.14376899600028992,0.20026692748069763,-19.206270217895508,0.0028067738749086857,-12.68630599975586,-9.0,9.0,18.676362991333008,2.401602029800415,1.2739583253860474,-0.9217771887779236,2789
population,37,cardboard,68,6475,0.10137651860713959,0.08227194845676422,-18.269908905029297,0.00280605535954237,-11.21068000793457,-9.0,9.0,18.00187873840332,2.502793312072754,1.2515796422958374,-0.946688175201416,2790
population,37,cardboard,69,6475,0.061959877610206604,0.09392905235290527,-18.401676177978516,0.002805097494274378,-6.007706642150879,-9.0,9.0,18.416162490844727,2.2873950004577637,1.323912501335144,-0.8855893015861511,2791
population,37,cardboard,70,6475,0.07336647063493729,0.07606150209903717,-18.81325912475586,0.0028039258904755116,-6.215632915496826,-9.0,9.0,18.82387924194336,2.3156752586364746,1.3184410333633423,-0.9204811453819275,2792
