design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,A_width_ratio,A_actual_width,A_attack_angle_deg,B_width_ratio,B_actual_width,B_attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,design_mode,optimizer_width_ratio,optimizer_attack_angle_deg,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,exploratory_ucb_score,gated_uncertainty_score,targeted_exploration_score,performance_gate,novelty_distance,novelty_bonus,target_novelty_score,target_novelty_bonus,boundary_score,boundary_penalty,extrapolation_penalty,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.7262994050979614,6.225423472268241,29.874956130981445,0.7262994050979614,6.225423472268241,29.874956130981445,0.7262994050979614,6.225423472268241,29.874956130981445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7262994050979614,29.874956130981445,,calibrated,9.76275146132727,design_value_gated_uncertainty,9.76275146132727,13.776169811211577,3.429578168871838,,,,,13.877797842025757,5.8366457207989635,14.51447889732369,5.846494511628337,13.665570615285777,5.795778276477213,0.4465186555090639,25.551089283623682,True,0.0,0.4465186555090639,25.551089283623682,26.005135133142268,9.76275146132727,10.483848675249483,0.8764534891414475,0.15134861650619577,0.4540458495185873,0.6147099347431009,3.0735496737155046,0.9478980898857117,1.8957961797714233,0.0,9.76275146132727,0.0,0.0,0.0,0.0,,0.15134861650619577,0.2729600393567724,0.7262994050979614,29.874956130981445,0.0,False,27,22,0.6139987707138062,0.9958318471908569,-9.76275146132727
,,,,0.772402822971344,6.620595625468662,27.82080841064453,0.772402822971344,6.620595625468662,27.82080841064453,0.772402822971344,6.620595625468662,27.82080841064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.772402822971344,27.82080841064453,,calibrated,15.29181533870501,design_value_gated_uncertainty,15.29181533870501,13.784311743447082,6.0064891416509685,,,,,14.856677293777466,7.936422086741048,16.269837369408172,7.896359198120825,14.385624723199243,7.864221121255944,1.243868096134667,30.729521467259563,True,0.0,1.243868096134667,30.729521467259563,31.350444307415458,15.29181533870501,16.024553705923566,0.9076739670332425,0.20697428005196478,0.6209228401558944,0.9115939403945789,4.557969701972894,0.09200370311737062,0.18400740623474124,0.0,15.29181533870501,0.0,0.0,0.0,0.0,,0.20697428005196478,0.20697428005196478,0.772402822971344,27.82080841064453,0.0,False,27,23,0.7164507508277893,0.9273602962493896,-15.29181533870501
,,,,0.7869088053703308,6.744932617459978,25.173986434936523,0.7869088053703308,6.744932617459978,25.173986434936523,0.7869088053703308,6.744932617459978,25.173986434936523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7869088053703308,25.173986434936523,,calibrated,16.161897870794373,design_value_gated_uncertainty,16.161897870794373,10.626888081469188,7.606532964131544,,,,,13.187671899795532,9.691645059415704,13.94177326584747,9.682131566591362,12.936304538148873,9.675061372488486,1.3842749259149305,32.57096201862694,True,0.0,1.3842749259149305,32.57096201862694,33.203943620050836,16.161897870794373,17.622301528415065,0.8493131301582421,0.21099386714129725,0.6329816014238918,0.9267476988100952,4.633738494050476,0.0,0.0,0.0,16.161897870794373,0.0,0.0,0.0,0.0,,0.21099386714129725,0.21099386714129725,0.7869088053703308,25.173986434936523,0.0,False,27,24,0.7486862540245056,0.8391329050064087,-16.161897870794373
,,,,0.7666293382644653,6.571108613695417,25.733400344848633,0.7666293382644653,6.571108613695417,25.733400344848633,0.7666293382644653,6.571108613695417,25.733400344848633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7666293382644653,25.733400344848633,,calibrated,16.31078394256198,design_value_gated_uncertainty,16.31078394256198,10.999495860168516,7.4565768456236325,,,,,13.269016027450562,9.463412754781357,14.010262662258938,9.454989027371301,13.021934144745197,9.446012269616201,1.3327969904838475,32.19584153701328,True,0.0,1.3327969904838475,32.19584153701328,32.89319522135304,16.31078394256198,17.704266625966543,0.852750511943959,0.23245122811325425,0.6973536843397627,0.9847199728645093,4.923599864322546,0.0,0.0,0.0,16.31078394256198,0.0,0.0,0.0,0.0,,0.23245122811325425,0.23245122811325425,0.7666293382644653,25.733400344848633,0.0,False,27,25,0.7036208510398865,0.8577800393104553,-16.31078394256198
,,,,0.7451996803283691,6.387425831386021,23.815763473510742,0.7451996803283691,6.387425831386021,23.815763473510742,0.7451996803283691,6.387425831386021,23.815763473510742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7451996803283691,23.815763473510742,,calibrated,15.890136049578981,design_value_gated_uncertainty,15.890136049578981,9.488738948271536,7.780220723973316,,,,,12.04662537574768,10.019862926228079,12.330507493843646,10.019082928414113,11.951998548759557,10.0170678785564,1.223383944233014,32.08635122820384,True,0.0,1.223383944233014,32.08635122820384,32.78358460436453,15.890136049578981,17.95477225068253,0.7939456640969467,0.23241112538689615,0.6972333761606885,0.9846505961035067,4.923252980517534,0.0,0.0,0.0,15.890136049578981,0.0,0.0,0.0,0.0,,0.23241112538689615,0.28357596648627215,0.7451996803283691,23.815763473510742,0.0,False,27,26,0.6559992432594299,0.7938587665557861,-15.890136049578981
,,,,0.7821782231330872,6.704384769712175,27.569875717163086,0.7821782231330872,6.704384769712175,27.569875717163086,0.7821782231330872,6.704384769712175,27.569875717163086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7821782231330872,27.569875717163086,,calibrated,15.438819098640671,design_value_gated_uncertainty,15.438819098640671,13.659819400213845,6.269480779250359,,,,,14.967369079589844,8.155599261402644,16.477130409092563,8.108709660534394,14.464115291410582,8.077766481790047,1.3448963517813601,31.278567602395132,True,0.0,1.3448963517813601,31.278567602395132,31.85995867954969,15.438819098640671,16.166952086210774,0.9107198668997775,0.19379702571818525,0.5813910771545557,0.853902110982134,4.26951055491067,0.0,0.0,0.0,15.438819098640671,0.0,0.0,0.0,0.0,,0.19379702571818525,0.19379702571818525,0.7821782231330872,27.569875717163086,0.0,False,27,27,0.7381738424301147,0.9189958572387695,-15.438819098640671
,,,,0.7894077301025391,6.766351972307477,26.476146697998047,0.7894077301025391,6.766351972307477,26.476146697998047,0.7894077301025391,6.766351972307477,26.476146697998047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7894077301025391,26.476146697998047,,calibrated,15.829478760210602,design_value_gated_uncertainty,15.829478760210602,12.166438509506742,7.127552241581322,,,,,14.243954181671143,9.029305118169239,15.451473269357484,9.002020452349912,13.841448074435913,8.984666885607233,1.4391636080459707,32.302564418009624,True,0.0,1.4391636080459707,32.302564418009624,32.880387785511154,15.829478760210602,16.83106265721282,0.8890740888812385,0.1926077891671776,0.5778233675015328,0.8481537987251592,4.240768993625796,0.0,0.0,0.0,15.829478760210602,0.0,0.0,0.0,0.0,,0.1926077891671776,0.1926077891671776,0.7894077301025391,26.476146697998047,0.0,False,27,28,0.7542394995689392,0.8825381994247437,-15.829478760210602
,,,,0.7914162874221802,6.783568177904401,25.663009643554688,0.7914162874221802,6.783568177904401,25.663009643554688,0.7914162874221802,6.783568177904401,25.663009643554688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7914162874221802,25.663009643554688,,calibrated,16.01450019475889,design_value_gated_uncertainty,16.01450019475889,11.165936572736086,7.477506968887559,,,,,13.613076210021973,9.489265194683867,14.551248238619152,9.473776690391432,13.300352070191106,9.463482048304378,1.42532919398633,32.591606599389706,True,0.0,1.42532919398633,32.591606599389706,33.18831145999618,16.01450019475889,17.280587557864443,0.8665768805982105,0.19890162020215793,0.5967048606064738,0.8776106621350167,4.388053310675083,0.0,0.0,0.0,16.01450019475889,0.0,0.0,0.0,0.0,,0.19890162020215793,0.19890162020215793,0.7914162874221802,25.663009643554688,0.0,False,27,29,0.7587028741836548,0.8554336428642273,-16.01450019475889
,,,,0.7640688419342041,6.5491615022931775,24.13866424560547,0.7640688419342041,6.5491615022931775,24.13866424560547,0.7640688419342041,6.5491615022931775,24.13866424560547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7640688419342041,24.13866424560547,,calibrated,16.153289738381574,design_value_gated_uncertainty,16.153289738381574,9.730401441335342,7.755481098360686,,,,,12.341133117675781,9.967270523895403,12.744903938739453,9.965061129786449,12.20654251005613,9.962208769078298,1.2721345737586305,32.27567416546658,True,0.0,1.2721345737586305,32.27567416546658,33.03145766962409,16.153289738381574,18.05162475296239,0.8095431432276496,0.251927834719169,0.7557835041575071,0.9998141899296081,4.999070949648041,0.0,0.0,0.0,16.153289738381574,0.0,0.0,0.0,0.0,,0.251927834719169,0.25437993836553285,0.7640688419342041,24.13866424560547,0.0,False,27,30,0.6979308724403381,0.8046221733093262,-16.153289738381574
,,,,0.7534962296485901,6.4585391112736295,25.799030303955078,0.7534962296485901,6.4585391112736295,25.799030303955078,0.7534962296485901,6.4585391112736295,25.799030303955078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7534962296485901,25.799030303955078,,calibrated,15.984147415195508,design_value_gated_uncertainty,15.984147415195508,10.924072638737533,7.433909184036634,,,,,13.088987827301025,9.423792683551229,13.724565050816071,9.418563278818922,12.877128603778262,9.409959010649677,1.2781240830554832,31.936573194403483,True,0.0,1.2781240830554832,31.936573194403483,32.590147155953915,15.984147415195508,17.4443197155502,0.8450547089280355,0.21785798718347849,0.6535739615504355,0.9496560150347434,4.748280075173717,0.0,0.0,0.0,15.984147415195508,0.0,0.0,0.0,0.0,,0.21785798718347849,0.2506002089910759,0.7534962296485901,25.799030303955078,0.0,False,27,31,0.674436092376709,0.8599677085876465,-15.984147415195508
,,,,0.7759913206100464,6.651354176657541,23.68034553527832,0.7759913206100464,6.651354176657541,23.68034553527832,0.7759913206100464,6.651354176657541,23.68034553527832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7759913206100464,23.68034553527832,,calibrated,16.1202193122559,design_value_gated_uncertainty,16.1202193122559,9.53075244023083,7.788636104116241,,,,,12.225364685058594,10.042614137580726,12.603537817282692,10.040527516785087,12.099307405709597,10.03837040875542,1.26891383977702,32.31059296022005,True,0.0,1.26891383977702,32.31059296022005,33.04641004817167,16.1202193122559,18.093370791126315,0.803522125629956,0.24527236265054098,0.7358170879516229,0.9988830964561883,4.9944154822809415,0.0,0.0,0.0,16.1202193122559,0.0,0.0,0.0,0.0,,0.24527236265054098,0.24527236265054098,0.7759913206100464,23.68034553527832,0.0,False,27,32,0.724425196647644,0.789344847202301,-16.1202193122559
,,,,0.7608119249343872,6.5212450708661756,25.661014556884766,0.7608119249343872,6.5212450708661756,25.661014556884766,0.7608119249343872,6.5212450708661756,25.661014556884766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7608119249343872,25.661014556884766,,calibrated,16.21909342935914,design_value_gated_uncertainty,16.21909342935914,10.868211894933427,7.4798486624490605,,,,,13.128580093383789,9.494890241598124,13.801263648626197,9.488406008659881,12.904351931877027,9.480179718813178,1.3091855320879893,32.11836057658004,True,0.0,1.3091855320879893,32.11836057658004,32.80712420635768,16.21909342935914,17.673949081508546,0.8467748846873946,0.2295878765925454,0.6887636297776362,0.9793827633128946,4.896913816564473,0.0,0.0,0.0,16.21909342935914,0.0,0.0,0.0,0.0,,0.2295878765925454,0.2414429210682654,0.7608119249343872,25.661014556884766,0.0,False,27,33,0.6906932592391968,0.855367124080658,-16.21909342935914
,,,,0.7617452144622803,6.5292446953909735,24.81340789794922,0.7617452144622803,6.5292446953909735,24.81340789794922,0.7617452144622803,6.5292446953909735,24.81340789794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7617452144622803,24.81340789794922,,calibrated,16.234364100330072,design_value_gated_uncertainty,16.234364100330072,10.156842578728964,7.673987476898022,,,,,12.655762910842896,9.80781527511122,13.163259844815201,9.8042837965218,12.486597667236053,9.799671643855575,1.2950708472844354,32.27139346106534,True,0.0,1.2950708472844354,32.27139346106534,32.992649655793414,16.234364100330072,17.948858417232483,0.8251910064769273,0.24041873157602642,0.7212561947280792,0.9954204828821078,4.977102414410539,0.0,0.0,0.0,16.234364100330072,0.0,0.0,0.0,0.0,,0.24041873157602642,0.24928067545789678,0.7617452144622803,24.81340789794922,0.0,False,27,34,0.6927672028541565,0.8271135687828064,-16.234364100330072
,,,,0.76090407371521,6.522034917558942,25.78745460510254,0.76090407371521,6.522034917558942,25.78745460510254,0.76090407371521,6.522034917558942,25.78745460510254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.76090407371521,25.78745460510254,,calibrated,16.20801414620392,design_value_gated_uncertainty,16.20801414620392,10.993537117992311,7.438283403527551,,,,,13.207653045654297,9.435036790378021,13.909293238056657,9.427907501432772,12.973773160118952,9.418959587337074,1.309412778414917,32.07772662641034,True,0.0,1.309412778414917,32.07772662641034,32.762945558714236,16.20801414620392,17.62172659847301,0.8501635463985882,0.22840631076796675,0.6852189323039002,0.9769553093362828,4.884776546681414,0.0,0.0,0.0,16.20801414620392,0.0,0.0,0.0,0.0,,0.22840631076796675,0.2400638551115647,0.76090407371521,25.78745460510254,0.0,False,27,35,0.6908980011940002,0.8595818281173706,-16.20801414620392
,,,,0.758587121963501,6.502175331115723,20.82900619506836,0.758587121963501,6.502175331115723,20.82900619506836,0.758587121963501,6.502175331115723,20.82900619506836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.758587121963501,20.82900619506836,,calibrated,15.01522885901772,design_value_gated_uncertainty,15.01522885901772,8.745309972656456,7.844504737665032,,,,,11.33259391784668,10.21126967700849,11.422518841514336,10.211184215083964,11.302619348030193,10.211003173760028,1.130569825407977,31.75513327186366,True,0.0,1.130569825407977,31.75513327186366,32.64281127126513,15.01522885901772,17.544659695432717,0.7522902717856704,0.29589266646715623,0.8876779994014687,0.9000483077925114,4.500241538962557,0.0,0.0,0.0,15.01522885901772,0.0,0.0,0.0,0.0,,0.29589266646715623,0.3100047589743316,0.758587121963501,20.82900619506836,0.0,False,27,36,0.6857492327690125,0.6943001747131348,-15.01522885901772
,,,,0.7601451873779297,6.515530177525111,26.2563533782959,0.7601451873779297,6.515530177525111,26.2563533782959,0.7601451873779297,6.515530177525111,26.2563533782959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7601451873779297,26.2563533782959,,calibrated,16.09861256073576,design_value_gated_uncertainty,16.09861256073576,11.483027826100688,7.24607918577507,,,,,13.489274740219116,9.177810181764197,14.291810001006894,9.168212102637257,13.221763606903899,9.156188435330415,1.2968659538481844,31.84489510374751,True,0.0,1.2968659538481844,31.84489510374751,32.513078701351795,16.09861256073576,17.367601532990616,0.8617329246167817,0.22272786586809398,0.6681835976042819,0.9634945332343279,4.817472666171639,0.0,0.0,0.0,16.09861256073576,0.0,0.0,0.0,0.0,,0.22272786586809398,0.2368138062557684,0.7601451873779297,26.2563533782959,0.0,False,27,37,0.6892114877700806,0.875211775302887,-16.09861256073576
,,,,0.7702697515487671,6.602312156132289,21.05290412902832,0.7702697515487671,6.602312156132289,21.05290412902832,0.7702697515487671,6.602312156132289,21.05290412902832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7702697515487671,21.05290412902832,,calibrated,15.120676320541772,design_value_gated_uncertainty,15.120676320541772,8.780571525380543,7.843693126085895,,,,,11.396376609802246,10.207339932158433,11.507055527699071,10.207189808864277,11.359483399664612,10.206956667910529,1.1421982430289486,31.811056474119113,True,0.0,1.1421982430289486,31.811056474119113,32.69097184588842,15.120676320541772,17.60890991961485,0.7562309460044683,0.29330512392310265,0.879915371769308,0.910495167001171,4.552475835005855,0.0,0.0,0.0,15.120676320541772,0.0,0.0,0.0,0.0,,0.29330512392310265,0.29330512392310265,0.7702697515487671,21.05290412902832,0.0,False,27,38,0.7117105722427368,0.7017634510993958,-15.120676320541772
,,,,0.7749449014663696,6.64238486971174,23.32736587524414,0.7749449014663696,6.64238486971174,23.32736587524414,0.7749449014663696,6.64238486971174,23.32736587524414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7749449014663696,23.32736587524414,,calibrated,16.034775981648625,design_value_gated_uncertainty,16.034775981648625,9.366731282746137,7.8061090045342665,,,,,12.066386461257935,10.0863936304327,12.389323597820503,10.084907157931747,11.958739833809314,10.08328415562354,1.247107015154546,32.23917372212334,True,0.0,1.247107015154546,32.23917372212334,32.99425548125314,16.034775981648625,18.10227295620661,0.7950211889093911,0.25169391970993354,0.7550817591298007,0.9998565420918849,4.999282710459425,0.0,0.0,0.0,16.034775981648625,0.0,0.0,0.0,0.0,,0.25169391970993354,0.25169391970993354,0.7749449014663696,23.32736587524414,0.0,False,27,39,0.7220998406410217,0.7775788307189941,-16.034775981648625
,,,,0.7632333636283875,6.542000259671892,24.756866455078125,0.7632333636283875,6.542000259671892,24.756866455078125,0.7632333636283875,6.542000259671892,24.756866455078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7632333636283875,24.756866455078125,,calibrated,16.24951871698471,design_value_gated_uncertainty,16.24951871698471,10.12498344151772,7.682780779399959,,,,,12.6428542137146,9.82410829489847,13.148741523051058,9.820552456878037,12.47422500868851,9.816082250950158,1.2970509908366157,32.291070803511545,True,0.0,1.2970509908366157,32.291070803511545,33.020400479952976,16.24951871698471,17.972967526516292,0.8245694410324707,0.24310989214714404,0.7293296764414321,0.9976291356378343,4.988145678189172,0.0,0.0,0.0,16.24951871698471,0.0,0.0,0.0,0.0,,0.24310989214714404,0.2479070885915025,0.7632333636283875,24.756866455078125,0.0,False,27,40,0.6960741877555847,0.8252288699150085,-16.24951871698471
,,,,0.7647098302841187,6.554655688149588,20.831018447875977,0.7647098302841187,6.554655688149588,20.831018447875977,0.7647098302841187,6.554655688149588,20.831018447875977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7647098302841187,20.831018447875977,,calibrated,14.882426112495457,design_value_gated_uncertainty,14.882426112495457,8.749067629908016,7.844497969379776,,,,,11.345458507537842,10.211264136945557,11.440388880395012,10.211161297534646,11.313815090179155,10.21097473518012,1.133126871953691,31.767986781428956,True,0.0,1.133126871953691,31.767986781428956,32.67551752698587,14.882426112495457,17.40370454750775,0.7530885107662613,0.30251024851897296,0.9075307455569188,0.8712151567355471,4.356075783677735,0.0,0.0,0.0,14.882426112495457,0.0,0.0,0.0,0.0,,0.30251024851897296,0.3031490050815798,0.7647098302841187,20.831018447875977,0.0,False,27,41,0.6993551254272461,0.6943672895431519,-14.882426112495457
,,,,0.7464396953582764,6.3980545316423685,25.052274703979492,0.7464396953582764,6.3980545316423685,25.052274703979492,0.7464396953582764,6.3980545316423685,25.052274703979492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7464396953582764,25.052274703979492,,calibrated,15.876449164564544,design_value_gated_uncertainty,15.876449164564544,10.226482763954595,7.631590709363989,,,,,12.588099718093872,9.727087193390318,13.038238884973008,9.72495532571937,12.43805451475104,9.719958014789416,1.2555301717357377,32.04227410487451,True,0.0,1.2555301717357377,32.04227410487451,32.69319148734303,15.876449164564544,17.608710936689505,0.8219136173363331,0.21697246082284033,0.650917382468521,0.9469197627551441,4.734598813775721,0.0,0.0,0.0,15.876449164564544,0.0,0.0,0.0,0.0,,0.21697246082284033,0.2680001560771619,0.7464396953582764,25.052274703979492,0.0,False,27,42,0.6587550044059753,0.8350757956504822,-15.876449164564544
,,,,0.7755167484283447,6.647286415100098,25.050214767456055,0.7755167484283447,6.647286415100098,25.050214767456055,0.7755167484283447,6.647286415100098,25.050214767456055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7755167484283447,25.050214767456055,,calibrated,16.290441395853463,design_value_gated_uncertainty,16.290441395853463,10.436047438582657,7.632219612707727,,,,,12.960800647735596,9.736282753611462,13.605717077618632,9.729771924720971,12.745828430213395,9.723797497196626,1.3439412810303226,32.43336615495852,True,0.0,1.3439412810303226,32.43336615495852,33.1166370177774,16.290441395853463,17.854311986003736,0.8393770364187308,0.2277569542729594,0.6832708628188782,0.975565814091675,4.877829070458375,0.0,0.0,0.0,16.290441395853463,0.0,0.0,0.0,0.0,,0.2277569542729594,0.2277569542729594,0.7755167484283447,25.050214767456055,0.0,False,27,43,0.7233706712722778,0.8350071310997009,-16.290441395853463
,,,,0.7473430633544922,6.405797685895648,25.480268478393555,0.7473430633544922,6.405797685895648,25.480268478393555,0.7473430633544922,6.405797685895648,25.480268478393555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7473430633544922,25.480268478393555,,calibrated,15.837409194039854,design_value_gated_uncertainty,15.837409194039854,10.572893694749885,7.532196164369356,,,,,12.815630197525024,9.56496318804003,13.340209281103611,9.56193117426476,12.640769805318243,9.555203085523724,1.2581510705633445,31.945556573605085,True,0.0,1.2581510705633445,31.945556573605085,32.58440432091869,15.837409194039854,17.437194198613724,0.8327453045951886,0.21294924910453591,0.6388477473136077,0.9336646922384872,4.668323461192436,0.0,0.0,0.0,15.837409194039854,0.0,0.0,0.0,0.0,,0.21294924910453591,0.2624689301191377,0.7473430633544922,25.480268478393555,0.0,False,27,44,0.660762369632721,0.8493422865867615,-15.837409194039854
,,,,0.7989715337753296,6.848327432359968,24.969453811645508,0.7989715337753296,6.848327432359968,24.969453811645508,0.7989715337753296,6.848327432359968,24.969453811645508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7989715337753296,24.969453811645508,,calibrated,15.953309027493068,design_value_gated_uncertainty,15.953309027493068,10.516953343799193,7.646538386615435,,,,,13.187633037567139,9.755471191649393,13.960191242146111,9.74518873160428,12.930114172892493,9.73854216725041,1.4042246796305535,32.69857542086592,True,0.0,1.4042246796305535,32.69857542086592,33.29300662758263,15.953309027493068,17.423346618541395,0.8493114722837102,0.19814373557223502,0.594431206716705,0.8741934335000434,4.370967167500217,0.0,0.0,0.0,15.953309027493068,0.0,0.0,0.0,0.0,,0.19814373557223502,0.19814373557223502,0.7989715337753296,24.969453811645508,0.0,False,27,45,0.775492250919342,0.8323151469230652,-15.953309027493068
