design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.8458459973335266,7.250108548573085,19.562824249267578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.5901421180930249,design_value_ei,1.5901421180930249,9.362105102049428,7.816787575244361,,,,,11.208015203475952,11.876430845317085,11.273946213580732,11.876349511081791,11.186039121115998,11.876349511081791,1.5901421180930249,23.084446048793037,True,0.0,1.5901421180930249,23.084446048793037,1.5901421180930249,0.0,0.0,0.0,0.0,,0.24644692242145538,0.24644692242145538,0.8458459973335266,19.562824249267578,0.0,False,2,160,0.8397630453109741,0.4347294270992279,-1.5901421180930249
,,,,0.8032652735710144,6.88513091632298,29.08604621887207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.150404925141172,design_value_ei,2.150404925141172,16.78174569202676,3.7888102447234644,,,,,16.691882371902466,8.905491225923297,19.234036029616224,8.742741702491339,15.844498303898629,8.742741702491339,2.150404925141172,25.597373597825765,True,0.0,2.150404925141172,25.597373597825765,2.150404925141172,0.0,0.0,0.0,0.0,,0.15020215511322021,0.15020215511322021,0.8032652735710144,29.08604621887207,0.0,False,2,161,0.774254322052002,0.6463565826416016,-2.150404925141172
,,,,0.6801713705062866,5.830040318625314,29.134212493896484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.6114817823936471,design_value_ei,0.6114817823936471,11.943404375584588,2.7858927078710916,,,,,12.147842168807983,7.656504746469795,12.060077277485586,7.654492415078839,12.411137387523933,7.654492415078837,0.6114817823936471,19.80434691527778,True,0.0,0.6114817823936471,19.80434691527778,0.6114817823936471,0.0,0.0,0.0,0.0,,0.07954850047826767,0.3387446999549866,0.6801713705062866,29.134212493896484,0.0,False,2,162,0.5848791003227234,0.647426962852478,-0.6114817823936471
,,,,0.9049318432807922,7.756558656692505,31.768470764160156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.6000288382881944,design_value_ei,2.6000288382881944,18.213866106249206,3.6344589641386973,,,,,18.036460399627686,8.731272744152161,21.54001192375447,8.41306241886889,16.8686076513797,8.413062418868895,2.6000288382881944,26.767733143779846,False,0.04002509651313836,2.6000288382881944,26.767733143779846,2.6000288382881944,0.0,0.0,0.0,0.0,,0.040025051683187485,0.040025051683187485,0.8999999761581421,30.0,0.040025051683187485,True,2,163,0.9306644201278687,0.7059659957885742,-2.6000288382881944
,,,,0.911784827709198,7.8152985232216965,24.847946166992188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.1077206693032675,design_value_ei,2.1077206693032675,13.31853747838997,7.031132409823184,,,,,13.639759302139282,11.523511291952444,14.710313036820981,11.501388638939881,13.282907177480148,11.501388638939881,2.1077206693032675,25.163270594091728,False,0.01813050416799689,2.1077206693032675,25.163270594091728,2.1077206693032675,0.0,0.0,0.0,0.0,,0.11591677367687225,0.11591677367687225,0.8999999761581421,24.847946166992188,0.01813054084777832,True,2,164,0.9412074685096741,0.5521765947341919,-2.1077206693032675
,,,,0.8940427303314209,7.66322340284075,31.183277130126953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.530395175374297,design_value_ei,2.530395175374297,18.82323481495913,2.5634815496151178,,,,,18.69090223312378,7.845906398647133,22.60073033315822,7.400279029473992,17.387624731979784,7.400279029473992,2.530395175374297,26.536808631770914,False,0.026295047336154512,2.530395175374297,26.536808631770914,2.530395175374297,0.0,0.0,0.0,0.0,,0.02784646302461624,0.02784646302461624,0.8940427303314209,30.0,0.026295006275177002,True,2,165,0.9139118790626526,0.6929616928100586,-2.530395175374297
,,,,0.9463545083999634,8.111610071999685,26.709421157836914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.4773978853184726,design_value_ei,2.4773978853184726,15.851619467461521,5.861831912476483,,,,,15.74979829788208,10.679208479617035,17.922926826263232,10.580482453129612,15.025421133333015,10.580482453129612,2.4773978853184726,26.429006777499115,False,0.07131462830763595,2.4773978853184726,26.429006777499115,2.4773978853184726,0.0,0.0,0.0,0.0,,0.10214154422283173,0.10214154422283173,0.8999999761581421,26.709421157836914,0.07131463289260864,True,2,166,0.9943915605545044,0.5935426950454712,-2.4773978853184726
,,,,0.7388715744018555,6.333184923444476,20.945154190063477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.6005885467938734,design_value_ei,1.6005885467938734,9.519531238833144,7.769826743317337,,,,,11.266367197036743,11.866485741076476,11.336742538144419,11.866392993349896,11.242909270102913,11.866392993349896,1.6005885467938734,23.132852938113217,True,0.0,1.6005885467938734,23.132852938113217,1.6005885467938734,0.0,0.0,0.0,0.0,,0.2618081569671631,0.31927794218063354,0.7388715744018555,20.945154190063477,0.0,False,2,167,0.6751870512962341,0.46544787287712097,-1.6005885467938734
,,,,0.6440814733505249,5.520698343004499,35.78761291503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.5436256773874226,design_value_ei,1.5436256773874226,9.875877731767774,7.268024363478637,,,,,11.308607578277588,11.646894560290008,11.294728909948875,11.646861485294055,11.350242543838727,11.646861485294055,1.5436256773874226,22.955502138567596,False,0.1286136203342014,1.5436256773874226,22.955502138567596,1.5436256773874226,0.0,0.0,0.0,0.0,,0.130425363779068,0.4141950309276581,0.6440814733505249,30.0,0.12861359119415283,True,2,168,0.5293561220169067,0.7952802777290344,-1.5436256773874226
,,,,0.8404852151870728,7.204158987317766,23.66753387451172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.863028887292119,design_value_ei,1.863028887292119,11.702181666831578,7.428707775492458,,,,,12.493138074874878,11.739578995170953,13.026282677849961,11.734197242998448,12.315423911943022,11.734197242998446,1.863028887292119,24.23271707004583,True,0.0,1.863028887292119,24.23271707004583,1.863028887292119,0.0,0.0,0.0,0.0,,0.1678868532180786,0.1678868532180786,0.8404852151870728,23.66753387451172,0.0,False,2,169,0.8315157294273376,0.5259451866149902,-1.863028887292119
,,,,0.8440605998039246,7.234805141176496,30.464340209960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.353869117897698,design_value_ei,2.353869117897698,18.38029314851042,2.546743140762677,,,,,18.28449821472168,7.836039239931414,21.88277280834427,7.459827959824369,17.085074285274086,7.459827959824372,2.353869117897698,26.120537454653093,False,0.010318671332465277,2.353869117897698,26.120537454653093,2.353869117897698,0.0,0.0,0.0,0.0,,0.08667697757482529,0.08667697757482529,0.8440605998039246,30.0,0.010318636894226074,True,2,170,0.8370162844657898,0.6769853234291077,-2.353869117897698
,,,,0.7187192440032959,6.160450662885394,32.79480743408203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.539597030170694,design_value_ei,1.539597030170694,12.589478470015118,5.5057034883376685,,,,,13.006260395050049,10.326325605836903,13.439143309067529,10.322292248933636,12.861966575761492,10.322292248933636,1.539597030170694,23.332586000886952,False,0.06210683186848958,1.539597030170694,23.332586000886952,1.539597030170694,0.0,0.0,0.0,0.0,,0.14995697140693665,0.28572508692741394,0.7187192440032959,30.0,0.06210678815841675,True,2,171,0.6441833972930908,0.7287735342979431,-1.539597030170694
,,,,0.6032455563545227,5.170676197324481,28.759328842163086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.37785416519241033,design_value_ei,0.37785416519241033,9.8486560832403,2.9142772376015573,,,,,10.159261465072632,7.744583838783864,9.834013926930565,7.717216870703195,11.135002176664093,7.717216870703197,0.37785416519241033,17.903845303856496,False,0.04116068253150355,0.37785416519241033,17.903845303856496,0.37785416519241033,0.0,0.0,0.0,0.0,,0.04954119771718979,0.45737701654434204,0.6032455563545227,28.759328842163086,0.0,False,2,172,0.4665316343307495,0.639096200466156,-0.37785416519241033
,,,,0.546085000038147,4.680728571755545,35.027156829833984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.3840839466379107,design_value_ei,1.3840839466379107,9.060705915586762,7.125300554136591,,,,,10.701268911361694,11.55883489665116,10.616360504230663,11.557587414707566,10.955991594879938,11.557587414707566,1.3840839466379107,22.260103808012854,False,0.17072481071337206,1.3840839466379107,22.260103808012854,1.3840839466379107,0.0,0.0,0.0,0.0,,0.1707247942686081,0.5558269619941711,0.546085000038147,30.0,0.11171460151672363,True,2,173,0.37859228253364563,0.7783812284469604,-1.3840839466379107
,,,,0.9110655188560486,7.80913301876613,15.970297813415527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.5418810990386778,design_value_ei,1.5418810990386778,8.718310212572089,7.8448223329832665,,,,,10.990995168685913,11.880116391226405,10.988540456178892,11.880115376535375,10.998360699360049,11.880115376535375,1.5418810990386778,22.87111155991232,False,0.017023875163151635,1.5418810990386778,22.87111155991232,1.5418810990386778,0.0,0.0,0.0,0.0,,0.31223562359809875,0.31223562359809875,0.8999999761581421,15.970297813415527,0.017023861408233643,True,2,174,0.9401007890701294,0.3548955023288727,-1.5418810990386778
,,,,0.92232745885849,7.905663933072771,25.87450408935547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.3172264701915255,design_value_ei,2.3172264701915255,14.728203117519953,6.455010776250411,,,,,14.768989324569702,11.13708418151644,16.407926601638593,11.083357521682132,14.222675940724962,11.083357521682132,2.3172264701915255,25.906073506086145,False,0.034349936705369184,2.3172264701915255,25.906073506086145,2.3172264701915255,0.0,0.0,0.0,0.0,,0.09790161997079849,0.09790161997079849,0.8999999761581421,25.87450408935547,0.03434997797012329,True,2,175,0.9574268460273743,0.5749889612197876,-2.3172264701915255
,,,,0.790482759475708,6.7755665097917825,18.081701278686523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.55598639755928,design_value_ei,1.55598639755928,8.943814204227717,7.83640859477189,,,,,11.054609060287476,11.879300347340306,11.07367530132991,11.87929354662202,11.048252830639822,11.87929354662202,1.55598639755928,22.93390940762778,True,0.0,1.55598639755928,22.93390940762778,1.55598639755928,0.0,0.0,0.0,0.0,,0.31390178203582764,0.31390178203582764,0.790482759475708,18.081701278686523,0.0,False,2,176,0.7545888423919678,0.40181559324264526,-1.55598639755928
,,,,0.734144926071167,6.292670794895717,30.38103485107422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.2856741624660037,design_value_ei,1.2856741624660037,14.086864962147764,3.600698838857405,,,,,14.16594648361206,8.614920495859813,15.028863509287422,8.595691377047334,13.878307295033544,8.595691377047338,1.2856741624660037,22.780866979471874,False,0.008467441134982639,1.2856741624660037,22.780866979471874,1.2856741624660037,0.0,0.0,0.0,0.0,,0.16044658422470093,0.2553021013736725,0.734144926071167,30.0,0.008467435836791992,True,2,177,0.6679153442382812,0.6751341223716736,-1.2856741624660037
,,,,0.5958962440490723,5.107682091849191,32.652015686035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.8837305551299302,design_value_ei,0.8837305551299302,9.698922410498657,5.095160837106782,,,,,10.471938133239746,9.875202716749337,10.254736818024037,9.865643572968368,11.123541947017644,9.86564357296837,0.8837305551299302,20.34714084998908,False,0.0789049947777489,0.8837305551299302,20.34714084998908,0.8837305551299302,0.0,0.0,0.0,0.0,,0.07890496402978897,0.4715491533279419,0.5958962440490723,30.0,0.05893367528915405,True,2,178,0.45522505044937134,0.7256003618240356,-0.8837305551299302
,,,,0.8008037209510803,6.864031893866403,30.419095993041992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.107649808679401,design_value_ei,2.107649808679401,16.877233350842875,3.542697245583662,,,,,16.78887963294983,8.698064424905384,19.375611187686275,8.52540139892137,15.926637005658101,8.525401398921368,2.107649808679401,25.48694405785521,False,0.009313244289822048,2.107649808679401,25.48694405785521,2.107649808679401,0.0,0.0,0.0,0.0,,0.1528935581445694,0.1528935581445694,0.8008037209510803,30.0,0.009313225746154785,True,2,179,0.7704672813415527,0.6759799122810364,-2.107649808679401
,,,,0.6730527877807617,5.769023895263672,36.62970733642578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.601544076536633,design_value_ei,1.601544076536633,9.920496557445075,7.49307409599521,,,,,11.405231952667236,11.763953880480186,11.448829361006881,11.763917975119439,11.390699274938838,11.763917975119439,1.601544076536633,23.169185833147424,False,0.1473268296983507,1.601544076536633,23.169185833147424,1.601544076536633,0.0,0.0,0.0,0.0,,0.16153104603290558,0.37895992398262024,0.6730527877807617,30.0,0.14732682704925537,True,2,180,0.5739274024963379,0.813993513584137,-1.601544076536633
,,,,0.9012200236320496,7.724743059703282,20.169954299926758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.6158221347576576,design_value_ei,1.6158221347576576,9.62686980041884,7.802533665659735,,,,,11.32236623764038,11.873766639413518,11.427089929390789,11.873561386035519,11.287458710880585,11.873561386035519,1.6158221347576576,23.1961328770539,False,0.0018769594339223669,1.6158221347576576,23.1961328770539,1.6158221347576576,0.0,0.0,0.0,0.0,,0.2184535413980484,0.2184535413980484,0.8999999761581421,20.169954299926758,0.0018769502639770508,True,2,181,0.9249539375305176,0.44822120666503906,-1.6158221347576576
,,,,0.7456315755844116,6.391127790723528,15.339494705200195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.5313305555707135,design_value_ei,1.5313305555707135,8.558330193987656,7.84514385269768,,,,,10.943889617919922,11.880151032613629,10.937521117510748,11.880144204516178,10.96299562330379,11.880144204516178,1.5313305555707135,22.82404065053355,True,0.0,1.5313305555707135,22.82404065053355,1.5313305555707135,0.0,0.0,0.0,0.0,,0.37119409441947937,0.40316241979599,0.7456315755844116,15.339494705200195,0.0,False,2,182,0.6855869889259338,0.3408776521682739,-1.5313305555707135
,,,,0.9068077802658081,7.772638116564069,31.56372833251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.592889065031396,design_value_ei,2.592889065031396,18.46743028580419,3.2832464429489665,,,,,18.300947189331055,8.430517083683354,21.970501599450188,8.067768776606437,17.07776197200579,8.067768776606432,2.592889065031396,26.73146427301441,False,0.0362935725433418,2.592889065031396,26.73146427301441,2.592889065031396,0.0,0.0,0.0,0.0,,0.03629355505108833,0.03629355505108833,0.8999999761581421,30.0,0.03629355505108833,True,2,183,0.9335504770278931,0.7014161944389343,-2.592889065031396
,,,,0.9271607995033264,7.947092567171369,31.60370445251465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.629138964325601,design_value_ei,2.629138964325601,18.3619559332796,3.5299875677881136,,,,,18.184104442596436,8.648737370965362,21.788331002837054,8.308256441193064,16.98269555294834,8.308256441193066,2.629138964325601,26.8328418135618,False,0.05491916907807486,2.629138964325601,26.8328418135618,2.629138964325601,0.0,0.0,0.0,0.0,,0.05491914972662926,0.05491914972662926,0.8999999761581421,30.0,0.05491914972662926,True,2,184,0.9648628234863281,0.7023045420646667,-2.629138964325601
,,,,0.6746371984481812,5.782604558127267,32.596038818359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.1524216289003015,design_value_ei,1.1524216289003015,11.407259916215304,5.02693305904126,,,,,11.974388837814331,9.827166763399124,11.929886405362,9.826763708125036,12.107893375260304,9.826763708125037,1.1524216289003015,21.801555601213455,False,0.05768975151909722,1.1524216289003015,21.801555601213455,1.1524216289003015,0.0,0.0,0.0,0.0,,0.08968856185674667,0.3514787554740906,0.6746371984481812,30.0,0.05768972635269165,True,2,185,0.5763648748397827,0.7243564128875732,-1.1524216289003015
,,,,0.8107457160949707,6.949248995099748,32.111976623535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.2480199907957665,design_value_ei,2.2480199907957665,16.073930302462173,4.838042325479877,,,,,16.00320291519165,9.819267350258187,18.19050509461554,9.710389378727976,15.274103606937052,9.710389378727978,2.2480199907957665,25.822470265449837,False,0.046932813856336804,2.2480199907957665,25.822470265449837,2.2480199907957665,0.0,0.0,0.0,0.0,,0.14511339366436005,0.14511339366436005,0.8107457160949707,30.0,0.04693281650543213,True,2,186,0.7857626080513,0.713599443435669,-2.2480199907957665
,,,,0.861713707447052,7.386117492403303,39.316162109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.6329657709619259,design_value_ei,1.6329657709619259,9.808506846517254,7.782290372771736,,,,,11.401184797286987,11.869502664871753,11.53074058923975,11.869188413902574,11.357999086658472,11.869188413902574,1.6329657709619259,23.27068746215874,False,0.20702582465277777,1.6329657709619259,23.27068746215874,1.6329657709619259,0.0,0.0,0.0,0.0,,0.21524202823638916,0.21524202823638916,0.861713707447052,30.0,0.20702582597732544,True,2,187,0.8641749024391174,0.873692512512207,-1.6329657709619259
,,,,0.9412912726402283,8.068210908344813,27.94791603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.638151902939424,design_value_ei,2.638151902939424,17.67390350506199,4.390160791321731,,,,,17.48149347305298,9.408242519206782,20.657792921848824,9.166846754543519,16.422726037406356,9.16684675454352,2.638151902939424,26.88973599225976,False,0.06352503483112039,2.638151902939424,26.88973599225976,2.638151902939424,0.0,0.0,0.0,0.0,,0.07819821685552597,0.07819821685552597,0.8999999761581421,27.94791603088379,0.06352502107620239,True,2,188,0.9866019487380981,0.6210647821426392,-2.638151902939424
,,,,0.5602841377258301,4.8024354662214,23.012720108032227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.5059872170442494,design_value_ei,1.5059872170442494,9.019826613261015,7.598831755855536,,,,,10.927206039428711,11.80761413013847,10.898916700733116,11.807478571593522,11.012075484845905,11.807478571593522,1.5059872170442494,22.73482016956718,False,0.10725517272949221,1.5059872170442494,22.73482016956718,1.5059872170442494,0.0,0.0,0.0,0.0,,0.18871498107910156,0.5452174544334412,0.5602841377258301,23.012720108032227,0.0,False,2,189,0.4004370868206024,0.5113937854766846,-1.5059872170442494
,,,,0.708968997001648,6.076877117156982,16.189075469970703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.5349662990893966,design_value_ei,1.5349662990893966,8.617473771674943,7.844288757118237,,,,,10.960227489471436,11.880081410710595,10.957382020557212,11.880080047745528,10.96876345633358,11.880080047745528,1.5349662990893966,22.84030890018203,True,0.0,1.5349662990893966,22.84030890018203,1.5349662990893966,0.0,0.0,0.0,0.0,,0.33008092641830444,0.4249317944049835,0.708968997001648,16.189075469970703,0.0,False,2,190,0.6291831135749817,0.3597572445869446,-1.5349662990893966
,,,,0.472044974565506,4.046099781990051,31.96202278137207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0954469066460784,design_value_ei,1.0954469066460784,8.547224132481867,6.354906456486167,,,,,10.04618525505066,10.984039152873374,9.848754567664425,10.976939467587306,10.63847866323031,10.976939467587306,1.0954469066460784,21.03022440792403,False,0.24688815622459895,1.0954469066460784,21.03022440792403,1.0954469066460784,0.0,0.0,0.0,0.0,,0.2468881458044052,0.6598344445228577,0.472044974565506,30.0,0.043600499629974365,True,2,191,0.2646845579147339,0.710267186164856,-1.0954469066460784
,,,,0.6357839107513428,5.449576377868652,32.8651008605957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0269112553752042,design_value_ei,1.0269112553752042,10.41710910840103,5.21933873807139,,,,,11.101929426193237,9.995481290610535,10.960299279853128,9.991466886213775,11.526817391262933,9.991466886213775,1.0269112553752042,21.097410716803772,False,0.06366890801323785,1.0269112553752042,21.097410716803772,1.0269112553752042,0.0,0.0,0.0,0.0,,0.0642877146601677,0.411442369222641,0.6357839107513428,30.0,0.06366890668869019,True,2,192,0.5165906548500061,0.7303355932235718,-1.0269112553752042
,,,,0.9469168782234192,8.116430384772164,33.22287368774414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.4894264219443976,design_value_ei,2.4894264219443976,15.947695417959242,5.802006064064233,,,,,15.836172342300415,10.63054098873065,18.05745395991842,10.526892860057474,15.095746056729187,10.526892860057476,2.4894264219443976,26.466713331031066,False,0.10168218132938116,2.4894264219443976,26.466713331031066,2.4894264219443976,0.0,0.0,0.0,0.0,,0.10168219357728958,0.10168219357728958,0.8999999761581421,30.0,0.10168219357728958,True,2,193,0.995256781578064,0.7382860779762268,-2.4894264219443976
