design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,A_width_ratio,A_actual_width,A_attack_angle_deg,B_width_ratio,B_actual_width,B_attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,design_mode,optimizer_width_ratio,optimizer_attack_angle_deg,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,exploratory_ucb_score,novelty_distance,novelty_bonus,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.8492147326469421,7.278983422688075,41.23502731323242,0.8492147326469421,7.278983422688075,41.23502731323242,0.8492147326469421,7.278983422688075,41.23502731323242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8492147326469421,41.23502731323242,,calibrated,32.34328103832162,design_value_ucb,32.34328103832162,9.174609070668698,7.829912170086146,,,,,12.038188219070435,10.152546409625593,12.387659163420537,10.150470634850047,11.921698270397998,10.149275014174005,1.260418185051236,32.34328103832162,False,0.24966727362738717,1.260418185051236,32.34328103832162,32.898233207744475,0.18498405647428454,0.5549521694228536,32.34328103832162,0.0,0.0,0.0,0.0,,0.18498405647428454,0.18498405647428454,0.8492147326469421,30.0,0.17654138944140055,True,49,70,0.8449457883834839,0.9163339138031006,-32.34328103832162
,,,,0.9414083957672119,8.069214820861816,19.309770584106445,0.9414083957672119,8.069214820861816,19.309770584106445,0.9414083957672119,8.069214820861816,19.309770584106445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.9414083957672119,19.309770584106445,,calibrated,32.603597785615456,design_value_ucb,32.603597785615456,9.337661985236384,7.824082836621419,,,,,12.340868711471558,10.13136453707195,12.68495567251812,10.12966427191393,12.226172118060187,10.127870226729218,1.3211354447125874,32.603597785615456,False,0.06370522425724907,1.3211354447125874,32.603597785615456,33.12534524532529,0.173915819903278,0.521747459709834,32.603597785615456,0.0,0.0,0.0,0.0,,0.173915819903278,0.173915819903278,0.8999999761581421,19.309770584106445,0.04504642524789801,True,49,71,0.9867821931838989,0.4291059970855713,-32.603597785615456
,,,,0.8689447641372681,7.44809797831944,35.66682052612305,0.8689447641372681,7.44809797831944,35.66682052612305,0.8689447641372681,7.44809797831944,35.66682052612305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8689447641372681,35.66682052612305,,calibrated,33.18575283933041,design_value_ucb,33.18575283933041,12.562635151937531,7.227860873502157,,,,,15.183356761932373,9.00119803869902,16.970934600170022,8.934632817563802,14.587497824225029,8.909269512513724,1.6926329668610998,33.18575283933041,False,0.1259293450249566,1.6926329668610998,33.18575283933041,-999999966.5285307,0.09523880157487,0.28571640472461,33.18575283933041,0.0,0.0,0.0,0.0,,0.09523880157487,0.09523880157487,0.8689447641372681,30.0,0.08904545916345179,True,49,72,0.8752996921539307,0.7925959825515747,-33.18575283933041
,,,,0.8543180823326111,7.322726419993809,24.301559448242188,0.8543180823326111,7.322726419993809,24.301559448242188,0.8543180823326111,7.322726419993809,24.301559448242188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8543180823326111,24.301559448242188,,calibrated,33.10758209675286,design_value_ucb,33.10758209675286,12.43388355913638,7.24270341290607,,,,,15.012337923049927,9.047622086851465,16.678364787362536,8.990849682723455,14.456995857297812,8.96751430854214,1.658273161166784,33.10758209675286,True,0.0,1.658273161166784,33.10758209675286,-999999966.5851929,0.10240831768136116,0.3072249530440835,33.10758209675286,0.0,0.0,0.0,0.0,,0.10240831768136116,0.10240831768136116,0.8543180823326111,24.301559448242188,0.0,False,49,73,0.8527970314025879,0.5400346517562866,-33.10758209675286
,,,,0.8575128316879272,7.350109985896519,32.870609283447266,0.8575128316879272,7.350109985896519,32.870609283447266,0.8575128316879272,7.350109985896519,32.870609283447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8575128316879272,32.870609283447266,,calibrated,30.949897046657533,design_value_ucb,30.949897046657533,16.210017381980194,5.330517283557561,,,,,17.41346836090088,6.768214342878327,20.407382059342595,6.512114398164672,16.41549656730889,6.42201229808458,1.610910486147151,30.949897046657533,False,0.06379131740993924,1.610910486147151,30.949897046657533,-999999968.8563544,0.06458284876856187,0.1937485463056856,30.949897046657533,0.0,0.0,0.0,0.0,,0.06458284876856187,0.06458284876856187,0.8575128316879272,30.0,0.04510724315029922,True,49,74,0.8577120304107666,0.7304579615592957,-30.949897046657533
,,,,0.8605665564537048,7.376284769603184,35.251670837402344,0.8605665564537048,7.376284769603184,35.251670837402344,0.8605665564537048,7.376284769603184,35.251670837402344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8605665564537048,35.251670837402344,,calibrated,33.01984175109128,design_value_ucb,33.01984175109128,12.990541930804294,7.070762234986671,,,,,15.445706844329834,8.78706745338072,17.361809694767555,8.708667920495863,14.807004478807317,8.678749740907552,1.6969180462568707,33.01984175109128,False,0.11670379638671875,1.6969180462568707,33.01984175109128,-999999966.7011403,0.09300598798130837,0.2790179639439251,33.01984175109128,0.0,0.0,0.0,0.0,,0.09300598798130837,0.09300598798130837,0.8605665564537048,30.0,0.08252201209778412,True,49,75,0.8624100685119629,0.7833704352378845,-33.01984175109128
,,,,0.8677079677581787,7.437496866498674,33.6474609375,0.8677079677581787,7.437496866498674,33.6474609375,0.8677079677581787,7.437496866498674,33.6474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8677079677581787,33.6474609375,,calibrated,31.90014291032807,design_value_ucb,31.90014291032807,15.212382064759293,6.062751128989626,,,,,16.92771053314209,7.48621618859299,19.656734851103835,7.295173649907604,16.018035543715797,7.228225282709731,1.7074230329817373,31.90014291032807,False,0.0810546875,1.7074230329817373,31.90014291032807,-999999967.8981869,0.06722339624297395,0.20167018872892184,31.90014291032807,0.0,0.0,0.0,0.0,,0.06722339624297395,0.06722339624297395,0.8677079677581787,30.0,0.05731431917820649,True,49,76,0.8733968734741211,0.7477213144302368,-31.90014291032807
,,,,0.8619542121887207,7.388178961617606,24.27324867248535,0.8619542121887207,7.388178961617606,24.27324867248535,0.8619542121887207,7.388178961617606,24.27324867248535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8619542121887207,24.27324867248535,,calibrated,33.15811792299294,design_value_ucb,33.15811792299294,12.453024126149971,7.249935521078967,,,,,15.06962776184082,9.044245080576061,16.771335939479233,8.984753475580712,14.502391817826075,8.960853163873221,1.6738850277240864,33.15811792299294,True,0.0,1.6738850277240864,33.15811792299294,-999999966.5447352,0.09904897151066397,0.29714691453199193,33.15811792299294,0.0,0.0,0.0,0.0,,0.09904897151066397,0.09904897151066397,0.8619542121887207,24.27324867248535,0.0,False,49,77,0.8645449876785278,0.5394055247306824,-33.15811792299294
,,,,0.8789346218109131,7.533725329807826,18.760879516601562,0.8789346218109131,7.533725329807826,18.760879516601562,0.8789346218109131,7.533725329807826,18.760879516601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8789346218109131,18.760879516601562,,calibrated,32.41703723238864,design_value_ucb,32.41703723238864,9.17342012176934,7.830204925018533,,,,,12.117932796478271,10.149552217955184,12.337046006862925,10.149148918817275,12.04489474145404,10.147852999168254,1.2769468123802763,32.41703723238864,True,0.0,1.2769468123802763,32.41703723238864,32.951296205349884,0.17808632432041588,0.5342589729612477,32.41703723238864,0.0,0.0,0.0,0.0,,0.17808632432041588,0.17808632432041588,0.8789346218109131,18.760879516601562,0.0,False,49,78,0.8906686305999756,0.4169084429740906,-32.41703723238864
,,,,0.8858583569526672,7.593071631022862,15.469535827636719,0.8858583569526672,7.593071631022862,15.469535827636719,0.8858583569526672,7.593071631022862,15.469535827636719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8858583569526672,15.469535827636719,,calibrated,31.693879694016868,design_value_ucb,31.693879694016868,8.65592325954961,7.845202024034365,,,,,11.26537823677063,10.214250728623119,11.145657659266826,10.211530152731207,11.624541951129999,10.211357537160303,1.1181017142165361,31.693879694016868,True,0.0,1.1181017142165361,31.693879694016868,32.38040545257912,0.22884191952075109,0.6865257585622533,31.693879694016868,0.0,0.0,0.0,0.0,,0.22884191952075109,0.22884191952075109,0.8858583569526672,15.469535827636719,0.0,False,49,79,0.9013205766677856,0.3437674641609192,-31.693879694016868
,,,,0.8541585803031921,7.321359259741647,43.54008865356445,0.8541585803031921,7.321359259741647,43.54008865356445,0.8541585803031921,7.321359259741647,43.54008865356445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8541585803031921,43.54008865356445,,calibrated,31.94694651269985,design_value_ucb,31.94694651269985,8.810389648964172,7.844176307225987,,,,,11.528626918792725,10.209159796953562,11.697457726911114,10.208693002136581,11.472349955468742,10.20838566832247,1.1694534100020026,31.94694651269985,False,0.300890858968099,1.1694534100020026,31.94694651269985,32.6025310053648,0.2185281642216502,0.6555844926649506,31.94694651269985,0.0,0.0,0.0,0.0,,0.2185281642216502,0.2185281642216502,0.8541585803031921,30.0,0.21276196958317778,True,50,0,0.8525516986846924,0.9675574898719788,-31.94694651269985
,,,,0.8823900818824768,7.563343558992658,24.901548385620117,0.8823900818824768,7.563343558992658,24.901548385620117,0.8823900818824768,7.563343558992658,24.901548385620117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8823900818824768,24.901548385620117,,calibrated,33.0497498303462,design_value_ucb,33.0497498303462,13.310377496560008,6.996093117646783,,,,,15.77432370185852,8.637713064243838,17.86447503003204,8.542124921755468,15.077607144038858,8.506994738128823,1.7456562111273177,33.0497498303462,True,0.0,1.7456562111273177,33.0497498303462,-999999966.7031311,0.08237304406172236,0.24711913218516707,33.0497498303462,0.0,0.0,0.0,0.0,,0.08237304406172236,0.08237304406172236,0.8823900818824768,24.901548385620117,0.0,False,50,1,0.8959847688674927,0.5533677339553833,-33.0497498303462
,,,,0.8873801231384277,7.606115341186523,23.8243465423584,0.8873801231384277,7.606115341186523,23.8243465423584,0.8873801231384277,7.606115341186523,23.8243465423584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8873801231384277,23.8243465423584,,calibrated,33.346817052729136,design_value_ucb,33.346817052729136,12.08566159835257,7.384422236668701,,,,,14.887369632720947,9.229723710004093,16.509084994027404,9.176571230858222,14.3467978637714,9.155784901043345,1.684335775098421,33.346817052729136,True,0.0,1.684335775098421,33.346817052729136,-999999966.3591609,0.09800734375985361,0.29402203127956084,33.346817052729136,0.0,0.0,0.0,0.0,,0.09800734375985361,0.09800734375985361,0.8873801231384277,23.8243465423584,0.0,False,50,2,0.9036617279052734,0.5294299125671387,-33.346817052729136
,,,,0.8698973059654236,7.456262622560773,22.135147094726562,0.8698973059654236,7.456262622560773,22.135147094726562,0.8698973059654236,7.456262622560773,22.135147094726562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8698973059654236,22.135147094726562,,calibrated,33.160205197933436,design_value_ucb,33.160205197933436,10.608390691133382,7.6808174315965,,,,,13.601232767105103,9.779486215414169,14.56782801235938,9.762381903871075,13.27903331652159,9.754081451059971,1.5153842263324266,33.160205197933436,True,0.0,1.5153842263324266,33.160205197933436,33.54375329942673,0.1278493671644315,0.38354810149329444,33.160205197933436,0.0,0.0,0.0,0.0,,0.1278493671644315,0.1278493671644315,0.8698973059654236,22.135147094726562,0.0,False,50,3,0.8767651319503784,0.49189215898513794,-33.160205197933436
,,,,0.8439846634864807,7.234154258455549,17.981691360473633,0.8439846634864807,7.234154258455549,17.981691360473633,0.8439846634864807,7.234154258455549,17.981691360473633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8439846634864807,17.981691360473633,,calibrated,32.17583118167855,design_value_ucb,32.17583118167855,8.979494927610576,7.837287304527897,,,,,11.821989297866821,10.176920941905864,11.881216741473892,10.17721411350151,11.802245617772199,10.176474555776212,1.2211792174550085,32.17583118167855,True,0.0,1.2211792174550085,32.17583118167855,32.771143426116524,0.19843741481265895,0.5953122444379768,32.17583118167855,0.0,0.0,0.0,0.0,,0.19843741481265895,0.19843741481265895,0.8439846634864807,17.981691360473633,0.0,False,50,4,0.8368995189666748,0.39959314465522766,-32.17583118167855
,,,,0.8744763731956482,7.495511770248413,28.600971221923828,0.8744763731956482,7.495511770248413,28.600971221923828,0.8744763731956482,7.495511770248413,28.600971221923828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8744763731956482,28.600971221923828,,calibrated,27.99223405631995,design_value_ucb,27.99223405631995,18.387228416572047,3.1251380597588363,,,,,18.72159242630005,4.63532081500995,22.511337938260134,3.9967710465631066,17.458344798191483,3.7725123565991727,1.2902183562820988,27.99223405631995,True,0.0,1.2902183562820988,27.99223405631995,-999999971.9015205,0.035415156500912065,0.1062454695027362,27.99223405631995,0.0,0.0,0.0,0.0,,0.035415156500912065,0.035415156500912065,0.8744763731956482,28.600971221923828,0.0,False,50,5,0.8838098049163818,0.6355771422386169,-27.99223405631995
,,,,0.867701530456543,7.437441689627511,35.23823928833008,0.867701530456543,7.437441689627511,35.23823928833008,0.867701530456543,7.437441689627511,35.23823928833008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.867701530456543,35.23823928833008,,calibrated,33.04924410881658,design_value_ucb,33.04924410881658,13.056030459004752,7.062030987397909,,,,,15.531196594238281,8.759023757289148,17.49861323554892,8.675815172351296,14.875391077058197,8.64468496882981,1.7131399365155089,33.04924410881658,False,0.11640531751844618,1.7131399365155089,33.04924410881658,-999999966.6822661,0.08949660956662452,0.26848982869987353,33.04924410881658,0.0,0.0,0.0,0.0,,0.08949660956662452,0.08949660956662452,0.867701530456543,30.0,0.08231098282729007,True,50,6,0.8733869791030884,0.7830719947814941,-33.04924410881658
,,,,0.8666697144508362,7.428597552435739,25.97571563720703,0.8666697144508362,7.428597552435739,25.97571563720703,0.8666697144508362,7.428597552435739,25.97571563720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8666697144508362,25.97571563720703,,calibrated,32.27699588882839,design_value_ucb,32.27699588882839,14.656655884204792,6.365848605438507,,,,,16.580864906311035,7.848065491258677,19.103414835462264,7.693511677042993,15.740014578191566,7.637925853271254,1.722603396335904,32.27699588882839,True,0.0,1.722603396335904,32.27699588882839,-999999967.5043246,0.07289317469712164,0.21867952409136493,32.27699588882839,0.0,0.0,0.0,0.0,,0.07289317469712164,0.07289317469712164,0.8666697144508362,25.97571563720703,0.0,False,50,7,0.8717995882034302,0.577238142490387,-32.27699588882839
,,,,0.8779152035713196,7.524987459182739,24.274887084960938,0.8779152035713196,7.524987459182739,24.274887084960938,0.8779152035713196,7.524987459182739,24.274887084960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8779152035713196,24.274887084960938,,calibrated,33.23680371283239,design_value_ucb,33.23680371283239,12.538876749572953,7.2468899978293315,,,,,15.203762531280518,9.016520590775936,16.98621077376866,8.950580935254097,14.609613892544678,8.925148832446268,1.7040208478035668,33.23680371283239,True,0.0,1.7040208478035668,33.23680371283239,-999999966.4838535,0.09311429484526924,0.27934288453580775,33.23680371283239,0.0,0.0,0.0,0.0,,0.09311429484526924,0.09311429484526924,0.8779152035713196,24.274887084960938,0.0,False,50,8,0.8891003131866455,0.5394419431686401,-33.23680371283239
,,,,0.8523691296577454,7.306021111352103,28.001220703125,0.8523691296577454,7.306021111352103,28.001220703125,0.8523691296577454,7.306021111352103,28.001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8523691296577454,28.001220703125,,calibrated,29.6821458896222,design_value_ucb,29.6821458896222,17.289709759545076,4.290944661724825,,,,,17.92565631866455,5.878244785478825,21.20649805198807,5.519372287978892,16.832042680431698,5.392228033367974,1.4619597638208515,29.6821458896222,True,0.0,1.4619597638208515,29.6821458896222,-999999970.1360804,0.060591252454996684,0.18177375736499005,29.6821458896222,0.0,0.0,0.0,0.0,,0.060591252454996684,0.060591252454996684,0.8523691296577454,28.001220703125,0.0,False,50,9,0.8497986793518066,0.6222493648529053,-29.6821458896222
,,,,0.851317286491394,7.297005312783377,27.289756774902344,0.851317286491394,7.297005312783377,27.289756774902344,0.851317286491394,7.297005312783377,27.289756774902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.851317286491394,27.289756774902344,,calibrated,30.777640808886964,design_value_ucb,30.777640808886964,16.33026798578895,5.184192478546884,,,,,17.410329818725586,6.68365549508069,20.387470892820037,6.427850305455537,16.4179498744912,6.336141842400828,1.5784332043247504,30.777640808886964,True,0.0,1.5784332043247504,30.777640808886964,-999999969.0184822,0.06795897992167851,0.20387693976503554,30.777640808886964,0.0,0.0,0.0,0.0,,0.06795897992167851,0.06795897992167851,0.851317286491394,27.289756774902344,0.0,False,50,10,0.8481804132461548,0.6064390540122986,-30.777640808886964
,,,,0.8755632638931274,7.504827976226807,30.56024169921875,0.8755632638931274,7.504827976226807,30.56024169921875,0.8755632638931274,7.504827976226807,30.56024169921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8755632638931274,30.56024169921875,,calibrated,26.48361431260659,design_value_ucb,26.48361431260659,19.06411464394838,1.6737663203511053,,,,,19.061942100524902,3.7108361060408437,23.06566081590711,2.757714776734781,17.727370064319395,2.3847315043266235,1.0689804684342565,26.48361431260659,False,0.012449815538194445,1.0689804684342565,26.48361431260659,-999999973.4323756,0.028003390845892415,0.08401017253767724,26.48361431260659,0.0,0.0,0.0,0.0,,0.028003390845892415,0.028003390845892415,0.8755632638931274,30.0,0.008803338689015968,True,50,11,0.8854819536209106,0.6791164875030518,-26.48361431260659
,,,,0.8728955984115601,7.481962272099086,38.941951751708984,0.8728955984115601,7.481962272099086,38.941951751708984,0.8728955984115601,7.481962272099086,38.941951751708984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8728955984115601,38.941951751708984,,calibrated,32.945368500615544,design_value_ucb,32.945368500615544,9.999334299119537,7.76431482949377,,,,,13.010699987411499,9.967334256602022,13.763721849474019,9.957030860632246,12.759692297056041,9.952336566606716,1.4275422501770734,32.945368500615544,False,0.1987100389268663,1.4275422501770734,32.945368500615544,33.376077439916116,0.14356964643352496,0.43070893930057486,32.945368500615544,0.0,0.0,0.0,0.0,,0.14356964643352496,0.14356964643352496,0.8728955984115601,30.0,0.14050920571246703,True,50,12,0.8813778162002563,0.8653767108917236,-32.945368500615544
,,,,0.8675033450126648,7.435742957251413,25.254121780395508,0.8675033450126648,7.435742957251413,25.254121780395508,0.8675033450126648,7.435742957251413,25.254121780395508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8675033450126648,25.254121780395508,,calibrated,32.811075882302774,design_value_ucb,32.811075882302774,13.674666552065041,6.82417601529698,,,,,15.953833818435669,8.428621031933552,18.13072053902691,8.322459110178716,15.228205913654875,8.282975539264816,1.7279287176095495,32.811075882302774,True,0.0,1.7279287176095495,32.811075882302774,-999999966.9413365,0.0825291875987431,0.2475875627962293,32.811075882302774,0.0,0.0,0.0,0.0,,0.0825291875987431,0.0825291875987431,0.8675033450126648,25.254121780395508,0.0,False,50,13,0.8730820417404175,0.5612027049064636,-32.811075882302774
,,,,0.9472039937973022,8.118891375405447,35.9996337890625,0.9472039937973022,8.118891375405447,35.9996337890625,0.9472039937973022,8.118891375405447,35.9996337890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.9472039937973022,35.9996337890625,,calibrated,33.50952378847304,design_value_ucb,33.50952378847304,12.270892940162998,7.372052682254558,,,,,14.98710560798645,9.261209090243295,16.708762727819433,9.20055828608457,14.4132208196378,9.179049979418432,1.7243833134943118,33.50952378847304,False,0.15182059862758662,1.7243833134943118,33.50952378847304,-999999966.1684161,0.10735335473358372,0.3220600642007512,33.50952378847304,0.0,0.0,0.0,0.0,,0.10735335473358372,0.10735335473358372,0.8999999761581421,30.0,0.10735335473358372,True,50,14,0.9956984519958496,0.7999918460845947,-33.50952378847304
,,,,0.8683374524116516,7.442892449242728,32.32162094116211,0.8683374524116516,7.442892449242728,32.32162094116211,0.8683374524116516,7.442892449242728,32.32162094116211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8683374524116516,32.32162094116211,,calibrated,29.94140133191233,design_value_ucb,29.94140133191233,17.150039941402746,4.596712509191549,,,,,18.028507232666016,5.956447049623158,21.396102075633948,5.581000534915254,16.9059754703174,5.452553298530767,1.529268858644679,29.94140133191233,False,0.051591576470269095,1.529268858644679,29.94140133191233,-999999969.9080819,0.050172251206808044,0.15051675362042413,29.94140133191233,0.0,0.0,0.0,0.0,,0.050172251206808044,0.050172251206808044,0.8683374524116516,30.0,0.03648075263763497,True,50,15,0.8743653297424316,0.718258261680603,-29.94140133191233
,,,,0.8540977835655212,7.3208381448473245,29.183656692504883,0.8540977835655212,7.3208381448473245,29.183656692504883,0.8540977835655212,7.3208381448473245,29.183656692504883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8540977835655212,29.183656692504883,,calibrated,27.858749224028124,design_value_ucb,27.858749224028124,18.4765123017377,2.616598761289695,,,,,18.529765129089355,4.664492047469384,22.17684642084625,4.084088681666401,17.314072387464503,3.874520113798452,1.2273392206835645,27.858749224028124,True,0.0,1.2273392206835645,27.858749224028124,-999999971.9865818,0.05155633263848155,0.15466899791544464,27.858749224028124,0.0,0.0,0.0,0.0,,0.05155633263848155,0.05155633263848155,0.8540977835655212,29.183656692504883,0.0,False,50,16,0.852458119392395,0.6485257148742676,-27.858749224028124
