design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,A_width_ratio,A_actual_width,A_attack_angle_deg,B_width_ratio,B_actual_width,B_attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,design_mode,optimizer_width_ratio,optimizer_attack_angle_deg,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,exploratory_ucb_score,novelty_distance,novelty_bonus,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.8458740711212158,7.250349181038993,27.737756729125977,0.8458740711212158,7.250349181038993,27.737756729125977,0.8458740711212158,7.250349181038993,27.737756729125977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8458740711212158,27.737756729125977,,calibrated,31.656911618075963,design_value_ucb,31.656911618075963,15.284363598220022,5.899420835187702,,,,,16.768367767333984,7.444271925370989,19.378455748715965,7.270199213920257,15.898338168163656,7.205759030137772,1.638281516990953,31.656911618075963,True,0.0,1.638281516990953,31.656911618075963,-999999968.0419385,0.10038328805095824,0.3011498641528747,31.656911618075963,0.0,0.0,0.0,0.0,,0.10038328805095824,0.10038328805095824,0.8458740711212158,27.737756729125977,0.0,False,66,45,0.8797202110290527,0.9245918989181519,-31.656911618075963
,,,,0.8416845798492432,7.214439255850656,25.14760971069336,0.8416845798492432,7.214439255850656,25.14760971069336,0.8416845798492432,7.214439255850656,25.14760971069336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8416845798492432,25.14760971069336,,calibrated,33.08820736554454,design_value_ucb,33.08820736554454,10.928157548438648,7.608127409183193,,,,,13.772343635559082,9.65793186499273,14.847387279890619,9.636284776487372,13.413995812058646,9.626318401865525,1.5203390954856948,33.08820736554454,True,0.0,1.5203390954856948,33.08820736554454,33.52786548216669,0.1465527055407169,0.4396581166221507,33.08820736554454,0.0,0.0,0.0,0.0,,0.1465527055407169,0.1465527055407169,0.8416845798492432,25.14760971069336,0.0,False,66,46,0.8704102039337158,0.8382536768913269,-33.08820736554454
,,,,0.8391829133033752,7.192996399743216,25.458106994628906,0.8391829133033752,7.192996399743216,25.458106994628906,0.8391829133033752,7.192996399743216,25.458106994628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8391829133033752,25.458106994628906,,calibrated,33.09809170609027,design_value_ucb,33.09809170609027,11.278760580101284,7.531295461285731,,,,,14.046042442321777,9.52602463188425,15.245786592283892,9.49859361821094,13.64612797710209,9.48617710187042,1.5494020554972001,33.09809170609027,True,0.0,1.5494020554972001,33.09809170609027,33.528600363566724,0.1435028858254837,0.4305086574764511,33.09809170609027,0.0,0.0,0.0,0.0,,0.1435028858254837,0.1435028858254837,0.8391829133033752,25.458106994628906,0.0,False,66,47,0.8648509979248047,0.8486035466194153,-33.09809170609027
,,,,0.8278715014457703,7.096041440963745,25.60153579711914,0.8278715014457703,7.096041440963745,25.60153579711914,0.8278715014457703,7.096041440963745,25.60153579711914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8278715014457703,25.60153579711914,,calibrated,33.00580221865066,design_value_ucb,33.00580221865066,11.386353933786486,7.49059819940831,,,,,14.060298919677734,9.472751649486463,15.254455209264414,9.445670984666537,13.662246452870523,9.43280355531467,1.5357010967913884,33.00580221865066,True,0.0,1.5357010967913884,33.00580221865066,33.46661014015447,0.1536026405012705,0.46080792150381156,33.00580221865066,0.0,0.0,0.0,0.0,,0.1536026405012705,0.1536026405012705,0.8278715014457703,25.60153579711914,0.0,False,66,48,0.839714527130127,0.8533845543861389,-33.00580221865066
,,,,0.8378783464431763,7.181814398084367,25.878618240356445,0.8378783464431763,7.181814398084367,25.878618240356445,0.8378783464431763,7.181814398084367,25.878618240356445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8378783464431763,25.878618240356445,,calibrated,33.06838278089428,design_value_ucb,33.06838278089428,11.827713794212887,7.391567595380307,,,,,14.461036682128906,9.303673049382686,15.85696712582621,9.265400662231588,13.995726385695702,9.248616460940369,1.588426059958985,33.06838278089428,True,0.0,1.588426059958985,33.06838278089428,33.48152517715332,0.1377141320863458,0.4131423962590374,33.06838278089428,0.0,0.0,0.0,0.0,,0.1377141320863458,0.1377141320863458,0.8378783464431763,25.878618240356445,0.0,False,66,49,0.8619519472122192,0.8626205921173096,-33.06838278089428
,,,,0.8438326120376587,7.232850960322788,26.479251861572266,0.8438326120376587,7.232850960322788,26.479251861572266,0.8438326120376587,7.232850960322788,26.479251861572266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8438326120376587,26.479251861572266,,calibrated,32.93054079880229,design_value_ucb,32.93054079880229,12.816833619248179,7.0924731955476155,,,,,15.210460186004639,8.860040306398826,16.985906330902917,8.794010226025517,14.618644476563995,8.767214395865896,1.6518578556695036,32.93054079880229,True,0.0,1.6518578556695036,32.93054079880229,33.2939749595832,0.12114472026030336,0.36343416078091006,32.93054079880229,0.0,0.0,0.0,0.0,,0.12114472026030336,0.12114472026030336,0.8438326120376587,26.479251861572266,0.0,False,66,50,0.8751835823059082,0.8826417326927185,-32.93054079880229
,,,,0.831824541091919,7.129924637930734,25.455608367919922,0.831824541091919,7.129924637930734,25.455608367919922,0.831824541091919,7.129924637930734,25.455608367919922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.831824541091919,25.455608367919922,,calibrated,33.0398439526592,design_value_ucb,33.0398439526592,11.23210658064532,7.532966877597476,,,,,13.96578860282898,9.537027674915109,15.120581359057876,9.511830877690143,13.580858482693536,9.499973359458114,1.5316931951348562,33.0398439526592,True,0.0,1.5316931951348562,33.0398439526592,33.49431505334255,0.15149036689445003,0.45447110068335006,33.0398439526592,0.0,0.0,0.0,0.0,,0.15149036689445003,0.15149036689445003,0.831824541091919,25.455608367919922,0.0,False,66,51,0.8484989404678345,0.8485202789306641,-33.0398439526592
,,,,0.8590255975723267,7.363076550619943,25.65868377685547,0.8590255975723267,7.363076550619943,25.65868377685547,0.8590255975723267,7.363076550619943,25.65868377685547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8590255975723267,25.65868377685547,,calibrated,33.231622568772956,design_value_ucb,33.231622568772956,11.647069371204275,7.467347540466143,,,,,14.440637111663818,9.395492728554569,15.84684034421555,9.356593963207299,13.971903278001195,9.340611443111419,1.6135343106269484,33.231622568772956,True,0.0,1.6135343106269484,33.231622568772956,33.594312563723136,0.1208966649833925,0.3626899949501775,33.231622568772956,0.0,0.0,0.0,0.0,,0.1208966649833925,0.1208966649833925,0.8590255975723267,25.65868377685547,0.0,False,66,52,0.9089459180831909,0.8552894592285156,-33.231622568772956
,,,,0.866684079170227,7.4287206786019455,25.482574462890625,0.866684079170227,7.4287206786019455,25.482574462890625,0.866684079170227,7.4287206786019455,25.482574462890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.866684079170227,25.482574462890625,,calibrated,33.27140112210597,design_value_ucb,33.27140112210597,11.442751935426124,7.522024309072399,,,,,14.307338237762451,9.48203144217176,15.654266132732179,9.446631213509436,13.85836226238751,9.432198253899113,1.6056296911682957,33.27140112210597,True,0.0,1.6056296911682957,33.27140112210597,-999999966.3726478,0.11865036439830737,0.35595109319492213,33.27140112210597,0.0,0.0,0.0,0.0,,0.11865036439830737,0.11865036439830737,0.866684079170227,25.482574462890625,0.0,False,66,53,0.9259647130966187,0.849419116973877,-33.27140112210597
,,,,0.8460107445716858,7.2515206677573065,25.631771087646484,0.8460107445716858,7.2515206677573065,25.631771087646484,0.8460107445716858,7.2515206677573065,25.631771087646484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8460107445716858,25.631771087646484,,calibrated,33.14916075451053,design_value_ucb,33.14916075451053,11.540933821148146,7.477884620238516,,,,,14.291410684585571,9.428875034962479,15.614101652200306,9.39488994351215,13.850514703168992,9.380207478290384,1.583550360201446,33.14916075451053,True,0.0,1.583550360201446,33.14916075451053,33.54938728065354,0.13340884204767012,0.40022652614301035,33.14916075451053,0.0,0.0,0.0,0.0,,0.13340884204767012,0.13340884204767012,0.8460107445716858,25.631771087646484,0.0,False,66,54,0.8800239562988281,0.8543923497200012,-33.14916075451053
,,,,0.8395766019821167,7.196370874132429,20.4432373046875,0.8395766019821167,7.196370874132429,20.4432373046875,0.8395766019821167,7.196370874132429,20.4432373046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8395766019821167,20.4432373046875,,calibrated,31.826847992751716,design_value_ucb,31.826847992751716,8.734943188139876,7.8455464434861195,,,,,11.393505811691284,10.216671090530216,11.51459955304397,10.2164421809131,11.353141769444678,10.216262095319841,1.1442386159022921,31.826847992751716,True,0.0,1.1442386159022921,31.826847992751716,32.560190702447535,0.24444756989860705,0.7333427096958212,31.826847992751716,0.0,0.0,0.0,0.0,,0.24444756989860705,0.24444756989860705,0.8395766019821167,20.4432373046875,0.0,False,66,55,0.8657258749008179,0.6814412474632263,-31.826847992751716
,,,,0.8967233300209045,7.686199971607753,26.787172317504883,0.8967233300209045,7.686199971607753,26.787172317504883,0.8967233300209045,7.686199971607753,26.787172317504883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8967233300209045,26.787172317504883,,calibrated,32.96746727997484,design_value_ucb,32.96746727997484,13.732025154206026,6.858522543563391,,,,,16.10144281387329,8.433012233050773,18.39404022984401,8.314077865528564,15.337242115837126,8.272574722333907,1.7767151046293288,32.96746727997484,True,0.0,1.7767151046293288,32.96746727997484,-999999966.8048271,0.07590189069834459,0.22770567209503378,32.96746727997484,0.0,0.0,0.0,0.0,,0.07590189069834459,0.07590189069834459,0.8967233300209045,26.787172317504883,0.0,False,66,56,0.9927185773849487,0.8929057717323303,-32.96746727997484
,,,,0.8425350189208984,7.2217287336077005,25.224430084228516,0.8425350189208984,7.2217287336077005,25.224430084228516,0.8425350189208984,7.2217287336077005,25.224430084228516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8425350189208984,25.224430084228516,,calibrated,33.10393241633084,design_value_ucb,33.10393241633084,11.018653770967003,7.590775046096293,,,,,13.852092742919922,9.62591983670546,14.96461303857227,9.602609147762303,13.481253057911964,9.591995858243415,1.5307732934596083,33.10393241633084,True,0.0,1.5307732934596083,33.10393241633084,33.53684467696773,0.14430408687896368,0.43291226063689103,33.10393241633084,0.0,0.0,0.0,0.0,,0.14430408687896368,0.14430408687896368,0.8425350189208984,25.224430084228516,0.0,False,66,57,0.8723000288009644,0.8408143520355225,-33.10393241633084
,,,,0.8471643924713135,7.261409078325544,27.204072952270508,0.8471643924713135,7.261409078325544,27.204072952270508,0.8471643924713135,7.261409078325544,27.204072952270508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8471643924713135,27.204072952270508,,calibrated,32.380297938127356,design_value_ucb,32.380297938127356,14.205568540536996,6.515976694272717,,,,,16.14161777496338,8.119340081581987,18.410182777082206,7.999903401610176,15.385429786775848,7.9545173932483095,1.6773154857218135,32.380297938127356,True,0.0,1.6773154857218135,32.380297938127356,-999999967.3017058,0.1059987234123072,0.3179961702369216,32.380297938127356,0.0,0.0,0.0,0.0,,0.1059987234123072,0.1059987234123072,0.8471643924713135,27.204072952270508,0.0,False,66,58,0.8825876712799072,0.9068024158477783,-32.380297938127356
,,,,0.8404159545898438,7.203565325055803,26.627498626708984,0.8404159545898438,7.203565325055803,26.627498626708984,0.8404159545898438,7.203565325055803,26.627498626708984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8404159545898438,26.627498626708984,,calibrated,32.8264473169115,design_value_ucb,32.8264473169115,13.040684941687104,6.999816644766502,,,,,15.334212064743042,8.746117626084228,17.16850308882077,8.674725835892305,14.722781085862032,8.64566369186465,1.6491609739745559,32.8264473169115,True,0.0,1.6491609739745559,32.8264473169115,33.19490808996992,0.12282025768614183,0.3684607730584255,32.8264473169115,0.0,0.0,0.0,0.0,,0.12282025768614183,0.12282025768614183,0.8404159545898438,26.627498626708984,0.0,False,66,59,0.867591142654419,0.887583315372467,-32.8264473169115
,,,,0.8481663465499878,7.269997256142752,25.64902114868164,0.8481663465499878,7.269997256142752,25.64902114868164,0.8481663465499878,7.269997256142752,25.64902114868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8481663465499878,25.64902114868164,,calibrated,33.163579827213795,design_value_ucb,33.163579827213795,11.576424673393507,7.471919237057299,,,,,14.330982446670532,9.416298690271631,15.67470698115648,9.381110046395628,13.883074339589324,9.366064412818922,1.5902021336394299,33.163579827213795,True,0.0,1.5902021336394299,33.163579827213795,33.556466732569724,0.13096230178530974,0.3928869053559292,33.163579827213795,0.0,0.0,0.0,0.0,,0.13096230178530974,0.13096230178530974,0.8481663465499878,25.64902114868164,0.0,False,66,60,0.8848141431808472,0.8549673557281494,-33.163579827213795
,,,,0.849364161491394,7.280264241354806,25.836774826049805,0.849364161491394,7.280264241354806,25.836774826049805,0.849364161491394,7.280264241354806,25.836774826049805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.849364161491394,25.836774826049805,,calibrated,33.15826113301967,design_value_ucb,33.15826113301967,11.845148289950643,7.404989150503346,,,,,14.545315027236938,9.306473052891366,15.994272871027011,9.264902704421862,14.062328268970367,9.247499893121104,1.612820193282051,33.15826113301967,True,0.0,1.612820193282051,33.15826113301967,33.537259366312384,0.12633274443090334,0.37899823329271,33.15826113301967,0.0,0.0,0.0,0.0,,0.12633274443090334,0.12633274443090334,0.849364161491394,25.836774826049805,0.0,False,66,61,0.8874759674072266,0.8612258434295654,-33.15826113301967
,,,,0.866726279258728,7.42908239364624,25.202173233032227,0.866726279258728,7.42908239364624,25.202173233032227,0.866726279258728,7.42908239364624,25.202173233032227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.866726279258728,25.202173233032227,,calibrated,33.242960152619915,design_value_ucb,33.242960152619915,11.09181518318477,7.595036859193536,,,,,14.013714075088501,9.614623038765705,15.219755551174117,9.58676274751497,13.611700774703579,9.575124662160956,1.569907221702248,33.242960152619915,True,0.0,1.569907221702248,33.242960152619915,33.616723146734984,0.1245876647050219,0.3737629941150657,33.242960152619915,0.0,0.0,0.0,0.0,,0.1245876647050219,0.1245876647050219,0.866726279258728,25.202173233032227,0.0,False,66,62,0.9260584115982056,0.8400724530220032,-33.242960152619915
,,,,0.8494899272918701,7.281342233930315,23.902177810668945,0.8494899272918701,7.281342233930315,23.902177810668945,0.8494899272918701,7.281342233930315,23.902177810668945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8494899272918701,23.902177810668945,,calibrated,32.80783642684834,design_value_ucb,32.80783642684834,9.860336876388581,7.774241111584137,,,,,12.814987421035767,9.996424502906287,13.47368617744569,9.98870995028409,12.595421335571448,9.984838739182013,1.3896718940920425,32.80783642684834,True,0.0,1.3896718940920425,32.80783642684834,33.30039293713268,0.16418550342811344,0.49255651028434033,32.80783642684834,0.0,0.0,0.0,0.0,,0.16418550342811344,0.16418550342811344,0.8494899272918701,23.902177810668945,0.0,False,66,63,0.8877553939819336,0.7967392802238464,-32.80783642684834
,,,,0.844135046005249,7.235443251473563,23.215351104736328,0.844135046005249,7.235443251473563,23.215351104736328,0.844135046005249,7.235443251473563,23.215351104736328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.844135046005249,23.215351104736328,,calibrated,32.55512698638276,design_value_ucb,32.55512698638276,9.458024870651238,7.810723046497579,,,,,12.368621826171875,10.093252580105444,12.843076885278293,10.089366584965656,12.210470615692811,10.087223694338768,1.315949049203811,32.55512698638276,True,0.0,1.315949049203811,32.55512698638276,33.102402507744415,0.18242517378721837,0.5472755213616551,32.55512698638276,0.0,0.0,0.0,0.0,,0.18242517378721837,0.18242517378721837,0.844135046005249,23.215351104736328,0.0,False,66,64,0.8758556842803955,0.7738450169563293,-32.55512698638276
,,,,0.8403754234313965,7.203217915126255,28.864595413208008,0.8403754234313965,7.203217915126255,28.864595413208008,0.8403754234313965,7.203217915126255,28.864595413208008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8403754234313965,28.864595413208008,,calibrated,29.532736177396885,design_value_ucb,29.532736177396885,17.350493503896576,4.045412197867298,,,,,17.78496789932251,5.8738841390371865,20.96497559743267,5.538839983052626,16.72496500414334,5.41640438706343,1.4097896588889736,29.532736177396885,True,0.0,1.4097896588889736,29.532736177396885,-999999970.1749494,0.0974381189605776,0.2923143568817328,29.532736177396885,0.0,0.0,0.0,0.0,,0.0974381189605776,0.0974381189605776,0.8403754234313965,28.864595413208008,0.0,False,66,65,0.8675010204315186,0.9621531963348389,-29.532736177396885
,,,,0.8377853631973267,7.1810173988342285,25.986034393310547,0.8377853631973267,7.1810173988342285,25.986034393310547,0.8377853631973267,7.1810173988342285,25.986034393310547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8377853631973267,25.986034393310547,,calibrated,33.04991382101693,design_value_ucb,33.04991382101693,11.981849169953847,7.347942797558351,,,,,14.574357748031616,9.237778036492658,16.025165633727283,9.196065029849164,14.090754799050712,9.17793557566954,1.5978317021848165,33.04991382101693,True,0.0,1.5978317021848165,33.04991382101693,33.458048855571505,0.13604501151819312,0.40813503455457933,33.04991382101693,0.0,0.0,0.0,0.0,,0.13604501151819312,0.13604501151819312,0.8377853631973267,25.986034393310547,0.0,False,66,66,0.8617452383041382,0.8662011623382568,-33.04991382101693
,,,,0.8426111936569214,7.2223816599164685,25.63043212890625,0.8426111936569214,7.2223816599164685,25.63043212890625,0.8426111936569214,7.2223816599164685,25.63043212890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8426111936569214,25.63043212890625,,calibrated,33.12480511557491,design_value_ucb,33.12480511557491,11.51907913703526,7.478854117284416,,,,,14.255133390426636,9.434835862574136,15.557177018673695,9.402014044079268,13.821118295027881,9.38762150261678,1.5756351713813028,33.12480511557491,True,0.0,1.5756351713813028,33.12480511557491,33.53547999297774,0.13689162580094358,0.4106748774028307,33.12480511557491,0.0,0.0,0.0,0.0,,0.13689162580094358,0.13689162580094358,0.8426111936569214,25.63043212890625,0.0,False,66,67,0.8724693059921265,0.8543477654457092,-33.12480511557491
,,,,0.8581962585449219,7.355967930385044,24.123455047607422,0.8581962585449219,7.355967930385044,24.123455047607422,0.8581962585449219,7.355967930385044,24.123455047607422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8581962585449219,24.123455047607422,,calibrated,32.91919767036618,design_value_ucb,32.91919767036618,10.035639944592646,7.756579651749906,,,,,13.015489101409912,9.951854284478134,13.763731396454812,9.941743324871743,12.766074990594692,9.936945602611642,1.4238652612326697,32.91919767036618,True,0.0,1.4238652612326697,32.91919767036618,33.37909262791097,0.15329831918159761,0.4598949575447928,32.91919767036618,0.0,0.0,0.0,0.0,,0.15329831918159761,0.15329831918159761,0.8581962585449219,24.123455047607422,0.0,False,66,68,0.9071029424667358,0.8041151762008667,-32.91919767036618
,,,,0.8548481464385986,7.3272698266165595,24.59554672241211,0.8548481464385986,7.3272698266165595,24.59554672241211,0.8548481464385986,7.3272698266165595,24.59554672241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8548481464385986,24.59554672241211,,calibrated,33.04914718516893,design_value_ucb,33.04914718516893,10.41944316056642,7.704093642200008,,,,,13.37597942352295,9.836583880822989,14.280806621034094,9.821526418280728,13.074370653137626,9.814613585446445,1.476420288028408,33.04914718516893,True,0.0,1.476420288028408,33.04914718516893,33.48657685039634,0.14580988840913664,0.4374296652274099,33.04914718516893,0.0,0.0,0.0,0.0,,0.14580988840913664,0.14580988840913664,0.8548481464385986,24.59554672241211,0.0,False,66,69,0.8996626138687134,0.8198515772819519,-33.04914718516893
,,,,0.8495909571647644,7.282208204269409,25.734344482421875,0.8495909571647644,7.282208204269409,25.734344482421875,0.8495909571647644,7.282208204269409,25.734344482421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8495909571647644,25.734344482421875,,calibrated,33.16910357745212,design_value_ucb,33.16910357745212,11.701520369192417,7.4425861177700705,,,,,14.436182022094727,9.366460777678697,15.83212385061122,9.328186181759449,13.97086817090531,9.312034214144624,1.60256613070907,33.16910357745212,True,0.0,1.60256613070907,33.16910357745212,33.55309216619592,0.12799619624793132,0.38398858874379393,33.16910357745212,0.0,0.0,0.0,0.0,,0.12799619624793132,0.12799619624793132,0.8495909571647644,25.734344482421875,0.0,False,66,70,0.8879799842834473,0.8578115105628967,-33.16910357745212
,,,,0.8474114537239075,7.263526746204921,26.351396560668945,0.8474114537239075,7.263526746204921,26.351396560668945,0.8474114537239075,7.263526746204921,26.351396560668945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8474114537239075,26.351396560668945,,calibrated,33.012679786073264,design_value_ucb,33.012679786073264,12.631850329376963,7.1653124380610596,,,,,15.10840892791748,8.952135429077893,16.836190014211084,8.89022304231135,14.532482055102292,8.8652048232756,1.653559750128028,33.012679786073264,True,0.0,1.653559750128028,33.012679786073264,-999999966.6295239,0.11926545550547536,0.3577963665164261,33.012679786073264,0.0,0.0,0.0,0.0,,0.11926545550547536,0.11926545550547536,0.8474114537239075,26.351396560668945,0.0,False,66,71,0.8831366300582886,0.8783798813819885,-33.012679786073264
