design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.9481650590896606,8.127129077911377,31.90976905822754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8197975866779854,design_value_ei,1.8197975866779854,17.772976654964097,4.298189912370166,,,,,16.175790786743164,8.485539902975546,18.529405484680563,8.36020977997889,15.391252610907769,8.318152775414836,1.8197975866779854,24.66133068971871,False,0.0853927321840967,1.8197975866779854,24.66133068971871,1.8197975866779854,0.0,0.0,0.0,0.0,,0.08539270609617233,0.08539270609617233,0.8999999761581421,30.0,0.08539270609617233,True,12,54,0.997177004814148,0.7091059684753418,-1.8197975866779854
,,,,0.9286782145500183,7.9600989818573,31.762359619140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8177413476229267,design_value_ei,1.8177413476229267,18.15979162139743,3.8032884168399486,,,,,16.63102960586548,8.062689795533247,19.231189131770265,7.9010296769582915,15.76431074734355,7.847167683668652,1.8177413476229267,24.693719401398724,False,0.05899480440621459,1.8177413476229267,24.693719401398724,1.8177413476229267,0.0,0.0,0.0,0.0,,0.05899482220411301,0.05899482220411301,0.8999999761581421,30.0,0.05899482220411301,True,12,55,0.9671972990036011,0.7058302164077759,-1.8177413476229267
,,,,0.9460616707801819,8.109100035258702,30.034378051757812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.404175947222143,design_value_ei,1.404175947222143,19.149516537775483,2.1920950249130597,,,,,19.025714874267578,4.610790151590502,23.046103672292993,3.8740165302583676,17.68558430525785,3.6253528966313655,1.404175947222143,23.636505025858078,False,0.07086822672389034,1.404175947222143,23.636505025858078,1.404175947222143,0.0,0.0,0.0,0.0,,0.07086825370788574,0.07086825370788574,0.8999999761581421,30.0,0.07086825370788574,True,12,56,0.993941068649292,0.6674306392669678,-1.404175947222143
,,,,0.9370033144950867,8.031456981386457,31.389205932617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7988005957480686,design_value_ei,1.7988005957480686,18.510572960130855,3.347695340452775,,,,,17.382344722747803,7.301665280661595,20.41370706119409,7.056159452326353,16.37188860288085,6.976467394032785,1.7988005957480686,24.684010003409398,False,0.06475994811948506,1.7988005957480686,24.684010003409398,1.7988005957480686,0.0,0.0,0.0,0.0,,0.06475996971130371,0.06475996971130371,0.8999999761581421,30.0,0.06475996971130371,True,12,57,0.980005145072937,0.697537899017334,-1.7988005957480686
,,,,0.9433298110961914,8.085684095110212,31.59096336364746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8271431771593174,design_value_ei,1.8271431771593174,18.215493462684265,3.7707407005174334,,,,,16.896702527999878,7.840271576797816,19.65139671511116,7.652824664243355,15.978471005871983,7.591363502127991,1.8271431771593174,24.736974104797696,False,0.07545647556110346,1.8271431771593174,24.736974104797696,1.8271431771593174,0.0,0.0,0.0,0.0,,0.07545646280050278,0.07545646280050278,0.8999999761581421,30.0,0.07545646280050278,True,12,58,0.9897382259368896,0.7020214200019836,-1.8271431771593174
,,,,0.949318528175354,8.137015955788748,31.81414031982422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8274532720971122,design_value_ei,1.8274532720971122,17.87407328107667,4.189635263102105,,,,,16.366166412830353,8.333248475394571,18.825011624236797,8.193640987182938,15.546551883849412,8.147156469825362,1.8274532720971122,24.699414888224922,False,0.08591973535817586,1.8274532720971122,24.699414888224922,1.8274532720971122,0.0,0.0,0.0,0.0,,0.08591974526643753,0.08591974526643753,0.8999999761581421,30.0,0.08591974526643753,True,12,59,0.9989515542984009,0.7069808840751648,-1.8274532720971122
,,,,0.9419899582862854,8.074199642453875,30.954849243164062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.694163465454066,design_value_ei,1.694163465454066,18.840294480122093,2.821828415329507,,,,,18.17203187942505,6.246691363882893,21.670522350312076,5.85715097560367,17.005867175039356,5.7320663366803375,1.694163465454066,24.41872324330794,False,0.06799553103357191,1.694163465454066,24.41872324330794,1.694163465454066,0.0,0.0,0.0,0.0,,0.06799551844596863,0.06799551844596863,0.8999999761581421,30.0,0.06799551844596863,True,12,60,0.9876768589019775,0.6878855228424072,-1.694163465454066
,,,,0.9463508129119873,8.111578396388463,31.395116806030273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8149002864099255,design_value_ei,1.8149002864099255,18.384059684697377,3.5530105569653454,,,,,17.27365493774414,7.4492738406185985,20.244924818528595,7.218399039763319,16.28323107048395,7.143568305206097,1.8149002864099255,24.72292877836274,False,0.07775684074682576,1.8149002864099255,24.72292877836274,1.8149002864099255,0.0,0.0,0.0,0.0,,0.0777568593621254,0.0777568593621254,0.8999999761581421,30.0,0.0777568593621254,True,12,61,0.994385838508606,0.697669267654419,-1.8149002864099255
,,,,0.9034525156021118,7.7438787051609586,31.50856590270996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7656892080015139,design_value_ei,1.7656892080015139,18.524797014494883,3.173112648560904,,,,,17.237082481384277,7.352292122140603,20.169891743254354,7.1252216006020745,16.259479239408055,7.049677515019847,1.7656892080015139,24.58937460352488,False,0.03394186600026383,1.7656892080015139,24.58937460352488,1.7656892080015139,0.0,0.0,0.0,0.0,,0.033941857516765594,0.033941857516765594,0.8999999761581421,30.0,0.033941857516765594,True,12,62,0.9283884763717651,0.7001903653144836,-1.7656892080015139
,,,,0.9498335719108582,8.141430616378784,31.864532470703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.823930024395615,design_value_ei,1.823930024395615,17.805693081598786,4.265639952537258,,,,,16.255390882492065,8.424657068551307,18.65318292753887,8.293503744405493,15.456125853752642,8.249660727593092,1.823930024395615,24.68004795104337,False,0.08714708809575414,1.823930024395615,24.68004795104337,1.823930024395615,0.0,0.0,0.0,0.0,,0.08714711666107178,0.08714711666107178,0.8999999761581421,30.0,0.08714711666107178,True,12,63,0.9997439980506897,0.7081007361412048,-1.823930024395615
,,,,0.9331097602844238,7.998083659580775,29.73300552368164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.3013328414964591,design_value_ei,1.3013328414964591,19.30461443369107,1.7034321796266696,,,,,19.147582530975342,4.216707582387992,23.24003680193006,3.3620646859108754,17.783429389284905,3.061124710073202,1.3013328414964591,23.36429011336333,False,0.0509380927452674,1.3013328414964591,23.36429011336333,1.3013328414964591,0.0,0.0,0.0,0.0,,0.05128251388669014,0.05128251388669014,0.8999999761581421,29.73300552368164,0.05093812942504883,True,12,64,0.9740149974822998,0.6607334613800049,-1.3013328414964591
,,,,0.9499553442001343,8.142474378858294,32.76719284057617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.663106239760883,design_value_ei,1.663106239760883,16.584919713116065,5.363392619039392,,,,,14.478420495986938,9.511377102617457,15.942329983600398,9.468924187521843,13.990449850074937,9.453419776965871,1.663106239760883,23.989797598604397,False,0.09842766654038587,1.663106239760883,23.989797598604397,1.663106239760883,0.0,0.0,0.0,0.0,,0.0984276831150055,0.0984276831150055,0.8999999761581421,30.0,0.0984276831150055,True,12,65,0.9999313354492188,0.7281598448753357,-1.663106239760883
,,,,0.9465919733047485,8.113645485469274,30.82337188720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.665353547224445,design_value_ei,1.665353547224445,18.863583707104425,2.7929084581384287,,,,,18.3232741355896,6.0180504507269905,21.913989160589633,5.589774490669174,17.126368513930583,5.452304821843403,1.665353547224445,24.34132458631659,False,0.07397839091222166,1.665353547224445,24.34132458631659,1.665353547224445,0.0,0.0,0.0,0.0,,0.07397837936878204,0.07397837936878204,0.8999999761581421,30.0,0.07397837936878204,True,12,66,0.9947568774223328,0.6849638223648071,-1.665353547224445
,,,,0.9402394890785217,8.059195620673043,31.89350128173828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8193080638071064,design_value_ei,1.8193080638071064,17.890229748781746,4.154365839629134,,,,,16.27444052696228,8.394542306546162,18.680148371586913,8.26210043774646,15.47253726264436,8.21766347061442,1.8193080638071064,24.668982833508444,False,0.07485323522883855,1.8193080638071064,24.668982833508444,1.8193080638071064,0.0,0.0,0.0,0.0,,0.07485324144363403,0.07485324144363403,0.8999999761581421,30.0,0.07485324144363403,True,12,67,0.9849838018417358,0.708744466304779,-1.8193080638071064
,,,,0.9470353722572327,8.117446047919136,31.821455001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8263735461848178,design_value_ei,1.8263735461848178,17.896705604953304,4.160346180369821,,,,,16.372297286987305,8.32466333962222,18.83395024513053,8.18460135837311,15.55174593025042,8.137930170400123,1.8263735461848178,24.696960626609524,False,0.0829134770397284,1.8263735461848178,24.696960626609524,1.8263735461848178,0.0,0.0,0.0,0.0,,0.08291346579790115,0.08291346579790115,0.8999999761581421,30.0,0.08291346579790115,True,12,68,0.9954390525817871,0.7071434259414673,-1.8263735461848178
,,,,0.8750301003456116,7.500258002962385,31.340681076049805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.681944753302162,design_value_ei,1.681944753302162,18.45632609450943,3.0185231405495823,,,,,17.398717880249023,6.9731984541704914,20.403296346157937,6.722093647501251,16.397191447050524,6.636264922785149,1.681944753302162,24.371916334419517,False,0.029792912801106772,1.681944753302162,24.371916334419517,1.681944753302162,0.0,0.0,0.0,0.0,,0.04861423745751381,0.04861423745751381,0.8750301003456116,30.0,0.0297929048538208,True,12,69,0.8846616744995117,0.6964595913887024,-1.681944753302162
,,,,0.9499842524528503,8.142722163881574,31.342851638793945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8140307200933445,design_value_ei,1.8140307200933445,18.380758943330292,3.5651989254236103,,,,,17.334592819213867,7.388365003421032,20.34203754376084,7.149601979131902,16.33211136928071,7.072433274705114,1.8140307200933445,24.7229578226349,False,0.08248592125932286,1.8140307200933445,24.7229578226349,1.8140307200933445,0.0,0.0,0.0,0.0,,0.08248593658208847,0.08248593658208847,0.8999999761581421,30.0,0.08248593658208847,True,12,70,0.9999758005142212,0.6965078115463257,-1.8140307200933445
,,,,0.9478102326393127,8.124087708336965,30.88264274597168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.6933754738382145,design_value_ei,1.6933754738382145,18.803621032040326,2.904366408575162,,,,,18.21034002304077,6.205884766127469,21.733434217132643,5.807699000921787,17.035977063668362,5.680104921678972,1.6933754738382145,24.41622478916824,False,0.0761245101274189,1.6933754738382145,24.41622478916824,1.6933754738382145,0.0,0.0,0.0,0.0,,0.07612451910972595,0.07612451910972595,0.8999999761581421,30.0,0.07612451910972595,True,12,71,0.9966311454772949,0.6862809658050537,-1.6933754738382145
,,,,0.9494099617004395,8.137799671718053,31.03754425048828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.74927866159645,design_value_ei,1.74927866159645,18.66152578516582,3.1471956947848474,,,,,17.92226552963257,6.64158610965822,21.273881111987393,6.307689021273352,16.805061801843557,6.200743366852107,1.74927866159645,24.56385163929079,False,0.07943509127737941,1.74927866159645,24.56385163929079,1.74927866159645,0.0,0.0,0.0,0.0,,0.07943511009216309,0.07943511009216309,0.8999999761581421,30.0,0.07943511009216309,True,12,72,0.9990922808647156,0.6897231936454773,-1.74927866159645
,,,,0.8878896832466125,7.6104829992566785,31.491350173950195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7381114509103197,design_value_ei,1.7381114509103197,18.45064399889594,3.1681978170502703,,,,,17.201120376586914,7.312313338990516,20.102969930514078,7.089353555372025,16.233837747769588,7.013973693871165,1.7381114509103197,24.51343371557743,False,0.03314111497667101,1.7381114509103197,24.51343371557743,1.7381114509103197,0.0,0.0,0.0,0.0,,0.03801911696791649,0.03801911696791649,0.8878896832466125,30.0,0.03314107656478882,True,12,73,0.9044456481933594,0.6998077630996704,-1.7381114509103197
,,,,0.9382163286209106,8.04185424532209,31.43370246887207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8073893064196513,design_value_ei,1.8073893064196513,18.45006527217833,3.4397236845319097,,,,,17.277793884277344,7.425194986736638,20.249068313351493,7.193650839244584,16.287369447583377,7.11834951611954,1.8073893064196513,24.702988871013982,False,0.0668718093865231,1.8073893064196513,24.702988871013982,1.8073893064196513,0.0,0.0,0.0,0.0,,0.06687183678150177,0.06687183678150177,0.8999999761581421,30.0,0.06687183678150177,True,12,74,0.9818712472915649,0.6985267400741577,-1.8073893064196513
,,,,0.9326431751251221,7.994084358215332,31.6237735748291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8180867658209647,design_value_ei,1.8180867658209647,18.29488260504514,3.639244814320096,,,,,16.91259241104126,7.800810246512886,19.672967040466517,7.6117201582461895,15.992465713723917,7.549433901205602,1.8180867658209647,24.713402657554145,False,0.061839471316505766,1.8180867658209647,24.713402657554145,1.8180867658209647,0.0,0.0,0.0,0.0,,0.06183947995305061,0.06183947995305061,0.8999999761581421,30.0,0.06183947995305061,True,12,75,0.9732972383499146,0.7027505040168762,-1.8180867658209647
,,,,0.9089224338531494,7.790763718741281,30.672727584838867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.3822913055563082,design_value_ei,1.3822913055563082,19.27719961831832,1.5686570043830577,,,,,18.872543334960938,4.717069471404648,22.783767328151896,4.043607716615168,17.568802219611275,3.8148125627083793,1.3822913055563082,23.589612806365587,False,0.020295645591238698,1.3822913055563082,23.589612806365587,1.3822913055563082,0.0,0.0,0.0,0.0,,0.020295651629567146,0.020295651629567146,0.8999999761581421,30.0,0.020295651629567146,True,12,76,0.9368037581443787,0.6816161870956421,-1.3822913055563082
,,,,0.9338523149490356,8.004448413848877,31.011850357055664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.6844032614215498,design_value_ei,1.6844032614215498,18.896985612483135,2.686557304934265,,,,,18.163268566131592,6.2300231447086905,21.653924525466053,5.841366947246307,16.99971739391516,5.716116421412415,1.6844032614215498,24.39329171084028,False,0.05672721952532905,1.6844032614215498,24.39329171084028,1.6844032614215498,0.0,0.0,0.0,0.0,,0.05672724172472954,0.05672724172472954,0.8999999761581421,30.0,0.05672724172472954,True,12,77,0.9751573801040649,0.6891522407531738,-1.6844032614215498
,,,,0.9497626423835754,8.140822649002075,31.562095642089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.831823659928454,design_value_ei,1.831823659928454,18.157159973324973,3.8574285785089897,,,,,16.889657020568848,7.85956864962619,19.64208910094161,7.6728424376555475,15.972179262837432,7.611767766647827,1.831823659928454,24.749225670195038,False,0.08406023185417551,1.831823659928454,24.749225670195038,1.831823659928454,0.0,0.0,0.0,0.0,,0.08406024426221848,0.08406024426221848,0.8999999761581421,30.0,0.08406024426221848,True,12,78,0.999634861946106,0.7013798952102661,-1.831823659928454
,,,,0.9452235698699951,8.101916313171387,34.0283317565918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.385865183085258,design_value_ei,1.385865183085258,14.778102536098189,6.455056089014534,,,,,12.708438873291016,10.065716291154981,13.347488347776443,10.058283522888791,12.495422684842033,10.055108827568876,1.385865183085258,22.774155164445997,False,0.11337636856032209,1.385865183085258,22.774155164445997,1.385865183085258,0.0,0.0,0.0,0.0,,0.11337636411190033,0.11337636411190033,0.8999999761581421,30.0,0.11337636411190033,True,12,79,0.992651641368866,0.7561851143836975,-1.385865183085258
,,,,0.9493603706359863,8.137374605451312,31.56751823425293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8316595610927302,design_value_ei,1.8316595610927302,18.157301444866814,3.856507738184186,,,,,16.88295078277588,7.865430005090452,19.631475186115658,7.6793934435156395,15.96677543119884,7.618522331974863,1.8316595610927302,24.74838078786633,False,0.0835471476674939,1.8316595610927302,24.74838078786633,1.8316595610927302,0.0,0.0,0.0,0.0,,0.08354716747999191,0.08354716747999191,0.8999999761581421,30.0,0.08354716747999191,True,12,80,0.9990159273147583,0.701500415802002,-1.8316595610927302
,,,,0.898530125617981,7.701686791011265,31.641094207763672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7762320148087547,design_value_ei,1.7762320148087547,18.350064778787726,3.4053414609340207,,,,,16.92646074295044,7.674373616149885,19.678901431019572,7.483835873891985,16.00898265364535,7.4195734039700945,1.7762320148087547,24.600834359100325,False,0.036468760172526045,1.7762320148087547,24.600834359100325,1.7762320148087547,0.0,0.0,0.0,0.0,,0.03653878718614578,0.03653878718614578,0.898530125617981,30.0,0.0364687442779541,True,12,81,0.9208155870437622,0.7031354308128357,-1.7762320148087547
,,,,0.9461870789527893,8.11017496245248,30.672555923461914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.6015090084519275,design_value_ei,1.6015090084519275,18.9609189445062,2.6050601881923234,,,,,18.54825782775879,5.621172042883012,22.275174262870443,5.122166330722818,17.305953002773595,4.961046501081142,1.6015090084519275,24.1694298706418,False,0.07261182510220748,1.6015090084519275,24.1694298706418,1.6015090084519275,0.0,0.0,0.0,0.0,,0.07261186093091965,0.07261186093091965,0.8999999761581421,30.0,0.07261186093091965,True,12,82,0.9941339492797852,0.6816123723983765,-1.6015090084519275
,,,,0.9495936036109924,8.139373745237078,30.931427001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7178509868885892,design_value_ei,1.7178509868885892,18.7391116881022,3.0200597327224368,,,,,18.102341175079346,6.37889764881092,21.561214178016016,6.006784779006829,16.949383868574696,5.887675062803827,1.7178509868885892,24.481238823890266,False,0.07905558183879445,1.7178509868885892,24.481238823890266,1.7178509868885892,0.0,0.0,0.0,0.0,,0.07905560731887817,0.07905560731887817,0.8999999761581421,30.0,0.07905560731887817,True,12,83,0.9993748068809509,0.6873650550842285,-1.7178509868885892
,,,,0.9418020248413086,8.072588784354073,31.88515853881836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8204511200957267,design_value_ei,1.8204511200957267,17.883204557853045,4.165494957438626,,,,,16.280685424804688,8.392010454663597,18.690285596485573,8.259075623267305,15.477485840904308,8.214518102529595,1.8204511200957267,24.672695879468286,False,0.07675189988275784,1.8204511200957267,24.672695879468286,1.8204511200957267,0.0,0.0,0.0,0.0,,0.07675193250179291,0.07675193250179291,0.8999999761581421,30.0,0.07675193250179291,True,12,84,0.9873877763748169,0.7085590958595276,-1.8204511200957267
,,,,0.9443938732147217,8.094804627554756,31.627758026123047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.829178211309349,design_value_ei,1.829178211309349,18.159955604972282,3.8433524412670494,,,,,16.808320999145508,7.928713693744548,19.51325737736419,7.750199399107523,15.90667503391785,7.691533842400263,1.829178211309349,24.737034692890056,False,0.07728580573754848,1.829178211309349,24.737034692890056,1.829178211309349,0.0,0.0,0.0,0.0,,0.07728581130504608,0.07728581130504608,0.8999999761581421,30.0,0.07728581130504608,True,12,85,0.991375207901001,0.7028390765190125,-1.829178211309349
,,,,0.9232497811317444,7.913569552557809,31.670072555541992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8103899063319628,design_value_ei,1.8103899063319628,18.306752069739844,3.5919663697219275,,,,,16.859008073806763,7.830252776031147,19.585530525521094,7.646733345377369,15.95016728717,7.585858770132985,1.8103899063319628,24.689260849837908,False,0.05154384564460407,1.8103899063319628,24.689260849837908,1.8103899063319628,0.0,0.0,0.0,0.0,,0.05154385790228844,0.05154385790228844,0.8999999761581421,30.0,0.05154385790228844,True,12,86,0.958845853805542,0.703779399394989,-1.8103899063319628
,,,,0.8955729603767395,7.676339660372053,31.63511848449707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7712308204520724,design_value_ei,1.7712308204520724,18.34146923226089,3.3971932247549783,,,,,16.927706718444824,7.659639737886914,19.678990136425142,7.468964140258448,16.01061184219523,7.404474109967395,1.7712308204520724,24.587346456331737,False,0.03633596632215712,1.7712308204520724,24.587346456331737,1.7712308204520724,0.0,0.0,0.0,0.0,,0.03696874901652336,0.03696874901652336,0.8955729603767395,30.0,0.03633594512939453,True,12,87,0.9162660837173462,0.7030026316642761,-1.7712308204520724
