update,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
389,41831,0.4638175964355469,0.48085832595825195,-26.364830017089844,0.016915224492549896,-6.84193229675293,-9.0,9.0,25.737964630126953,19.724681854248047,1.4805306196212769,-0.5498335957527161,5511
390,41831,0.43769657611846924,0.4826310873031616,-28.508617401123047,0.016896948218345642,-5.747900485992432,-9.0,9.0,27.719884872436523,20.921417236328125,1.4871097803115845,-0.5793768763542175,5512
391,41831,0.5017130374908447,0.589570164680481,-26.39410972595215,0.016878588125109673,-4.81514835357666,-9.0,9.0,25.43024253845215,19.478940963745117,1.530639886856079,-0.5573734641075134,5513
392,41831,0.4759325385093689,0.5220539569854736,-27.394023895263672,0.016860151663422585,-4.8798322677612305,-9.0,9.0,26.644994735717773,20.883298873901367,1.4933242797851562,-0.566297709941864,5514
393,41831,0.4606492221355438,0.546525776386261,-29.965669631958008,0.01684165559709072,-5.5780158042907715,-9.0,9.0,29.36716651916504,21.727121353149414,1.4668388366699219,-0.5866257548332214,5515
394,41831,0.828386127948761,0.8107209205627441,-27.67943000793457,0.01682310737669468,-5.215161323547363,-9.0,9.0,27.003812789916992,20.557415008544922,1.4685007333755493,-0.5910781025886536,5516
395,41831,2.9477477073669434,2.7512125968933105,-27.6444091796875,0.016804514452815056,-6.012992858886719,-9.0,9.0,26.943603515625,20.101980209350586,1.4439716339111328,-0.5954671502113342,5517
396,41831,0.3644738495349884,0.42503976821899414,-27.191492080688477,0.016785886138677597,-5.247654438018799,-9.0,9.0,26.226896286010742,18.90105438232422,1.4844125509262085,-0.5755725502967834,5518
397,41831,1.5060940980911255,1.3838894367218018,-30.709884643554688,0.016767222434282303,-6.29276180267334,-9.0,9.0,29.754348754882812,20.369585037231445,1.4590332508087158,-0.6159018278121948,5519
398,41831,0.6148806810379028,0.7867178916931152,-26.182518005371094,0.016748540103435516,-7.0630669593811035,-9.0,9.0,25.790836334228516,19.341833114624023,1.401930809020996,-0.6157703399658203,5520
399,41831,0.7037010788917542,0.7560862302780151,-27.154850006103516,0.016729839146137238,-5.347666263580322,-9.0,9.0,26.859132766723633,19.6834716796875,1.4499810934066772,-0.6218171715736389,5521
400,41831,0.40135520696640015,0.4830778241157532,-26.82504653930664,0.016711117699742317,-5.629593849182129,-9.0,9.0,26.0135440826416,21.624025344848633,1.4639638662338257,-0.5910748839378357,5522
401,41831,0.5088412761688232,0.5931549668312073,-27.148635864257812,0.016692394390702248,-6.886940002441406,-9.0,9.0,26.287878036499023,20.57614517211914,1.419147253036499,-0.5906745195388794,5523
402,41831,0.3502744734287262,0.3484199047088623,-30.17738914489746,0.016673661768436432,-6.624743461608887,-9.0,9.0,29.281185150146484,21.063005447387695,1.4389317035675049,-0.6228436231613159,5524
403,41831,0.5664498805999756,0.5824995040893555,-26.760679244995117,0.01665492355823517,-10.959901809692383,-9.0,9.0,26.396907806396484,20.201988220214844,1.3484132289886475,-0.5975871682167053,5525
404,41831,0.49997463822364807,0.5303864479064941,-27.756837844848633,0.016636192798614502,-7.847723960876465,-9.0,9.0,27.331287384033203,20.977134704589844,1.415206789970398,-0.6041079759597778,5526
405,41831,0.47014403343200684,0.4865214228630066,-28.527759552001953,0.016617465764284134,-6.889158725738525,-9.0,9.0,27.64509391784668,20.159177780151367,1.431380271911621,-0.610215961933136,5527
406,41831,0.6478067636489868,0.678313672542572,-27.88264274597168,0.016598744317889214,-9.302618026733398,-9.0,9.0,26.836685180664062,20.660093307495117,1.357895851135254,-0.6106848120689392,5528
407,41831,0.726564884185791,0.7303364276885986,-29.782730102539062,0.01658002845942974,-10.717501640319824,-9.0,9.0,29.03050994873047,20.8872127532959,1.3442884683609009,-0.6126838326454163,5529
408,41831,0.5814022421836853,0.5942700505256653,-26.582408905029297,0.016561325639486313,-9.921676635742188,-9.0,9.0,26.316997528076172,20.003976821899414,1.3630644083023071,-0.5917342305183411,5530
409,41831,0.41285240650177,0.4357173442840576,-29.319177627563477,0.01654263585805893,-8.60598087310791,-9.0,9.0,29.06956672668457,20.51972007751465,1.393147349357605,-0.603620707988739,5531
410,41831,0.4413696229457855,0.4343799352645874,-27.399444580078125,0.01652395911514759,-7.491915225982666,-9.0,9.0,26.831233978271484,19.69268798828125,1.4200025796890259,-0.5952441096305847,5532
411,41831,0.4261826276779175,0.42564472556114197,-27.164575576782227,0.016505302861332893,-10.496368408203125,-9.0,9.0,26.402660369873047,19.879344940185547,1.3491557836532593,-0.583240807056427,5533
412,41831,0.5164164304733276,0.5611541867256165,-28.138442993164062,0.01648666150867939,-11.003519058227539,-9.0,9.0,27.419631958007812,20.657814025878906,1.3730428218841553,-0.5460413694381714,5534
413,41831,0.45077037811279297,0.4804108738899231,-25.309017181396484,0.016468040645122528,-9.378944396972656,-9.0,9.0,24.810583114624023,19.29253387451172,1.3869636058807373,-0.5498584508895874,5535
414,41831,0.4240543842315674,0.5540735125541687,-27.49870491027832,0.01644943282008171,-9.893575668334961,-9.0,9.0,27.101530075073242,20.41413688659668,1.3734872341156006,-0.5578879714012146,5536
415,41831,0.4308202862739563,0.4362352192401886,-27.192813873291016,0.016430845484137535,-9.58745002746582,-9.0,9.0,26.54157066345215,22.288742065429688,1.3977067470550537,-0.5345533490180969,5537
416,41831,0.4779210686683655,0.5607561469078064,-25.385746002197266,0.01641227863729,-8.601743698120117,-9.0,9.0,24.602577209472656,19.668468475341797,1.4050267934799194,-0.5081946849822998,5538
417,41831,0.5204160213470459,0.5953834652900696,-28.984127044677734,0.016393734142184258,-11.547065734863281,-9.0,9.0,28.038219451904297,20.505781173706055,1.3451966047286987,-0.5373980402946472,5539
418,41831,0.3319685757160187,0.3334123194217682,-28.730518341064453,0.016375217586755753,-9.027690887451172,-9.0,9.0,28.09373664855957,20.654144287109375,1.3958860635757446,-0.5651310682296753,5540
419,41831,0.48677584528923035,0.6589857339859009,-28.530412673950195,0.01635672338306904,-5.895612716674805,-9.0,9.0,28.19706916809082,19.670656204223633,1.4666169881820679,-0.5518879890441895,5541
420,41831,0.4754810929298401,0.4676496386528015,-28.545408248901367,0.016338249668478966,-7.304376125335693,-9.0,9.0,28.086933135986328,20.51445960998535,1.4581470489501953,-0.5540074706077576,5542
421,41831,0.3818311095237732,0.3892424702644348,-27.96027183532715,0.01631980389356613,-7.556728363037109,-9.0,9.0,27.07787322998047,19.85883140563965,1.4454225301742554,-0.5483423471450806,5543
422,41831,1.2625329494476318,1.3290139436721802,-30.543180465698242,0.01630137860774994,-5.818429946899414,-9.0,9.0,29.334728240966797,20.328392028808594,1.4502437114715576,-0.5770552754402161,5544
423,41831,0.7709584832191467,0.8293285369873047,-27.18651580810547,0.016282981261610985,-5.838225841522217,-9.0,9.0,26.385303497314453,19.736459732055664,1.4916828870773315,-0.5269578099250793,5545
424,41831,0.9452294707298279,0.8833722472190857,-26.330055236816406,0.01626460626721382,-5.343682289123535,-9.0,9.0,26.060415267944336,19.95949935913086,1.4741756916046143,-0.5433882474899292,5546
425,41831,1.2377715110778809,1.1947122812271118,-29.470504760742188,0.016246290877461433,-4.034855842590332,-9.0,9.0,29.095516204833984,20.253009796142578,1.4834527969360352,-0.5856985449790955,5547
426,41831,1.4619256258010864,1.3328121900558472,-26.86334228515625,0.016227994114160538,-5.36275577545166,-9.0,9.0,26.212841033935547,19.574270248413086,1.4963573217391968,-0.539216935634613,5548
427,41831,1.0896185636520386,1.0837171077728271,-29.20449447631836,0.01620972715318203,-6.506717681884766,-9.0,9.0,28.03885269165039,20.51886749267578,1.457370400428772,-0.5576707124710083,5549
428,41831,0.5100835561752319,0.598847508430481,-27.129913330078125,0.016191480681300163,-6.309209823608398,-9.0,9.0,26.282724380493164,20.0660457611084,1.4858845472335815,-0.5387086868286133,5550
429,41831,0.5547564625740051,0.482588529586792,-29.77022361755371,0.01617325469851494,-5.306861400604248,-9.0,9.0,29.397808074951172,21.704219818115234,1.4678525924682617,-0.5853758454322815,5551
430,41831,0.6446413993835449,0.6916228532791138,-27.184688568115234,0.016155056655406952,-7.8607001304626465,-9.0,9.0,26.917116165161133,19.912246704101562,1.4297441244125366,-0.5642054677009583,5552
431,41831,0.2712846100330353,0.26569828391075134,-27.987668991088867,0.016136879101395607,-9.251297950744629,-9.0,9.0,27.379789352416992,20.199419021606445,1.4038057327270508,-0.5614327192306519,5553
432,41831,0.6476427912712097,0.5976165533065796,-27.084318161010742,0.01611873134970665,-6.1530022621154785,-9.0,9.0,26.16377830505371,19.31965446472168,1.4529765844345093,-0.5790901780128479,5554
433,41831,2.061793088912964,2.1107583045959473,-27.2960262298584,0.016100602224469185,-10.272513389587402,-9.0,9.0,26.401315689086914,19.641178131103516,1.3671913146972656,-0.56535404920578,5555
434,41831,0.43949419260025024,0.4237931966781616,-27.390888214111328,0.01608250103890896,-8.310738563537598,-9.0,9.0,26.73782730102539,20.542978286743164,1.4333688020706177,-0.5563417673110962,5556
435,41831,0.46948787569999695,0.46399083733558655,-28.893301010131836,0.016064420342445374,-11.101739883422852,-9.0,9.0,28.46506690979004,20.496240615844727,1.3757997751235962,-0.5812029242515564,5557
436,41831,6.723888874053955,7.082498550415039,-27.08633041381836,0.016046367585659027,-10.617825508117676,-9.0,9.0,26.763723373413086,20.82687759399414,1.4101874828338623,-0.565315842628479,5558
437,41831,0.4070446491241455,0.37225231528282166,-27.751245498657227,0.01602833718061447,-6.894455432891846,-9.0,9.0,26.89824104309082,20.579029083251953,1.4304240942001343,-0.5715689659118652,5559
438,41831,0.6226682066917419,0.5909558534622192,-29.16990852355957,0.016010332852602005,-9.721481323242188,-9.0,9.0,28.122987747192383,20.79384994506836,1.3797003030776978,-0.5771279335021973,5560
439,41831,0.3684041500091553,0.44022172689437866,-29.081396102905273,0.015992356464266777,-6.462512969970703,-9.0,9.0,28.194738388061523,20.014190673828125,1.4632618427276611,-0.5933837890625,5561
440,41831,1.3001492023468018,1.1843587160110474,-27.572664260864258,0.01597439870238304,-9.357078552246094,-9.0,9.0,27.18242645263672,20.2412166595459,1.4002350568771362,-0.5785132646560669,5562
441,41831,1.4237021207809448,1.4345879554748535,-26.725072860717773,0.015956470742821693,-7.670166492462158,-9.0,9.0,26.272586822509766,19.974218368530273,1.3996938467025757,-0.5819563269615173,5563
442,41831,0.4911063611507416,0.36519211530685425,-26.8940372467041,0.015938570722937584,-6.594729423522949,-9.0,9.0,26.127666473388672,20.647977828979492,1.4373060464859009,-0.5952620506286621,5564
443,41831,0.8180345296859741,0.78557288646698,-27.32008171081543,0.015920696780085564,-6.964131832122803,-9.0,9.0,26.502452850341797,20.3166446685791,1.4208801984786987,-0.6025773882865906,5565
444,41831,0.837348461151123,0.8590075373649597,-28.73649787902832,0.015903132036328316,-3.452831268310547,-9.0,9.0,28.04132080078125,21.397140502929688,1.4913524389266968,-0.6159454584121704,5566
445,41831,0.428475558757782,0.42082786560058594,-28.985305786132812,0.01588556542992592,-5.208181858062744,-9.0,9.0,28.247665405273438,20.18964195251465,1.4534051418304443,-0.6176217794418335,5567
446,41831,0.272653192281723,0.30172574520111084,-29.828577041625977,0.01586800068616867,-4.120311737060547,-9.0,9.0,29.087051391601562,20.558155059814453,1.4959343671798706,-0.6143970489501953,5568
447,41831,0.5063208937644958,0.5230807662010193,-28.029346466064453,0.01585044153034687,-4.2824602127075195,-9.0,9.0,27.41713523864746,21.195533752441406,1.5029088258743286,-0.5930859446525574,5569
448,41831,0.7048894166946411,0.6871749758720398,-27.06303596496582,0.015833014622330666,-3.8193042278289795,-9.0,9.0,26.54790496826172,20.83793067932129,1.481928825378418,-0.6035035848617554,5570
449,41831,0.47175323963165283,0.6297239661216736,-28.91236114501953,0.01581667736172676,-1.5197679996490479,-9.0,9.0,27.995426177978516,20.303804397583008,1.5678037405014038,-0.5959548354148865,5571
450,41831,0.3280770778656006,0.33082395792007446,-27.30237579345703,0.015800658613443375,-3.1037585735321045,-9.0,9.0,26.498458862304688,20.04273796081543,1.5448249578475952,-0.5888005495071411,5572
451,41831,0.7635484933853149,0.757118821144104,-28.721336364746094,0.015784483402967453,-5.279788494110107,-9.0,9.0,28.350656509399414,21.041515350341797,1.4754403829574585,-0.5839495658874512,5573
452,41831,0.28299129009246826,0.3051113486289978,-25.864206314086914,0.015768174082040787,-4.926959991455078,-9.0,9.0,25.514305114746094,19.587427139282227,1.497986912727356,-0.563983142375946,5574
453,41831,0.26481327414512634,0.28672632575035095,-27.235252380371094,0.015751753002405167,-7.708786964416504,-9.0,9.0,26.667221069335938,20.222551345825195,1.4137945175170898,-0.5586610436439514,5575
454,41831,0.467500776052475,0.39697253704071045,-29.33010482788086,0.015735231339931488,-5.586118698120117,-9.0,9.0,28.649625778198242,20.700639724731445,1.4509954452514648,-0.569770872592926,5576
455,41831,0.4627056419849396,0.4806589186191559,-27.634864807128906,0.01571861281991005,-9.585745811462402,-9.0,9.0,26.869396209716797,20.54361343383789,1.392346739768982,-0.5501071214675903,5577
456,41831,0.4310709536075592,0.4704747796058655,-29.932384490966797,0.015701914206147194,-10.071662902832031,-9.0,9.0,29.31856346130371,20.903778076171875,1.3685358762741089,-0.579923152923584,5578
457,41831,0.6622981429100037,0.7367277145385742,-29.46622085571289,0.015685152262449265,-10.05936050415039,-9.0,9.0,28.87996482849121,21.35239601135254,1.3826113939285278,-0.5784866213798523,5579
458,41831,0.3874722719192505,0.39152970910072327,-28.113563537597656,0.01566833257675171,-11.897534370422363,-9.0,9.0,27.679174423217773,21.609737396240234,1.3498764038085938,-0.5405683517456055,5580
459,41831,0.3574737012386322,0.3999093472957611,-27.0892333984375,0.015651464462280273,-13.708573341369629,-9.0,9.0,26.473621368408203,19.33315658569336,1.324708104133606,-0.5413889288902283,5581
460,41831,0.6115145683288574,0.6574223041534424,-27.638439178466797,0.01563454605638981,-11.021080017089844,-9.0,9.0,26.77883529663086,20.583038330078125,1.3617905378341675,-0.5212838053703308,5582
461,41831,0.35084640979766846,0.39577871561050415,-27.04312515258789,0.015617595985531807,-10.631813049316406,-9.0,9.0,26.55592918395996,20.83142852783203,1.4109632968902588,-0.5070052742958069,5583
462,41831,0.47403958439826965,0.5683515071868896,-29.327804565429688,0.015600617974996567,-13.476287841796875,-9.0,9.0,28.929452896118164,21.62505340576172,1.314871907234192,-0.5285958051681519,5584
463,41831,0.42942532896995544,0.47694018483161926,-26.821950912475586,0.015583614818751812,-12.85474681854248,-9.0,9.0,26.302162170410156,19.87407684326172,1.3600155115127563,-0.5040565133094788,5585
464,41831,0.9373709559440613,0.916164219379425,-28.519184112548828,0.01556659210473299,-9.295992851257324,-9.0,9.0,27.722530364990234,19.457494735717773,1.4013439416885376,-0.5484055876731873,5586
465,41831,0.33781328797340393,0.3697850704193115,-28.191904067993164,0.01554955169558525,-13.545845985412598,-9.0,9.0,27.44297981262207,19.626379013061523,1.3192367553710938,-0.5683606863021851,5587
466,41831,0.6282196640968323,0.5928680896759033,-27.916980743408203,0.015532507561147213,-10.121356964111328,-9.0,9.0,27.35620880126953,20.41694450378418,1.393797516822815,-0.5576833486557007,5588
467,41831,0.42435580492019653,0.4554148018360138,-27.80744171142578,0.01551545225083828,-8.843833923339844,-9.0,9.0,27.250808715820312,19.695960998535156,1.3998597860336304,-0.5601600408554077,5589
468,41831,0.42654508352279663,0.35231396555900574,-29.040815353393555,0.015498394146561623,-11.183889389038086,-9.0,9.0,28.653600692749023,21.01940155029297,1.3739614486694336,-0.5801085233688354,5590
469,41831,0.2860734164714813,0.36048412322998047,-27.96804428100586,0.015481331385672092,-9.542518615722656,-9.0,9.0,27.288440704345703,21.158937454223633,1.3748372793197632,-0.5905400514602661,5591
470,41831,0.4678579866886139,0.41163045167922974,-27.92896842956543,0.01546427421271801,-9.345616340637207,-9.0,9.0,27.088214874267578,21.205997467041016,1.3787428140640259,-0.5802749395370483,5592
471,41831,0.4417753219604492,0.48277774453163147,-26.929058074951172,0.015447219833731651,-7.191954612731934,-9.0,9.0,26.33734703063965,19.77708625793457,1.4381024837493896,-0.5818619132041931,5593
472,41831,0.3300764560699463,0.3340669870376587,-28.25696563720703,0.015430170111358166,-7.904880523681641,-9.0,9.0,27.729806900024414,21.200408935546875,1.3899282217025757,-0.6008152961730957,5594
473,41831,0.3108281195163727,0.27781978249549866,-26.86285972595215,0.015413131564855576,-6.726570129394531,-9.0,9.0,26.301284790039062,19.25400733947754,1.3907703161239624,-0.600042462348938,5595
474,41831,0.38854503631591797,0.3926224708557129,-29.155046463012695,0.015396097674965858,-6.01036262512207,-9.0,9.0,28.342138290405273,19.864986419677734,1.4490219354629517,-0.5962889790534973,5596
475,41831,0.4851096272468567,0.4554401934146881,-28.926197052001953,0.015379074960947037,-8.114897727966309,-9.0,9.0,28.114267349243164,20.272640228271484,1.4036493301391602,-0.5842018127441406,5597
476,41831,0.3992350697517395,0.4111329913139343,-28.37989044189453,0.01536206342279911,-5.021810054779053,-9.0,9.0,27.758846282958984,21.096426010131836,1.4384071826934814,-0.6199536919593811,5598
477,41831,1.783735990524292,1.7048413753509521,-26.532215118408203,0.015345071442425251,-8.22076416015625,-9.0,9.0,26.192188262939453,20.086503982543945,1.3879164457321167,-0.5974503755569458,5599
478,41831,0.33816593885421753,0.3970031440258026,-27.901161193847656,0.015328090637922287,-6.424571990966797,-9.0,9.0,27.17495346069336,19.98826026916504,1.4039603471755981,-0.6189544796943665,5600
479,41831,0.6949858069419861,0.695621132850647,-28.58134651184082,0.015311128459870815,-7.397812843322754,-9.0,9.0,27.689189910888672,20.76026725769043,1.4075216054916382,-0.6138526797294617,5601
480,41831,0.5288783311843872,0.5113129615783691,-26.28528594970703,0.015294177457690239,-10.067253112792969,-9.0,9.0,25.48641014099121,19.693254470825195,1.3603899478912354,-0.5912943482398987,5602
481,41831,0.4693349599838257,0.4868217408657074,-28.774124145507812,0.01527724601328373,-7.4102582931518555,-9.0,9.0,28.172523498535156,20.776540756225586,1.410259485244751,-0.611138641834259,5603
482,41831,0.5481989979743958,0.5663871765136719,-28.018362045288086,0.015260332264006138,-7.115395545959473,-9.0,9.0,27.453704833984375,20.868587493896484,1.4211758375167847,-0.6229652762413025,5604
483,41831,2.0971176624298096,2.298781633377075,-27.917343139648438,0.015243438072502613,-4.961614608764648,-9.0,9.0,27.121183395385742,20.048404693603516,1.4513295888900757,-0.6276259422302246,5605
484,41831,0.29415979981422424,0.2855096757411957,-28.911827087402344,0.015226722694933414,-3.7765889167785645,-9.0,9.0,28.23422622680664,20.429868698120117,1.4638175964355469,-0.632594883441925,5606
485,41831,0.3733634650707245,0.39551299810409546,-28.7122745513916,0.01521001011133194,-5.542940139770508,-9.0,9.0,28.180782318115234,20.79842758178711,1.4534679651260376,-0.6175974607467651,5607
486,41831,0.6616699695587158,0.6936081051826477,-27.81644058227539,0.01519341766834259,-3.8793818950653076,-9.0,9.0,27.25922966003418,19.982419967651367,1.4951331615447998,-0.6423357725143433,5608
487,41831,0.47606608271598816,0.5529078245162964,-28.817359924316406,0.015176821500062943,-7.458406925201416,-9.0,9.0,27.961151123046875,22.599552154541016,1.408793568611145,-0.6120371222496033,5609
488,41831,0.5289376974105835,0.4746682345867157,-29.086620330810547,0.01516022253781557,-5.561771392822266,-9.0,9.0,28.430438995361328,21.001724243164062,1.4287986755371094,-0.6156619191169739,5610
489,41831,0.4989127218723297,0.4731481373310089,-29.545211791992188,0.015145164914429188,-0.27701321244239807,-9.0,9.0,28.928438186645508,20.261756896972656,1.549700379371643,-0.6421340107917786,5611
490,41831,0.7496740221977234,0.8335056900978088,-29.48232650756836,0.015130280517041683,-3.3416295051574707,-9.0,9.0,28.988283157348633,20.15797233581543,1.4745062589645386,-0.6470170021057129,5612
491,41831,0.42464563250541687,0.4232231378555298,-30.231613159179688,0.015115353278815746,-3.856306552886963,-9.0,9.0,29.468202590942383,20.915613174438477,1.4691779613494873,-0.6277461647987366,5613
492,41831,0.4408295154571533,0.49032238125801086,-29.333513259887695,0.015100830234587193,-2.7269515991210938,-9.0,9.0,28.588626861572266,20.642528533935547,1.5125473737716675,-0.6010598540306091,5614
493,41831,0.34627318382263184,0.34830242395401,-27.302505493164062,0.01508609764277935,-4.576160907745361,-9.0,9.0,26.932117462158203,20.354331970214844,1.498496413230896,-0.5621706247329712,5615
494,41831,0.43520888686180115,0.43956461548805237,-29.370132446289062,0.015071825124323368,-2.5366339683532715,-9.0,9.0,29.034029006958008,20.008485794067383,1.5301485061645508,-0.5844923853874207,5616
495,41831,0.36055877804756165,0.3667163550853729,-29.14944076538086,0.015057321637868881,-5.140829563140869,-9.0,9.0,28.584768295288086,20.867698669433594,1.4949227571487427,-0.556370198726654,5617
496,41831,0.41901522874832153,0.3710038959980011,-28.35063362121582,0.015042610466480255,-7.527501583099365,-9.0,9.0,27.676755905151367,19.67946434020996,1.4464374780654907,-0.5741649866104126,5618
497,41831,0.39070799946784973,0.3626825213432312,-28.382692337036133,0.015027719549834728,-5.967190742492676,-9.0,9.0,27.80686378479004,19.358196258544922,1.4538421630859375,-0.5610374808311462,5619
498,41831,0.3028097450733185,0.2707229554653168,-27.02638053894043,0.015012664720416069,-10.804271697998047,-9.0,9.0,26.63294219970703,19.826833724975586,1.3692686557769775,-0.5168586373329163,5620
499,41831,0.2861841320991516,0.3331972062587738,-29.490039825439453,0.014997467398643494,-11.643797874450684,-9.0,9.0,29.057167053222656,20.713701248168945,1.3767213821411133,-0.5265311598777771,5621
500,41831,0.46464329957962036,0.46259984374046326,-29.7005615234375,0.014982142485678196,-12.64562702178955,-9.0,9.0,28.777023315429688,19.986146926879883,1.3480361700057983,-0.5355104804039001,5622
501,41831,0.2998374104499817,0.25825029611587524,-29.371644973754883,0.014966705814003944,-12.64623737335205,-9.0,9.0,28.76234245300293,21.266544342041016,1.3465774059295654,-0.5037730932235718,5623
502,41831,0.35437703132629395,0.3958325684070587,-27.49471092224121,0.014951169490814209,-15.160514831542969,-9.0,9.0,27.112565994262695,19.97919273376465,1.326528549194336,-0.5231747031211853,5624
503,41831,0.3028377890586853,0.32020875811576843,-30.35894203186035,0.01493554376065731,-14.11996841430664,-9.0,9.0,29.816864013671875,22.14345359802246,1.2967236042022705,-0.5398634672164917,5625
504,41831,0.3381046652793884,0.37221476435661316,-29.735977172851562,0.014919840730726719,-18.116710662841797,-9.0,9.0,28.879989624023438,20.56084442138672,1.2182799577713013,-0.5519140958786011,5626
505,41831,0.40024906396865845,0.40461066365242004,-31.42259979248047,0.014904077164828777,-16.362464904785156,-9.0,9.0,30.69622802734375,21.161540985107422,1.2694170475006104,-0.5551416873931885,5627
506,41831,0.35440129041671753,0.3485659658908844,-29.571569442749023,0.014888258650898933,-14.206367492675781,-9.0,9.0,28.94045639038086,19.873085021972656,1.3159104585647583,-0.5297344923019409,5628
507,41831,0.3451143503189087,0.30114156007766724,-26.60087013244629,0.014872392639517784,-16.31356430053711,-9.0,9.0,26.082218170166016,20.63007354736328,1.2519351243972778,-0.5238197445869446,5629
508,41831,0.29700541496276855,0.30483222007751465,-28.75989532470703,0.014856480062007904,-14.908584594726562,-9.0,9.0,28.032371520996094,20.12644386291504,1.3121049404144287,-0.5339478254318237,5630
509,41831,0.41627758741378784,0.3631070554256439,-28.821537017822266,0.014840535819530487,-14.702103614807129,-9.0,9.0,28.02537727355957,20.08494758605957,1.319439172744751,-0.5282620787620544,5631
510,41831,0.32471755146980286,0.3399668037891388,-28.902931213378906,0.01482456550002098,-14.008014678955078,-9.0,9.0,28.327436447143555,20.134300231933594,1.2888177633285522,-0.5417360663414001,5632
511,41831,0.44491472840309143,0.4378955662250519,-28.52667999267578,0.01480857003480196,-11.306382179260254,-9.0,9.0,28.089588165283203,21.0812931060791,1.3630074262619019,-0.5500325560569763,5633
512,41831,0.31561437249183655,0.27573931217193604,-29.608762741088867,0.014792556874454021,-10.88583755493164,-9.0,9.0,29.04228401184082,20.596302032470703,1.3492813110351562,-0.5604512095451355,5634
513,41831,0.5146134495735168,0.4609808921813965,-28.848907470703125,0.01477652508765459,-12.694490432739258,-9.0,9.0,28.11531639099121,20.498821258544922,1.336281418800354,-0.567182719707489,5635
514,41831,0.43002036213874817,0.42303773760795593,-29.021339416503906,0.014760483056306839,-9.862015724182129,-9.0,9.0,28.332977294921875,20.63328742980957,1.3744099140167236,-0.5997528433799744,5636
515,41831,0.2564825713634491,0.30603694915771484,-27.881420135498047,0.014744430780410767,-11.186525344848633,-9.0,9.0,27.24822425842285,20.85881805419922,1.3653192520141602,-0.5850248336791992,5637
516,41831,0.7047339081764221,0.6763648986816406,-28.731285095214844,0.014728373847901821,-10.660804748535156,-9.0,9.0,28.240278244018555,20.797189712524414,1.3800022602081299,-0.5921797156333923,5638
517,41831,0.508589506149292,0.5258066058158875,-30.895187377929688,0.014712314121425152,-9.974862098693848,-9.0,9.0,30.111438751220703,21.963171005249023,1.3403043746948242,-0.6158202290534973,5639
518,41831,6.1895880699157715,6.538226127624512,-27.00244903564453,0.014696258120238781,-7.584604740142822,-9.0,9.0,26.50104522705078,20.21282958984375,1.4105485677719116,-0.593694269657135,5640
519,41831,0.2823481559753418,0.31190505623817444,-28.70022201538086,0.014680204913020134,-10.85758113861084,-9.0,9.0,28.021425247192383,20.94917106628418,1.3366374969482422,-0.5904044508934021,5641
520,41831,0.4295038878917694,0.49006807804107666,-27.650943756103516,0.014664155431091785,-8.380760192871094,-9.0,9.0,27.004758834838867,20.191553115844727,1.3828115463256836,-0.5960172414779663,5642
521,41831,0.5256171226501465,0.5218407511711121,-27.367462158203125,0.014648109674453735,-5.028243541717529,-9.0,9.0,26.810760498046875,21.412525177001953,1.456418752670288,-0.5965697169303894,5643
522,41831,0.3401835858821869,0.3352282643318176,-30.118255615234375,0.014632074162364006,-9.504899978637695,-9.0,9.0,29.4137020111084,20.710599899291992,1.3826817274093628,-0.6075771450996399,5644
523,41831,0.4091048240661621,0.41791126132011414,-28.25495147705078,0.014616049826145172,-9.09811019897461,-9.0,9.0,27.392593383789062,20.041452407836914,1.3619701862335205,-0.6076069474220276,5645
524,41831,0.3386697769165039,0.3270653486251831,-29.08818244934082,0.014600035734474659,-8.581863403320312,-9.0,9.0,28.42171859741211,19.935941696166992,1.371518850326538,-0.6234593391418457,5646
525,41831,0.3202759921550751,0.3786444365978241,-30.82038116455078,0.014584164135158062,-3.8764002323150635,-9.0,9.0,30.171903610229492,21.86736488342285,1.4988025426864624,-0.6311540603637695,5647
526,41831,0.5917670130729675,0.5348538160324097,-27.89605712890625,0.01456874143332243,-3.0002617835998535,-9.0,9.0,27.20590591430664,20.316028594970703,1.489219069480896,-0.6060808897018433,5648
527,41831,0.34030455350875854,0.3027566969394684,-28.390302658081055,0.014554374851286411,-1.2703263759613037,-9.0,9.0,27.69480323791504,20.159006118774414,1.5283901691436768,-0.6143973469734192,5649
528,41831,0.43087083101272583,0.43821781873703003,-29.871231079101562,0.01453985646367073,-4.882742404937744,-9.0,9.0,29.021751403808594,22.615188598632812,1.4668176174163818,-0.609433114528656,5650
529,41831,2.2314136028289795,2.372061014175415,-29.111431121826172,0.014525678008794785,-2.946437358856201,-9.0,9.0,28.51988410949707,19.799129486083984,1.5104426145553589,-0.6060066819190979,5651
530,41831,0.5480822920799255,0.6213506460189819,-28.942333221435547,0.014511900953948498,-2.6858394145965576,-9.0,9.0,28.332231521606445,19.34294891357422,1.4951924085617065,-0.6117163896560669,5652
531,41831,0.3179914951324463,0.32771506905555725,-29.076377868652344,0.014498255215585232,-3.3158676624298096,-9.0,9.0,28.352432250976562,20.125211715698242,1.483661413192749,-0.6037541627883911,5653
