update,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
1113,41831,0.48314958810806274,0.3740248382091522,-26.137060165405273,0.007052447646856308,14.3496732711792,-9.0,9.0,25.753332138061523,18.056386947631836,1.6878231763839722,-0.723117470741272,6235
1114,41831,0.3800809979438782,0.3925958275794983,-26.39911651611328,0.007057093549519777,15.101953506469727,-9.0,9.0,26.047136306762695,19.00579833984375,1.7086602449417114,-0.7427507638931274,6236
1115,41831,0.3870469629764557,0.42427024245262146,-25.071430206298828,0.007062068674713373,13.950721740722656,-9.0,9.0,24.769916534423828,17.69408416748047,1.701918601989746,-0.7005528211593628,6237
1116,41831,0.4350728988647461,0.33994388580322266,-26.919334411621094,0.0070673441514372826,10.332148551940918,-9.0,9.0,26.57299041748047,19.411117553710938,1.6577799320220947,-0.7060842514038086,6238
1117,41831,0.447534441947937,0.4124924838542938,-24.98308753967285,0.007072890177369118,7.577089786529541,-9.0,9.0,24.55697250366211,18.338077545166016,1.6075624227523804,-0.6612845063209534,6239
1118,41831,0.5733240842819214,0.6556837558746338,-26.12578773498535,0.007078676484525204,7.671180248260498,-9.0,9.0,25.761409759521484,19.734752655029297,1.5979465246200562,-0.6943621635437012,6240
1119,41831,0.4421718716621399,0.38232290744781494,-24.97130584716797,0.007084649987518787,4.7459516525268555,-9.0,9.0,24.38766860961914,17.21099853515625,1.5926246643066406,-0.6661737561225891,6241
1120,41831,0.19813066720962524,0.2305402159690857,-25.13441276550293,0.007090273778885603,1.4819486141204834,-9.0,9.0,24.588159561157227,17.560312271118164,1.5380747318267822,-0.665281355381012,6242
1121,41831,0.9397670030593872,0.8371291160583496,-26.545654296875,0.0070961215533316135,4.871888160705566,-9.0,9.0,26.09378433227539,18.895748138427734,1.573403239250183,-0.6755614280700684,6243
1122,41831,0.3770713806152344,0.4121820032596588,-26.392559051513672,0.0071021877229213715,7.495014667510986,-9.0,9.0,26.10483741760254,18.87091064453125,1.6069324016571045,-0.6841305494308472,6244
1123,41831,0.4247298836708069,0.493993878364563,-25.31658935546875,0.0071082692593336105,3.832390546798706,-9.0,9.0,25.109756469726562,18.271787643432617,1.5702439546585083,-0.6716821789741516,6245
1124,41831,0.7421117424964905,0.6163250803947449,-28.310768127441406,0.0071145459078252316,8.988468170166016,-9.0,9.0,27.91563606262207,20.066608428955078,1.636377215385437,-0.694092333316803,6246
1125,41831,0.36228668689727783,0.37629231810569763,-26.1702880859375,0.007120998110622168,6.628574371337891,-9.0,9.0,25.474971771240234,17.97970199584961,1.593809723854065,-0.6740536093711853,6247
1126,41831,0.38365858793258667,0.47994691133499146,-26.49593734741211,0.007127608638256788,7.572629451751709,-9.0,9.0,25.930326461791992,18.779178619384766,1.6249088048934937,-0.7001067399978638,6248
1127,41831,0.26507899165153503,0.31050312519073486,-26.390756607055664,0.0071343653835356236,6.687863349914551,-9.0,9.0,26.072246551513672,18.05731964111328,1.5977907180786133,-0.6850908994674683,6249
1128,41831,0.43084362149238586,0.39688754081726074,-27.07478141784668,0.007141250651329756,10.730834007263184,-9.0,9.0,26.971229553222656,18.269672393798828,1.6620115041732788,-0.6993806958198547,6250
1129,41831,2.7357263565063477,2.819084405899048,-27.70252227783203,0.007148255128413439,13.790033340454102,-9.0,9.0,27.318042755126953,19.089054107666016,1.706664800643921,-0.7250460386276245,6251
1130,41831,0.43294239044189453,0.46500346064567566,-26.665874481201172,0.007155365776270628,12.66930103302002,-9.0,9.0,26.061187744140625,18.226057052612305,1.6810340881347656,-0.7064021825790405,6252
1131,41831,0.3793804943561554,0.38439828157424927,-25.993040084838867,0.007162575144320726,5.3546552658081055,-9.0,9.0,25.415895462036133,18.67734146118164,1.5817607641220093,-0.6833513975143433,6253
1132,41831,0.25292348861694336,0.39416635036468506,-27.209728240966797,0.007169764954596758,4.26686429977417,-9.0,9.0,26.65062713623047,17.555051803588867,1.5321048498153687,-0.7027888894081116,6254
1133,41831,0.581412672996521,0.584652304649353,-25.830482482910156,0.007177043706178665,5.768044948577881,-9.0,9.0,25.556230545043945,19.015317916870117,1.5977017879486084,-0.6879396438598633,6255
1134,41831,0.32119515538215637,0.36396875977516174,-27.18088150024414,0.007184405345469713,5.115550518035889,-9.0,9.0,27.033466339111328,17.971542358398438,1.5819958448410034,-0.6929012537002563,6256
1135,41831,0.29754534363746643,0.4337412118911743,-25.902339935302734,0.0071916719898581505,3.8671610355377197,-9.0,9.0,25.650924682617188,18.4671573638916,1.536438226699829,-0.6807923316955566,6257
1136,41831,0.464319109916687,0.5299392342567444,-27.671131134033203,0.007199024315923452,8.298725128173828,-9.0,9.0,27.066978454589844,20.3024959564209,1.627647042274475,-0.7032490968704224,6258
1137,41831,0.2892812192440033,0.5538076162338257,-29.215930938720703,0.007206322625279427,4.1143927574157715,-9.0,9.0,28.43547248840332,18.331945419311523,1.5614216327667236,-0.7067914009094238,6259
1138,41831,0.6321669816970825,0.5157864093780518,-26.205034255981445,0.0072131468914449215,1.4958267211914062,-9.0,9.0,25.80050277709961,18.653200149536133,1.4932634830474854,-0.6870356202125549,6260
1139,41831,0.3145637810230255,0.29166150093078613,-26.3756046295166,0.007220101542770863,5.563552379608154,-9.0,9.0,26.206125259399414,18.372533798217773,1.6112383604049683,-0.6680036783218384,6261
1140,41831,0.4523695707321167,0.5392329692840576,-27.731542587280273,0.007227176334708929,7.6066999435424805,-9.0,9.0,27.664833068847656,19.06814193725586,1.6178152561187744,-0.6889427900314331,6262
1141,41831,0.2058929055929184,0.2617496848106384,-24.84670639038086,0.007233306299895048,-1.4977303743362427,-9.0,9.0,24.531147003173828,17.92605972290039,1.4646283388137817,-0.6646747589111328,6263
1142,41831,0.5103200078010559,0.38869574666023254,-25.185325622558594,0.007238571532070637,-1.5803296566009521,-9.0,9.0,24.666767120361328,18.78450584411621,1.4697076082229614,-0.6715018153190613,6264
1143,41831,0.2681979238986969,0.34303218126296997,-27.443958282470703,0.007243865169584751,3.335689067840576,-9.0,9.0,26.84680938720703,18.446460723876953,1.5528318881988525,-0.6769550442695618,6265
1144,41831,0.3170529305934906,0.3296961188316345,-27.351016998291016,0.007249186281114817,3.3423702716827393,-9.0,9.0,26.99336051940918,18.799142837524414,1.5412746667861938,-0.6772156953811646,6266
1145,41831,0.3821948170661926,0.36677631735801697,-25.62299156188965,0.007253397721797228,-3.5277254581451416,-9.0,9.0,25.62579345703125,18.055225372314453,1.4463037252426147,-0.651258647441864,6267
1146,41831,20.545087814331055,19.342418670654297,-26.00750160217285,0.007257262244820595,0.41625434160232544,-9.0,9.0,25.69004249572754,18.273162841796875,1.5200103521347046,-0.6563148498535156,6268
1147,41831,0.5620027184486389,0.6358623504638672,-24.48689842224121,0.007260207552462816,-3.2211833000183105,-9.0,9.0,24.62480354309082,16.8663387298584,1.4347724914550781,-0.6701715588569641,6269
1148,41831,0.27137988805770874,0.3295194208621979,-25.72997283935547,0.007262811530381441,-0.30518317222595215,-9.0,9.0,25.66690444946289,17.799924850463867,1.5211621522903442,-0.6585921049118042,6270
1149,41831,0.3262701630592346,0.3233599066734314,-27.0885009765625,0.007264699321240187,-2.7606945037841797,-9.0,9.0,26.636890411376953,19.031095504760742,1.4420130252838135,-0.6809254288673401,6271
1150,41831,0.42948025465011597,0.49496299028396606,-24.717012405395508,0.007266258355230093,-0.8487026691436768,-9.0,9.0,24.060367584228516,18.202848434448242,1.498581051826477,-0.6562204957008362,6272
1151,41831,17.797006607055664,16.87826919555664,-27.527254104614258,0.007267921697348356,1.5664334297180176,-9.0,9.0,26.78661346435547,19.204442977905273,1.502716302871704,-0.6764010190963745,6273
1152,41831,1.7215609550476074,1.6125296354293823,-25.02370834350586,0.007268683984875679,-4.426568984985352,-9.0,9.0,25.32651138305664,19.101255416870117,1.4391536712646484,-0.6659030318260193,6274
1153,41831,0.8149172067642212,0.7982349395751953,-25.06309700012207,0.007269030436873436,-2.0385217666625977,-9.0,9.0,25.45427703857422,17.342113494873047,1.456238031387329,-0.6661105155944824,6275
1154,41831,1.190497875213623,1.0961277484893799,-27.40904998779297,0.007269976660609245,3.8188276290893555,-9.0,9.0,27.327035903930664,20.21257972717285,1.5769542455673218,-0.6666032075881958,6276
1155,41831,0.6055858135223389,0.44410207867622375,-26.50494956970215,0.007270226255059242,-3.625791072845459,-9.0,9.0,25.729673385620117,17.634361267089844,1.447550892829895,-0.6567336320877075,6277
1156,41831,1.1810230016708374,1.1743500232696533,-26.483739852905273,0.007269793190062046,-3.9406943321228027,-9.0,9.0,25.581195831298828,19.04877471923828,1.4729031324386597,-0.6486364006996155,6278
1157,41831,0.9920360445976257,0.9934549331665039,-28.024768829345703,0.007270222995430231,6.568160057067871,-9.0,9.0,27.3385009765625,19.6190242767334,1.6190119981765747,-0.6435993909835815,6279
1158,41831,0.4713563919067383,0.43856745958328247,-24.680940628051758,0.007270434405654669,-1.0671974420547485,-9.0,9.0,24.664865493774414,17.550336837768555,1.4995604753494263,-0.6250863671302795,6280
1159,41831,1.2728620767593384,1.0707560777664185,-25.618797302246094,0.007270632311701775,0.04650008678436279,-9.0,9.0,25.873188018798828,19.59848403930664,1.530344009399414,-0.6200373768806458,6281
1160,41831,0.8680542707443237,0.8661085367202759,-25.65338897705078,0.0072706700302660465,-0.8312250375747681,-9.0,9.0,25.72861671447754,18.609556198120117,1.4821566343307495,-0.6429723501205444,6282
1161,41831,0.4262591600418091,0.4437142610549927,-24.92428970336914,0.007270718924701214,0.07469421625137329,-9.0,9.0,24.368091583251953,17.645809173583984,1.5070089101791382,-0.6161730885505676,6283
1162,41831,0.6655957698822021,0.4714169204235077,-26.663036346435547,0.007270073983818293,-4.102852821350098,-9.0,9.0,25.79849624633789,19.085968017578125,1.443055272102356,-0.6364350318908691,6284
1163,41831,0.7252850532531738,0.6215443015098572,-27.253114700317383,0.007270060013979673,3.3764071464538574,-9.0,9.0,26.231781005859375,18.340852737426758,1.5705291032791138,-0.6707192063331604,6285
1164,41831,0.5125817060470581,0.5292009711265564,-25.31915855407715,0.007270087953656912,0.2540823221206665,-9.0,9.0,24.841331481933594,17.891754150390625,1.5196737051010132,-0.6599968075752258,6286
1165,41831,0.8389940857887268,0.8436808586120605,-27.738372802734375,0.007270746398717165,3.773730754852295,-9.0,9.0,27.664146423339844,19.573326110839844,1.5859644412994385,-0.6797513365745544,6287
1166,41831,0.8566879034042358,0.6773256659507751,-26.559776306152344,0.0072721196338534355,4.663270473480225,-9.0,9.0,26.452125549316406,18.916234970092773,1.5850642919540405,-0.6876431703567505,6288
1167,41831,0.7855379581451416,0.7409003973007202,-27.305734634399414,0.007274179719388485,8.76819896697998,-9.0,9.0,26.75086212158203,18.837507247924805,1.6321498155593872,-0.7143884301185608,6289
1168,41831,0.6794697046279907,0.5436419248580933,-26.326557159423828,0.007276857737451792,5.874469757080078,-9.0,9.0,25.211284637451172,17.593902587890625,1.605630874633789,-0.6925167441368103,6290
1169,41831,0.7445620894432068,0.8166672587394714,-25.69569969177246,0.00728009594604373,12.362171173095703,-9.0,9.0,24.713834762573242,17.95941734313965,1.7054001092910767,-0.7184836268424988,6291
1170,41831,0.5174030065536499,0.544745683670044,-27.084583282470703,0.007283835671842098,13.23253059387207,-9.0,9.0,26.62815284729004,18.575376510620117,1.6554206609725952,-0.7360763549804688,6292
1171,41831,0.4599142372608185,0.3788779675960541,-27.762746810913086,0.007288025692105293,21.69796371459961,-9.0,9.0,27.629961013793945,18.445261001586914,1.7871137857437134,-0.755670428276062,6293
1172,41831,0.3792971074581146,0.3903998136520386,-25.181529998779297,0.0072926245629787445,13.137592315673828,-9.0,9.0,25.174190521240234,17.406749725341797,1.6946601867675781,-0.7282686829566956,6294
1173,41831,0.743540346622467,0.9273826479911804,-27.048110961914062,0.0072975922375917435,20.166954040527344,-9.0,9.0,26.650083541870117,20.032468795776367,1.793054461479187,-0.7377190589904785,6295
1174,41831,0.49627405405044556,0.4976158142089844,-26.286752700805664,0.007302890066057444,22.27023696899414,-9.0,9.0,25.539987564086914,17.532997131347656,1.8221653699874878,-0.7454552054405212,6296
1175,41831,0.5464140772819519,0.5657129287719727,-28.82868194580078,0.007308488246053457,27.775142669677734,-9.0,9.0,27.993375778198242,20.480955123901367,1.9021137952804565,-0.7573205828666687,6297
1176,41831,0.35106608271598816,0.436013400554657,-27.548131942749023,0.007314356043934822,23.914690017700195,-9.0,9.0,27.163734436035156,18.060203552246094,1.850765347480774,-0.7513580918312073,6298
1177,41831,0.42431631684303284,0.4245034456253052,-24.99041175842285,0.007320469245314598,21.285343170166016,-9.0,9.0,24.989776611328125,17.516193389892578,1.8079925775527954,-0.7286282777786255,6299
1178,41831,0.33195289969444275,0.30192041397094727,-26.46473503112793,0.007326803635805845,16.63140296936035,-9.0,9.0,26.266815185546875,19.377525329589844,1.753104567527771,-0.7195038199424744,6300
1179,41831,0.22309862077236176,0.1949121057987213,-24.55794334411621,0.0073333363980054855,15.635680198669434,-9.0,9.0,24.116592407226562,16.665258407592773,1.7186516523361206,-0.7323063015937805,6301
1180,41831,0.23714561760425568,0.2485654652118683,-27.166015625,0.007340049836784601,12.967122077941895,-9.0,9.0,26.557476043701172,19.645442962646484,1.6958999633789062,-0.7237051725387573,6302
1181,41831,0.31244418025016785,0.27145129442214966,-27.175350189208984,0.007346927188336849,15.636808395385742,-9.0,9.0,26.625110626220703,19.644601821899414,1.7239021062850952,-0.7182635068893433,6303
1182,41831,0.26191800832748413,0.29295313358306885,-27.98060417175293,0.007353951223194599,16.511131286621094,-9.0,9.0,27.591829299926758,19.404836654663086,1.7473316192626953,-0.731907308101654,6304
1183,41831,0.5566829442977905,0.5944850444793701,-26.712974548339844,0.007361107971519232,11.019868850708008,-9.0,9.0,26.499574661254883,19.148775100708008,1.6562849283218384,-0.7134377360343933,6305
1184,41831,19.369417190551758,18.735593795776367,-26.985275268554688,0.007368388120085001,12.503129959106445,-9.0,9.0,26.42995834350586,18.609371185302734,1.6935664415359497,-0.7335481643676758,6306
1185,41831,0.7426167726516724,0.7678137421607971,-25.650876998901367,0.007375777233392,11.279044151306152,-9.0,9.0,25.613746643066406,17.513521194458008,1.6778771877288818,-0.7044625282287598,6307
1186,41831,0.4567025601863861,0.3880404233932495,-26.395479202270508,0.007383265066891909,8.56115436553955,-9.0,9.0,26.344829559326172,19.584014892578125,1.636378288269043,-0.6913122534751892,6308
1187,41831,0.6407942771911621,0.6581957936286926,-31.515106201171875,0.007390845566987991,17.127416610717773,-9.0,9.0,30.93817710876465,19.381084442138672,1.761186957359314,-0.7353132367134094,6309
1188,41831,3.5878570079803467,3.428831100463867,-26.894216537475586,0.007398507557809353,5.8698272705078125,-9.0,9.0,26.026744842529297,17.775848388671875,1.5812971591949463,-0.6737472414970398,6310
1189,41831,0.5014086365699768,0.4334002137184143,-27.799564361572266,0.007406244985759258,5.015981674194336,-9.0,9.0,27.392520904541016,19.054821014404297,1.5800093412399292,-0.7017240524291992,6311
1190,41831,15.383934020996094,14.206998825073242,-25.016298294067383,0.007414049934595823,4.923715114593506,-9.0,9.0,24.785903930664062,18.259403228759766,1.5871843099594116,-0.661263644695282,6312
1191,41831,1.8743832111358643,1.9526300430297852,-26.553945541381836,0.0074219168163836,9.35295581817627,-9.0,9.0,26.99542999267578,19.623703002929688,1.6602251529693604,-0.6779133677482605,6313
1192,41831,0.9533990621566772,0.981504499912262,-26.379207611083984,0.007429596967995167,3.4571986198425293,-9.0,9.0,26.420608520507812,18.483083724975586,1.5891157388687134,-0.6711748838424683,6314
1193,41831,8.965010643005371,7.874924182891846,-27.881656646728516,0.007437355816364288,7.256405353546143,-9.0,9.0,27.016582489013672,17.878047943115234,1.6010524034500122,-0.6802114248275757,6315
1194,41831,0.3777376115322113,0.39337602257728577,-28.74407386779785,0.007445183582603931,14.016356468200684,-9.0,9.0,27.99713706970215,18.4312801361084,1.7029277086257935,-0.6971769332885742,6316
1195,41831,1.247407078742981,1.6191787719726562,-25.841323852539062,0.007453072350472212,4.883527755737305,-9.0,9.0,25.43374252319336,18.5511474609375,1.5793181657791138,-0.6658275723457336,6317
1196,41831,0.8297535181045532,0.7677640318870544,-27.814838409423828,0.007461019791662693,5.375518321990967,-9.0,9.0,27.48031997680664,18.732023239135742,1.5561329126358032,-0.699889063835144,6318
1197,41831,1.3328059911727905,1.5427782535552979,-28.532453536987305,0.007469017989933491,9.497590065002441,-9.0,9.0,28.283374786376953,19.078279495239258,1.649306058883667,-0.6904531121253967,6319
1198,41831,0.6500121355056763,0.616074800491333,-25.220195770263672,0.007477064151316881,6.3421173095703125,-9.0,9.0,24.83245086669922,17.456804275512695,1.5848416090011597,-0.6528439521789551,6320
1199,41831,0.6450467109680176,0.5051726698875427,-25.769548416137695,0.007485019508749247,4.083996295928955,-9.0,9.0,25.46886444091797,18.37694549560547,1.5645639896392822,-0.6633390784263611,6321
1200,41831,0.7929975390434265,0.8360400795936584,-27.818710327148438,0.007492925506085157,4.2837443351745605,-9.0,9.0,27.500442504882812,19.093036651611328,1.5431987047195435,-0.6686407923698425,6322
1201,41831,1.5727425813674927,1.4344922304153442,-26.52817153930664,0.007499602623283863,-2.593803644180298,-9.0,9.0,26.181814193725586,20.103099822998047,1.4652448892593384,-0.6548194289207458,6323
1202,41831,0.9452877044677734,1.064677119255066,-29.334949493408203,0.0075056846253573895,0.36700040102005005,-9.0,9.0,28.795425415039062,20.870986938476562,1.5150302648544312,-0.6796857118606567,6324
1203,41831,0.6756414175033569,0.685734748840332,-26.691953659057617,0.007510975934565067,-1.0939304828643799,-9.0,9.0,26.16241455078125,18.934019088745117,1.5207595825195312,-0.6429961323738098,6325
1204,41831,0.5269730687141418,0.5449709892272949,-25.950082778930664,0.00751597061753273,1.2963718175888062,-9.0,9.0,25.485782623291016,18.012516021728516,1.5366300344467163,-0.6558369994163513,6326
1205,41831,0.30985212326049805,0.2749413847923279,-26.000965118408203,0.007519913837313652,-3.1917057037353516,-9.0,9.0,25.79351043701172,18.29132843017578,1.5066320896148682,-0.6446754336357117,6327
1206,41831,0.5178499221801758,0.453477680683136,-26.30220603942871,0.007523687090724707,1.2633399963378906,-9.0,9.0,26.04616928100586,19.112022399902344,1.557025671005249,-0.6731377840042114,6328
1207,41831,0.3310704529285431,0.317033588886261,-26.234785079956055,0.007527167443186045,0.4612923860549927,-9.0,9.0,25.912118911743164,16.984582901000977,1.5434659719467163,-0.6608487367630005,6329
1208,41831,0.5811690092086792,0.5045314431190491,-29.072065353393555,0.007531152572482824,6.783313751220703,-9.0,9.0,28.60805892944336,19.574907302856445,1.6224180459976196,-0.6765552163124084,6330
1209,41831,0.3256578743457794,0.37125831842422485,-26.868284225463867,0.007534701842814684,-0.254331111907959,-9.0,9.0,26.3024845123291,18.175067901611328,1.5226713418960571,-0.6701411008834839,6331
1210,41831,0.3297637104988098,0.2609039545059204,-27.12616539001465,0.007538748439401388,6.020857810974121,-9.0,9.0,26.570362091064453,20.27609634399414,1.60090172290802,-0.6821463704109192,6332
1211,41831,0.5933327078819275,0.5686771869659424,-28.21269989013672,0.007543246727436781,11.21298599243164,-9.0,9.0,27.751148223876953,19.100692749023438,1.676369309425354,-0.6788581609725952,6333
1212,41831,0.37008947134017944,0.29568222165107727,-25.7137393951416,0.007548150606453419,6.205921173095703,-9.0,9.0,25.466156005859375,17.709835052490234,1.618808627128601,-0.6559517979621887,6334
1213,41831,0.3862002193927765,0.32019147276878357,-27.8084659576416,0.007553382311016321,4.656927108764648,-9.0,9.0,27.486473083496094,18.67511558532715,1.5869837999343872,-0.676618218421936,6335
1214,41831,0.6266225576400757,0.45871803164482117,-28.157873153686523,0.007558945566415787,7.808904647827148,-9.0,9.0,27.670454025268555,19.41434669494629,1.613027811050415,-0.6725830435752869,6336
1215,41831,0.5391325354576111,0.5370754599571228,-28.292984008789062,0.00756481196731329,11.234023094177246,-9.0,9.0,27.494747161865234,19.421855926513672,1.6968237161636353,-0.6784387826919556,6337
1216,41831,0.31942328810691833,0.23819001019001007,-24.937055587768555,0.00757095031440258,9.446887016296387,-9.0,9.0,24.449222564697266,17.874616622924805,1.647812008857727,-0.6403558850288391,6338
1217,41831,0.5756087303161621,0.5767647624015808,-27.242765426635742,0.007577335461974144,7.7229533195495605,-9.0,9.0,26.957416534423828,18.765071868896484,1.6279220581054688,-0.6849044561386108,6339
1218,41831,3.6056594848632812,3.3755948543548584,-26.753416061401367,0.007583943661302328,12.08578109741211,-9.0,9.0,26.51140785217285,17.730693817138672,1.6820545196533203,-0.6803165078163147,6340
1219,41831,0.36590656638145447,0.22736269235610962,-26.44174575805664,0.007590278051793575,2.1677677631378174,-9.0,9.0,26.17646598815918,18.463077545166016,1.5254580974578857,-0.6771367788314819,6341
1220,41831,0.38187888264656067,0.43075019121170044,-28.402088165283203,0.00759684294462204,9.40916919708252,-9.0,9.0,28.11801528930664,18.773969650268555,1.621807336807251,-0.7018104791641235,6342
1221,41831,0.29550525546073914,0.24156144261360168,-26.848617553710938,0.007603616453707218,7.058956146240234,-9.0,9.0,26.439380645751953,17.49571418762207,1.6205384731292725,-0.6688991189002991,6343
1222,41831,0.3912677764892578,0.29087933897972107,-28.852266311645508,0.007610573433339596,7.851306915283203,-9.0,9.0,28.49391746520996,19.405101776123047,1.608778953552246,-0.6942558288574219,6344
1223,41831,0.2734726667404175,0.2563571631908417,-27.159820556640625,0.007617700379341841,6.443026542663574,-9.0,9.0,26.83450698852539,18.295305252075195,1.6143176555633545,-0.6736621856689453,6345
1224,41831,0.4586526155471802,0.3995440900325775,-27.926607131958008,0.007624983321875334,8.706621170043945,-9.0,9.0,27.668729782104492,20.122697830200195,1.6332558393478394,-0.6750977635383606,6346
1225,41831,0.48654985427856445,0.39653223752975464,-26.5634708404541,0.007631727494299412,1.0206952095031738,-9.0,9.0,26.383033752441406,19.9472599029541,1.5221529006958008,-0.6572393774986267,6347
1226,41831,0.41620317101478577,0.4600445032119751,-27.105690002441406,0.0076378509402275085,0.24280881881713867,-9.0,9.0,26.645309448242188,17.855833053588867,1.5242443084716797,-0.6607261896133423,6348
1227,41831,0.2869938313961029,0.27639853954315186,-28.024690628051758,0.007643720135092735,1.9785510301589966,-9.0,9.0,27.6502685546875,18.48885726928711,1.5564219951629639,-0.6819075345993042,6349
1228,41831,0.285847544670105,0.3224412202835083,-27.484268188476562,0.0076498715206980705,6.722108364105225,-9.0,9.0,27.240800857543945,18.4918212890625,1.6349533796310425,-0.6685643196105957,6350
1229,41831,0.2115713208913803,0.20338931679725647,-26.022321701049805,0.007655432913452387,0.0984591394662857,-9.0,9.0,25.749813079833984,18.14224624633789,1.4996833801269531,-0.6455742716789246,6351
1230,41831,0.32210779190063477,0.30250608921051025,-26.49864959716797,0.007660249248147011,-1.1037821769714355,-9.0,9.0,26.182538986206055,18.784337997436523,1.5178102254867554,-0.6395453810691833,6352
1231,41831,0.5009965896606445,0.5096425414085388,-28.939374923706055,0.0076654520817101,6.819873332977295,-9.0,9.0,28.49950408935547,19.342063903808594,1.6237260103225708,-0.6641413569450378,6353
1232,41831,0.26595547795295715,0.3055908977985382,-27.40951156616211,0.007669821381568909,-1.7908918857574463,-9.0,9.0,26.83499526977539,19.59377670288086,1.5061408281326294,-0.6520419120788574,6354
1233,41831,0.3056592345237732,0.28576594591140747,-26.98089599609375,0.007673765067011118,0.03563934564590454,-9.0,9.0,26.56984519958496,19.233129501342773,1.5174297094345093,-0.6253846287727356,6355
1234,41831,0.24127966165542603,0.3358008861541748,-25.199464797973633,0.007676444016396999,-5.197408199310303,-9.0,9.0,24.88499641418457,17.487709045410156,1.4703128337860107,-0.6258185505867004,6356
1235,41831,0.25988879799842834,0.28026899695396423,-27.913537979125977,0.007678307127207518,-3.0738720893859863,-9.0,9.0,27.565813064575195,18.86046600341797,1.4813683032989502,-0.647868275642395,6357
1236,41831,0.18948739767074585,0.23476490378379822,-27.925678253173828,0.007679782807826996,-1.1258800029754639,-9.0,9.0,27.416746139526367,19.05223846435547,1.480818510055542,-0.6534799933433533,6358
1237,41831,0.16013142466545105,0.22678206861019135,-26.830413818359375,0.007680595852434635,-2.885343313217163,-9.0,9.0,26.243751525878906,19.338289260864258,1.470192790031433,-0.6169298887252808,6359
1238,41831,0.18473994731903076,0.20297673344612122,-27.44338035583496,0.007681160233914852,-0.9267400503158569,-9.0,9.0,27.023698806762695,19.089122772216797,1.5301475524902344,-0.6496353149414062,6360
1239,41831,0.21079297363758087,0.17639365792274475,-28.01536750793457,0.0076818340457975864,0.9212937355041504,-9.0,9.0,27.547088623046875,18.417081832885742,1.521971583366394,-0.6507955193519592,6361
1240,41831,0.43251273036003113,0.39595943689346313,-27.449790954589844,0.007682434748858213,-0.038159728050231934,-9.0,9.0,27.128475189208984,18.82390594482422,1.5066053867340088,-0.6303641200065613,6362
1241,41831,0.3431331217288971,0.26376304030418396,-27.491058349609375,0.007682537194341421,-2.4446206092834473,-9.0,9.0,27.335683822631836,18.3875789642334,1.467057228088379,-0.6401662826538086,6363
1242,41831,0.30509740114212036,0.31008729338645935,-28.780174255371094,0.007683042902499437,2.3012218475341797,-9.0,9.0,28.451108932495117,19.17577362060547,1.5503299236297607,-0.6514740586280823,6364
1243,41831,0.3346683084964752,0.24524766206741333,-26.491662979125977,0.00768384151160717,1.907087802886963,-9.0,9.0,26.025632858276367,17.4997501373291,1.5540988445281982,-0.6400701403617859,6365
1244,41831,0.34408748149871826,0.2820606231689453,-28.283273696899414,0.007684786804020405,1.2483017444610596,-9.0,9.0,27.699785232543945,19.34754180908203,1.51584792137146,-0.6620134115219116,6366
1245,41831,0.2048005759716034,0.18013663589954376,-25.27779769897461,0.007685611490160227,-0.14659732580184937,-9.0,9.0,24.95170021057129,16.917072296142578,1.5332984924316406,-0.6472560167312622,6367
1246,41831,0.502897322177887,0.5146162509918213,-27.338220596313477,0.007686263881623745,-0.505408763885498,-9.0,9.0,27.196903228759766,20.22317123413086,1.5052525997161865,-0.6426156759262085,6368
1247,41831,0.38792145252227783,0.4270095229148865,-26.501506805419922,0.007686912547796965,0.3430931568145752,-9.0,9.0,26.211719512939453,18.97035789489746,1.514839768409729,-0.6228512525558472,6369
1248,41831,0.6597059965133667,0.7222223877906799,-27.823863983154297,0.007688375189900398,8.311908721923828,-9.0,9.0,27.038768768310547,18.05569076538086,1.6361476182937622,-0.6687453389167786,6370
1249,41831,0.3333306312561035,0.32532986998558044,-29.852066040039062,0.007690435741096735,4.125179290771484,-9.0,9.0,29.213802337646484,18.794782638549805,1.6005744934082031,-0.6602578163146973,6371
1250,41831,0.18374943733215332,0.19624319672584534,-25.020660400390625,0.007692229002714157,-0.3425866365432739,-9.0,9.0,24.76169776916504,17.49437141418457,1.495208740234375,-0.6277170181274414,6372
1251,41831,0.5053058862686157,0.6036871671676636,-25.512121200561523,0.007693505845963955,-1.8873406648635864,-9.0,9.0,25.430179595947266,19.14014434814453,1.4948009252548218,-0.6299759149551392,6373
1252,41831,0.46129781007766724,0.3786811828613281,-28.40502166748047,0.007694591768085957,-0.3395289182662964,-9.0,9.0,28.114212036132812,19.45200538635254,1.4977859258651733,-0.6464001536369324,6374
1253,41831,0.22333742678165436,0.24027006328105927,-26.468473434448242,0.0076956190168857574,0.25852835178375244,-9.0,9.0,25.975963592529297,18.12711524963379,1.504938006401062,-0.6536949872970581,6375
1254,41831,0.3615233600139618,0.4701797366142273,-26.75051498413086,0.007696231827139854,-1.7126505374908447,-9.0,9.0,26.11553955078125,17.305604934692383,1.4923278093338013,-0.6388686299324036,6376
1255,41831,0.161454439163208,0.21199342608451843,-25.868911743164062,0.007695901673287153,-5.275116920471191,-9.0,9.0,25.55872344970703,17.18222427368164,1.4639809131622314,-0.6429145932197571,6377
