role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
population,6,carpet,7,1050,0.15679611265659332,0.15490104258060455,-1.1248570680618286,0.09185179322957993,-25.627777099609375,-7.0,7.0,0.8189391493797302,0.41481122374534607,0.2463725358247757,-0.16093853116035461,85
population,6,carpet,8,1050,0.13603931665420532,0.13447651267051697,-1.156308889389038,0.09175999462604523,-25.138853073120117,-7.0,7.0,0.5285657644271851,0.47335848212242126,0.2495190054178238,-0.1616893857717514,86
population,6,carpet,9,1050,0.17026422917842865,0.17428791522979736,-1.1998111009597778,0.09166828542947769,-25.425430297851562,-7.0,7.0,0.703191339969635,0.4894309937953949,0.24660389125347137,-0.15974484384059906,87
population,6,carpet,10,1050,0.11324962973594666,0.1143077164888382,-1.1702316999435425,0.09157666563987732,-25.815975189208984,-7.0,7.0,0.7335475087165833,0.38654088973999023,0.2590028643608093,-0.16760468482971191,88
population,6,carpet,11,1050,0.11843831837177277,0.11949519068002701,-1.1644368171691895,0.09148514270782471,-25.219036102294922,-7.0,7.0,0.6104580163955688,0.4799495339393616,0.26679691672325134,-0.1752818077802658,89
population,6,carpet,12,1050,0.12293659150600433,0.12544314563274384,-1.2222379446029663,0.09139370918273926,-24.953157424926758,-7.0,7.0,0.7991323471069336,0.4208032488822937,0.27399590611457825,-0.18068194389343262,90
population,6,carpet,13,1050,0.1616041660308838,0.1684197187423706,-1.2612847089767456,0.09130237251520157,-24.962305068969727,-7.0,7.0,0.7791112661361694,0.4520178735256195,0.278399258852005,-0.18408730626106262,91
population,6,carpet,14,1050,0.11565251648426056,0.11974871158599854,-1.249479055404663,0.09121111780405045,-24.237838745117188,-7.0,7.0,0.6563793420791626,0.41429075598716736,0.28085458278656006,-0.18681302666664124,92
population,6,carpet,15,1050,0.09174525737762451,0.09334954619407654,-1.2707030773162842,0.09111995995044708,-24.1654052734375,-7.0,7.0,0.7312137484550476,0.40708470344543457,0.2745596468448639,-0.18303468823432922,93
population,6,carpet,16,1050,0.10479625314474106,0.10245323926210403,-1.2305957078933716,0.09102889150381088,-26.00702667236328,-7.0,7.0,0.7659680247306824,0.45597657561302185,0.25986555218696594,-0.17416901886463165,94
population,6,carpet,17,1050,0.07946616411209106,0.07921839505434036,-1.2593291997909546,0.09093791991472244,-25.438886642456055,-7.0,7.0,0.6274470686912537,0.5091941952705383,0.2567537724971771,-0.16989564895629883,95
population,6,carpet,18,1050,0.1509089171886444,0.15401923656463623,-1.2486867904663086,0.09084703028202057,-25.423995971679688,-7.0,7.0,0.8545634746551514,0.5092199444770813,0.26235267519950867,-0.1702466905117035,96
population,6,carpet,19,1050,0.09851163625717163,0.10321162641048431,-1.284963846206665,0.09075623750686646,-26.282075881958008,-7.0,7.0,0.9391543865203857,0.3488846719264984,0.2642677426338196,-0.16699901223182678,97
population,6,carpet,20,1050,0.12526051700115204,0.1302652657032013,-1.3050494194030762,0.0906655341386795,-25.640066146850586,-7.0,7.0,0.6645619869232178,0.5386162400245667,0.27999788522720337,-0.17288245260715485,98
population,6,carpet,21,1050,0.09018091857433319,0.09594576805830002,-1.3437860012054443,0.09057492017745972,-24.163951873779297,-7.0,7.0,0.7943813800811768,0.42236223816871643,0.3000808358192444,-0.1835700124502182,99
population,6,carpet,22,1050,0.10190257430076599,0.10454120486974716,-1.3910104036331177,0.09048439562320709,-24.90799331665039,-7.0,7.0,0.9013582468032837,0.36523881554603577,0.30524778366088867,-0.18545196950435638,100
population,6,carpet,23,1050,0.0667577013373375,0.06940194964408875,-1.360934853553772,0.09039396047592163,-24.78809928894043,-7.0,7.0,0.7119750380516052,0.36041882634162903,0.3123767375946045,-0.1895468682050705,101
population,6,carpet,24,1050,0.10588762909173965,0.10953079164028168,-1.3332808017730713,0.09030362218618393,-25.245872497558594,-7.0,7.0,0.5862647294998169,0.5200415849685669,0.3159286677837372,-0.19302502274513245,102
population,6,carpet,25,1050,0.15378469228744507,0.15882819890975952,-1.3259236812591553,0.0902133658528328,-25.080245971679688,-7.0,7.0,0.6604700088500977,0.537675678730011,0.3163466453552246,-0.19300566613674164,103
population,6,carpet,26,1050,0.09362049400806427,0.10052398592233658,-1.2988792657852173,0.09012320637702942,-25.141963958740234,-7.0,7.0,0.7645832896232605,0.43721336126327515,0.32886531949043274,-0.19757771492004395,104
population,6,carpet,27,1050,0.11752866953611374,0.12056772410869598,-1.2573885917663574,0.0900331363081932,-25.069677352905273,-7.0,7.0,0.7113605737686157,0.5223726630210876,0.33391764760017395,-0.19514720141887665,105
population,6,carpet,28,1050,0.11361832171678543,0.12085462361574173,-1.19098961353302,0.08994315564632416,-24.954830169677734,-7.0,7.0,0.6182663440704346,0.5259016752243042,0.3396431803703308,-0.19307659566402435,106
population,6,carpet,29,1050,0.12968139350414276,0.13050222396850586,-1.1904692649841309,0.08985326439142227,-24.65012550354004,-7.0,7.0,0.7361739277839661,0.46604570746421814,0.33247846364974976,-0.18564431369304657,107
population,6,carpet,30,1050,0.0995083600282669,0.10341525077819824,-1.246833324432373,0.08976346254348755,-24.84102439880371,-7.0,7.0,0.7613117098808289,0.43072909116744995,0.32390084862709045,-0.1798819750547409,108
population,6,carpet,31,1050,0.07500278949737549,0.0799354761838913,-1.2778759002685547,0.08967375010251999,-25.53933334350586,-7.0,7.0,0.772226095199585,0.41577357053756714,0.30866914987564087,-0.1720275729894638,109
population,6,carpet,32,1050,0.0765773206949234,0.08249577134847641,-1.3197541236877441,0.08958412706851959,-26.706039428710938,-7.0,7.0,0.8056755661964417,0.5041748881340027,0.30122730135917664,-0.16738101840019226,110
population,6,carpet,33,1050,0.07046164572238922,0.07554109394550323,-1.4214540719985962,0.08949459344148636,-25.308080673217773,-7.0,7.0,0.7230181097984314,0.49285903573036194,0.31470054388046265,-0.17630231380462646,111
population,6,carpet,34,1050,0.128904789686203,0.1265867054462433,-1.435721516609192,0.08940514922142029,-24.826520919799805,-7.0,7.0,0.7254971265792847,0.3408181667327881,0.3293231427669525,-0.18702301383018494,112
population,6,carpet,35,1050,0.10194285959005356,0.11023364216089249,-1.4167795181274414,0.08931579440832138,-24.83258056640625,-7.0,7.0,0.8182116150856018,0.5480239391326904,0.3528243601322174,-0.20325633883476257,113
population,6,carpet,36,1050,0.08496047556400299,0.09187940508127213,-1.4181299209594727,0.08922652900218964,-23.917097091674805,-7.0,7.0,0.7221313714981079,0.545640230178833,0.3796086013317108,-0.22226466238498688,114
population,6,carpet,37,1050,0.11079960316419601,0.1145029217004776,-1.3783581256866455,0.08913735300302505,-24.43182373046875,-7.0,7.0,0.8565993309020996,0.4389573931694031,0.3885457217693329,-0.2302841693162918,115
population,6,carpet,38,1050,0.13205976784229279,0.13302230834960938,-1.3829691410064697,0.08904826641082764,-22.411968231201172,-7.0,7.0,0.8416023254394531,0.4882883131504059,0.399129182100296,-0.2358449548482895,116
population,6,carpet,39,1050,0.08177858591079712,0.08750119805335999,-1.3501269817352295,0.08895926922559738,-23.646432876586914,-7.0,7.0,0.863429069519043,0.42960214614868164,0.3761008679866791,-0.2218269407749176,117
population,6,carpet,40,1050,0.05185377597808838,0.05895797163248062,-1.3691606521606445,0.08887036144733429,-24.64565086364746,-7.0,7.0,0.6728377938270569,0.3902139663696289,0.34459421038627625,-0.20517997443675995,118
population,6,carpet,41,1050,0.10368775576353073,0.10995769500732422,-1.3837966918945312,0.08878154307603836,-25.294153213500977,-7.0,7.0,0.7999016642570496,0.43045052886009216,0.32247599959373474,-0.19309628009796143,119
population,6,carpet,42,1050,0.11680296063423157,0.12265685945749283,-1.350502610206604,0.0886928141117096,-25.256959915161133,-7.0,7.0,0.7763758897781372,0.49446818232536316,0.3105108141899109,-0.18615882098674774,120
population,6,carpet,43,1050,0.05998654663562775,0.06597625464200974,-1.3209421634674072,0.0886041671037674,-24.664648056030273,-7.0,7.0,0.7806104421615601,0.4090079665184021,0.3134256899356842,-0.1879814863204956,121
population,6,carpet,44,1050,0.1400432288646698,0.14994007349014282,-1.3656669855117798,0.08851561695337296,-25.780391693115234,-7.0,7.0,0.8483089208602905,0.5595718026161194,0.3209178149700165,-0.1918191760778427,122
population,6,carpet,45,1050,0.10259567946195602,0.11220204085111618,-1.3507578372955322,0.08842714875936508,-25.036212921142578,-7.0,7.0,0.7274230718612671,0.4418669641017914,0.3258892893791199,-0.19314932823181152,123
population,6,carpet,46,1050,0.09514476358890533,0.09938269108533859,-1.3937615156173706,0.08833877742290497,-25.209915161132812,-7.0,7.0,0.7729781866073608,0.46033990383148193,0.3455963730812073,-0.2038709819316864,124
population,6,carpet,47,1050,0.04033300280570984,0.04773998633027077,-1.3920096158981323,0.08825048804283142,-25.077072143554688,-7.0,7.0,0.6694737672805786,0.4562288522720337,0.35543093085289,-0.20791320502758026,125
population,6,carpet,48,1050,0.07353543490171432,0.08443513512611389,-1.3778148889541626,0.08816228806972504,-23.662368774414062,-7.0,7.0,0.6871574521064758,0.5225744843482971,0.37758299708366394,-0.2151196151971817,126
population,6,carpet,49,1050,0.09145629405975342,0.10442052036523819,-1.3952000141143799,0.08807417750358582,-23.975358963012695,-7.0,7.0,0.7431263327598572,0.4859916567802429,0.37153762578964233,-0.20567858219146729,127
population,6,carpet,50,1050,0.08542397618293762,0.0918675884604454,-1.368240475654602,0.08798614889383316,-23.93989372253418,-7.0,7.0,0.9034215807914734,0.4456368088722229,0.35646793246269226,-0.1924366056919098,128
individual,7,carpet,1,1225,0.10464684665203094,0.09666083753108978,-1.4384832382202148,0.08789821714162827,-24.693845748901367,-7.0,7.0,0.8685787916183472,0.44277915358543396,0.31031155586242676,-0.16273470222949982,129
individual,7,carpet,2,1225,0.06979092955589294,0.07790733128786087,-1.4176207780838013,0.08781036734580994,-26.51997947692871,-7.0,7.0,0.8484971523284912,0.48532983660697937,0.305592805147171,-0.16031762957572937,130
individual,7,carpet,3,1225,0.05928187444806099,0.07061869651079178,-1.4498240947723389,0.08772260695695877,-25.42388916015625,-7.0,7.0,0.9087382555007935,0.44565901160240173,0.3106963634490967,-0.16375623643398285,131
individual,7,carpet,4,1225,0.07495720684528351,0.07769174873828888,-1.465716004371643,0.08763493597507477,-26.04581642150879,-7.0,7.0,0.9198858141899109,0.4393731653690338,0.3240599036216736,-0.17399750649929047,132
individual,7,carpet,5,1225,0.0904197096824646,0.0892772525548935,-1.4021176099777222,0.08754734694957733,-24.997455596923828,-7.0,7.0,0.9952187538146973,0.2934400141239166,0.32739880681037903,-0.1782350093126297,133
individual,7,carpet,6,1225,0.05331434682011604,0.05727006122469902,-1.3192884922027588,0.08745985478162766,-24.262557983398438,-7.0,7.0,0.9247583150863647,0.33151763677597046,0.32832881808280945,-0.1814129501581192,134
individual,7,carpet,7,1225,0.08830580115318298,0.10613972693681717,-1.3161481618881226,0.08737244457006454,-25.64204216003418,-7.0,7.0,0.8979960680007935,0.3431858718395233,0.32416433095932007,-0.18143047392368317,135
individual,7,carpet,8,1225,0.06008433550596237,0.06726491451263428,-1.3101087808609009,0.0872851237654686,-25.376384735107422,-7.0,7.0,0.841080904006958,0.5105035901069641,0.3138589859008789,-0.17819829285144806,136
individual,7,carpet,9,1225,0.0666462853550911,0.072389155626297,-1.3965312242507935,0.08719788491725922,-24.80209732055664,-7.0,7.0,0.8315467238426208,0.5059744119644165,0.3013860881328583,-0.1727462112903595,137
individual,7,carpet,10,1225,0.10802671313285828,0.10863842070102692,-1.4230867624282837,0.087110735476017,-25.68062400817871,-7.0,7.0,0.9261425733566284,0.5801120400428772,0.2772110104560852,-0.16082771122455597,138
individual,7,carpet,11,1225,0.12307783961296082,0.12953698635101318,-1.5238032341003418,0.08702367544174194,-26.388919830322266,-7.0,7.0,0.8131116628646851,0.5700666308403015,0.26342281699180603,-0.1540488451719284,139
individual,7,carpet,12,1225,0.0876094177365303,0.10054701566696167,-1.6367183923721313,0.08693670481443405,-25.84164047241211,-7.0,7.0,0.9886705875396729,0.3609839379787445,0.2662622332572937,-0.15529820322990417,140
individual,7,carpet,13,1225,0.07323584705591202,0.0704331174492836,-1.6394925117492676,0.08684981614351273,-26.506771087646484,-7.0,7.0,0.9421114325523376,0.3755893409252167,0.26677197217941284,-0.1544179916381836,141
individual,7,carpet,14,1225,0.058954622596502304,0.05977337807416916,-1.5161831378936768,0.08676301687955856,-26.351696014404297,-7.0,7.0,0.8027163147926331,0.41413840651512146,0.28927376866340637,-0.16613785922527313,142
individual,7,carpet,15,1225,0.07370907068252563,0.08668539673089981,-1.4441709518432617,0.08667629957199097,-25.387252807617188,-7.0,7.0,0.9966393709182739,0.49020373821258545,0.2981421649456024,-0.17014995217323303,143
individual,7,carpet,16,1225,0.08480077236890793,0.08341175317764282,-1.3105931282043457,0.08658967912197113,-25.09220314025879,-7.0,7.0,0.9346582889556885,0.4075101613998413,0.30603018403053284,-0.17364370822906494,144
individual,7,carpet,17,1225,0.08062037825584412,0.08842047303915024,-1.353380560874939,0.08650313317775726,-25.11129379272461,-7.0,7.0,0.965479850769043,0.44913533329963684,0.32439690828323364,-0.183563232421875,145
individual,7,carpet,18,1225,0.060899797827005386,0.061984430998563766,-1.327378511428833,0.08641668409109116,-24.79188346862793,-7.0,7.0,0.943194568157196,0.42314332723617554,0.31438881158828735,-0.17840786278247833,146
individual,7,carpet,19,1225,0.08460480719804764,0.09214048832654953,-1.4527276754379272,0.08633031696081161,-25.927827835083008,-7.0,7.0,1.0617098808288574,0.4625382423400879,0.31720808148384094,-0.18137848377227783,147
individual,7,carpet,20,1225,0.07637915015220642,0.08798199892044067,-1.5674405097961426,0.08624403178691864,-25.204374313354492,-7.0,7.0,1.008072018623352,0.41188156604766846,0.303571492433548,-0.17534886300563812,148
individual,7,carpet,21,1225,0.10077980905771255,0.10246020555496216,-1.7154417037963867,0.08615783601999283,-25.7569637298584,-7.0,7.0,1.0140836238861084,0.413508802652359,0.3020174503326416,-0.17465056478977203,149
individual,7,carpet,22,1225,0.09950858354568481,0.09153823554515839,-1.7397098541259766,0.08607172966003418,-26.377971649169922,-7.0,7.0,1.011692762374878,0.4773924648761749,0.29031237959861755,-0.16777609288692474,150
individual,7,carpet,23,1225,0.0455753430724144,0.0526447631418705,-1.6005686521530151,0.0859857052564621,-25.978593826293945,-7.0,7.0,0.9708697199821472,0.4735957980155945,0.2882421910762787,-0.16525651514530182,151
individual,7,carpet,24,1225,0.08537178486585617,0.08832445740699768,-1.5400824546813965,0.08589977025985718,-25.968996047973633,-7.0,7.0,1.0034146308898926,0.466034859418869,0.28600382804870605,-0.16298863291740417,152
individual,7,carpet,25,1225,0.07327662408351898,0.07578425109386444,-1.32306706905365,0.08581392467021942,-25.50516700744629,-7.0,7.0,0.8457095623016357,0.49327149987220764,0.2944886386394501,-0.1664503812789917,153
individual,7,carpet,26,1225,0.0664413645863533,0.06578965485095978,-1.3615962266921997,0.08572815358638763,-26.32002067565918,-7.0,7.0,1.0919084548950195,0.37904492020606995,0.27966949343681335,-0.15848343074321747,154
individual,7,carpet,27,1225,0.07250931113958359,0.07050752639770508,-1.4143648147583008,0.08564247936010361,-26.822568893432617,-7.0,7.0,0.9739689230918884,0.47231748700141907,0.28623801469802856,-0.16250738501548767,155
individual,7,carpet,28,1225,0.058569230139255524,0.06449408829212189,-1.454251766204834,0.08555688709020615,-26.36014747619629,-7.0,7.0,0.9228978157043457,0.4479149580001831,0.294382244348526,-0.16708479821681976,156
individual,7,carpet,29,1225,0.04517840966582298,0.05024045705795288,-1.5625452995300293,0.08547137677669525,-25.02623748779297,-7.0,7.0,1.048102617263794,0.4592888653278351,0.28886517882347107,-0.16462789475917816,157
individual,7,carpet,30,1225,0.04729251191020012,0.0531301349401474,-1.6020371913909912,0.08538595587015152,-26.494064331054688,-7.0,7.0,1.0054506063461304,0.459081768989563,0.29295411705970764,-0.1687973588705063,158
individual,7,carpet,31,1225,0.0693872720003128,0.0747440829873085,-1.6307735443115234,0.08530061691999435,-25.640911102294922,-7.0,7.0,0.9315070509910583,0.38121655583381653,0.30530643463134766,-0.1754113882780075,159
individual,7,carpet,32,1225,0.05249975994229317,0.05181189626455307,-1.629830241203308,0.08521536737680435,-26.33696937561035,-7.0,7.0,0.998232901096344,0.41636258363723755,0.31162017583847046,-0.1770702302455902,160
individual,7,carpet,33,1225,0.04753736034035683,0.05284512788057327,-1.5188956260681152,0.08513019979000092,-25.810575485229492,-7.0,7.0,1.0385494232177734,0.3721855580806732,0.3112407624721527,-0.17566271126270294,161
individual,7,carpet,34,1225,0.04657161608338356,0.049246229231357574,-1.5032877922058105,0.08504511415958405,-25.990631103515625,-7.0,7.0,1.0837525129318237,0.4260962903499603,0.3231213390827179,-0.18060660362243652,162
individual,7,carpet,35,1225,0.09642115235328674,0.09962943941354752,-1.4584810733795166,0.08496011793613434,-25.533536911010742,-7.0,7.0,0.8023812770843506,0.580233633518219,0.32452812790870667,-0.18024075031280518,163
individual,7,carpet,36,1225,0.04654994606971741,0.05310135334730148,-1.3867590427398682,0.0848752111196518,-25.858535766601562,-7.0,7.0,0.8953614234924316,0.5112207531929016,0.3241373896598816,-0.17842841148376465,164
individual,7,carpet,37,1225,0.040776610374450684,0.0461883470416069,-1.4437954425811768,0.08479037880897522,-25.423236846923828,-7.0,7.0,0.9812238216400146,0.5184569954872131,0.3153717517852783,-0.1750611960887909,165
individual,7,carpet,38,1225,0.07927174121141434,0.07684705406427383,-1.5154147148132324,0.0847056433558464,-25.240171432495117,-7.0,7.0,1.0772327184677124,0.4334363639354706,0.30436497926712036,-0.17063654959201813,166
individual,7,carpet,39,1225,0.0469692125916481,0.0504697747528553,-1.5962685346603394,0.08462098240852356,-26.011281967163086,-7.0,7.0,0.9277747273445129,0.5046857595443726,0.2922036945819855,-0.1652681678533554,167
individual,7,carpet,40,1225,0.05026920512318611,0.05729042366147041,-1.6323885917663574,0.08453641086816788,-26.270633697509766,-7.0,7.0,0.9652853012084961,0.4562971889972687,0.2763541638851166,-0.15459676086902618,168
individual,7,carpet,41,1225,0.03955618292093277,0.03629196807742119,-1.7614355087280273,0.08445192128419876,-26.740568161010742,-7.0,7.0,1.028796672821045,0.5510477423667908,0.260616272687912,-0.14418360590934753,169
individual,7,carpet,42,1225,0.05707741901278496,0.057527683675289154,-1.694012999534607,0.08436752110719681,-27.54800033569336,-7.0,7.0,1.02265202999115,0.45611900091171265,0.2724510729312897,-0.1486920416355133,170
individual,7,carpet,43,1225,0.05184588581323624,0.05807458981871605,-1.6836868524551392,0.08428320288658142,-26.32122039794922,-7.0,7.0,1.1577987670898438,0.34365248680114746,0.2790772616863251,-0.15146557986736298,171
individual,7,carpet,44,1225,0.030267225578427315,0.031812578439712524,-1.6152044534683228,0.0841989666223526,-25.455265045166016,-7.0,7.0,1.0272082090377808,0.47306203842163086,0.3056051731109619,-0.1653483808040619,172
individual,7,carpet,45,1225,0.045145951211452484,0.0443158783018589,-1.608364224433899,0.08411481231451035,-25.374156951904297,-7.0,7.0,1.1223605871200562,0.38062524795532227,0.3229105472564697,-0.17520193755626678,173
individual,7,carpet,46,1225,0.05667390301823616,0.057398032397031784,-1.5684417486190796,0.08403074741363525,-25.28453826904297,-7.0,7.0,1.1532399654388428,0.4292645752429962,0.3220732808113098,-0.1748369187116623,174
individual,7,carpet,47,1225,0.054476719349622726,0.056533221155405045,-1.5983679294586182,0.08394676446914673,-25.620655059814453,-7.0,7.0,1.169753909111023,0.3608051538467407,0.3013198673725128,-0.16554054617881775,175
individual,7,carpet,48,1225,0.05906887724995613,0.06289204955101013,-1.699893832206726,0.08386286348104477,-24.473270416259766,-7.0,7.0,1.1525650024414062,0.45241498947143555,0.3136653006076813,-0.17416654527187347,176
individual,7,carpet,49,1225,0.07707355171442032,0.08076721429824829,-1.7007206678390503,0.08377905189990997,-26.72768783569336,-7.0,7.0,1.070587396621704,0.33841606974601746,0.2825532853603363,-0.15897713601589203,177
individual,7,carpet,50,1225,0.11689170449972153,0.10470101237297058,-1.736360788345337,0.08369532227516174,-27.257957458496094,-7.0,7.0,0.9471481442451477,0.5703448057174683,0.28908368945121765,-0.16238756477832794,178
population,7,carpet,1,1225,0.11652861535549164,0.12262697517871857,-1.3368252515792847,0.08789821714162827,-24.692378997802734,-7.0,7.0,0.8090802431106567,0.5089616179466248,0.32430499792099,-0.16960649192333221,129
population,7,carpet,2,1225,0.10535647720098495,0.10742335766553879,-1.424269437789917,0.08781036734580994,-25.565933227539062,-7.0,7.0,0.7621768116950989,0.560791015625,0.3039575517177582,-0.15425321459770203,130
population,7,carpet,3,1225,0.09530606120824814,0.10524040460586548,-1.3925665616989136,0.08772260695695877,-26.384580612182617,-7.0,7.0,0.7898154854774475,0.48921340703964233,0.28097766637802124,-0.13951905071735382,131
population,7,carpet,4,1225,0.06632401794195175,0.06866920739412308,-1.4066766500473022,0.08763493597507477,-26.380481719970703,-7.0,7.0,0.8708585500717163,0.4856126606464386,0.2819724380970001,-0.13727058470249176,132
population,7,carpet,5,1225,0.0851086676120758,0.09703093767166138,-1.4032634496688843,0.08754734694957733,-26.536609649658203,-7.0,7.0,0.9413127303123474,0.5341562628746033,0.29382434487342834,-0.14034788310527802,133
population,7,carpet,6,1225,0.08169620484113693,0.089837945997715,-1.4590301513671875,0.08745985478162766,-25.069421768188477,-7.0,7.0,0.8690285682678223,0.4590200185775757,0.3197031319141388,-0.14971289038658142,134
population,7,carpet,7,1225,0.0579262301325798,0.0631263330578804,-1.4721304178237915,0.08737244457006454,-25.273094177246094,-7.0,7.0,0.993660569190979,0.3160838186740875,0.3460884988307953,-0.1609489768743515,135
population,7,carpet,8,1225,0.05530111864209175,0.05893993005156517,-1.480518102645874,0.0872851237654686,-23.809600830078125,-7.0,7.0,0.9622724056243896,0.4621514678001404,0.3770529627799988,-0.17322801053524017,136
population,7,carpet,9,1225,0.11307334899902344,0.12318568676710129,-1.4767062664031982,0.08719788491725922,-24.399438858032227,-7.0,7.0,0.7338792085647583,0.53408282995224,0.3858068287372589,-0.17661643028259277,137
population,7,carpet,10,1225,0.06982474029064178,0.07899051159620285,-1.3896090984344482,0.087110735476017,-23.999019622802734,-7.0,7.0,0.8089646100997925,0.5012383460998535,0.38588574528694153,-0.17872931063175201,138
population,7,carpet,11,1225,0.10164139419794083,0.1064004898071289,-1.3797791004180908,0.08702367544174194,-24.333221435546875,-7.0,7.0,0.9818711280822754,0.43755167722702026,0.37205734848976135,-0.17340482771396637,139
population,7,carpet,12,1225,0.05950108543038368,0.06339878588914871,-1.4244327545166016,0.08693670481443405,-24.783620834350586,-7.0,7.0,0.8489238619804382,0.5115825533866882,0.363939106464386,-0.16980913281440735,140
population,7,carpet,13,1225,0.07605932652950287,0.08057484030723572,-1.4449806213378906,0.08684981614351273,-25.3233699798584,-7.0,7.0,0.9049898386001587,0.4178611934185028,0.32882022857666016,-0.15539096295833588,141
population,7,carpet,14,1225,0.11148247122764587,0.11147083342075348,-1.5981299877166748,0.08676301687955856,-24.721181869506836,-7.0,7.0,0.8676736950874329,0.4961797595024109,0.32549095153808594,-0.15558505058288574,142
population,7,carpet,15,1225,0.10228978097438812,0.09867703914642334,-1.5661883354187012,0.08667629957199097,-25.097248077392578,-7.0,7.0,0.8766310214996338,0.5636315941810608,0.2985922396183014,-0.14565305411815643,143
population,7,carpet,16,1225,0.06756388396024704,0.07662370800971985,-1.587768316268921,0.08658967912197113,-26.893341064453125,-7.0,7.0,0.8815900087356567,0.4381529986858368,0.2700583040714264,-0.13578513264656067,144
population,7,carpet,17,1225,0.07486646622419357,0.08951718360185623,-1.5988155603408813,0.08650313317775726,-25.723499298095703,-7.0,7.0,0.8346632122993469,0.42681315541267395,0.2767198383808136,-0.1436561495065689,145
population,7,carpet,18,1225,0.0790817067027092,0.08360589295625687,-1.5643603801727295,0.08641668409109116,-25.71495819091797,-7.0,7.0,0.8472765684127808,0.5582714676856995,0.2817372679710388,-0.15203775465488434,146
population,7,carpet,19,1225,0.07180321961641312,0.07363877445459366,-1.4456889629364014,0.08633031696081161,-24.748371124267578,-7.0,7.0,0.8917925357818604,0.4490777254104614,0.28666386008262634,-0.15843258798122406,147
population,7,carpet,20,1225,0.08772457391023636,0.08740916103124619,-1.4035652875900269,0.08624403178691864,-24.58696174621582,-7.0,7.0,0.9017123579978943,0.5668630003929138,0.29363369941711426,-0.16746023297309875,148
population,7,carpet,21,1225,0.05912470817565918,0.06154709309339523,-1.4567091464996338,0.08615783601999283,-25.336843490600586,-7.0,7.0,0.9663687944412231,0.46298104524612427,0.29938265681266785,-0.17597660422325134,149
population,7,carpet,22,1225,0.06334081292152405,0.06452442705631256,-1.4804834127426147,0.08607172966003418,-24.935272216796875,-7.0,7.0,0.9475346803665161,0.3691921830177307,0.29127785563468933,-0.17765900492668152,150
population,7,carpet,23,1225,0.05885068327188492,0.06607622653245926,-1.502848505973816,0.0859857052564621,-25.349397659301758,-7.0,7.0,0.8496755957603455,0.49488306045532227,0.28686898946762085,-0.18081192672252655,151
population,7,carpet,24,1225,0.08110427856445312,0.08379369229078293,-1.499450922012329,0.08589977025985718,-24.557100296020508,-7.0,7.0,0.9202008247375488,0.43507567048072815,0.27197661995887756,-0.17583830654621124,152
population,7,carpet,25,1225,0.0613657645881176,0.06519889831542969,-1.4861805438995361,0.08581392467021942,-25.5565185546875,-7.0,7.0,0.9581291079521179,0.3900984227657318,0.26058000326156616,-0.17281676828861237,153
population,7,carpet,26,1225,0.04392179474234581,0.04818538576364517,-1.5234254598617554,0.08572815358638763,-26.084766387939453,-7.0,7.0,1.0599361658096313,0.4079943001270294,0.24147258698940277,-0.16508330404758453,154
population,7,carpet,27,1225,0.09974754601716995,0.09928343445062637,-1.495980978012085,0.08564247936010361,-26.38551139831543,-7.0,7.0,0.9516150951385498,0.4832065999507904,0.23242129385471344,-0.16272838413715363,155
population,7,carpet,28,1225,0.05917050316929817,0.05906399339437485,-1.5477197170257568,0.08555688709020615,-26.953380584716797,-7.0,7.0,1.0583109855651855,0.4566802382469177,0.21577003598213196,-0.154353067278862,156
population,7,carpet,29,1225,0.06361231952905655,0.0659681037068367,-1.5182472467422485,0.08547137677669525,-26.34210205078125,-7.0,7.0,0.9026265740394592,0.48714765906333923,0.2227255254983902,-0.16219623386859894,157
population,7,carpet,30,1225,0.03882325813174248,0.04035153612494469,-1.553189992904663,0.08538595587015152,-26.278060913085938,-7.0,7.0,0.9747427105903625,0.43679898977279663,0.22282059490680695,-0.16678206622600555,158
population,7,carpet,31,1225,0.06026672571897507,0.06907157599925995,-1.605015516281128,0.08530061691999435,-26.67529296875,-7.0,7.0,1.1230311393737793,0.45794323086738586,0.22824420034885406,-0.17333893477916718,159
population,7,carpet,32,1225,0.07475800067186356,0.07918068766593933,-1.6318310499191284,0.08521536737680435,-26.372175216674805,-7.0,7.0,1.0086979866027832,0.4788540005683899,0.2448357492685318,-0.18643999099731445,160
population,7,carpet,33,1225,0.0467866025865078,0.043629202991724014,-1.5853750705718994,0.08513019979000092,-24.973833084106445,-7.0,7.0,0.9418886303901672,0.4400414824485779,0.2512413263320923,-0.19120164215564728,161
population,7,carpet,34,1225,0.04187801107764244,0.04397866874933243,-1.55930495262146,0.08504511415958405,-24.550552368164062,-7.0,7.0,0.9990535378456116,0.5022917985916138,0.27314695715904236,-0.20566770434379578,162
population,7,carpet,35,1225,0.05904892832040787,0.05716445669531822,-1.4843515157699585,0.08496011793613434,-25.518733978271484,-7.0,7.0,1.0156627893447876,0.4588543474674225,0.265038400888443,-0.19599048793315887,163
population,7,carpet,36,1225,0.068941131234169,0.0733373612165451,-1.4859511852264404,0.0848752111196518,-25.853994369506836,-7.0,7.0,1.2159149646759033,0.3091958165168762,0.24419328570365906,-0.17736254632472992,164
