role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
individual,28,carpet,49,4900,0.10905401408672333,0.11637574434280396,-15.13076400756836,0.003988754469901323,-22.83563804626465,-9.0,9.0,14.793861389160156,1.2408560514450073,1.1808732748031616,-0.6187553405761719,2171
individual,28,carpet,50,4900,0.05225089192390442,0.06387417018413544,-15.167961120605469,0.003986514639109373,-12.650544166564941,-9.0,9.0,15.000953674316406,1.5451782941818237,1.3406636714935303,-0.6815697550773621,2172
individual,28,carpet,51,4900,0.05725722014904022,0.053678836673498154,-15.142632484436035,0.003984053619205952,-18.20612907409668,-9.0,9.0,14.950023651123047,1.588895559310913,1.2419757843017578,-0.6817372441291809,2173
individual,28,carpet,52,4900,0.061345405876636505,0.061827391386032104,-14.541543006896973,0.003981392830610275,-24.66270637512207,-9.0,9.0,14.460341453552246,1.1092529296875,1.1572102308273315,-0.6343851685523987,2174
individual,28,carpet,53,4900,0.091583251953125,0.10954520106315613,-15.184476852416992,0.00397855369374156,-21.737211227416992,-9.0,9.0,14.915388107299805,1.2812163829803467,1.1743948459625244,-0.6629465222358704,2175
individual,28,carpet,54,4900,0.06192825362086296,0.06503148376941681,-15.22693920135498,0.003975555766373873,-9.217525482177734,-9.0,9.0,15.050322532653809,1.478028416633606,1.2237788438796997,-0.711868166923523,2176
individual,28,carpet,55,4900,0.06911445409059525,0.07495103776454926,-14.65329360961914,0.0039724139496684074,-25.968584060668945,-9.0,9.0,14.466255187988281,1.0032597780227661,1.144015908241272,-0.6509542465209961,2177
individual,28,carpet,56,4900,0.10120871663093567,0.08324143290519714,-15.474935531616211,0.0039691440761089325,-6.456124305725098,-9.0,9.0,15.122662544250488,2.0575990676879883,1.3813670873641968,-0.7577513456344604,2178
individual,28,carpet,57,4900,0.07357638329267502,0.0741732195019722,-14.985831260681152,0.003965901210904121,-3.7471983432769775,-9.0,9.0,14.73651123046875,1.1836426258087158,1.4034616947174072,-0.7599865198135376,2179
individual,28,carpet,58,4900,0.09724510461091995,0.11627188324928284,-15.089313507080078,0.0039625405333936214,-13.340775489807129,-9.0,9.0,14.898683547973633,1.2729647159576416,1.3096760511398315,-0.7260657548904419,2180
individual,28,carpet,59,4900,0.09273089468479156,0.08793912827968597,-14.791979789733887,0.00395907461643219,-5.5787129402160645,-9.0,9.0,14.7145357131958,1.093247890472412,1.3738585710525513,-0.731739342212677,2181
individual,28,carpet,60,4900,0.06708366423845291,0.09146097302436829,-15.199152946472168,0.003956034313887358,0.9787304997444153,-9.0,9.0,15.008657455444336,1.2390378713607788,1.4506027698516846,-0.7946634888648987,2182
individual,28,carpet,61,4900,0.15534304082393646,0.13366949558258057,-15.045732498168945,0.0039535583928227425,3.2135512828826904,-9.0,9.0,14.67297077178955,1.0364044904708862,1.473068356513977,-0.7821296453475952,2183
individual,28,carpet,62,4900,0.1189160868525505,0.11909100413322449,-14.862204551696777,0.003951767925173044,5.463907241821289,-9.0,9.0,15.061838150024414,1.3408373594284058,1.4747503995895386,-0.8169294595718384,2184
individual,28,carpet,63,4900,0.1412901133298874,0.13785286247730255,-15.243748664855957,0.003950420767068863,3.286982297897339,-9.0,9.0,15.282533645629883,2.24918270111084,1.538201093673706,-0.8166607022285461,2185
individual,28,carpet,64,4900,0.07319135218858719,0.05937840789556503,-14.768500328063965,0.003949576988816261,4.587364673614502,-9.0,9.0,14.655610084533691,0.9407920837402344,1.575072169303894,-0.8155326247215271,2186
individual,28,carpet,65,4900,0.046372994780540466,0.050492897629737854,-15.146714210510254,0.003949260804802179,6.616283416748047,-9.0,9.0,15.078269958496094,1.266366720199585,1.507948875427246,-0.8130507469177246,2187
individual,28,carpet,66,4900,0.05881402641534805,0.06125923991203308,-14.851519584655762,0.003949418663978577,5.9954633712768555,-9.0,9.0,14.77734661102295,1.0914521217346191,1.4961718320846558,-0.7964897751808167,2188
individual,28,carpet,67,4900,0.07241738587617874,0.08761157095432281,-14.531091690063477,0.003949364181607962,-2.4496405124664307,-9.0,9.0,14.668062210083008,1.0273531675338745,1.4483462572097778,-0.7934349179267883,2189
individual,28,carpet,68,4900,0.051104430109262466,0.06031253933906555,-14.733072280883789,0.00394941121339798,1.2046798467636108,-9.0,9.0,14.645277976989746,0.9524138569831848,1.4659650325775146,-0.7815175652503967,2190
individual,28,carpet,69,4900,0.1184663400053978,0.1326952874660492,-15.242130279541016,0.0039492021314799786,-3.1399686336517334,-9.0,9.0,14.996942520141602,1.3554309606552124,1.4304038286209106,-0.7984870076179504,2191
individual,28,carpet,70,4900,0.07596889138221741,0.08966857194900513,-15.02043342590332,0.003948955796658993,-0.7302560806274414,-9.0,9.0,15.053727149963379,1.3386908769607544,1.4870140552520752,-0.8212305307388306,2192
individual,28,carpet,71,4900,0.04719402641057968,0.08552191406488419,-15.041548728942871,0.003948290832340717,-9.901108741760254,-9.0,9.0,14.919408798217773,1.3286218643188477,1.3402358293533325,-0.757526695728302,2193
individual,28,carpet,72,4900,0.033871427178382874,0.038662321865558624,-15.149641036987305,0.003947658464312553,-0.40839338302612305,-9.0,9.0,15.08388900756836,1.3856916427612305,1.3937270641326904,-0.798883855342865,2194
individual,28,carpet,73,4900,0.08954748511314392,0.1015682965517044,-15.700065612792969,0.003946792799979448,-3.7077202796936035,-9.0,9.0,15.380231857299805,1.9342974424362183,1.4127532243728638,-0.7778245806694031,2195
individual,28,carpet,74,4900,0.050971869379282,0.06716388463973999,-15.245338439941406,0.003945569507777691,-12.527874946594238,-9.0,9.0,14.99836540222168,1.3062350749969482,1.2990964651107788,-0.7582740783691406,2196
individual,28,carpet,75,4900,0.08516515791416168,0.08654241263866425,-14.91549015045166,0.003944025374948978,-5.582479953765869,-9.0,9.0,14.804495811462402,0.9124310612678528,1.3532785177230835,-0.7860040664672852,2197
individual,28,carpet,76,4900,0.037483684718608856,0.03914742171764374,-15.071979522705078,0.003942193929105997,-12.6636962890625,-9.0,9.0,14.937265396118164,1.376159429550171,1.3046338558197021,-0.7653828263282776,2198
individual,28,carpet,77,4900,0.06333065778017044,0.05298091098666191,-14.863804817199707,0.003940196242183447,-4.359441757202148,-9.0,9.0,14.621191024780273,1.0659810304641724,1.4055851697921753,-0.8256151080131531,2199
individual,28,carpet,78,4900,0.08725594729185104,0.0734701007604599,-16.06783103942871,0.003938640933483839,3.026127576828003,-9.0,9.0,15.680574417114258,2.528447389602661,1.515655279159546,-0.8423327207565308,2200
individual,28,carpet,79,4900,0.037706807255744934,0.036198247224092484,-14.850885391235352,0.003936827182769775,-5.193621635437012,-9.0,9.0,14.56894302368164,0.8718203902244568,1.4350777864456177,-0.8070732355117798,2201
individual,28,carpet,80,4900,0.0536656379699707,0.05025065690279007,-15.472509384155273,0.003934753127396107,-17.628650665283203,-9.0,9.0,15.189847946166992,1.2235369682312012,1.1862350702285767,-0.7671454548835754,2202
individual,28,carpet,81,4900,0.03873447701334953,0.032004356384277344,-15.285213470458984,0.003932663705199957,-2.786083221435547,-9.0,9.0,15.087498664855957,1.3460909128189087,1.3802988529205322,-0.8158429265022278,2203
individual,28,carpet,82,4900,0.10021153837442398,0.11724397540092468,-15.279345512390137,0.003930342849344015,-21.509279251098633,-9.0,9.0,15.26618766784668,1.8229426145553589,1.1620076894760132,-0.7505844831466675,2204
individual,28,carpet,83,4900,0.06682675331830978,0.05279101803898811,-15.195363998413086,0.0039278133772313595,-18.24836540222168,-9.0,9.0,14.970186233520508,1.2191270589828491,1.18063485622406,-0.7406902313232422,2205
individual,28,carpet,84,4900,0.09603865444660187,0.10389670729637146,-15.340324401855469,0.003925096709281206,-8.57676887512207,-9.0,9.0,14.891499519348145,1.2416282892227173,1.3288158178329468,-0.8093544840812683,2206
individual,28,carpet,85,4900,0.06299246847629547,0.08042832463979721,-15.144048690795898,0.003922984469681978,4.159559726715088,-9.0,9.0,14.916495323181152,1.0948386192321777,1.510770559310913,-0.8668736219406128,2207
individual,28,carpet,86,4900,0.0848013162612915,0.08026497066020966,-14.872771263122559,0.003920643124729395,-9.610614776611328,-9.0,9.0,14.819353103637695,1.102661371231079,1.3524197340011597,-0.8246728777885437,2208
individual,28,carpet,87,4900,0.1241004541516304,0.10074976086616516,-15.270663261413574,0.003918977454304695,11.173879623413086,-9.0,9.0,15.167679786682129,1.2842071056365967,1.5529199838638306,-0.9104512333869934,2209
individual,28,carpet,88,4900,0.10695424675941467,0.08083928376436234,-15.545981407165527,0.003917919937521219,9.817529678344727,-9.0,9.0,15.099688529968262,2.1251726150512695,1.5645071268081665,-0.9143766164779663,2210
individual,28,carpet,89,4900,0.0923236757516861,0.07197636365890503,-15.327848434448242,0.0039168535731732845,-1.4608705043792725,-9.0,9.0,15.090808868408203,1.5604318380355835,1.4085010290145874,-0.8295778036117554,2211
individual,28,carpet,90,4900,0.06277444958686829,0.061758242547512054,-15.388248443603516,0.003916334360837936,6.975283622741699,-9.0,9.0,15.163461685180664,1.3408560752868652,1.503371238708496,-0.8730581998825073,2212
individual,28,carpet,91,4900,0.0686134472489357,0.08573925495147705,-15.103645324707031,0.003916306421160698,8.441377639770508,-9.0,9.0,15.008636474609375,1.0901060104370117,1.5322345495224,-0.8900178074836731,2213
individual,28,carpet,92,4900,0.06342683732509613,0.07117921113967896,-15.243940353393555,0.003916681744158268,5.043057441711426,-9.0,9.0,15.15096664428711,1.5998097658157349,1.5082423686981201,-0.8649429678916931,2214
individual,28,carpet,93,4900,0.2062363177537918,0.20861639082431793,-16.086414337158203,0.0039174603298306465,25.587207794189453,-9.0,9.0,15.540156364440918,2.0114524364471436,1.69722580909729,-0.9508047699928284,2215
individual,28,carpet,94,4900,0.06357551366090775,0.06790269911289215,-15.427534103393555,0.00391819654032588,0.44011640548706055,-9.0,9.0,15.180856704711914,1.0591810941696167,1.4212926626205444,-0.8273907899856567,2216
individual,28,carpet,95,4900,0.18959002196788788,0.18867778778076172,-14.959089279174805,0.003919301088899374,16.257984161376953,-9.0,9.0,15.126891136169434,1.2700186967849731,1.591569185256958,-0.8805873990058899,2217
individual,28,carpet,96,4900,0.16293658316135406,0.13621562719345093,-15.070832252502441,0.003920700866729021,5.101006984710693,-9.0,9.0,15.20486068725586,1.8688246011734009,1.5024446249008179,-0.8294174075126648,2218
individual,28,carpet,97,4900,0.20532554388046265,0.22064033150672913,-15.497368812561035,0.0039224023930728436,8.128220558166504,-9.0,9.0,15.077866554260254,0.9882783889770508,1.5351102352142334,-0.8707498908042908,2219
individual,28,carpet,98,4900,0.2524470090866089,0.17103740572929382,-15.519827842712402,0.003924374468624592,20.929121017456055,-9.0,9.0,15.059121131896973,1.2615606784820557,1.7432845830917358,-0.9300217628479004,2220
individual,28,carpet,99,4900,0.10211217403411865,0.1241791844367981,-15.025535583496094,0.0039262836799025536,1.670807123184204,-9.0,9.0,15.139069557189941,1.0790244340896606,1.4913997650146484,-0.8313576579093933,2221
individual,28,carpet,100,4900,0.29304006695747375,0.21026766300201416,-14.686426162719727,0.003927693702280521,-3.884127616882324,-9.0,9.0,15.020569801330566,1.2785146236419678,1.4289581775665283,-0.7999662756919861,2222
population,28,carpet,1,4900,0.05679577589035034,0.07020631432533264,-15.373749732971191,0.005404074676334858,9.838997840881348,-9.0,9.0,15.137863159179688,1.51053786277771,1.6001310348510742,-0.6628833413124084,2123
population,28,carpet,2,4900,0.05511730536818504,0.06806473433971405,-14.936744689941406,0.0054043917916715145,26.73882293701172,-9.0,9.0,14.6954927444458,0.838324785232544,1.916966199874878,-0.6567411422729492,2124
population,28,carpet,3,4900,0.08293791115283966,0.09052237868309021,-14.905837059020996,0.005405283533036709,15.247185707092285,-9.0,9.0,14.662447929382324,0.958643913269043,1.8239043951034546,-0.6541241407394409,2125
population,28,carpet,4,4900,0.09378086775541306,0.09607022255659103,-14.995637893676758,0.005406690761446953,15.270816802978516,-9.0,9.0,14.95030403137207,1.1271206140518188,1.7728254795074463,-0.6653662323951721,2126
population,28,carpet,5,4900,0.036047376692295074,0.039254408329725266,-14.943307876586914,0.005408565513789654,26.63263702392578,-9.0,9.0,14.806381225585938,1.1370415687561035,1.8523271083831787,-0.7087416648864746,2127
population,28,carpet,6,4900,0.05064534395933151,0.05222883075475693,-14.9125337600708,0.005410858895629644,32.13017272949219,-9.0,9.0,14.743213653564453,0.7952971458435059,1.9308980703353882,-0.6918616890907288,2128
population,28,carpet,7,4900,0.07098358124494553,0.04135722294449806,-15.156476974487305,0.005413529928773642,32.64029312133789,-9.0,9.0,14.982076644897461,1.070776104927063,1.986301064491272,-0.7154222130775452,2129
population,28,carpet,8,4900,0.12246525287628174,0.12974458932876587,-14.753942489624023,0.005416540428996086,27.01328468322754,-9.0,9.0,14.898066520690918,0.8888710141181946,1.9460914134979248,-0.6879028677940369,2130
population,28,carpet,9,4900,0.06208401918411255,0.10277693718671799,-15.648913383483887,0.0054198578000068665,13.207442283630371,-9.0,9.0,15.515158653259277,1.99470853805542,1.7101730108261108,-0.6635068655014038,2131
population,28,carpet,10,4900,0.052278149873018265,0.0609925352036953,-15.471994400024414,0.005422812420874834,-0.29717808961868286,-9.0,9.0,15.19335651397705,1.8775838613510132,1.5382786989212036,-0.633284866809845,2132
population,28,carpet,11,4900,0.051913149654865265,0.06313139945268631,-14.956031799316406,0.005425655283033848,1.533506155014038,-9.0,9.0,14.756551742553711,1.2397438287734985,1.6062597036361694,-0.651016116142273,2133
population,28,carpet,12,4900,0.04983708634972572,0.05877517908811569,-15.039287567138672,0.005428685341030359,4.0443806648254395,-9.0,9.0,14.862250328063965,0.9171431660652161,1.655882716178894,-0.5889449119567871,2134
population,28,carpet,13,4900,0.04586388170719147,0.04791605472564697,-15.306960105895996,0.005431023426353931,-3.351492404937744,-9.0,9.0,15.059329986572266,1.3029922246932983,1.506075143814087,-0.5847066044807434,2135
population,28,carpet,14,4900,0.03378303721547127,0.038497552275657654,-15.247027397155762,0.005432520527392626,-13.183805465698242,-9.0,9.0,15.023065567016602,1.0315648317337036,1.4057143926620483,-0.5916042327880859,2136
population,28,carpet,15,4900,0.034880299121141434,0.0319271944463253,-15.692705154418945,0.005433259066194296,-6.028651237487793,-9.0,9.0,15.382974624633789,1.3767837285995483,1.4645144939422607,-0.6239784955978394,2137
population,28,carpet,16,4900,0.030074995011091232,0.032574787735939026,-15.331076622009277,0.005433313082903624,-6.369972229003906,-9.0,9.0,15.028921127319336,1.0755618810653687,1.4435869455337524,-0.6193469762802124,2138
population,28,carpet,17,4900,0.06312239170074463,0.07202095538377762,-15.438055992126465,0.005432753823697567,-10.422141075134277,-9.0,9.0,15.194781303405762,1.2532765865325928,1.486735463142395,-0.5651572942733765,2139
population,28,carpet,18,4900,0.054773904383182526,0.06891167908906937,-15.463264465332031,0.005432445555925369,1.6737298965454102,-9.0,9.0,15.118521690368652,0.9499050378799438,1.616166114807129,-0.5825545191764832,2140
population,28,carpet,19,4900,0.04914841428399086,0.05891691893339157,-15.409980773925781,0.005431557074189186,-15.782255172729492,-9.0,9.0,15.208226203918457,1.2844452857971191,1.3719371557235718,-0.5708135366439819,2141
population,28,carpet,20,4900,0.032916199415922165,0.031229747459292412,-15.27711009979248,0.005430150777101517,-7.80021858215332,-9.0,9.0,15.089065551757812,1.265731930732727,1.4969450235366821,-0.6154209971427917,2142
population,28,carpet,21,4900,0.045170508325099945,0.04900553822517395,-15.672444343566895,0.0054282816126942635,-5.172672271728516,-9.0,9.0,15.439064025878906,1.513155460357666,1.4778772592544556,-0.6085115075111389,2143
population,28,carpet,22,4900,0.08719838410615921,0.0742584615945816,-15.458213806152344,0.005427207797765732,9.092496871948242,-9.0,9.0,15.375134468078613,1.6006903648376465,1.6098989248275757,-0.6708687543869019,2144
population,28,carpet,23,4900,0.059993259608745575,0.06608258932828903,-15.091301918029785,0.005426648538559675,3.496549129486084,-9.0,9.0,14.875871658325195,1.1233909130096436,1.6894080638885498,-0.6242958903312683,2145
population,28,carpet,24,4900,0.0968020036816597,0.0704515278339386,-15.557592391967773,0.0054260483011603355,-0.8299981355667114,-9.0,9.0,15.304327011108398,1.4212207794189453,1.4914970397949219,-0.6464759111404419,2146
population,28,carpet,25,4900,0.05082745477557182,0.039268944412469864,-14.948604583740234,0.005424899514764547,-9.043708801269531,-9.0,9.0,14.931384086608887,1.318289041519165,1.4250257015228271,-0.6296302080154419,2147
population,28,carpet,26,4900,0.08005578070878983,0.060240402817726135,-15.030394554138184,0.005424152128398418,2.4584853649139404,-9.0,9.0,15.123364448547363,1.1913964748382568,1.5393269062042236,-0.654157280921936,2148
population,28,carpet,27,4900,0.07685654610395432,0.07069190591573715,-15.486663818359375,0.0054240901954472065,6.704341411590576,-9.0,9.0,15.269081115722656,1.7058265209197998,1.6281265020370483,-0.6847772598266602,2149
population,28,carpet,28,4900,0.0896383672952652,0.06919533759355545,-15.392702102661133,0.0054246410727500916,18.150447845458984,-9.0,9.0,14.959153175354004,0.9897217154502869,1.7716577053070068,-0.7119014859199524,2150
population,28,carpet,29,4900,0.050472937524318695,0.07029198110103607,-15.127738952636719,0.005425626877695322,4.1983866691589355,-9.0,9.0,14.907901763916016,0.7801007628440857,1.614521861076355,-0.6873196959495544,2151
population,28,carpet,30,4900,0.04102610424160957,0.03346358984708786,-15.689485549926758,0.005427026655524969,4.392603874206543,-9.0,9.0,15.507770538330078,1.859702467918396,1.548919677734375,-0.7216671705245972,2152
population,28,carpet,31,4900,0.06220446154475212,0.05011644959449768,-15.658586502075195,0.005428895354270935,11.639852523803711,-9.0,9.0,15.402196884155273,1.2746080160140991,1.666237473487854,-0.7404571771621704,2153
population,28,carpet,32,4900,0.04382864385843277,0.04742246866226196,-15.380586624145508,0.0054311868734657764,5.436228275299072,-9.0,9.0,15.142594337463379,1.414155125617981,1.658160924911499,-0.7747097611427307,2154
population,28,carpet,33,4900,0.050569962710142136,0.04755472391843796,-15.465614318847656,0.005433766636997461,4.414898872375488,-9.0,9.0,15.300328254699707,1.2721774578094482,1.5372475385665894,-0.7583212852478027,2155
population,28,carpet,34,4900,0.053459759801626205,0.049845173954963684,-15.699287414550781,0.0054366979748010635,10.341057777404785,-9.0,9.0,15.557329177856445,1.9824867248535156,1.6903274059295654,-0.7846259474754333,2156
population,28,carpet,35,4900,0.05224287882447243,0.054316096007823944,-15.30003547668457,0.005439947359263897,5.220832824707031,-9.0,9.0,15.013143539428711,1.104045033454895,1.5524550676345825,-0.7605826258659363,2157
population,28,carpet,36,4900,0.05362633615732193,0.06733295321464539,-15.40289306640625,0.005443484056740999,6.324877738952637,-9.0,9.0,15.429658889770508,1.1682617664337158,1.5875755548477173,-0.7441361546516418,2158
population,28,carpet,37,4900,0.04424849897623062,0.03954841569066048,-15.521116256713867,0.005447280127555132,9.546731948852539,-9.0,9.0,15.39179801940918,2.1537837982177734,1.6541430950164795,-0.7745992541313171,2159
population,28,carpet,38,4900,0.0604030005633831,0.06433232128620148,-15.395723342895508,0.005451258271932602,4.789807319641113,-9.0,9.0,15.054010391235352,1.0514219999313354,1.565733790397644,-0.7665477395057678,2160
population,28,carpet,39,4900,0.0980403870344162,0.08414385467767715,-15.15646743774414,0.0054542301222682,-5.222247123718262,-9.0,9.0,15.055681228637695,1.1209243535995483,1.49201238155365,-0.7072624564170837,2161
population,28,carpet,40,4900,0.09076356887817383,0.10401168465614319,-15.729856491088867,0.005456311162561178,-5.079680919647217,-9.0,9.0,15.742610931396484,1.3270097970962524,1.412964105606079,-0.7285409569740295,2162
population,28,carpet,41,4900,0.049857571721076965,0.04119088500738144,-15.412372589111328,0.005458794068545103,12.225276947021484,-9.0,9.0,15.138029098510742,1.3139731884002686,1.6707136631011963,-0.7371095418930054,2163
population,28,carpet,42,4900,0.06382584571838379,0.06357477605342865,-15.531219482421875,0.005460434127599001,-5.070606708526611,-9.0,9.0,15.339286804199219,1.1208909749984741,1.4178054332733154,-0.685519278049469,2164
population,28,carpet,43,4900,0.043126191943883896,0.046440642327070236,-15.68913459777832,0.005462158005684614,2.0942564010620117,-9.0,9.0,15.499897956848145,2.127180576324463,1.5850080251693726,-0.7305184602737427,2165
population,28,carpet,44,4900,0.0934223085641861,0.13509799540042877,-15.381205558776855,0.005463926587253809,1.832720398902893,-9.0,9.0,15.384848594665527,1.167319655418396,1.4907220602035522,-0.7136648893356323,2166
population,28,carpet,45,4900,0.05587422475218773,0.05265883356332779,-15.781402587890625,0.005466131493449211,5.401247978210449,-9.0,9.0,15.551405906677246,1.8812319040298462,1.5440057516098022,-0.731776237487793,2167
population,28,carpet,46,4900,0.0708179846405983,0.06076662242412567,-15.72510051727295,0.005468728020787239,5.232318878173828,-9.0,9.0,15.455465316772461,1.3231287002563477,1.5257091522216797,-0.7124062776565552,2168
population,28,carpet,47,4900,0.057059772312641144,0.057329390197992325,-16.140483856201172,0.005471667740494013,5.096735954284668,-9.0,9.0,16.021589279174805,2.004099130630493,1.5419480800628662,-0.7317768335342407,2169
population,28,carpet,48,4900,0.06570109724998474,0.0578177236020565,-15.828960418701172,0.005473700352013111,-6.436788082122803,-9.0,9.0,15.583032608032227,1.2606431245803833,1.4734418392181396,-0.7036417722702026,2170
population,28,carpet,49,4900,0.04783469811081886,0.05524897575378418,-15.436555862426758,0.005474916659295559,-10.471650123596191,-9.0,9.0,15.210490226745605,1.0341085195541382,1.4184348583221436,-0.6489020586013794,2171
population,28,carpet,50,4900,0.0599336251616478,0.060487113893032074,-15.581043243408203,0.0054753972217440605,-6.629413604736328,-9.0,9.0,15.559517860412598,1.0230646133422852,1.4635651111602783,-0.7053880095481873,2172
population,28,carpet,51,4900,0.11530767381191254,0.10867791622877121,-15.536466598510742,0.005475217010825872,-11.650117874145508,-9.0,9.0,15.295543670654297,1.351475715637207,1.3265520334243774,-0.6714292168617249,2173
population,28,carpet,52,4900,0.09594053775072098,0.07055040448904037,-15.644854545593262,0.005474838428199291,-1.8234286308288574,-9.0,9.0,15.538619995117188,1.4056780338287354,1.4689310789108276,-0.6725741028785706,2174
population,28,carpet,53,4900,0.06654801964759827,0.06920674443244934,-15.499558448791504,0.00547388568520546,-12.603907585144043,-9.0,9.0,15.419660568237305,1.3143481016159058,1.384366750717163,-0.652823805809021,2175
population,28,carpet,54,4900,0.04383014515042305,0.04715460166335106,-15.782940864562988,0.00547241372987628,-9.752265930175781,-9.0,9.0,15.493243217468262,1.2135413885116577,1.371654748916626,-0.6785203814506531,2176
population,28,carpet,55,4900,0.034373052418231964,0.04629767686128616,-15.42067813873291,0.0054704779759049416,-14.505435943603516,-9.0,9.0,15.344199180603027,0.9585185050964355,1.3640440702438354,-0.6516789197921753,2177
population,28,carpet,56,4900,0.09120873361825943,0.09809987992048264,-15.920943260192871,0.005468613002449274,-1.0417330265045166,-9.0,9.0,15.711146354675293,1.428321361541748,1.4656130075454712,-0.7122835516929626,2178
population,28,carpet,57,4900,0.04199472442269325,0.02842552214860916,-15.40814208984375,0.005466321483254433,-15.013714790344238,-9.0,9.0,15.246871948242188,1.2239100933074951,1.3091195821762085,-0.6458708047866821,2179
population,28,carpet,58,4900,0.06014719605445862,0.06553467363119125,-15.530521392822266,0.005463648121803999,-13.489080429077148,-9.0,9.0,15.413955688476562,0.8246392011642456,1.3685054779052734,-0.6267499923706055,2180
population,28,carpet,59,4900,0.057850077748298645,0.054137565195560455,-15.491161346435547,0.005460632033646107,-5.49785041809082,-9.0,9.0,15.322846412658691,1.1450859308242798,1.400890588760376,-0.6518574953079224,2181
population,28,carpet,60,4900,0.10489820688962936,0.07411319017410278,-15.881866455078125,0.005457307677716017,-7.56597900390625,-9.0,9.0,15.628169059753418,1.2138668298721313,1.4160596132278442,-0.6831718683242798,2182
population,28,carpet,61,4900,0.05502742901444435,0.061464909464120865,-15.893021583557129,0.005453707650303841,-10.931814193725586,-9.0,9.0,15.646926879882812,1.9537502527236938,1.388310194015503,-0.6703469157218933,2183
population,28,carpet,62,4900,0.09724893420934677,0.06912285834550858,-16.003814697265625,0.005450644996017218,1.520871877670288,-9.0,9.0,15.986551284790039,1.8805222511291504,1.4908934831619263,-0.7772250175476074,2184
population,28,carpet,63,4900,0.08577825129032135,0.0719945952296257,-15.487153053283691,0.00544814532622695,2.174945831298828,-9.0,9.0,15.260761260986328,0.86222243309021,1.5619868040084839,-0.6976907849311829,2185
population,28,carpet,64,4900,0.10680809617042542,0.09760089963674545,-15.865870475769043,0.005446249153465033,3.0328454971313477,-9.0,9.0,15.681469917297363,1.262252926826477,1.559611439704895,-0.6733891367912292,2186
population,28,carpet,65,4900,0.06774923205375671,0.05245249718427658,-15.080443382263184,0.005444698967039585,1.3236637115478516,-9.0,9.0,15.009117126464844,0.8945450186729431,1.566925287246704,-0.7032667994499207,2187
population,28,carpet,66,4900,0.08600597083568573,0.06437887251377106,-15.28768253326416,0.005443616304546595,2.661104440689087,-9.0,9.0,15.118521690368652,1.1781013011932373,1.582144021987915,-0.6728948354721069,2188
population,28,carpet,67,4900,0.0811479315161705,0.07124095410108566,-15.867904663085938,0.005442650988698006,0.08691012859344482,-9.0,9.0,15.7496976852417,1.3440417051315308,1.5815277099609375,-0.7121102213859558,2189
population,28,carpet,68,4900,0.12813878059387207,0.08564089238643646,-15.868119239807129,0.005441799759864807,0.15808898210525513,-9.0,9.0,15.549887657165527,1.2111715078353882,1.4765771627426147,-0.738620936870575,2190
population,28,carpet,69,4900,0.088467076420784,0.07551077008247375,-16.106409072875977,0.005441646557301283,10.40375804901123,-9.0,9.0,15.823921203613281,1.5698546171188354,1.7288196086883545,-0.7491381764411926,2191
population,28,carpet,70,4900,0.08695819973945618,0.07296047359704971,-15.482894897460938,0.005442118737846613,12.627708435058594,-9.0,9.0,15.25848388671875,1.1659013032913208,1.6750729084014893,-0.7228845953941345,2192
population,28,carpet,71,4900,0.05581504479050636,0.04275932535529137,-15.747316360473633,0.005443156696856022,11.707297325134277,-9.0,9.0,15.273796081542969,1.0596002340316772,1.7548770904541016,-0.7765072584152222,2193
population,28,carpet,72,4900,0.058101050555706024,0.049414340406656265,-15.796653747558594,0.005444493610411882,3.433262348175049,-9.0,9.0,15.473892211914062,1.0084525346755981,1.516505479812622,-0.7332257032394409,2194
population,28,carpet,73,4900,0.08147251605987549,0.07336747646331787,-15.568817138671875,0.005446308758109808,7.167573928833008,-9.0,9.0,15.586637496948242,1.2129008769989014,1.5952279567718506,-0.7769861221313477,2195
population,28,carpet,74,4900,0.07478171586990356,0.06183071434497833,-15.477798461914062,0.005448555573821068,6.896347522735596,-9.0,9.0,15.282705307006836,1.135582685470581,1.6440781354904175,-0.7488182187080383,2196
population,28,carpet,75,4900,0.10315040498971939,0.08733227849006653,-15.857866287231445,0.005451190751045942,14.671978950500488,-9.0,9.0,15.587281227111816,1.2683430910110474,1.7557557821273804,-0.7410386800765991,2197
population,28,carpet,76,4900,0.08946813642978668,0.06812337040901184,-15.51896858215332,0.005454175639897585,16.826927185058594,-9.0,9.0,15.329452514648438,1.1797714233398438,1.7974351644515991,-0.7590946555137634,2198
population,28,carpet,77,4900,0.06492956727743149,0.04058085381984711,-15.626758575439453,0.005457474384456873,26.188270568847656,-9.0,9.0,15.461705207824707,1.107128381729126,1.8929160833358765,-0.7642644047737122,2199
population,28,carpet,78,4900,0.050951823592185974,0.040907375514507294,-15.654281616210938,0.005461059045046568,12.330041885375977,-9.0,9.0,15.598851203918457,1.270682692527771,1.662474513053894,-0.7402510643005371,2200
population,28,carpet,79,4900,0.07774603366851807,0.07732544094324112,-15.89057445526123,0.00546489842236042,19.290550231933594,-9.0,9.0,15.611173629760742,1.8156373500823975,1.8319751024246216,-0.7422045469284058,2201
