role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
individual,17,carpet,78,2975,0.0290999673306942,0.03245021402835846,-5.4097795486450195,0.003988299984484911,0.8612617254257202,-9.0,9.0,5.229347229003906,0.5363320708274841,1.5317356586456299,-0.7035807967185974,1100
individual,17,carpet,79,2975,0.022167831659317017,0.02520640939474106,-5.460458755493164,0.003987204749137163,-2.038452625274658,-9.0,9.0,5.342576503753662,0.649608850479126,1.5033433437347412,-0.7085186243057251,1101
individual,17,carpet,80,2975,0.011862358078360558,0.015383594669401646,-5.510639190673828,0.003985801711678505,-7.8182830810546875,-9.0,9.0,5.426780700683594,0.3194778561592102,1.3862066268920898,-0.6837313771247864,1102
individual,17,carpet,81,2975,0.02994341216981411,0.02535264566540718,-5.306304454803467,0.003984956070780754,6.536621570587158,-9.0,9.0,5.100411891937256,0.7556023597717285,1.6876945495605469,-0.6988629698753357,1103
individual,17,carpet,82,2975,0.011841275729238987,0.013082876801490784,-5.473949432373047,0.003984019625931978,-2.3362910747528076,-9.0,9.0,5.318157196044922,0.47302401065826416,1.5365842580795288,-0.7023974061012268,1104
individual,17,carpet,83,2975,0.027207503095269203,0.024355730041861534,-5.651969909667969,0.003982760012149811,-17.574539184570312,-9.0,9.0,5.446646213531494,0.49407440423965454,1.3364145755767822,-0.617744505405426,1105
individual,17,carpet,84,2975,0.022134961560368538,0.023037001490592957,-5.609063625335693,0.003981210757046938,-14.969923973083496,-9.0,9.0,5.514050006866455,0.47433435916900635,1.3490709066390991,-0.6251024603843689,1106
individual,17,carpet,85,2975,0.01478352677077055,0.014501229859888554,-5.600999355316162,0.0039794002659618855,-8.970479011535645,-9.0,9.0,5.498046875,0.3491184413433075,1.3916161060333252,-0.6548234224319458,1107
individual,17,carpet,86,2975,0.04677754268050194,0.04275617375969887,-5.546896934509277,0.003977662418037653,-1.4328731298446655,-9.0,9.0,5.208155632019043,0.6876022815704346,1.4777253866195679,-0.6639971137046814,1108
individual,17,carpet,87,2975,0.04161372780799866,0.03544158861041069,-5.501551628112793,0.003975934814661741,-2.16695237159729,-9.0,9.0,5.2878217697143555,0.619310200214386,1.5333375930786133,-0.6796379089355469,1109
individual,17,carpet,88,2975,0.034997567534446716,0.03382662311196327,-5.640326499938965,0.003973965533077717,-10.312159538269043,-9.0,9.0,5.393774032592773,0.46579262614250183,1.2990100383758545,-0.6154376268386841,1110
individual,17,carpet,89,2975,0.016561025753617287,0.01364168245345354,-5.71323299407959,0.00397181510925293,-5.029646873474121,-9.0,9.0,5.333536148071289,0.44271621108055115,1.446663737297058,-0.6615568995475769,1111
individual,17,carpet,90,2975,0.02096269279718399,0.015776976943016052,-5.6052374839782715,0.003969980403780937,1.334425449371338,-9.0,9.0,5.393519878387451,0.49943089485168457,1.5438957214355469,-0.6943594813346863,1112
individual,17,carpet,91,2975,0.012819466181099415,0.02001565881073475,-5.5331621170043945,0.003967940341681242,-5.171685218811035,-9.0,9.0,5.354223251342773,0.4319983124732971,1.457945704460144,-0.6779607534408569,1113
individual,17,carpet,92,2975,0.04370121285319328,0.020081941038370132,-5.514194965362549,0.003965817857533693,-3.8026468753814697,-9.0,9.0,5.29172420501709,0.6094196438789368,1.4845666885375977,-0.6971587538719177,1114
individual,17,carpet,93,2975,0.024419989436864853,0.02134747803211212,-5.607985019683838,0.003964324481785297,8.213757514953613,-9.0,9.0,5.434296131134033,0.7389311194419861,1.664183497428894,-0.7334017753601074,1115
individual,17,carpet,94,2975,0.05631748586893082,0.04706573858857155,-5.792915344238281,0.003962961491197348,-0.25131940841674805,-9.0,9.0,5.482593536376953,0.3023955523967743,1.4503225088119507,-0.7143166661262512,1116
individual,17,carpet,95,2975,0.02827627956867218,0.029724590480327606,-5.816662311553955,0.003962151240557432,11.811079025268555,-9.0,9.0,5.551329612731934,0.5130497813224792,1.6156294345855713,-0.7456437945365906,1117
individual,17,carpet,96,2975,0.023369986563920975,0.0243267472833395,-5.38861608505249,0.003961414564400911,-0.09891349077224731,-9.0,9.0,5.302627086639404,0.4566255509853363,1.519828200340271,-0.733543336391449,1118
individual,17,carpet,97,2975,0.02481858804821968,0.019326725974678993,-5.499344348907471,0.003960336092859507,-10.420907974243164,-9.0,9.0,5.468991279602051,0.4037090539932251,1.322386622428894,-0.7225050330162048,1119
individual,17,carpet,98,2975,0.015169966965913773,0.02597098797559738,-5.718742370605469,0.003959151916205883,-2.8393735885620117,-9.0,9.0,5.536869049072266,0.5500625967979431,1.5360769033432007,-0.7336359620094299,1120
individual,17,carpet,99,2975,0.024089640006422997,0.028880923986434937,-5.678065299987793,0.00395767018198967,-5.682521820068359,-9.0,9.0,5.396381378173828,0.641909658908844,1.4288948774337769,-0.713420569896698,1121
individual,17,carpet,100,2975,0.021198641508817673,0.02528679370880127,-5.64003849029541,0.003956164699047804,-2.2956724166870117,-9.0,9.0,5.496593952178955,0.3627404272556305,1.4609019756317139,-0.7612209916114807,1122
population,17,carpet,1,2975,0.026043040677905083,0.02181542105972767,-5.017873287200928,0.004496814217418432,12.860934257507324,-9.0,9.0,4.941901683807373,0.5381367206573486,1.5674198865890503,-0.7703152894973755,1023
population,17,carpet,2,2975,0.03680899366736412,0.03163808956742287,-5.318301677703857,0.004493862856179476,-8.35034465789795,-9.0,9.0,5.072671890258789,0.5221830010414124,1.3609645366668701,-0.7105622887611389,1024
population,17,carpet,3,2975,0.01697281189262867,0.02200351655483246,-5.140113830566406,0.004490730818361044,-7.204422950744629,-9.0,9.0,5.007000923156738,0.4375496804714203,1.3256295919418335,-0.7165560126304626,1025
population,17,carpet,4,2975,0.036393363028764725,0.039564721286296844,-5.055767059326172,0.004487473051995039,-4.999248504638672,-9.0,9.0,5.086874485015869,0.5588988065719604,1.3839514255523682,-0.6933537125587463,1026
population,17,carpet,5,2975,0.017322635278105736,0.03336973860859871,-5.032892227172852,0.0044840676710009575,-7.01119327545166,-9.0,9.0,4.9910759925842285,0.7080279588699341,1.4086309671401978,-0.661504864692688,1027
population,17,carpet,6,2975,0.027424627915024757,0.02722236141562462,-5.173651695251465,0.00448088301345706,-1.353203535079956,-9.0,9.0,4.934316158294678,0.5053831934928894,1.4667607545852661,-0.7332015633583069,1028
population,17,carpet,7,2975,0.020264778286218643,0.05353487282991409,-5.397285461425781,0.004477542359381914,-13.743443489074707,-9.0,9.0,5.1481122970581055,0.38078024983406067,1.297196388244629,-0.6195513606071472,1029
population,17,carpet,8,2975,0.01898268423974514,0.02264898642897606,-5.211106300354004,0.004474063869565725,-18.478750228881836,-9.0,9.0,5.129213333129883,0.48707959055900574,1.2312856912612915,-0.656882107257843,1030
population,17,carpet,9,2975,0.03290882334113121,0.040496647357940674,-5.046002388000488,0.004470459651201963,-12.080765724182129,-9.0,9.0,4.957932472229004,0.6516256332397461,1.2742096185684204,-0.6498587727546692,1031
population,17,carpet,10,2975,0.01770928129553795,0.02844582498073578,-5.078971862792969,0.004466746002435684,-18.900312423706055,-9.0,9.0,5.091977119445801,0.48073846101760864,1.234460711479187,-0.6156792044639587,1032
population,17,carpet,11,2975,0.027016373351216316,0.018827173858880997,-5.206348419189453,0.004462930839508772,-13.67185115814209,-9.0,9.0,5.019149303436279,0.5609434247016907,1.2793922424316406,-0.61600261926651,1033
population,17,carpet,12,2975,0.009484147652983665,0.039703987538814545,-5.303769111633301,0.004459027200937271,-28.30014419555664,-9.0,9.0,5.126039028167725,0.4585549831390381,1.1740001440048218,-0.6114441156387329,1034
population,17,carpet,13,2975,0.005432218313217163,0.014576748013496399,-5.224350929260254,0.004455044399946928,-23.477872848510742,-9.0,9.0,5.087703704833984,0.39438509941101074,1.204909324645996,-0.6276265382766724,1035
population,17,carpet,14,2975,0.010016830638051033,0.030898775905370712,-5.1103515625,0.004450990818440914,-16.931182861328125,-9.0,9.0,5.051802158355713,0.5853734016418457,1.2950912714004517,-0.638809323310852,1036
population,17,carpet,15,2975,0.019708791747689247,0.04525860771536827,-5.087122917175293,0.004446873441338539,-25.022281646728516,-9.0,9.0,5.191032886505127,0.5462656617164612,1.1908248662948608,-0.6226368546485901,1037
population,17,carpet,16,2975,0.013547636568546295,0.014205855317413807,-5.298957347869873,0.004442700184881687,-18.407623291015625,-9.0,9.0,5.1716718673706055,0.44648975133895874,1.2209638357162476,-0.65164715051651,1038
population,17,carpet,17,2975,0.01423322968184948,0.06117606163024902,-5.353647708892822,0.004438475705683231,-20.95016860961914,-9.0,9.0,5.156098365783691,0.5991223454475403,1.167389988899231,-0.6133819222450256,1039
population,17,carpet,18,2975,0.023948926478624344,0.024245498701930046,-5.310634613037109,0.004434206988662481,-20.817768096923828,-9.0,9.0,5.136683940887451,0.5074009895324707,1.2333738803863525,-0.6283730268478394,1040
population,17,carpet,19,2975,0.045480966567993164,0.06411327421665192,-5.200446605682373,0.004429900087416172,-11.079651832580566,-9.0,9.0,5.187195777893066,0.651092529296875,1.377558946609497,-0.6282125115394592,1041
population,17,carpet,20,2975,0.02172740548849106,0.01938595622777939,-5.425826072692871,0.004425556864589453,-20.331809997558594,-9.0,9.0,5.245000839233398,0.37481600046157837,1.2329074144363403,-0.6035003066062927,1042
population,17,carpet,21,2975,0.019123945385217667,0.03126833960413933,-5.60445499420166,0.004421182442456484,-27.509164810180664,-9.0,9.0,5.3726887702941895,0.43834400177001953,1.1114466190338135,-0.6144364476203918,1043
population,17,carpet,22,2975,0.023217227309942245,0.04263696074485779,-5.356834411621094,0.004416780546307564,-5.726903915405273,-9.0,9.0,5.143301010131836,0.6362725496292114,1.4222344160079956,-0.6641988754272461,1044
population,17,carpet,23,2975,0.030083067715168,0.026198219507932663,-5.290561676025391,0.004412843845784664,0.2625312805175781,-9.0,9.0,5.122020721435547,0.4530103802680969,1.4637728929519653,-0.7032213807106018,1045
population,17,carpet,24,2975,0.019804734736680984,0.02069670520722866,-5.323019981384277,0.004408835433423519,-7.968575477600098,-9.0,9.0,5.206984043121338,0.5131422877311707,1.4295674562454224,-0.6176637411117554,1046
population,17,carpet,25,2975,0.013182029128074646,0.025453470647335052,-5.334362506866455,0.0044050756841897964,-1.759298324584961,-9.0,9.0,5.147582054138184,0.49786216020584106,1.4474619626998901,-0.7153157591819763,1047
population,17,carpet,26,2975,0.0243684109300375,0.024704409763216972,-5.347388744354248,0.004401623737066984,-0.7919797897338867,-9.0,9.0,5.211420059204102,0.7319362759590149,1.4980231523513794,-0.6392821073532104,1048
population,17,carpet,27,2975,0.026220375671982765,0.025894341990351677,-5.224987030029297,0.00439845584332943,-0.7194748520851135,-9.0,9.0,5.043793201446533,0.7279947400093079,1.505597710609436,-0.7036228775978088,1049
population,17,carpet,28,2975,0.017712505534291267,0.018253274261951447,-5.139243125915527,0.0043960739858448505,7.714357852935791,-9.0,9.0,4.998378276824951,0.7792929410934448,1.574777364730835,-0.7609071135520935,1050
population,17,carpet,29,2975,0.025048285722732544,0.013656489551067352,-5.301387786865234,0.004394156392663717,2.6148569583892822,-9.0,9.0,5.176770210266113,0.5283546447753906,1.521762728691101,-0.7248470187187195,1051
population,17,carpet,30,2975,0.014863009564578533,0.021508419886231422,-5.2528839111328125,0.004392379894852638,-0.5856806039810181,-9.0,9.0,5.112372875213623,0.8389585614204407,1.4814740419387817,-0.7044110894203186,1052
population,17,carpet,31,2975,0.026454251259565353,0.03052208200097084,-5.05681037902832,0.004390746355056763,-0.39752140641212463,-9.0,9.0,4.942902565002441,0.5459742546081543,1.4643696546554565,-0.7095977663993835,1053
population,17,carpet,32,2975,0.022660043090581894,0.02038424275815487,-5.243289470672607,0.004388808272778988,-16.93084716796875,-9.0,9.0,5.214344501495361,0.5674780607223511,1.2650299072265625,-0.6514981389045715,1054
population,17,carpet,33,2975,0.015534595586359501,0.013016071170568466,-5.452851295471191,0.004386596847325563,-23.626216888427734,-9.0,9.0,5.45274019241333,0.5170447826385498,1.2111780643463135,-0.647109866142273,1055
population,17,carpet,34,2975,0.022716514766216278,0.020069103688001633,-5.202199935913086,0.0043841395527124405,-15.266410827636719,-9.0,9.0,5.09041690826416,0.6532033681869507,1.2934540510177612,-0.6102518439292908,1056
population,17,carpet,35,2975,0.019271312281489372,0.01862054131925106,-5.301254749298096,0.004381462465971708,-9.392948150634766,-9.0,9.0,5.210774898529053,0.5449162125587463,1.3250676393508911,-0.5952509641647339,1057
population,17,carpet,36,2975,0.010524545796215534,0.01333242654800415,-5.287436485290527,0.004378588404506445,-7.626054763793945,-9.0,9.0,5.112441062927246,0.6541121006011963,1.4205693006515503,-0.5874846577644348,1058
population,17,carpet,37,2975,0.010740313678979874,0.014429605565965176,-5.394112586975098,0.004375537391752005,-15.698101043701172,-9.0,9.0,5.283048629760742,0.6206802725791931,1.363634467124939,-0.5362029671669006,1059
population,17,carpet,38,2975,0.0046395957469940186,0.00991503894329071,-5.374922275543213,0.004372327588498592,-21.512008666992188,-9.0,9.0,5.301702976226807,0.41544514894485474,1.2083097696304321,-0.5495646595954895,1060
population,17,carpet,39,2975,0.01931515336036682,0.023489568382501602,-5.339588642120361,0.004368976224213839,-13.292405128479004,-9.0,9.0,5.202781677246094,0.6695336103439331,1.357081413269043,-0.5273541808128357,1061
population,17,carpet,40,2975,0.014064256101846695,0.015290931798517704,-5.511104106903076,0.004365496337413788,-22.80777359008789,-9.0,9.0,5.469510078430176,0.3775867223739624,1.2636158466339111,-0.46089252829551697,1062
population,17,carpet,41,2975,0.01675608567893505,0.023728154599666595,-5.4873247146606445,0.004361902829259634,-22.987411499023438,-9.0,9.0,5.282506465911865,0.39007568359375,1.1741477251052856,-0.5022464394569397,1063
population,17,carpet,42,2975,0.015540294349193573,0.02072133496403694,-5.480356216430664,0.004358208272606134,-25.829689025878906,-9.0,9.0,5.285937309265137,0.5054358839988708,1.217712640762329,-0.45371106266975403,1064
population,17,carpet,43,2975,0.019906125962734222,0.02623937651515007,-5.314302921295166,0.004354421515017748,-28.286460876464844,-9.0,9.0,5.2241902351379395,0.5902963280677795,1.2063026428222656,-0.4151541590690613,1065
population,17,carpet,44,2975,0.014323155395686626,0.018961414694786072,-5.2867207527160645,0.004350552801042795,-32.74992752075195,-9.0,9.0,5.174344062805176,0.5743120908737183,1.0715020895004272,-0.45708996057510376,1066
population,17,carpet,45,2975,0.020843371748924255,0.020275358110666275,-5.385132312774658,0.004346613306552172,-33.90011978149414,-9.0,9.0,5.239706993103027,0.5587151646614075,1.1138969659805298,-0.41181573271751404,1067
population,17,carpet,46,2975,0.010040661320090294,0.015355952084064484,-5.435443878173828,0.004342608619481325,-35.413291931152344,-9.0,9.0,5.198913097381592,0.6316461563110352,1.0265110731124878,-0.47172117233276367,1068
population,17,carpet,47,2975,0.019439460709691048,0.026608776301145554,-5.4417595863342285,0.004338545724749565,-32.88186264038086,-9.0,9.0,5.226816654205322,0.7883045673370361,1.0706298351287842,-0.4376489818096161,1069
population,17,carpet,48,2975,0.011781211011111736,0.018370090052485466,-5.483254432678223,0.004334430675953627,-37.67744064331055,-9.0,9.0,5.400525093078613,0.35521405935287476,0.997637152671814,-0.4581575393676758,1070
population,17,carpet,49,2975,0.012135403230786324,0.012902242131531239,-5.3032121658325195,0.004330270458012819,-32.74391174316406,-9.0,9.0,5.204309463500977,0.6226553916931152,1.1438707113265991,-0.49546900391578674,1071
population,17,carpet,50,2975,0.013003446161746979,0.014866300858557224,-5.507637023925781,0.004326068330556154,-30.278594970703125,-9.0,9.0,5.412240028381348,0.4209499955177307,1.167123556137085,-0.4713241457939148,1072
population,17,carpet,51,2975,0.019295061007142067,0.02036944404244423,-5.515063285827637,0.004321831278502941,-30.795578002929688,-9.0,9.0,5.291986465454102,0.5942904949188232,1.1262919902801514,-0.47151973843574524,1073
population,17,carpet,52,2975,0.01609637401998043,0.01899988390505314,-5.328488826751709,0.004317563492804766,-29.069974899291992,-9.0,9.0,5.15487003326416,0.5923088192939758,1.1574821472167969,-0.48385998606681824,1074
population,17,carpet,53,2975,0.023910872638225555,0.021871516481041908,-5.328457355499268,0.004313266836106777,-26.588895797729492,-9.0,9.0,5.21776008605957,0.44918176531791687,1.1405394077301025,-0.5224645137786865,1075
population,17,carpet,54,2975,0.01389421708881855,0.013972275890409946,-5.393244743347168,0.004308945499360561,-10.015731811523438,-9.0,9.0,5.211047172546387,0.6794272661209106,1.3913005590438843,-0.5417526960372925,1076
population,17,carpet,55,2975,0.015784339979290962,0.013888029381632805,-5.553404331207275,0.004304602276533842,-27.686784744262695,-9.0,9.0,5.39585018157959,0.5124287605285645,1.153290867805481,-0.5235094428062439,1077
population,17,carpet,56,2975,0.01376899890601635,0.009924745187163353,-5.422795295715332,0.004300240892916918,-10.466830253601074,-9.0,9.0,5.348025798797607,0.36065196990966797,1.338945746421814,-0.5807219743728638,1078
population,17,carpet,57,2975,0.031518708914518356,0.029527248814702034,-5.312730312347412,0.004295863211154938,-15.071157455444336,-9.0,9.0,5.200368404388428,0.8695709705352783,1.3530203104019165,-0.5532299876213074,1079
population,17,carpet,58,2975,0.017954183742403984,0.0135953389108181,-5.537288665771484,0.004291469231247902,-8.133092880249023,-9.0,9.0,5.231549263000488,0.5791157484054565,1.4493215084075928,-0.5921645760536194,1080
population,17,carpet,59,2975,0.005942396819591522,0.00980800949037075,-5.630375862121582,0.004287063609808683,-14.914445877075195,-9.0,9.0,5.470399379730225,0.5100482702255249,1.3214832544326782,-0.5643724203109741,1081
population,17,carpet,60,2975,0.015048553235828876,0.010274844244122505,-5.415134906768799,0.004282648675143719,-13.598479270935059,-9.0,9.0,5.385547637939453,0.5863094925880432,1.3269643783569336,-0.5834556818008423,1082
population,17,carpet,61,2975,0.016838250681757927,0.01738634891808033,-5.517205715179443,0.004278223495930433,-9.060158729553223,-9.0,9.0,5.354812145233154,0.8050099015235901,1.4309213161468506,-0.595490574836731,1083
population,17,carpet,62,2975,0.022827571257948875,0.02230241149663925,-5.5314202308654785,0.004273790866136551,-8.722286224365234,-9.0,9.0,5.42561674118042,0.4768344461917877,1.4422292709350586,-0.6465293169021606,1084
population,17,carpet,63,2975,0.0270636435598135,0.022891614586114883,-5.334901809692383,0.004269765689969063,-0.4481391906738281,-9.0,9.0,5.133884429931641,0.690049409866333,1.4752140045166016,-0.6328631639480591,1085
population,17,carpet,64,2975,0.009647851809859276,0.009582367725670338,-5.45854377746582,0.004265693482011557,-9.113240242004395,-9.0,9.0,5.3540143966674805,0.4589383900165558,1.3131043910980225,-0.6212522387504578,1086
population,17,carpet,65,2975,0.015415681526064873,0.015934228897094727,-5.359984397888184,0.0042615788988769054,-13.777981758117676,-9.0,9.0,5.2854766845703125,0.5815635323524475,1.3406497240066528,-0.5921054482460022,1087
population,17,carpet,66,2975,0.02111542969942093,0.018387939780950546,-5.542774200439453,0.004257662687450647,-2.5670790672302246,-9.0,9.0,5.502870559692383,0.35404670238494873,1.4761106967926025,-0.5908480882644653,1088
population,17,carpet,67,2975,0.014949162490665913,0.009939875453710556,-5.611979961395264,0.004253689665347338,-13.321878433227539,-9.0,9.0,5.414430618286133,0.5128406882286072,1.3148040771484375,-0.6189506649971008,1089
population,17,carpet,68,2975,0.02138666994869709,0.013129942119121552,-5.547110080718994,0.004249664954841137,-16.043075561523438,-9.0,9.0,5.366570472717285,0.5372262001037598,1.2806333303451538,-0.6068717241287231,1090
population,17,carpet,69,2975,0.010971168987452984,0.012111632153391838,-5.632920265197754,0.004245596006512642,-13.874824523925781,-9.0,9.0,5.512148857116699,0.4107147455215454,1.2477384805679321,-0.5730260610580444,1091
population,17,carpet,70,2975,0.01596764475107193,0.02079382911324501,-5.381265163421631,0.004241486545652151,-8.940892219543457,-9.0,9.0,5.259339332580566,0.8101076483726501,1.3601652383804321,-0.6409777998924255,1092
population,17,carpet,71,2975,0.0400790236890316,0.03875204175710678,-5.304869651794434,0.0042374515905976295,-4.087499618530273,-9.0,9.0,5.082179546356201,0.9663878083229065,1.5177615880966187,-0.5982148051261902,1093
population,17,carpet,72,2975,0.0164790116250515,0.01355896145105362,-5.644075393676758,0.004233373794704676,-19.813308715820312,-9.0,9.0,5.3808183670043945,0.7444231510162354,1.3032208681106567,-0.5905567407608032,1094
population,17,carpet,73,2975,0.01196565106511116,0.022104104980826378,-5.598731994628906,0.004229257814586163,-21.336570739746094,-9.0,9.0,5.337657928466797,0.6943327784538269,1.230993628501892,-0.6075282692909241,1095
population,17,carpet,74,2975,0.01035265251994133,0.01083583477884531,-5.621462821960449,0.004225107375532389,-26.10550880432129,-9.0,9.0,5.490540981292725,0.4169429540634155,1.1511064767837524,-0.617219090461731,1096
population,17,carpet,75,2975,0.023755403235554695,0.028340056538581848,-5.466858386993408,0.004220927134156227,-16.425920486450195,-9.0,9.0,5.360940933227539,0.6123921275138855,1.3233245611190796,-0.6085609793663025,1097
population,17,carpet,76,2975,0.010574006475508213,0.018276479095220566,-5.5480217933654785,0.004216720815747976,-16.988183975219727,-9.0,9.0,5.458195686340332,0.56217360496521,1.2207000255584717,-0.5849642753601074,1098
population,17,carpet,77,2975,0.04968196526169777,0.03725345432758331,-5.666010856628418,0.0042124902829527855,-20.3292236328125,-9.0,9.0,5.306468486785889,0.6078572869300842,1.2531328201293945,-0.663539469242096,1099
population,17,carpet,78,2975,0.02444830723106861,0.02907467633485794,-5.625093936920166,0.004208240192383528,-9.089339256286621,-9.0,9.0,5.468344211578369,0.6697139739990234,1.3800106048583984,-0.6246644258499146,1100
population,17,carpet,79,2975,0.03240921348333359,0.017289772629737854,-5.3870768547058105,0.004203971941024065,-5.647442817687988,-9.0,9.0,5.261915683746338,0.8350965976715088,1.4565736055374146,-0.6490644812583923,1101
population,17,carpet,80,2975,0.010256700217723846,0.011518662795424461,-5.561952114105225,0.004199688322842121,-10.629679679870605,-9.0,9.0,5.411851406097412,0.5993970036506653,1.3167169094085693,-0.6368192434310913,1102
population,17,carpet,81,2975,0.02258574217557907,0.013841681182384491,-5.550553798675537,0.004195391200482845,-16.757131576538086,-9.0,9.0,5.343082427978516,0.735295295715332,1.3037080764770508,-0.6815624833106995,1103
population,17,carpet,82,2975,0.03028126433491707,0.031303394585847855,-5.583736419677734,0.004191082436591387,-14.349531173706055,-9.0,9.0,5.353098392486572,0.7694672346115112,1.3931961059570312,-0.6496569514274597,1104
population,17,carpet,83,2975,0.031387537717819214,0.02810530923306942,-5.610014915466309,0.004186763893812895,-14.614169120788574,-9.0,9.0,5.526947021484375,0.34685826301574707,1.1933099031448364,-0.6772595643997192,1105
population,17,carpet,84,2975,0.013682707212865353,0.015943173319101334,-5.582233905792236,0.004182497505098581,-4.712243556976318,-9.0,9.0,5.397985458374023,0.5668911337852478,1.4037305116653442,-0.6866492033004761,1106
population,17,carpet,85,2975,0.022631922736763954,0.02680346369743347,-5.499825477600098,0.004178218077868223,-9.703716278076172,-9.0,9.0,5.415543556213379,0.698918879032135,1.343061089515686,-0.707168459892273,1107
population,17,carpet,86,2975,0.019078873097896576,0.02443266659975052,-5.702676296234131,0.004173926543444395,-11.04190444946289,-9.0,9.0,5.5001959800720215,0.6217436194419861,1.3085479736328125,-0.681402862071991,1108
population,17,carpet,87,2975,0.03362637013196945,0.03531600907444954,-5.605376720428467,0.004169935826212168,-1.610630989074707,-9.0,9.0,5.407638072967529,0.6646633744239807,1.4495750665664673,-0.6599157452583313,1109
population,17,carpet,88,2975,0.027464240789413452,0.027311956509947777,-5.567403793334961,0.004166753962635994,5.029879093170166,-9.0,9.0,5.384299278259277,0.4554097354412079,1.535922646522522,-0.7070693969726562,1110
population,17,carpet,89,2975,0.023558206856250763,0.025100935250520706,-5.410365104675293,0.004164060577750206,2.1071481704711914,-9.0,9.0,5.147848129272461,0.761574923992157,1.5440269708633423,-0.6682875752449036,1111
population,17,carpet,90,2975,0.023342063650488853,0.014220000244677067,-5.481802463531494,0.004161263816058636,-4.629075527191162,-9.0,9.0,5.328012466430664,0.6368024945259094,1.347906470298767,-0.787320077419281,1112
population,17,carpet,91,2975,0.01477382704615593,0.02634418196976185,-5.627721786499023,0.0041585820727050304,-2.037787914276123,-9.0,9.0,5.471623420715332,0.4694015681743622,1.4773378372192383,-0.7016093134880066,1113
population,17,carpet,92,2975,0.037501804530620575,0.014566108584403992,-5.549436569213867,0.0041565359570086,4.538806915283203,-9.0,9.0,5.533038139343262,0.5170855522155762,1.615609049797058,-0.6556307673454285,1114
population,17,carpet,93,2975,0.053807854652404785,0.04257455840706825,-5.639907360076904,0.004155138973146677,7.808749675750732,-9.0,9.0,5.4104228019714355,0.7876769304275513,1.6883811950683594,-0.6403884291648865,1115
population,17,carpet,94,2975,0.013791619800031185,0.018411587923765182,-5.55171012878418,0.0041543226689100266,6.646634101867676,-9.0,9.0,5.494997978210449,0.5982589721679688,1.6349754333496094,-0.6272106766700745,1116
population,17,carpet,95,2975,0.030253425240516663,0.009541735053062439,-5.646521091461182,0.004153641406446695,0.66499924659729,-9.0,9.0,5.594913482666016,0.44235482811927795,1.5808969736099243,-0.6144707798957825,1117
population,17,carpet,96,2975,0.03110692836344242,0.01028156653046608,-5.4594831466674805,0.004153470974415541,25.082469940185547,-9.0,9.0,5.429264068603516,0.7759574055671692,1.9838056564331055,-0.6392585039138794,1118
population,17,carpet,97,2975,0.04202164709568024,0.04732295498251915,-5.66246223449707,0.004152874927967787,-6.995033264160156,-9.0,9.0,5.449873924255371,0.5456765294075012,1.420737385749817,-0.5922825932502747,1119
population,17,carpet,98,2975,0.023862730711698532,0.01918187364935875,-5.639549732208252,0.004151930566877127,-5.063841819763184,-9.0,9.0,5.515676975250244,0.43328142166137695,1.4527124166488647,-0.5803442001342773,1120
population,17,carpet,99,2975,0.049866244196891785,0.027501218020915985,-5.568295001983643,0.004150879103690386,-2.4810500144958496,-9.0,9.0,5.469393253326416,0.5271360278129578,1.4981809854507446,-0.5650582909584045,1121
population,17,carpet,100,2975,0.03079904243350029,0.023387525230646133,-5.484169960021973,0.004149491898715496,-16.119300842285156,-9.0,9.0,5.318537712097168,0.8682026863098145,1.2696529626846313,-0.6030433773994446,1122
individual,18,carpet,1,3150,0.009486579336225986,0.00847951602190733,-5.593005657196045,0.0039543937891721725,-9.797357559204102,-9.0,9.0,5.512815475463867,0.3529374301433563,1.385886549949646,-0.7386024594306946,1123
individual,18,carpet,2,3150,0.016179244965314865,0.018224136903882027,-5.624502182006836,0.003952385857701302,-7.828492641448975,-9.0,9.0,5.547921657562256,0.4362926781177521,1.4310462474822998,-0.7305418848991394,1124
individual,18,carpet,3,3150,0.010637771338224411,0.01255331002175808,-5.6097211837768555,0.003950656391680241,1.0233981609344482,-9.0,9.0,5.429567813873291,0.5696633458137512,1.5783227682113647,-0.7418597936630249,1125
individual,18,carpet,4,3150,0.0311284177005291,0.03857874125242233,-5.680342197418213,0.003949515055865049,14.29591178894043,-9.0,9.0,5.480594635009766,0.6589257121086121,1.6472316980361938,-0.7817196249961853,1126
individual,18,carpet,5,3150,0.03654700145125389,0.02919028326869011,-5.515862941741943,0.00394890271127224,16.726160049438477,-9.0,9.0,5.270228385925293,0.7513076663017273,1.7022368907928467,-0.7842851281166077,1127
individual,18,carpet,6,3150,0.00844634510576725,0.016578510403633118,-5.572533130645752,0.003948767203837633,8.42844009399414,-9.0,9.0,5.407834053039551,0.4323909878730774,1.6529569625854492,-0.754951000213623,1128
individual,18,carpet,7,3150,0.015062411315739155,0.020229946821928024,-5.529013156890869,0.003948676865547895,0.4236326217651367,-9.0,9.0,5.40963888168335,0.5536329746246338,1.54364812374115,-0.722854495048523,1129
