update,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
773,41965,0.1897231787443161,0.22046607732772827,-19.36225128173828,0.008503871038556099,-0.07170501351356506,-9.0,9.0,19.010160446166992,10.799023628234863,1.5355254411697388,-0.6647730469703674,5895
774,41965,0.2121778130531311,0.25240933895111084,-19.54772186279297,0.008502188138663769,-0.7625186443328857,-9.0,9.0,19.075294494628906,11.65365219116211,1.516515851020813,-0.6572561264038086,5896
775,41965,0.1599842756986618,0.1913181096315384,-18.925277709960938,0.008501267991960049,3.015881061553955,-9.0,9.0,18.59166145324707,11.640121459960938,1.5872339010238647,-0.6367657780647278,5897
776,41965,0.13619346916675568,0.1420557200908661,-19.168712615966797,0.008500809781253338,1.8629705905914307,-9.0,9.0,18.97930335998535,12.029792785644531,1.5808793306350708,-0.6443913578987122,5898
777,41965,0.3373745381832123,0.3195228576660156,-20.232547760009766,0.008500408381223679,0.06057800352573395,-9.0,9.0,20.21398162841797,11.619964599609375,1.5677553415298462,-0.6435334086418152,5899
778,41965,0.15815341472625732,0.15975652635097504,-18.374528884887695,0.008500506170094013,2.3099472522735596,-9.0,9.0,18.198089599609375,10.76296329498291,1.5858906507492065,-0.6102734208106995,5900
779,41965,0.3419341742992401,0.3506160378456116,-20.33000373840332,0.008501000702381134,2.060218334197998,-9.0,9.0,19.851552963256836,13.021645545959473,1.5504893064498901,-0.6341949701309204,5901
780,41965,0.1494046002626419,0.13672302663326263,-21.472835540771484,0.008502325974404812,4.42282772064209,-9.0,9.0,21.155357360839844,13.509759902954102,1.629965901374817,-0.6502493023872375,5902
781,41965,0.22733286023139954,0.1846490204334259,-19.724958419799805,0.00850306823849678,-2.2623531818389893,-9.0,9.0,19.62708282470703,11.504948616027832,1.5188034772872925,-0.621980607509613,5903
782,41965,0.27565068006515503,0.22378696501255035,-19.759784698486328,0.008503907360136509,0.8528095483779907,-9.0,9.0,19.562196731567383,13.107982635498047,1.575846552848816,-0.5980954766273499,5904
783,41965,0.2750449776649475,0.23923221230506897,-20.324657440185547,0.008504417724907398,-1.2240729331970215,-9.0,9.0,19.940670013427734,13.450788497924805,1.5562671422958374,-0.6126437187194824,5905
784,41965,0.27030810713768005,0.24195092916488647,-21.520235061645508,0.008505095727741718,1.0790927410125732,-9.0,9.0,21.034337997436523,13.085524559020996,1.5592095851898193,-0.6334018111228943,5906
785,41965,0.20794756710529327,0.18569177389144897,-20.017459869384766,0.008505566045641899,-0.688063383102417,-9.0,9.0,19.742990493774414,11.800100326538086,1.553995132446289,-0.6027716398239136,5907
786,41965,0.22770576179027557,0.18838277459144592,-19.86066246032715,0.008505898527801037,-0.4583198130130768,-9.0,9.0,19.696067810058594,12.32509994506836,1.5730106830596924,-0.6028814315795898,5908
787,41965,0.12556089460849762,0.12503109872341156,-19.20993423461914,0.008505428209900856,-3.867414712905884,-9.0,9.0,19.041851043701172,10.527442932128906,1.5032470226287842,-0.5857934951782227,5909
788,41965,0.14654311537742615,0.16270795464515686,-20.170108795166016,0.008504925295710564,-0.40126121044158936,-9.0,9.0,19.773834228515625,11.98354721069336,1.5741509199142456,-0.5937789082527161,5910
789,41965,0.17801576852798462,0.14596790075302124,-19.55726432800293,0.008503716439008713,-3.778575897216797,-9.0,9.0,19.135915756225586,11.07624626159668,1.5042550563812256,-0.5959258079528809,5911
790,41965,0.15040069818496704,0.14246773719787598,-20.374372482299805,0.008502970449626446,1.7187836170196533,-9.0,9.0,20.01886558532715,11.82147216796875,1.5788429975509644,-0.6145220994949341,5912
791,41965,0.1432570517063141,0.1579926609992981,-20.534523010253906,0.008501495234668255,-4.025535583496094,-9.0,9.0,20.279529571533203,14.683675765991211,1.517711877822876,-0.63076251745224,5913
792,41965,0.19618768990039825,0.18077626824378967,-19.348623275756836,0.008499658666551113,-2.5297770500183105,-9.0,9.0,19.183414459228516,11.570404052734375,1.5247762203216553,-0.6117375493049622,5914
793,41965,0.15114429593086243,0.13415363430976868,-19.30972671508789,0.008498179726302624,0.873688817024231,-9.0,9.0,19.045570373535156,11.764355659484863,1.5705209970474243,-0.6173917055130005,5915
794,41965,0.1575591117143631,0.14289124310016632,-19.568944931030273,0.008497044444084167,0.9870133399963379,-9.0,9.0,19.031280517578125,11.514945030212402,1.5653396844863892,-0.6483086943626404,5916
795,41965,0.17419523000717163,0.14665338397026062,-19.272708892822266,0.00849601998925209,-0.01285591721534729,-9.0,9.0,18.866830825805664,10.86893081665039,1.576447606086731,-0.634698748588562,5917
796,41965,0.1760309487581253,0.15738680958747864,-20.38985252380371,0.008495420217514038,1.6018072366714478,-9.0,9.0,20.037742614746094,12.539754867553711,1.5789116621017456,-0.6683905720710754,5918
797,41965,0.23105785250663757,0.1886705756187439,-19.62919807434082,0.008495744317770004,4.315712928771973,-9.0,9.0,19.458480834960938,11.445257186889648,1.614344596862793,-0.6588121056556702,5919
798,41965,0.237447589635849,0.19389107823371887,-18.607463836669922,0.008496133610606194,0.4777664542198181,-9.0,9.0,18.57483673095703,11.609879493713379,1.581809401512146,-0.6496228575706482,5920
799,41965,0.17282679677009583,0.22321689128875732,-20.07036781311035,0.008496684022247791,0.9897066354751587,-9.0,9.0,19.717239379882812,13.290178298950195,1.5456849336624146,-0.6811705231666565,5921
800,41965,0.2593701183795929,0.2318774163722992,-20.321958541870117,0.008497636765241623,2.27540922164917,-9.0,9.0,19.70435333251953,11.519425392150879,1.5638378858566284,-0.6891781091690063,5922
801,41965,0.3676508069038391,0.26143667101860046,-20.718551635742188,0.008498641662299633,0.7377326488494873,-9.0,9.0,20.095003128051758,12.668028831481934,1.5663318634033203,-0.675578773021698,5923
802,41965,0.18725474178791046,0.20782482624053955,-19.03978157043457,0.008499808609485626,1.299868106842041,-9.0,9.0,18.754676818847656,11.947883605957031,1.553418517112732,-0.6675137281417847,5924
803,41965,0.34681665897369385,0.298981636762619,-19.357181549072266,0.008501657284796238,3.962308645248413,-9.0,9.0,19.358844757080078,11.161624908447266,1.5713921785354614,-0.684421956539154,5925
804,41965,0.2779711186885834,0.24720953404903412,-19.053356170654297,0.008503538556396961,1.070508599281311,-9.0,9.0,18.857927322387695,12.118431091308594,1.557403802871704,-0.6677818298339844,5926
805,41965,9.103394508361816,9.224092483520508,-19.97830581665039,0.008505001664161682,-1.1532962322235107,-9.0,9.0,19.23059844970703,11.904428482055664,1.5295161008834839,-0.670103132724762,5927
806,41965,0.1434883326292038,0.1464555263519287,-19.439956665039062,0.008506380952894688,0.3010103702545166,-9.0,9.0,19.139991760253906,11.430764198303223,1.536339521408081,-0.6750024557113647,5928
807,41965,0.3328806161880493,0.4224201440811157,-20.277118682861328,0.008507748134434223,0.6098310947418213,-9.0,9.0,20.138771057128906,12.49587631225586,1.541918396949768,-0.6602784395217896,5929
808,41965,0.23418433964252472,0.2383212000131607,-20.22091293334961,0.008509249426424503,1.3275985717773438,-9.0,9.0,19.953664779663086,14.047807693481445,1.5865248441696167,-0.6674103140830994,5930
809,41965,0.4089796841144562,0.34451913833618164,-20.721216201782227,0.008510860614478588,1.281598687171936,-9.0,9.0,20.17483901977539,13.1260347366333,1.5501320362091064,-0.666468620300293,5931
810,41965,0.4025484621524811,0.439505010843277,-20.308839797973633,0.008512739092111588,2.11348032951355,-9.0,9.0,19.708581924438477,11.532958030700684,1.5670381784439087,-0.6644400358200073,5932
811,41965,0.24571070075035095,0.24804463982582092,-19.765745162963867,0.008514676243066788,1.1904832124710083,-9.0,9.0,19.528078079223633,11.98746109008789,1.5558029413223267,-0.6506732106208801,5933
812,41965,0.40336233377456665,0.438713401556015,-20.046897888183594,0.00851670652627945,1.3994380235671997,-9.0,9.0,20.049453735351562,12.105504035949707,1.5639629364013672,-0.6699790358543396,5934
813,41965,0.2551819086074829,0.2903543710708618,-19.542865753173828,0.008518408052623272,-0.6126629710197449,-9.0,9.0,19.475685119628906,11.480560302734375,1.553294062614441,-0.6630761027336121,5935
814,41965,0.22946572303771973,0.2504783272743225,-20.591230392456055,0.008520573377609253,3.096332311630249,-9.0,9.0,20.219215393066406,12.371282577514648,1.5639159679412842,-0.6729542016983032,5936
815,41965,0.28284865617752075,0.27473142743110657,-19.475549697875977,0.008523235097527504,3.485269784927368,-9.0,9.0,18.924034118652344,11.487739562988281,1.6051394939422607,-0.6457094550132751,5937
816,41965,0.3033633232116699,0.26467299461364746,-20.623214721679688,0.008525767363607883,0.6669346690177917,-9.0,9.0,20.090608596801758,12.623733520507812,1.5636178255081177,-0.6603232622146606,5938
817,41965,0.2217601090669632,0.20454765856266022,-19.24868392944336,0.008528999984264374,4.659989833831787,-9.0,9.0,19.112258911132812,10.221942901611328,1.615549921989441,-0.6365723609924316,5939
818,41965,0.3092551827430725,0.29077064990997314,-18.49011993408203,0.00853226613253355,1.7373104095458984,-9.0,9.0,18.50055694580078,11.172901153564453,1.5752462148666382,-0.6317803263664246,5940
819,41965,0.3493529260158539,0.41685983538627625,-19.419279098510742,0.008534984663128853,-1.104670763015747,-9.0,9.0,19.3394775390625,12.022391319274902,1.5466920137405396,-0.6373154520988464,5941
820,41965,0.232990100979805,0.22041788697242737,-20.11899757385254,0.008537809364497662,1.8433607816696167,-9.0,9.0,19.570329666137695,10.719136238098145,1.584993600845337,-0.6581597328186035,5942
821,41965,0.28255537152290344,0.2817739248275757,-20.191295623779297,0.008539979346096516,-1.8259259462356567,-9.0,9.0,19.629802703857422,12.448092460632324,1.494956135749817,-0.6459150314331055,5943
822,41965,0.24641306698322296,0.2690678834915161,-20.776290893554688,0.008541095070540905,-4.085494041442871,-9.0,9.0,20.344829559326172,11.457955360412598,1.4897128343582153,-0.632625162601471,5944
823,41965,0.21031737327575684,0.2489808350801468,-19.574094772338867,0.008541571907699108,-2.5796144008636475,-9.0,9.0,19.48780059814453,10.874088287353516,1.5011740922927856,-0.6465757489204407,5945
824,41965,0.44783276319503784,0.4239784777164459,-20.552526473999023,0.00854246411472559,2.253180742263794,-9.0,9.0,20.560932159423828,12.10605525970459,1.5739920139312744,-0.6318740844726562,5946
825,41965,0.6746546626091003,0.5428377389907837,-20.005128860473633,0.008542289026081562,-4.823288440704346,-9.0,9.0,19.74578285217285,12.251481056213379,1.474677324295044,-0.6400615572929382,5947
826,41965,7.424386024475098,7.260090351104736,-21.747045516967773,0.008542301133275032,0.8226227760314941,-9.0,9.0,21.10214614868164,13.108627319335938,1.5780969858169556,-0.6414406895637512,5948
827,41965,0.5071516036987305,0.5511484742164612,-21.388755798339844,0.008542085066437721,-1.1002202033996582,-9.0,9.0,21.160268783569336,14.425154685974121,1.5486875772476196,-0.6355955004692078,5949
828,41965,0.37176278233528137,0.4099586009979248,-20.668254852294922,0.00854207668453455,0.9130353927612305,-9.0,9.0,20.475650787353516,13.089585304260254,1.5587413311004639,-0.6508795022964478,5950
829,41965,0.4028179347515106,0.3329855799674988,-20.193395614624023,0.008541812188923359,-1.2512708902359009,-9.0,9.0,19.79220962524414,11.757384300231934,1.5368826389312744,-0.6459064483642578,5951
830,41965,0.4186876118183136,0.41053086519241333,-19.877471923828125,0.008542553521692753,5.921633720397949,-9.0,9.0,19.292434692382812,11.087063789367676,1.6325528621673584,-0.624824583530426,5952
831,41965,0.8441779613494873,0.8260771632194519,-21.3319091796875,0.00854399986565113,3.7611207962036133,-9.0,9.0,20.853811264038086,13.418715476989746,1.6007616519927979,-0.6435021758079529,5953
832,41965,0.32337719202041626,0.344267338514328,-18.73047637939453,0.008546281605958939,5.20986270904541,-9.0,9.0,18.496891021728516,10.425165176391602,1.6489465236663818,-0.6396117806434631,5954
833,41965,0.2353828251361847,0.214430034160614,-20.153892517089844,0.008549317717552185,9.390440940856934,-9.0,9.0,19.97085952758789,10.723709106445312,1.6972872018814087,-0.6567116379737854,5955
834,41965,0.262248158454895,0.21766874194145203,-19.339641571044922,0.008553032763302326,7.663880348205566,-9.0,9.0,19.11467933654785,12.128334045410156,1.6653755903244019,-0.654807448387146,5956
835,41965,0.18408696353435516,0.2300463318824768,-20.834396362304688,0.008557356894016266,11.094096183776855,-9.0,9.0,20.387004852294922,11.645105361938477,1.7142620086669922,-0.6636434197425842,5957
836,41965,0.2269539088010788,0.22660964727401733,-21.250892639160156,0.008562234230339527,14.1439208984375,-9.0,9.0,20.734285354614258,13.849959373474121,1.7477753162384033,-0.6758733987808228,5958
837,41965,0.22882741689682007,0.194194033741951,-21.177902221679688,0.008567608892917633,13.612796783447266,-9.0,9.0,20.81905174255371,11.618485450744629,1.741644263267517,-0.6766737699508667,5959
838,41965,0.4285564422607422,0.4525704085826874,-19.151275634765625,0.008573428727686405,14.449967384338379,-9.0,9.0,19.19296646118164,11.585277557373047,1.80331289768219,-0.6589013934135437,5960
839,41965,0.29629236459732056,0.2995426654815674,-19.26709747314453,0.00857965275645256,9.839003562927246,-9.0,9.0,19.276079177856445,12.481127738952637,1.6933366060256958,-0.6430144309997559,5961
840,41965,0.41401225328445435,0.4270820915699005,-20.980022430419922,0.008586123585700989,4.174023628234863,-9.0,9.0,20.787466049194336,13.326868057250977,1.6155492067337036,-0.6336067914962769,5962
841,41965,0.31422826647758484,0.2944176197052002,-19.983488082885742,0.008592824451625347,4.218660354614258,-9.0,9.0,19.682735443115234,11.766864776611328,1.628666639328003,-0.6287330985069275,5963
842,41965,0.5279305577278137,0.5297974348068237,-20.966148376464844,0.008598685264587402,-0.8662972450256348,-9.0,9.0,20.67397689819336,12.644510269165039,1.523300051689148,-0.6258893609046936,5964
843,41965,0.17111235857009888,0.17111748456954956,-20.298599243164062,0.008604025468230247,0.2868448793888092,-9.0,9.0,20.07989501953125,11.639896392822266,1.5625914335250854,-0.6258742213249207,5965
844,41965,0.25376224517822266,0.31102365255355835,-18.695003509521484,0.008608568459749222,-1.2991148233413696,-9.0,9.0,18.63854217529297,11.400101661682129,1.5468924045562744,-0.5661104917526245,5966
845,41965,0.17578580975532532,0.18024340271949768,-20.625219345092773,0.008611881174147129,-3.737797498703003,-9.0,9.0,20.427997589111328,12.054652214050293,1.4855616092681885,-0.6138507723808289,5967
846,41965,0.34563639760017395,0.38207298517227173,-21.09099769592285,0.008613873273134232,-5.378427505493164,-9.0,9.0,20.560720443725586,13.539704322814941,1.4685052633285522,-0.616618812084198,5968
847,41965,0.3381606638431549,0.3609703779220581,-20.89798355102539,0.008614674210548401,-6.664306163787842,-9.0,9.0,20.37516975402832,12.736099243164062,1.4648228883743286,-0.6092638373374939,5969
848,41965,0.19906839728355408,0.2054416835308075,-20.559146881103516,0.00861440785229206,-7.015016078948975,-9.0,9.0,20.13945770263672,12.858155250549316,1.4142991304397583,-0.6039717793464661,5970
849,41965,1.5511388778686523,1.394776463508606,-20.361312866210938,0.008613179437816143,-5.381365776062012,-9.0,9.0,20.112855911254883,12.249471664428711,1.4962586164474487,-0.6135736107826233,5971
850,41965,0.2091343104839325,0.18155823647975922,-18.771333694458008,0.008611084893345833,-6.761795520782471,-9.0,9.0,18.412717819213867,10.485116958618164,1.4586918354034424,-0.606180727481842,5972
851,41965,0.24822646379470825,0.23307034373283386,-19.773229598999023,0.00860865879803896,-2.598667621612549,-9.0,9.0,19.285493850708008,12.327482223510742,1.525090217590332,-0.6172930002212524,5973
852,41965,0.23180273175239563,0.2606198191642761,-19.947513580322266,0.0086057772859931,-3.3440327644348145,-9.0,9.0,19.273157119750977,11.477679252624512,1.5024077892303467,-0.6253666281700134,5974
853,41965,0.2284623086452484,0.23876285552978516,-19.793954849243164,0.00860234722495079,-4.03555154800415,-9.0,9.0,19.251380920410156,11.10631275177002,1.4853286743164062,-0.6424141526222229,5975
854,41965,0.32091957330703735,0.3127000629901886,-20.214000701904297,0.008599611930549145,1.6900625228881836,-9.0,9.0,19.743146896362305,12.904047966003418,1.5574105978012085,-0.6543254852294922,5976
855,41965,0.23190967738628387,0.2610323131084442,-20.465089797973633,0.008597410283982754,1.2672902345657349,-9.0,9.0,20.26412010192871,11.92658805847168,1.5562021732330322,-0.6526944041252136,5977
856,41965,0.20311765372753143,0.2045261710882187,-20.820695877075195,0.008596418425440788,8.532987594604492,-9.0,9.0,20.42454719543457,13.536253929138184,1.66571843624115,-0.6635579466819763,5978
857,41965,0.18483659625053406,0.17980274558067322,-20.67334747314453,0.008596516214311123,7.723542213439941,-9.0,9.0,20.142784118652344,12.56179428100586,1.661324143409729,-0.6876245737075806,5979
858,41965,0.2510281801223755,0.2761668562889099,-20.211864471435547,0.008597594685852528,11.126571655273438,-9.0,9.0,19.53086280822754,10.985085487365723,1.711755633354187,-0.6797285079956055,5980
859,41965,0.19946108758449554,0.2616741955280304,-21.3563289642334,0.00859955046325922,10.314738273620605,-9.0,9.0,20.803585052490234,12.897819519042969,1.7022007703781128,-0.6965594291687012,5981
860,41965,0.346882164478302,0.3971555829048157,-21.656211853027344,0.008602302521467209,17.16904067993164,-9.0,9.0,21.390762329101562,14.34008502960205,1.791686773300171,-0.7113970518112183,5982
861,41965,0.287227600812912,0.3073852062225342,-20.567529678344727,0.00860576517879963,15.398359298706055,-9.0,9.0,20.537364959716797,14.265716552734375,1.8012769222259521,-0.7029795050621033,5983
862,41965,0.21126788854599,0.22963660955429077,-19.390871047973633,0.00860986951738596,12.830222129821777,-9.0,9.0,19.070667266845703,11.766242980957031,1.7248640060424805,-0.6956154704093933,5984
863,41965,0.38236379623413086,0.34316378831863403,-21.063560485839844,0.00861455500125885,20.192407608032227,-9.0,9.0,20.570892333984375,12.690422058105469,1.8452179431915283,-0.7228218913078308,5985
864,41965,0.229952871799469,0.19210121035575867,-21.19655990600586,0.00861976109445095,16.570329666137695,-9.0,9.0,20.753515243530273,12.834766387939453,1.792056918144226,-0.7163693308830261,5986
865,41965,0.2762489318847656,0.2575298547744751,-19.924053192138672,0.008625439368188381,13.7586669921875,-9.0,9.0,19.699560165405273,11.92587947845459,1.7581312656402588,-0.7084201574325562,5987
866,41965,0.38077831268310547,0.3179873526096344,-20.439851760864258,0.008631541393697262,13.66143798828125,-9.0,9.0,20.3269100189209,11.763077735900879,1.7445526123046875,-0.6986004710197449,5988
867,41965,0.28026941418647766,0.2943609952926636,-21.054365158081055,0.00863802619278431,7.6492791175842285,-9.0,9.0,20.747020721435547,12.935662269592285,1.67477285861969,-0.699759304523468,5989
868,41965,0.26031792163848877,0.1954786628484726,-20.506702423095703,0.008644858375191689,13.180307388305664,-9.0,9.0,19.916065216064453,12.487110137939453,1.8056467771530151,-0.6735345125198364,5990
869,41965,0.38503211736679077,0.4388517737388611,-21.116962432861328,0.008652000688016415,9.562457084655762,-9.0,9.0,20.425756454467773,12.804654121398926,1.7229570150375366,-0.680066704750061,5991
870,41965,0.20753104984760284,0.1531118005514145,-20.222267150878906,0.00865942519158125,7.501902103424072,-9.0,9.0,19.979116439819336,11.576716423034668,1.6711164712905884,-0.6674481630325317,5992
871,41965,0.3670319616794586,0.3256666660308838,-19.946022033691406,0.008667104877531528,6.806005954742432,-9.0,9.0,19.86439323425293,12.566737174987793,1.6629258394241333,-0.6361178755760193,5993
872,41965,0.15582910180091858,0.18157058954238892,-19.47753143310547,0.00867501087486744,8.473697662353516,-9.0,9.0,19.198898315429688,11.60810375213623,1.667873740196228,-0.6410341858863831,5994
873,41965,0.20641669631004333,0.16722595691680908,-20.844057083129883,0.00868283212184906,3.324019432067871,-9.0,9.0,20.280603408813477,11.587519645690918,1.641300916671753,-0.6309033036231995,5995
874,41965,0.25018882751464844,0.22113272547721863,-21.398456573486328,0.008690872229635715,4.820675373077393,-9.0,9.0,20.64690399169922,11.946406364440918,1.683046579360962,-0.6238004565238953,5996
875,41965,0.171301007270813,0.1752214878797531,-20.264175415039062,0.008699048310518265,4.463404655456543,-9.0,9.0,19.766929626464844,11.504409790039062,1.663216471672058,-0.6090916991233826,5997
876,41965,0.2460792362689972,0.18864236772060394,-20.630939483642578,0.008707410655915737,8.220674514770508,-9.0,9.0,20.370243072509766,11.238896369934082,1.7132329940795898,-0.6178261637687683,5998
877,41965,0.22529202699661255,0.21752923727035522,-19.79741668701172,0.008715938776731491,6.1046271324157715,-9.0,9.0,19.631704330444336,12.298088073730469,1.647203803062439,-0.6093981862068176,5999
878,41965,0.23415181040763855,0.21531938016414642,-20.44167709350586,0.008724505081772804,4.203794002532959,-9.0,9.0,20.050113677978516,12.761573791503906,1.6701281070709229,-0.6171583533287048,6000
879,41965,0.23556426167488098,0.22189950942993164,-20.586599349975586,0.008733220398426056,8.795166015625,-9.0,9.0,20.08938217163086,12.092382431030273,1.7147763967514038,-0.62480229139328,6001
880,41965,0.18922851979732513,0.18453587591648102,-21.930898666381836,0.008742069825530052,8.950191497802734,-9.0,9.0,21.401390075683594,13.074066162109375,1.7511837482452393,-0.6203834414482117,6002
881,41965,0.1576268970966339,0.15845397114753723,-21.300674438476562,0.008751041255891323,9.219627380371094,-9.0,9.0,20.860576629638672,12.880351066589355,1.7300227880477905,-0.6184960603713989,6003
882,41965,0.40696394443511963,0.4679679870605469,-20.44661521911621,0.008760121650993824,14.717660903930664,-9.0,9.0,20.128787994384766,11.840208053588867,1.8285176753997803,-0.6208437085151672,6004
883,41965,0.13966454565525055,0.15976636111736298,-20.269868850708008,0.008769303560256958,9.828229904174805,-9.0,9.0,19.94556427001953,12.475749969482422,1.7508563995361328,-0.6363020539283752,6005
884,41965,0.15808942914009094,0.15784719586372375,-20.177059173583984,0.008778574876487255,12.457239151000977,-9.0,9.0,19.869815826416016,12.121825218200684,1.7732651233673096,-0.6325370073318481,6006
885,41965,0.11872749030590057,0.1384582817554474,-20.066299438476562,0.008787930943071842,13.218914985656738,-9.0,9.0,19.673402786254883,11.433819770812988,1.7854282855987549,-0.6290377974510193,6007
886,41965,0.1774122267961502,0.14140719175338745,-21.3022518157959,0.008797360584139824,15.039326667785645,-9.0,9.0,20.874496459960938,12.094527244567871,1.7907295227050781,-0.6610574722290039,6008
887,41965,0.2067539095878601,0.1880439668893814,-19.662322998046875,0.008806859143078327,12.488162994384766,-9.0,9.0,19.298925399780273,10.755939483642578,1.772775411605835,-0.6448010206222534,6009
888,41965,0.15213139355182648,0.13056008517742157,-19.637981414794922,0.008816421963274479,16.023176193237305,-9.0,9.0,19.207923889160156,11.186214447021484,1.8128621578216553,-0.6522224545478821,6010
889,41965,0.1423284113407135,0.1835910975933075,-19.096128463745117,0.008826041594147682,7.564454078674316,-9.0,9.0,18.767759323120117,10.864858627319336,1.7044342756271362,-0.6319503784179688,6011
890,41965,0.15870119631290436,0.12800399959087372,-20.131669998168945,0.008835714310407639,13.671330451965332,-9.0,9.0,19.673770904541016,11.027812957763672,1.7633581161499023,-0.6671243906021118,6012
891,41965,0.19349895417690277,0.18207022547721863,-19.298980712890625,0.0088454345241189,11.131451606750488,-9.0,9.0,18.935623168945312,11.457673072814941,1.7520719766616821,-0.6579893827438354,6013
892,41965,0.18252725899219513,0.1582147777080536,-19.54526710510254,0.008855200372636318,10.413018226623535,-9.0,9.0,19.138690948486328,11.514358520507812,1.7387529611587524,-0.6501175761222839,6014
893,41965,0.1645125448703766,0.15417656302452087,-20.278430938720703,0.008865006268024445,13.083024978637695,-9.0,9.0,19.836172103881836,12.06527328491211,1.7683906555175781,-0.6478234529495239,6015
894,41965,0.14407141506671906,0.12446832656860352,-20.407922744750977,0.00887485221028328,9.488938331604004,-9.0,9.0,20.075021743774414,11.344018936157227,1.724372148513794,-0.6699214577674866,6016
895,41965,0.14541614055633545,0.16428253054618835,-20.43342399597168,0.008884735405445099,15.017830848693848,-9.0,9.0,20.173994064331055,12.066638946533203,1.8251835107803345,-0.6501721143722534,6017
896,41965,0.3632641136646271,0.2809634208679199,-20.7222957611084,0.008894650265574455,14.13453483581543,-9.0,9.0,20.515230178833008,11.148049354553223,1.7928111553192139,-0.6546002626419067,6018
897,41965,0.4728383719921112,0.43895024061203003,-21.722877502441406,0.00890459306538105,16.2124080657959,-9.0,9.0,21.1818790435791,12.561062812805176,1.8266592025756836,-0.6877676844596863,6019
898,41965,0.1903892457485199,0.16180413961410522,-20.734302520751953,0.008914563804864883,12.96611213684082,-9.0,9.0,20.21346664428711,11.903324127197266,1.7903454303741455,-0.6438132524490356,6020
899,41965,0.21397095918655396,0.23577553033828735,-20.65521240234375,0.00892456341534853,11.769834518432617,-9.0,9.0,20.345726013183594,12.381784439086914,1.7708284854888916,-0.6505759954452515,6021
900,41965,0.1735670119524002,0.15530359745025635,-21.11951446533203,0.008934586308896542,13.138569831848145,-9.0,9.0,20.800048828125,12.000482559204102,1.7934454679489136,-0.6434715986251831,6022
901,41965,0.16312183439731598,0.1844732016324997,-21.55036163330078,0.008944629691541195,12.996698379516602,-9.0,9.0,21.22303581237793,13.41948127746582,1.7812639474868774,-0.6364549994468689,6023
902,41965,0.15649493038654327,0.15455356240272522,-20.438695907592773,0.008954696357250214,8.551765441894531,-9.0,9.0,20.14201545715332,12.39074420928955,1.7044190168380737,-0.6542113423347473,6024
903,41965,0.22902387380599976,0.19464147090911865,-21.603530883789062,0.008964783512055874,9.119613647460938,-9.0,9.0,21.345355987548828,13.47185230255127,1.7117750644683838,-0.652309000492096,6025
904,41965,0.13176871836185455,0.12428942322731018,-19.702091217041016,0.008974890224635601,5.142285346984863,-9.0,9.0,19.364925384521484,12.218637466430664,1.659070372581482,-0.6210271120071411,6026
905,41965,0.18610206246376038,0.2227444052696228,-21.279550552368164,0.008984602056443691,2.7779619693756104,-9.0,9.0,20.830760955810547,13.96468448638916,1.624691128730774,-0.6113904118537903,6027
906,41965,0.15680824220180511,0.1389574259519577,-21.164203643798828,0.008994130417704582,3.5778427124023438,-9.0,9.0,20.79701805114746,11.845545768737793,1.6493116617202759,-0.6047635674476624,6028
907,41965,0.23868903517723083,0.22189165651798248,-21.392581939697266,0.009003523737192154,3.7155873775482178,-9.0,9.0,20.986309051513672,12.649194717407227,1.6590594053268433,-0.6146021485328674,6029
908,41965,0.19078198075294495,0.16748997569084167,-19.774423599243164,0.00901226419955492,1.2371184825897217,-9.0,9.0,19.542043685913086,9.819673538208008,1.6334654092788696,-0.5966971516609192,6030
909,41965,0.25043684244155884,0.22784806787967682,-20.87190055847168,0.00902104377746582,4.160464763641357,-9.0,9.0,20.57144546508789,12.266674995422363,1.6503946781158447,-0.5965847373008728,6031
910,41965,0.2236223816871643,0.17150217294692993,-20.81273078918457,0.009029806591570377,3.893035411834717,-9.0,9.0,20.361196517944336,12.019073486328125,1.6472138166427612,-0.5948651432991028,6032
911,41965,0.2111729085445404,0.2059095799922943,-21.991676330566406,0.009037774987518787,0.31492650508880615,-9.0,9.0,21.396526336669922,13.444128036499023,1.607020616531372,-0.5967206358909607,6033
912,41965,0.18854770064353943,0.17307157814502716,-20.968158721923828,0.009044935926795006,-0.10534673929214478,-9.0,9.0,20.56608772277832,13.24948787689209,1.6043416261672974,-0.5892766118049622,6034
913,41965,9.010226249694824,9.072393417358398,-22.275846481323242,0.009051930159330368,2.4615659713745117,-9.0,9.0,21.798669815063477,13.170280456542969,1.5978124141693115,-0.6040554046630859,6035
914,41965,0.5549629926681519,0.4127269387245178,-21.036849975585938,0.009058951400220394,3.278139114379883,-9.0,9.0,21.070709228515625,13.066507339477539,1.6219502687454224,-0.6237062811851501,6036
915,41965,0.36768266558647156,0.2772904932498932,-19.407901763916016,0.009065567515790462,1.312059998512268,-9.0,9.0,19.321258544921875,10.698843002319336,1.58887779712677,-0.6006801724433899,6037
916,41965,0.6584862470626831,0.504928469657898,-20.12175941467285,0.009072075597941875,2.484081745147705,-9.0,9.0,19.621055603027344,12.778467178344727,1.6225969791412354,-0.5908704996109009,6038
