role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
population,22,carpet,37,3850,0.07711447775363922,0.06106948107481003,-6.835970401763916,0.00507642375305295,-9.188791275024414,-7.0,7.0,6.440357685089111,0.7178894877433777,1.040574312210083,-0.8013888597488403,915
population,22,carpet,38,3850,0.05483779311180115,0.06781719624996185,-6.532911777496338,0.0050745937041938305,-17.432641983032227,-7.0,7.0,6.51703405380249,0.8030363321304321,0.9331557154655457,-0.7895783185958862,916
population,22,carpet,39,3850,0.0924043357372284,0.08152806013822556,-6.408675193786621,0.005072413943707943,-21.394838333129883,-7.0,7.0,6.460193157196045,0.6587255597114563,0.9480257630348206,-0.7522522211074829,917
population,22,carpet,40,3850,0.027305584400892258,0.03630770742893219,-6.6397199630737305,0.005069921258836985,-19.627004623413086,-7.0,7.0,6.5121049880981445,0.7818188667297363,0.9403218626976013,-0.7503296732902527,918
population,22,carpet,41,3850,0.06208181753754616,0.05294997990131378,-6.675488471984863,0.005067144054919481,-9.412153244018555,-7.0,7.0,6.402356147766113,0.8071379065513611,1.0669234991073608,-0.8258242011070251,919
population,22,carpet,42,3850,0.08071351796388626,0.061692457646131516,-6.8004326820373535,0.005064114928245544,-15.753246307373047,-7.0,7.0,6.410971641540527,0.9300134778022766,0.996608316898346,-0.7895106077194214,920
population,22,carpet,43,3850,0.027297869324684143,0.024434523656964302,-6.570131778717041,0.005060856230556965,-5.569931507110596,-7.0,7.0,6.454835891723633,0.8107328414916992,1.0951536893844604,-0.8463951945304871,921
population,22,carpet,44,3850,0.062303025275468826,0.058100104331970215,-6.282647132873535,0.005058388225734234,4.595758438110352,-7.0,7.0,6.233754634857178,0.7390816807746887,1.2087959051132202,-0.8908173441886902,922
population,22,carpet,45,3850,0.03176027536392212,0.026415256783366203,-6.526404857635498,0.005055636633187532,-20.228805541992188,-7.0,7.0,6.560180187225342,0.7330041527748108,0.9614936113357544,-0.8018699288368225,923
population,22,carpet,46,3850,0.03717303276062012,0.041160326451063156,-6.653974533081055,0.005052628926932812,-7.100691795349121,-7.0,7.0,6.519156455993652,0.8275148868560791,1.0794047117233276,-0.8578613996505737,924
population,22,carpet,47,3850,0.05975337326526642,0.05423649400472641,-6.669127941131592,0.005049394443631172,-14.579952239990234,-7.0,7.0,6.434558868408203,0.6388953924179077,1.0180670022964478,-0.8112166523933411,925
population,22,carpet,48,3850,0.03245572745800018,0.02902761660516262,-6.591726303100586,0.005046847742050886,3.6249454021453857,-7.0,7.0,6.2680253982543945,0.6364895701408386,1.220266342163086,-0.9175987243652344,926
population,22,carpet,49,3850,0.05595625191926956,0.06445930898189545,-6.608963489532471,0.005044025834649801,-11.29765510559082,-7.0,7.0,6.610220432281494,0.967581570148468,0.9977442026138306,-0.8099028468132019,927
population,22,carpet,50,3850,0.04019235819578171,0.03502917289733887,-6.811273574829102,0.0050409575924277306,-22.34703826904297,-7.0,7.0,6.778850078582764,0.9131094813346863,0.885546863079071,-0.7961572408676147,928
individual,23,carpet,1,4025,0.023275241255760193,0.020568622276186943,-6.444463729858398,0.004583459813147783,3.578144073486328,-7.0,7.0,6.287237167358398,0.8308030962944031,1.2728327512741089,-0.8705601096153259,929
individual,23,carpet,2,4025,0.031121162697672844,0.046793948858976364,-6.670977592468262,0.004581954330205917,1.069021224975586,-7.0,7.0,6.650424003601074,0.9120922088623047,1.198569655418396,-0.8525205850601196,930
individual,23,carpet,3,4025,0.04027538374066353,0.033275727182626724,-6.675589561462402,0.004580462351441383,-1.5338376760482788,-7.0,7.0,6.570450782775879,0.6678143739700317,1.159770131111145,-0.8738167881965637,931
individual,23,carpet,4,4025,0.02961348369717598,0.04375532642006874,-6.408720016479492,0.004579595290124416,11.915846824645996,-7.0,7.0,6.130168914794922,0.6441857814788818,1.367727518081665,-0.9557735323905945,932
individual,23,carpet,5,4025,0.019707875326275826,0.019942570477724075,-6.613429069519043,0.0045784227550029755,-4.434980869293213,-7.0,7.0,6.469058513641357,0.8097851276397705,1.1901692152023315,-0.8972455859184265,933
individual,23,carpet,6,4025,0.03685181215405464,0.05328182876110077,-6.386679172515869,0.004576936364173889,-4.891860485076904,-7.0,7.0,6.342063903808594,0.6455703377723694,1.2117555141448975,-0.9304484724998474,934
individual,23,carpet,7,4025,0.04233236238360405,0.040758244693279266,-6.855892181396484,0.004575873725116253,3.110459089279175,-7.0,7.0,6.70353364944458,0.9398114681243896,1.2340565919876099,-0.929970920085907,935
individual,23,carpet,8,4025,0.03792158514261246,0.04715432599186897,-6.943466663360596,0.004574693273752928,-2.520707607269287,-7.0,7.0,6.706632614135742,0.840201199054718,1.1307610273361206,-0.9529350996017456,936
individual,23,carpet,9,4025,0.03599749505519867,0.03422701358795166,-6.499654293060303,0.00457410654053092,19.061248779296875,-7.0,7.0,6.2345709800720215,0.9739999175071716,1.3632043600082397,-1.016762137413025,937
individual,23,carpet,10,4025,0.042371753603219986,0.036378491669893265,-6.569154739379883,0.0045740543864667416,12.3175048828125,-7.0,7.0,6.375154972076416,0.8006913065910339,1.3299248218536377,-1.0028029680252075,938
individual,23,carpet,11,4025,0.035739798098802567,0.049620963633060455,-6.578866481781006,0.004573934245854616,-0.8393703699111938,-7.0,7.0,6.593136787414551,0.9189066290855408,1.2396246194839478,-0.9543209075927734,939
individual,23,carpet,12,4025,0.04579054191708565,0.04835112765431404,-6.597649574279785,0.004573349840939045,-7.213802814483643,-7.0,7.0,6.470165252685547,0.7675565481185913,1.0770177841186523,-0.9114147424697876,940
individual,23,carpet,13,4025,0.035006310790777206,0.044374942779541016,-6.601998329162598,0.004573299549520016,11.276044845581055,-7.0,7.0,6.277926445007324,0.5807265639305115,1.317232370376587,-0.9796470403671265,941
individual,23,carpet,14,4025,0.036784667521715164,0.03369425982236862,-6.65695333480835,0.004573454614728689,2.260904312133789,-7.0,7.0,6.417915344238281,0.8313717842102051,1.2084779739379883,-0.960448682308197,942
individual,23,carpet,15,4025,0.03379175812005997,0.03938674181699753,-6.656060218811035,0.004573116544634104,-9.193815231323242,-7.0,7.0,6.614450454711914,0.6811774969100952,1.1085851192474365,-0.919293999671936,943
individual,23,carpet,16,4025,0.027104098349809647,0.030723942443728447,-6.469412803649902,0.004573288839310408,5.880679130554199,-7.0,7.0,6.315112590789795,0.8717555999755859,1.2789682149887085,-0.9502074122428894,944
individual,23,carpet,17,4025,0.021097667515277863,0.025539575144648552,-6.693076133728027,0.0045731994323432446,-2.7807435989379883,-7.0,7.0,6.4212470054626465,0.675360381603241,1.227242112159729,-0.9175047278404236,945
individual,23,carpet,18,4025,0.05552143603563309,0.04827531427145004,-6.547375679016113,0.00457344576716423,3.7181177139282227,-7.0,7.0,6.408666133880615,0.6886014342308044,1.2770520448684692,-0.9438319802284241,946
individual,23,carpet,19,4025,0.02533498778939247,0.029597382992506027,-6.525716304779053,0.004573709797114134,0.4740217924118042,-7.0,7.0,6.242608547210693,0.608684778213501,1.2413681745529175,-0.9556595683097839,947
individual,23,carpet,20,4025,0.025752324610948563,0.02431497722864151,-6.597403526306152,0.004573711659759283,-2.6631534099578857,-7.0,7.0,6.341172218322754,0.7465300559997559,1.2094976902008057,-0.9254330396652222,948
individual,23,carpet,21,4025,0.03719194978475571,0.035891540348529816,-6.5071234703063965,0.00457382295280695,1.2304027080535889,-7.0,7.0,6.367725849151611,0.7837104201316833,1.2286376953125,-0.9472960829734802,949
individual,23,carpet,22,4025,0.025817224755883217,0.028660103678703308,-6.915384769439697,0.00457425694912672,3.767829656600952,-7.0,7.0,6.783762454986572,0.8987166881561279,1.1665518283843994,-0.9766663312911987,950
individual,23,carpet,23,4025,0.03137536346912384,0.037576824426651,-6.752326488494873,0.004574396647512913,-2.827519655227661,-7.0,7.0,6.475567817687988,0.6852073073387146,1.2270803451538086,-0.9494317173957825,951
individual,23,carpet,24,4025,0.05284314975142479,0.03832131251692772,-6.879068374633789,0.0045740739442408085,-5.071175575256348,-7.0,7.0,6.658703327178955,0.7314899563789368,1.1566426753997803,-0.9791592955589294,952
individual,23,carpet,25,4025,0.0383845753967762,0.05059124529361725,-6.8695597648620605,0.004573304206132889,-8.171591758728027,-7.0,7.0,6.734990119934082,0.8943831920623779,1.0777140855789185,-0.9362700581550598,953
individual,23,carpet,26,4025,0.06003851816058159,0.044427286833524704,-6.796748638153076,0.0045730904676020145,6.340737819671631,-7.0,7.0,6.729497909545898,0.7820391058921814,1.239304542541504,-0.9717437624931335,954
individual,23,carpet,27,4025,0.032065361738204956,0.041794877499341965,-6.8908796310424805,0.004572983365505934,0.9690021276473999,-7.0,7.0,6.526776313781738,0.8183477520942688,1.174963116645813,-1.0064899921417236,955
individual,23,carpet,28,4025,0.046576596796512604,0.03726824373006821,-7.062320709228516,0.004573192913085222,3.4396631717681885,-7.0,7.0,6.711684703826904,0.7249171137809753,1.2313898801803589,-0.9571989178657532,956
individual,23,carpet,29,4025,0.03016781434416771,0.03558383509516716,-6.723902702331543,0.0045735896565020084,2.3406283855438232,-7.0,7.0,6.678688049316406,0.8553159236907959,1.2593449354171753,-1.0222569704055786,957
individual,23,carpet,30,4025,0.0325324721634388,0.020519329234957695,-6.716607570648193,0.0045744250528514385,6.37525749206543,-7.0,7.0,6.523552894592285,0.8988986611366272,1.2953156232833862,-1.0024662017822266,958
individual,23,carpet,31,4025,0.031122228130698204,0.032043829560279846,-6.6480302810668945,0.004574933089315891,-2.7515103816986084,-7.0,7.0,6.511929512023926,0.6764699220657349,1.195176362991333,-1.0197662115097046,959
individual,23,carpet,32,4025,0.049356527626514435,0.05034579709172249,-6.772477149963379,0.004575666505843401,3.1040117740631104,-7.0,7.0,6.553720951080322,0.7670579552650452,1.2442995309829712,-0.9999030232429504,960
individual,23,carpet,33,4025,0.024055976420640945,0.026614628732204437,-6.66066837310791,0.0045767310075461864,4.5357537269592285,-7.0,7.0,6.582193374633789,0.7653466463088989,1.2737325429916382,-0.9744681715965271,961
individual,23,carpet,34,4025,0.02757851406931877,0.028331995010375977,-6.59555721282959,0.004577868152409792,2.006290912628174,-7.0,7.0,6.515466690063477,0.5958635807037354,1.226365327835083,-1.0045819282531738,962
individual,23,carpet,35,4025,0.04953446611762047,0.0434793196618557,-6.912993431091309,0.004579311236739159,4.691644668579102,-7.0,7.0,6.884714603424072,0.9252644777297974,1.2288224697113037,-1.0061581134796143,963
individual,23,carpet,36,4025,0.06695812940597534,0.06740023195743561,-6.545689582824707,0.004580968990921974,4.02742862701416,-7.0,7.0,6.271912574768066,0.7620878219604492,1.3657901287078857,-0.9036116003990173,964
individual,23,carpet,37,4025,0.06683240830898285,0.07460243254899979,-7.064126968383789,0.004581980407238007,-7.818002223968506,-7.0,7.0,6.753880977630615,0.9728564620018005,1.1971434354782104,-0.8831902742385864,965
individual,23,carpet,38,4025,0.036441389471292496,0.03625420108437538,-6.668862342834473,0.004582411143928766,-9.297820091247559,-7.0,7.0,6.599226474761963,0.8696059584617615,1.12546968460083,-0.8589380383491516,966
individual,23,carpet,39,4025,0.02566843293607235,0.025708351284265518,-6.836493492126465,0.00458231708034873,-6.925500869750977,-7.0,7.0,6.717609405517578,0.7932762503623962,1.1296659708023071,-0.8917685151100159,967
individual,23,carpet,40,4025,0.04013373702764511,0.03491876646876335,-7.029565334320068,0.004582371562719345,1.5573337078094482,-7.0,7.0,6.887409687042236,1.0342835187911987,1.2297637462615967,-0.8915320038795471,968
individual,23,carpet,41,4025,0.055789414793252945,0.037586621940135956,-6.7758002281188965,0.004581941291689873,-10.812031745910645,-7.0,7.0,6.764455318450928,0.7028019428253174,1.0630509853363037,-0.8182892203330994,969
individual,23,carpet,42,4025,0.03756880760192871,0.042279694229364395,-7.1080474853515625,0.004581071902066469,-10.891529083251953,-7.0,7.0,6.903890132904053,0.9216642379760742,1.0640827417373657,-0.808497965335846,970
individual,23,carpet,43,4025,0.11497010290622711,0.0756646916270256,-7.290890693664551,0.004579809494316578,-8.08049201965332,-7.0,7.0,6.864382743835449,0.7913839221000671,1.2038935422897339,-0.8255638480186462,971
individual,23,carpet,44,4025,0.04666997864842415,0.05699807032942772,-7.114933013916016,0.004578466527163982,-2.303067684173584,-7.0,7.0,6.929799556732178,0.8999159932136536,1.1279815435409546,-0.8326180577278137,972
individual,23,carpet,45,4025,0.06620169430971146,0.04445015639066696,-6.953453063964844,0.0045767794363200665,-11.068923950195312,-7.0,7.0,6.945674896240234,0.8294044733047485,1.09336519241333,-0.8116846680641174,973
individual,23,carpet,46,4025,0.054200828075408936,0.05429702252149582,-6.921640396118164,0.004574780352413654,-15.546693801879883,-7.0,7.0,6.80465841293335,0.8367513418197632,1.0961730480194092,-0.742762565612793,974
individual,23,carpet,47,4025,0.06082601100206375,0.039505332708358765,-7.229103088378906,0.00457250140607357,-25.688405990600586,-7.0,7.0,7.044928073883057,0.9168856143951416,0.9471673965454102,-0.7542974352836609,975
individual,23,carpet,48,4025,0.050551194697618484,0.043948039412498474,-6.87616491317749,0.004570162855088711,-3.247253894805908,-7.0,7.0,6.660834789276123,0.8527804017066956,1.1981407403945923,-0.8307315111160278,976
individual,23,carpet,49,4025,0.10200511664152145,0.08876822888851166,-6.595762729644775,0.004568073432892561,0.19524061679840088,-7.0,7.0,6.727436542510986,0.6091119050979614,1.1744109392166138,-0.8591645956039429,977
individual,23,carpet,50,4025,0.05049724504351616,0.034237638115882874,-6.56224250793457,0.004566086921840906,-1.1755650043487549,-7.0,7.0,6.54995584487915,0.676277756690979,1.1986885070800781,-0.7975972294807434,978
population,23,carpet,1,4025,0.053850818425416946,0.07381826639175415,-6.774367332458496,0.00503841508179903,2.1824066638946533,-7.0,7.0,6.495645999908447,0.6442553997039795,1.2038600444793701,-0.9642661213874817,929
population,23,carpet,2,4025,0.034328315407037735,0.03649275749921799,-6.889171600341797,0.0050355978310108185,-12.69997787475586,-7.0,7.0,6.666668891906738,0.9184877872467041,0.983268678188324,-0.8523392081260681,930
population,23,carpet,3,4025,0.04874900355935097,0.060315221548080444,-6.914432525634766,0.0050335233099758625,4.610469341278076,-7.0,7.0,6.808283805847168,0.9403101205825806,1.2472255229949951,-0.9399484395980835,931
population,23,carpet,4,4025,0.02927657589316368,0.04136127978563309,-6.418707847595215,0.005032189190387726,21.993486404418945,-7.0,7.0,6.360758304595947,0.841054379940033,1.4897829294204712,-1.0411841869354248,932
population,23,carpet,5,4025,0.041726212948560715,0.041068319231271744,-6.683522701263428,0.005031229462474585,2.428717613220215,-7.0,7.0,6.545580863952637,0.815997838973999,1.159456491470337,-0.9263394474983215,933
population,23,carpet,6,4025,0.039892666041851044,0.05323600023984909,-6.789367198944092,0.005030231550335884,-1.3398702144622803,-7.0,7.0,6.583810329437256,0.7758678793907166,1.1717883348464966,-0.9044246673583984,934
population,23,carpet,7,4025,0.05595196783542633,0.06425583362579346,-6.932344913482666,0.005029864609241486,7.189011573791504,-7.0,7.0,6.574501037597656,0.9518888592720032,1.1849437952041626,-0.9790138602256775,935
population,23,carpet,8,4025,0.03545486554503441,0.04080156981945038,-6.719018459320068,0.00502929138019681,-2.4179954528808594,-7.0,7.0,6.659262180328369,0.7751224637031555,1.171320915222168,-0.9220272898674011,936
population,23,carpet,9,4025,0.03549898788332939,0.029610078781843185,-6.646602630615234,0.005028245970606804,-17.796070098876953,-7.0,7.0,6.449224472045898,0.5596544146537781,1.0543605089187622,-0.8504206538200378,937
population,23,carpet,10,4025,0.01962551474571228,0.027105901390314102,-6.9542694091796875,0.005026774015277624,-15.960023880004883,-7.0,7.0,6.690851211547852,0.866794764995575,0.9511169195175171,-0.8139213919639587,938
population,23,carpet,11,4025,0.02834521420300007,0.035620346665382385,-7.0786919593811035,0.005024919286370277,-12.871471405029297,-7.0,7.0,6.844362735748291,0.9665359854698181,0.9911649823188782,-0.8453688025474548,939
population,23,carpet,12,4025,0.03133194148540497,0.029778070747852325,-6.765571117401123,0.005022973753511906,-2.7611382007598877,-7.0,7.0,6.574649333953857,0.8737947940826416,1.1407073736190796,-0.8720012903213501,940
population,23,carpet,13,4025,0.03240860253572464,0.04108382761478424,-6.609432220458984,0.005020694341510534,-17.60057258605957,-7.0,7.0,6.56268310546875,0.8668251037597656,0.9820283651351929,-0.7793922424316406,941
population,23,carpet,14,4025,0.03986946493387222,0.035341694951057434,-6.937063217163086,0.005018114112317562,-12.497899055480957,-7.0,7.0,6.642475128173828,0.8265002369880676,0.9764189124107361,-0.8045980334281921,942
population,23,carpet,15,4025,0.031490400433540344,0.03574899211525917,-6.888205528259277,0.005015265196561813,-5.738777160644531,-7.0,7.0,6.5711212158203125,0.8085571527481079,1.0839959383010864,-0.8572817444801331,943
population,23,carpet,16,4025,0.03787122666835785,0.03905925154685974,-6.750096797943115,0.005012651905417442,-0.47540736198425293,-7.0,7.0,6.7029290199279785,0.9336769580841064,1.1739009618759155,-0.8632515668869019,944
population,23,carpet,17,4025,0.04503806680440903,0.040736086666584015,-6.648740768432617,0.005009772256016731,-7.257989883422852,-7.0,7.0,6.4349284172058105,0.7838743925094604,1.0800690650939941,-0.8810601830482483,945
population,23,carpet,18,4025,0.03657744824886322,0.03828933835029602,-6.794942378997803,0.005007649306207895,4.671836853027344,-7.0,7.0,6.509737014770508,0.826877236366272,1.1528466939926147,-0.9237443208694458,946
population,23,carpet,19,4025,0.06844313442707062,0.05948469042778015,-6.671970844268799,0.005005209241062403,-11.074568748474121,-7.0,7.0,6.415739059448242,0.3873260021209717,1.047340750694275,-0.8608189821243286,947
population,23,carpet,20,4025,0.027282170951366425,0.027515096589922905,-7.15627908706665,0.005002486985176802,-12.079566955566406,-7.0,7.0,6.91903829574585,0.7321765422821045,0.9958184361457825,-0.868932843208313,948
population,23,carpet,21,4025,0.03027375414967537,0.028947219252586365,-7.029304027557373,0.005000252276659012,2.173137664794922,-7.0,7.0,6.820583343505859,1.154335618019104,1.2564102411270142,-0.9773465394973755,949
population,23,carpet,22,4025,0.041540175676345825,0.04113037884235382,-7.091163635253906,0.004997716285288334,-12.567441940307617,-7.0,7.0,7.027634143829346,1.0374759435653687,1.0314064025878906,-0.9484221339225769,950
population,23,carpet,23,4025,0.02815306931734085,0.020651111379265785,-6.957481861114502,0.004995059687644243,-3.75601863861084,-7.0,7.0,6.675060272216797,0.703571617603302,1.0225061178207397,-1.0007609128952026,951
population,23,carpet,24,4025,0.047644294798374176,0.04731728881597519,-6.983326435089111,0.004992661997675896,-0.06752991676330566,-7.0,7.0,6.595337867736816,0.73277348279953,1.2052332162857056,-0.9796221852302551,952
population,23,carpet,25,4025,0.04035947471857071,0.03566346317529678,-6.781010627746582,0.004990669433027506,1.6729140281677246,-7.0,7.0,6.615888595581055,0.7710051536560059,1.1667357683181763,-1.0057306289672852,953
population,23,carpet,26,4025,0.046375952661037445,0.04316586256027222,-6.739454746246338,0.004989115986973047,2.4019484519958496,-7.0,7.0,6.74363374710083,0.7568717002868652,1.1975764036178589,-1.0186785459518433,954
population,23,carpet,27,4025,0.0622078999876976,0.0637713298201561,-6.730700969696045,0.004988245200365782,22.091602325439453,-7.0,7.0,6.506394863128662,0.832836389541626,1.451886773109436,-1.079363465309143,955
population,23,carpet,28,4025,0.038338154554367065,0.038368918001651764,-7.271853923797607,0.004987900145351887,4.389909267425537,-7.0,7.0,7.0297441482543945,0.898283839225769,1.16549551486969,-1.0388453006744385,956
population,23,carpet,29,4025,0.060503039509058,0.04842749238014221,-7.113923072814941,0.004987612366676331,0.24041461944580078,-7.0,7.0,6.803514003753662,0.731561541557312,1.167629599571228,-0.9905971884727478,957
population,23,carpet,30,4025,0.07457858324050903,0.06572350859642029,-7.096416473388672,0.004987812135368586,4.600771427154541,-7.0,7.0,6.907381534576416,0.8554568290710449,1.259303092956543,-0.9758196473121643,958
population,23,carpet,31,4025,0.07724141329526901,0.05307577922940254,-6.446969509124756,0.004988520871847868,13.728663444519043,-7.0,7.0,6.388251304626465,0.6959683299064636,1.367063283920288,-1.0414294004440308,959
population,23,carpet,32,4025,0.050710201263427734,0.036431580781936646,-6.573635101318359,0.0049896868877112865,5.345503807067871,-7.0,7.0,6.533984184265137,0.6986536383628845,1.211648941040039,-1.0029518604278564,960
population,23,carpet,33,4025,0.036845412105321884,0.034510400146245956,-7.126071929931641,0.004990855231881142,1.1711792945861816,-7.0,7.0,7.006447792053223,0.9682489633560181,1.1755502223968506,-0.9592453241348267,961
population,23,carpet,34,4025,0.07792822271585464,0.05857568606734276,-7.216182708740234,0.004992435686290264,6.9878830909729,-7.0,7.0,6.779924392700195,0.9573514461517334,1.2556177377700806,-0.990131676197052,962
population,23,carpet,35,4025,0.047281522303819656,0.04103773087263107,-6.849024295806885,0.0049943882040679455,8.49736213684082,-7.0,7.0,6.541388511657715,0.8297892808914185,1.343603253364563,-1.0002549886703491,963
population,23,carpet,36,4025,0.05383462458848953,0.04455750435590744,-6.969006061553955,0.004995617084205151,-5.769024848937988,-7.0,7.0,6.987557411193848,0.9256982803344727,1.0945563316345215,-0.9938117265701294,964
population,23,carpet,37,4025,0.05360844358801842,0.04854530096054077,-6.867430210113525,0.004997008480131626,2.8553247451782227,-7.0,7.0,6.751941204071045,0.7735408544540405,1.2578035593032837,-0.9763355255126953,965
population,23,carpet,38,4025,0.04244143143296242,0.049810972064733505,-7.02808952331543,0.004997911397367716,-3.4996442794799805,-7.0,7.0,6.6502838134765625,0.792942464351654,1.1552817821502686,-0.9245384931564331,966
population,23,carpet,39,4025,0.0474819540977478,0.03520708903670311,-7.215827941894531,0.00499848835170269,-2.3540802001953125,-7.0,7.0,6.922776699066162,0.9446779489517212,1.129146695137024,-0.9128880500793457,967
population,23,carpet,40,4025,0.05833687633275986,0.06310830265283585,-6.859584808349609,0.00499847624450922,-10.2818603515625,-7.0,7.0,6.828158855438232,0.8210042119026184,1.0752304792404175,-0.8495821356773376,968
population,23,carpet,41,4025,0.029039669781923294,0.03349251300096512,-7.098296165466309,0.004998340737074614,-1.2662444114685059,-7.0,7.0,6.893230438232422,1.0344635248184204,1.1825870275497437,-0.8994786143302917,969
population,23,carpet,42,4025,0.025529680773615837,0.02563132345676422,-7.103252410888672,0.004997687414288521,-13.798237800598145,-7.0,7.0,6.870450019836426,0.903283953666687,0.9857187271118164,-0.8428629040718079,970
population,23,carpet,43,4025,0.031774986535310745,0.03223579749464989,-7.008306503295898,0.004996567498892546,-18.58959197998047,-7.0,7.0,6.8294243812561035,0.6112369298934937,0.9534662365913391,-0.7880210280418396,971
population,23,carpet,44,4025,0.024360865354537964,0.022307977080345154,-7.065348148345947,0.004995028953999281,-15.742378234863281,-7.0,7.0,6.939809322357178,0.814395010471344,0.9569219946861267,-0.7829878926277161,972
population,23,carpet,45,4025,0.03510763496160507,0.028214778751134872,-7.161361217498779,0.0049931141547858715,-10.69895076751709,-7.0,7.0,6.801098346710205,0.9074670672416687,1.1637078523635864,-0.842280924320221,973
population,23,carpet,46,4025,0.033812277019023895,0.03383595868945122,-7.375644683837891,0.004990862216800451,-22.80657958984375,-7.0,7.0,7.2405290603637695,0.9450477361679077,0.8981598019599915,-0.7321528792381287,974
population,23,carpet,47,4025,0.040312573313713074,0.035582754760980606,-6.794692039489746,0.004988437984138727,-3.9766740798950195,-7.0,7.0,6.511698246002197,0.725549042224884,1.1807729005813599,-0.8220989108085632,975
population,23,carpet,48,4025,0.04365328699350357,0.04308595508337021,-7.103399276733398,0.0049857269041240215,-10.617103576660156,-7.0,7.0,6.919723033905029,0.9096867442131042,1.1196119785308838,-0.7920840382575989,976
population,23,carpet,49,4025,0.04671252518892288,0.05777584761381149,-7.336378574371338,0.004982760641723871,-20.042789459228516,-7.0,7.0,7.188124179840088,1.041581630706787,1.0268268585205078,-0.7805779576301575,977
population,23,carpet,50,4025,0.044654905796051025,0.05081028863787651,-7.319015026092529,0.004979563876986504,-16.078676223754883,-7.0,7.0,6.966248035430908,0.7135630249977112,1.0280673503875732,-0.820198118686676,978
individual,24,carpet,1,4200,0.05232518911361694,0.0508924275636673,-6.785846710205078,0.004563821014016867,-12.39180850982666,-7.0,7.0,6.524297714233398,0.7415162920951843,1.0973999500274658,-0.8023466467857361,979
individual,24,carpet,2,4200,0.07550889998674393,0.0653742253780365,-7.107860565185547,0.004561301786452532,-17.230735778808594,-7.0,7.0,6.832792282104492,0.9156760573387146,1.0711851119995117,-0.8323909640312195,980
individual,24,carpet,3,4200,0.03982339799404144,0.031484585255384445,-6.903226852416992,0.004558557644486427,-9.581775665283203,-7.0,7.0,6.740555763244629,0.7686858177185059,1.103716254234314,-0.819072425365448,981
individual,24,carpet,4,4200,0.09264178574085236,0.06629052758216858,-6.747614860534668,0.004555611405521631,-9.362491607666016,-7.0,7.0,6.82878303527832,0.793865978717804,1.1037077903747559,-0.8284815549850464,982
individual,24,carpet,5,4200,0.051797524094581604,0.03881484642624855,-6.953967094421387,0.004552482161670923,-7.029415607452393,-7.0,7.0,6.7585039138793945,0.9117308259010315,1.1364550590515137,-0.8574696183204651,983
individual,24,carpet,6,4200,0.047930411994457245,0.040397435426712036,-7.0854597091674805,0.004549188073724508,-10.996685981750488,-7.0,7.0,6.773743629455566,0.8391950726509094,1.0658609867095947,-0.8316732048988342,984
individual,24,carpet,7,4200,0.026783926412463188,0.029408905655145645,-6.794885635375977,0.004545748699456453,-17.069705963134766,-7.0,7.0,6.630608558654785,0.5515095591545105,1.0351275205612183,-0.8467717170715332,985
individual,24,carpet,8,4200,0.0293034166097641,0.02865489013493061,-6.682168960571289,0.004542178008705378,-7.465560436248779,-7.0,7.0,6.627057075500488,0.7376818060874939,1.1330398321151733,-0.8241778612136841,986
individual,24,carpet,9,4200,0.04193272069096565,0.0389222651720047,-6.740319728851318,0.004538490902632475,-14.956363677978516,-7.0,7.0,6.5594305992126465,0.7611732482910156,1.0359408855438232,-0.7968848943710327,987
individual,24,carpet,10,4200,0.027117088437080383,0.03481869399547577,-6.979649066925049,0.004534699022769928,-16.89678955078125,-7.0,7.0,6.654275894165039,0.7038658857345581,1.0791746377944946,-0.7855938673019409,988
individual,24,carpet,11,4200,0.021961165592074394,0.020067166537046432,-6.947078227996826,0.004530812613666058,-19.049571990966797,-7.0,7.0,6.7578325271606445,0.9021559357643127,1.0385723114013672,-0.7540836334228516,989
individual,24,carpet,12,4200,0.05563664063811302,0.05390394106507301,-6.707254409790039,0.004526841454207897,-19.738916397094727,-7.0,7.0,6.663363933563232,0.7232313752174377,1.0157231092453003,-0.7237005829811096,990
individual,24,carpet,13,4200,0.053514305502176285,0.05371314659714699,-6.984002590179443,0.0045227957889437675,-24.91642951965332,-7.0,7.0,6.888500213623047,0.8292838931083679,0.9575336575508118,-0.7128018140792847,991
individual,24,carpet,14,4200,0.053429100662469864,0.05459233373403549,-7.173384189605713,0.004518683068454266,-12.081735610961914,-7.0,7.0,6.940302848815918,0.9237087965011597,1.0376290082931519,-0.7044863700866699,992
individual,24,carpet,15,4200,0.026286965236067772,0.023804958909749985,-6.98801326751709,0.0045145112089812756,-25.513504028320312,-7.0,7.0,6.82401180267334,0.7712684869766235,0.954345166683197,-0.680620014667511,993
individual,24,carpet,16,4200,0.04025242105126381,0.03627117723226547,-6.944732666015625,0.004510285332798958,-22.523488998413086,-7.0,7.0,6.838569164276123,0.8753919005393982,0.9365496039390564,-0.7204796075820923,994
individual,24,carpet,17,4200,0.06990760564804077,0.07253920286893845,-7.104403495788574,0.004506013821810484,-26.842098236083984,-7.0,7.0,7.113302230834961,0.8668864369392395,0.8502551317214966,-0.6493670344352722,995
individual,24,carpet,18,4200,0.037656158208847046,0.03614237532019615,-7.002292156219482,0.004501699469983578,-19.505708694458008,-7.0,7.0,6.768093109130859,0.7587851881980896,0.9308845400810242,-0.6645969152450562,996
