role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
individual,21,carpet,43,3675,0.036148473620414734,0.02081104926764965,-10.263198852539062,0.002936895005404949,6.411578178405762,-9.0,9.0,10.130443572998047,0.574578583240509,1.4095423221588135,-0.9878164529800415,1465
individual,21,carpet,44,3675,0.049202386289834976,0.03703030198812485,-10.019296646118164,0.0029352738056331873,-0.6890402436256409,-9.0,9.0,10.056001663208008,0.638859212398529,1.3324295282363892,-0.9574219584465027,1466
individual,21,carpet,45,3675,0.03518605977296829,0.025574803352355957,-10.162052154541016,0.002934081479907036,5.016855716705322,-9.0,9.0,10.147600173950195,0.6785876750946045,1.3717854022979736,-0.9623402953147888,1467
individual,21,carpet,46,3675,0.03270159661769867,0.03616322576999664,-9.842628479003906,0.0029332281555980444,4.163847923278809,-9.0,9.0,9.739572525024414,1.206075668334961,1.4434517621994019,-0.978099524974823,1468
individual,21,carpet,47,3675,0.04737380892038345,0.02670481987297535,-10.213665008544922,0.002932152710855007,-11.17325210571289,-9.0,9.0,10.061513900756836,0.7519779205322266,1.2058573961257935,-0.8899694085121155,1469
individual,21,carpet,48,3675,0.05688806623220444,0.05248333886265755,-10.191200256347656,0.0029312302358448505,0.8595516681671143,-9.0,9.0,10.077889442443848,0.819549024105072,1.3662996292114258,-0.9449619650840759,1470
individual,21,carpet,49,3675,0.08477853238582611,0.0497095063328743,-9.921833992004395,0.002930091228336096,-9.356683731079102,-9.0,9.0,10.079205513000488,0.5856683850288391,1.2578628063201904,-0.9217566251754761,1471
individual,21,carpet,50,3675,0.03206130862236023,0.037797603756189346,-10.384072303771973,0.0029290923848748207,0.5059785842895508,-9.0,9.0,10.053719520568848,0.445973664522171,1.3583037853240967,-0.928620457649231,1472
individual,21,carpet,51,3675,0.04562263563275337,0.03506874665617943,-10.295719146728516,0.002928219735622406,0.5060354471206665,-9.0,9.0,10.03490161895752,0.7477558851242065,1.3441818952560425,-0.9486031532287598,1473
individual,21,carpet,52,3675,0.03528117015957832,0.030143555253744125,-9.940613746643066,0.002927126595750451,-14.11097526550293,-9.0,9.0,9.80421257019043,1.0922731161117554,1.2393347024917603,-0.8934506177902222,1474
individual,21,carpet,53,3675,0.1372314989566803,0.10302914679050446,-10.12276840209961,0.002925834385678172,-10.004554748535156,-9.0,9.0,10.103683471679688,0.5945949554443359,1.1910908222198486,-0.8675448298454285,1475
individual,21,carpet,54,3675,0.019824448972940445,0.020985059440135956,-10.44123363494873,0.002924418542534113,-4.786380767822266,-9.0,9.0,10.270862579345703,0.670353353023529,1.286184549331665,-0.8774179220199585,1476
individual,21,carpet,55,3675,0.01590896211564541,0.012283127754926682,-10.319544792175293,0.002922837622463703,-10.786029815673828,-9.0,9.0,10.106963157653809,0.6579736471176147,1.2286022901535034,-0.880224883556366,1477
individual,21,carpet,56,3675,0.05445012450218201,0.04630381986498833,-10.332341194152832,0.0029211086221039295,-9.041183471679688,-9.0,9.0,10.13988971710205,1.0402616262435913,1.2431615591049194,-0.8786308169364929,1478
individual,21,carpet,57,3675,0.02819344773888588,0.03267212584614754,-10.238967895507812,0.0029192455112934113,-10.173123359680176,-9.0,9.0,10.113850593566895,0.6706313490867615,1.2582162618637085,-0.9124943017959595,1479
individual,21,carpet,58,3675,0.031504929065704346,0.028181713074445724,-10.272944450378418,0.0029175924137234688,0.4479973316192627,-9.0,9.0,10.084723472595215,0.623236358165741,1.355813980102539,-0.9264859557151794,1480
individual,21,carpet,59,3675,0.05042942240834236,0.05012679845094681,-10.48604679107666,0.002915942808613181,-3.05924916267395,-9.0,9.0,10.131631851196289,0.6264883279800415,1.3535550832748413,-0.9249752759933472,1481
individual,21,carpet,60,3675,0.027850253507494926,0.041736725717782974,-10.236066818237305,0.0029141525737941265,-18.260334014892578,-9.0,9.0,10.209832191467285,0.677804172039032,1.2432267665863037,-0.8704119920730591,1482
individual,21,carpet,61,3675,0.03281887248158455,0.03912971541285515,-9.987934112548828,0.0029123604763299227,-3.442451000213623,-9.0,9.0,9.87075424194336,0.9577746391296387,1.3251410722732544,-0.9476199150085449,1483
individual,21,carpet,62,3675,0.055490050464868546,0.06590158492326736,-10.436814308166504,0.0029107818845659494,0.6545168161392212,-9.0,9.0,10.175102233886719,0.6919088959693909,1.344717264175415,-0.9736418724060059,1484
individual,21,carpet,63,3675,0.025088852271437645,0.015417139045894146,-10.210302352905273,0.0029090545140206814,-10.303936958312988,-9.0,9.0,10.150920867919922,0.4530780017375946,1.2233142852783203,-0.9191161394119263,1485
individual,21,carpet,64,3675,0.049296051263809204,0.053562816232442856,-10.128758430480957,0.002907696645706892,3.738795518875122,-9.0,9.0,10.110807418823242,0.8557498455047607,1.4354279041290283,-0.9900984168052673,1486
individual,21,carpet,65,3675,0.0662248432636261,0.04378870129585266,-10.60448169708252,0.00290659605525434,2.311519145965576,-9.0,9.0,10.378778457641602,0.7574612498283386,1.3886770009994507,-0.9570439457893372,1487
individual,21,carpet,66,3675,0.023611564189195633,0.03641137108206749,-10.448046684265137,0.0029056689236313105,1.20243501663208,-9.0,9.0,10.190438270568848,0.6115872263908386,1.3908528089523315,-0.9708620309829712,1488
individual,21,carpet,67,3675,0.041256487369537354,0.027301400899887085,-10.319845199584961,0.002905141096562147,8.510961532592773,-9.0,9.0,10.280768394470215,0.7570168375968933,1.4486974477767944,-0.9696670770645142,1489
individual,21,carpet,68,3675,0.06007822975516319,0.05299998074769974,-10.040390014648438,0.0029049734584987164,9.963704109191895,-9.0,9.0,10.079870223999023,1.0083926916122437,1.497491478919983,-0.9886287450790405,1490
individual,21,carpet,69,3675,0.04919859766960144,0.03604555502533913,-10.499579429626465,0.0029051301535218954,5.918980598449707,-9.0,9.0,10.261781692504883,0.8015141487121582,1.4061883687973022,-0.9697383642196655,1491
individual,21,carpet,70,3675,0.05569390580058098,0.04330868273973465,-10.448711395263672,0.0029052768368273973,0.11322879791259766,-9.0,9.0,10.144636154174805,0.6120672225952148,1.3576667308807373,-0.9616039395332336,1492
individual,21,carpet,71,3675,0.04765629395842552,0.04836248606443405,-10.043432235717773,0.0029055261984467506,2.213597059249878,-9.0,9.0,10.111989974975586,0.45777273178100586,1.3739076852798462,-0.9582134485244751,1493
individual,21,carpet,72,3675,0.06868430972099304,0.06549500674009323,-10.329286575317383,0.002905488945543766,-4.9511308670043945,-9.0,9.0,10.4185152053833,0.7722691893577576,1.3205249309539795,-0.9004732966423035,1494
individual,21,carpet,73,3675,0.04738309979438782,0.06490602344274521,-10.392195701599121,0.0029054514598101377,-0.08567988872528076,-9.0,9.0,10.140336990356445,0.5887490510940552,1.3970040082931519,-0.9402020573616028,1495
individual,21,carpet,74,3675,0.04393254593014717,0.037800051271915436,-10.51374340057373,0.0029051105957478285,-10.566947937011719,-9.0,9.0,10.314197540283203,0.6319760084152222,1.2734259366989136,-0.9075249433517456,1496
individual,21,carpet,75,3675,0.05333602800965309,0.06873661279678345,-10.312357902526855,0.0029044956900179386,-5.893496513366699,-9.0,9.0,10.337474822998047,0.7034677863121033,1.305584192276001,-0.891755223274231,1497
individual,21,carpet,76,3675,0.039573803544044495,0.031040305271744728,-10.200728416442871,0.0029036356136202812,-12.953890800476074,-9.0,9.0,10.195388793945312,0.67479407787323,1.2098557949066162,-0.8850547671318054,1498
individual,21,carpet,77,3675,0.05485430732369423,0.05452302098274231,-10.370765686035156,0.0029025545809417963,-9.76245403289795,-9.0,9.0,10.092723846435547,0.9118408560752869,1.259083867073059,-0.9032274484634399,1499
individual,21,carpet,78,3675,0.04985722899436951,0.04788349196314812,-10.468668937683105,0.002901274710893631,-18.32082748413086,-9.0,9.0,10.200907707214355,0.7863247394561768,1.2469918727874756,-0.8428168892860413,1500
individual,21,carpet,79,3675,0.05676234886050224,0.0678691491484642,-10.52991008758545,0.002899815561249852,-6.961912155151367,-9.0,9.0,10.571142196655273,0.9106355905532837,1.2819217443466187,-0.9159695506095886,1501
individual,21,carpet,80,3675,0.04825875535607338,0.05314050614833832,-10.315008163452148,0.002898196689784527,-12.106443405151367,-9.0,9.0,10.242412567138672,0.7152723670005798,1.2089587450027466,-0.8698264360427856,1502
individual,21,carpet,81,3675,0.0718812495470047,0.07969903945922852,-10.442096710205078,0.0028964339289814234,-11.02135181427002,-9.0,9.0,10.132060050964355,0.8486232161521912,1.285819172859192,-0.8898462653160095,1503
individual,21,carpet,82,3675,0.07166905701160431,0.06041600927710533,-10.70573616027832,0.0028945424128323793,-6.236368179321289,-9.0,9.0,10.302806854248047,0.8320170640945435,1.2715046405792236,-0.8541166186332703,1504
individual,21,carpet,83,3675,0.06607025861740112,0.08294730633497238,-10.468657493591309,0.002892534714192152,-22.318567276000977,-9.0,9.0,10.500948905944824,0.826797366142273,1.1803721189498901,-0.8369673490524292,1505
individual,21,carpet,84,3675,0.035740651190280914,0.01832537166774273,-10.241713523864746,0.002890423871576786,-14.38400936126709,-9.0,9.0,10.185152053833008,0.7103295922279358,1.1891003847122192,-0.8607456088066101,1506
individual,21,carpet,85,3675,0.03805134445428848,0.03713628649711609,-10.643617630004883,0.002888219663873315,-12.21725845336914,-9.0,9.0,10.38426399230957,0.7715175747871399,1.2634316682815552,-0.8607023358345032,1507
individual,21,carpet,86,3675,0.060607414692640305,0.06445247679948807,-10.447526931762695,0.0028859316371381283,-17.23119354248047,-9.0,9.0,10.256921768188477,0.7906050086021423,1.2188020944595337,-0.9025532007217407,1508
individual,21,carpet,87,3675,0.04450518637895584,0.04563910886645317,-10.419854164123535,0.00288393278606236,1.132095217704773,-9.0,9.0,10.272150039672852,0.8444021344184875,1.3889330625534058,-0.9244841933250427,1509
individual,21,carpet,88,3675,0.02464286983013153,0.023508058860898018,-10.378055572509766,0.0028818293940275908,-9.210592269897461,-9.0,9.0,10.270998001098633,0.4826502203941345,1.2479889392852783,-0.9087074398994446,1510
individual,21,carpet,89,3675,0.027846263721585274,0.037741418927907944,-10.60218334197998,0.002879633102566004,-8.241530418395996,-9.0,9.0,10.467910766601562,0.998031735420227,1.2736202478408813,-0.9449180960655212,1511
individual,21,carpet,90,3675,0.05196548253297806,0.040644481778144836,-10.730046272277832,0.0028774025849997997,-4.904902458190918,-9.0,9.0,10.48332691192627,0.6352136135101318,1.3516333103179932,-0.9448415040969849,1512
individual,21,carpet,91,3675,0.02548966184258461,0.02126678265631199,-10.615607261657715,0.0028751203790307045,-5.306519985198975,-9.0,9.0,10.497928619384766,0.9072175025939941,1.3285744190216064,-0.9266530871391296,1513
individual,21,carpet,92,3675,0.026570376008749008,0.033948130905628204,-10.521580696105957,0.0028727632015943527,-8.361550331115723,-9.0,9.0,10.367911338806152,0.822455644607544,1.2581285238265991,-0.8984931111335754,1514
individual,21,carpet,93,3675,0.04129987955093384,0.03932131081819534,-10.618160247802734,0.002870676340535283,0.6490925550460815,-9.0,9.0,10.501781463623047,0.6798263192176819,1.3797410726547241,-0.942258358001709,1515
individual,21,carpet,94,3675,0.031049281358718872,0.026622019708156586,-10.542525291442871,0.0028691040351986885,9.75294303894043,-9.0,9.0,10.370375633239746,0.8915881514549255,1.5220314264297485,-1.0099170207977295,1516
individual,21,carpet,95,3675,0.01712958700954914,0.015506896190345287,-10.78211498260498,0.0028679934330284595,5.876380443572998,-9.0,9.0,10.7101411819458,1.0746278762817383,1.4089787006378174,-0.9848676323890686,1517
individual,21,carpet,96,3675,0.025275349617004395,0.03232730180025101,-10.402667999267578,0.0028672972694039345,16.333398818969727,-9.0,9.0,10.181883811950684,0.6947866678237915,1.5757709741592407,-1.0301764011383057,1518
individual,21,carpet,97,3675,0.05601341277360916,0.06103971228003502,-10.29306411743164,0.002866974798962474,9.80147933959961,-9.0,9.0,10.24860954284668,1.0807411670684814,1.496993064880371,-1.0064197778701782,1519
individual,21,carpet,98,3675,0.0251003485172987,0.039009515196084976,-10.681536674499512,0.002866988303139806,11.596129417419434,-9.0,9.0,10.574646949768066,0.794834315776825,1.500855803489685,-1.0560139417648315,1520
individual,21,carpet,99,3675,0.03937229514122009,0.03995129093527794,-10.818385124206543,0.002867304254323244,12.043357849121094,-9.0,9.0,10.626508712768555,0.9344508051872253,1.4622427225112915,-0.9946303963661194,1521
individual,21,carpet,100,3675,0.026020407676696777,0.02317608892917633,-10.58469009399414,0.00286789215169847,14.910335540771484,-9.0,9.0,10.439739227294922,0.9441695809364319,1.5716655254364014,-1.0277787446975708,1522
population,21,carpet,1,3675,0.04721364006400108,0.054205767810344696,-10.589579582214355,0.0034923420753329992,0.5355821251869202,-9.0,9.0,10.392691612243652,0.8024924397468567,1.3919687271118164,-0.9475653767585754,1423
population,21,carpet,2,3675,0.03182388097047806,0.029361670836806297,-10.256918907165527,0.003489210968837142,-4.50307559967041,-9.0,9.0,9.991209983825684,1.0111876726150513,1.2689357995986938,-0.9323399662971497,1424
population,21,carpet,3,3675,0.04791237413883209,0.02507740445435047,-10.274944305419922,0.0034860579762607813,-5.2054595947265625,-9.0,9.0,10.07154655456543,0.6564716696739197,1.2982542514801025,-0.9309291839599609,1425
population,21,carpet,4,3675,0.045573391020298004,0.05338525399565697,-10.068371772766113,0.003482856322079897,-13.635343551635742,-9.0,9.0,10.056705474853516,0.9839659929275513,1.2059412002563477,-0.9301403760910034,1426
population,21,carpet,5,3675,0.041112788021564484,0.03203144669532776,-9.939216613769531,0.0034803426824510098,8.619943618774414,-9.0,9.0,9.825410842895508,0.8142158389091492,1.4512847661972046,-1.0104342699050903,1427
population,21,carpet,6,3675,0.03310775384306908,0.03637583926320076,-10.195194244384766,0.003478273982182145,2.9625513553619385,-9.0,9.0,10.05501937866211,0.8447957634925842,1.3766220808029175,-0.9610869288444519,1428
population,21,carpet,7,3675,0.072947196662426,0.05732213333249092,-10.402137756347656,0.0034761433489620686,-4.164958953857422,-9.0,9.0,10.126557350158691,0.6386969089508057,1.3030096292495728,-0.9522224068641663,1429
population,21,carpet,8,3675,0.025789493694901466,0.024209050461649895,-10.132787704467773,0.003474318888038397,1.4415578842163086,-9.0,9.0,10.018598556518555,0.636207640171051,1.38217031955719,-0.9853461384773254,1430
population,21,carpet,9,3675,0.06744610518217087,0.03837324678897858,-10.156045913696289,0.003472311422228813,-5.776233673095703,-9.0,9.0,10.199738502502441,0.8178791403770447,1.3010107278823853,-0.9758279919624329,1431
population,21,carpet,10,3675,0.04033460468053818,0.023832052946090698,-10.289203643798828,0.0034708629827946424,5.533480167388916,-9.0,9.0,10.250748634338379,0.6164546012878418,1.4144935607910156,-0.9815413355827332,1432
population,21,carpet,11,3675,0.13520118594169617,0.06891176104545593,-10.727880477905273,0.0034699246753007174,13.13168716430664,-9.0,9.0,10.348395347595215,0.8984735012054443,1.5332918167114258,-1.0346871614456177,1433
population,21,carpet,12,3675,0.04675200581550598,0.030183108523488045,-10.469667434692383,0.003469112329185009,0.4890543222427368,-9.0,9.0,10.262275695800781,0.5685753226280212,1.3128074407577515,-0.9907203316688538,1434
population,21,carpet,13,3675,0.10311490297317505,0.08655769377946854,-9.937952995300293,0.003468333277851343,-0.7430943250656128,-9.0,9.0,10.003715515136719,0.6618363261222839,1.3471843004226685,-0.9636715054512024,1435
population,21,carpet,14,3675,0.09630277752876282,0.061127856373786926,-9.573800086975098,0.0034678950905799866,4.071168422698975,-9.0,9.0,9.672608375549316,1.0365867614746094,1.4038413763046265,-0.9529353380203247,1436
population,21,carpet,15,3675,0.057891201227903366,0.053783003240823746,-10.406597137451172,0.0034674801863729954,-0.31911104917526245,-9.0,9.0,10.118513107299805,0.815830647945404,1.3699464797973633,-0.9548177719116211,1437
population,21,carpet,16,3675,0.07243607193231583,0.027052605524659157,-10.392121315002441,0.0034667395520955324,-13.919731140136719,-9.0,9.0,10.140893936157227,0.9641999006271362,1.2042579650878906,-0.84907066822052,1438
population,21,carpet,17,3675,0.02222536876797676,0.03088940680027008,-10.096920013427734,0.0034657081123441458,-13.92318058013916,-9.0,9.0,10.043051719665527,0.5876769423484802,1.1890499591827393,-0.9032688736915588,1439
population,21,carpet,18,3675,0.057920973747968674,0.034423455595970154,-9.909534454345703,0.00346450530923903,-4.246755599975586,-9.0,9.0,9.892148971557617,0.6039472818374634,1.3145686388015747,-0.9067291617393494,1440
population,21,carpet,19,3675,0.05138088017702103,0.03491521626710892,-10.118721961975098,0.003463058266788721,-5.668508529663086,-9.0,9.0,10.06281566619873,0.8408879041671753,1.3762532472610474,-0.8580681085586548,1441
population,21,carpet,20,3675,0.06637915223836899,0.03671422228217125,-10.179130554199219,0.0034613909665495157,-10.89635944366455,-9.0,9.0,9.921494483947754,0.47829824686050415,1.2802923917770386,-0.9013550877571106,1442
population,21,carpet,21,3675,0.021458927541971207,0.03375120460987091,-10.455381393432617,0.003459963481873274,1.1374092102050781,-9.0,9.0,10.24062728881836,0.556916356086731,1.3620491027832031,-0.9964365363121033,1443
population,21,carpet,22,3675,0.049003299325704575,0.04548818990588188,-10.492179870605469,0.0034586817491799593,0.06566184759140015,-9.0,9.0,10.239893913269043,0.6647362112998962,1.3683202266693115,-0.9333299994468689,1444
population,21,carpet,23,3675,0.02721346728503704,0.02081436850130558,-10.31446647644043,0.0034571648575365543,-6.6781392097473145,-9.0,9.0,10.153206825256348,0.6100390553474426,1.297837495803833,-0.9183477759361267,1445
population,21,carpet,24,3675,0.049368858337402344,0.05656974017620087,-10.205217361450195,0.0034554344601929188,-11.785333633422852,-9.0,9.0,10.11900806427002,0.8253563642501831,1.2103685140609741,-0.852715790271759,1446
population,21,carpet,25,3675,0.07638207077980042,0.04773185774683952,-10.378339767456055,0.003453513840213418,-10.85976791381836,-9.0,9.0,10.113734245300293,0.6312161684036255,1.2691885232925415,-0.8875898122787476,1447
population,21,carpet,26,3675,0.08744588494300842,0.07986731827259064,-10.421778678894043,0.0034515184815973043,-4.137853622436523,-9.0,9.0,10.18344497680664,0.7555763721466064,1.4024947881698608,-0.9264440536499023,1448
population,21,carpet,27,3675,0.045903269201517105,0.03692140057682991,-10.139201164245605,0.003450016025453806,4.5574421882629395,-9.0,9.0,10.09794807434082,0.7290736436843872,1.5092228651046753,-0.9721632599830627,1449
population,21,carpet,28,3675,0.020931966602802277,0.012135108932852745,-10.341434478759766,0.0034488942474126816,3.5740270614624023,-9.0,9.0,10.230891227722168,1.0335252285003662,1.4031058549880981,-0.9991623163223267,1450
population,21,carpet,29,3675,0.0445297472178936,0.027710361406207085,-10.26258659362793,0.0034482497721910477,6.825911521911621,-9.0,9.0,10.046614646911621,1.0070385932922363,1.5384660959243774,-0.9568686485290527,1451
population,21,carpet,30,3675,0.0367664135992527,0.027000434696674347,-10.158441543579102,0.003448034403845668,7.223151683807373,-9.0,9.0,10.013707160949707,0.7478018999099731,1.4767621755599976,-0.9754031300544739,1452
population,21,carpet,31,3675,0.03407694026827812,0.013675314374268055,-10.547767639160156,0.0034482053015381098,6.710164546966553,-9.0,9.0,10.551031112670898,0.8240718841552734,1.4791432619094849,-1.0717893838882446,1453
population,21,carpet,32,3675,0.0438414067029953,0.028998911380767822,-10.094616889953613,0.0034487233497202396,9.041629791259766,-9.0,9.0,10.021523475646973,0.9116795063018799,1.5117698907852173,-1.0031912326812744,1454
population,21,carpet,33,3675,0.031580038368701935,0.027294456958770752,-10.469356536865234,0.003449405776336789,3.3653907775878906,-9.0,9.0,10.411571502685547,0.807531476020813,1.3741950988769531,-0.9874520301818848,1455
population,21,carpet,34,3675,0.03570575267076492,0.02859455533325672,-10.219989776611328,0.0034503862261772156,6.765016078948975,-9.0,9.0,10.090925216674805,0.8817126154899597,1.4338504076004028,-1.0385998487472534,1456
population,21,carpet,35,3675,0.03320394828915596,0.029409751296043396,-10.408880233764648,0.003451633732765913,11.978536605834961,-9.0,9.0,10.375487327575684,0.6383750438690186,1.4547557830810547,-1.0301071405410767,1457
population,21,carpet,36,3675,0.03805825859308243,0.025486454367637634,-10.269148826599121,0.003453121753409505,13.505146026611328,-9.0,9.0,10.223494529724121,0.7743692994117737,1.5241117477416992,-0.9725819230079651,1458
population,21,carpet,37,3675,0.029376501217484474,0.02507004700601101,-10.390320777893066,0.00345463864505291,2.75345778465271,-9.0,9.0,10.187005996704102,0.6205170750617981,1.4714657068252563,-0.9078623056411743,1459
population,21,carpet,38,3675,0.03403589501976967,0.031665317714214325,-10.61913776397705,0.003456353908404708,5.419799327850342,-9.0,9.0,10.48890495300293,0.6072273850440979,1.428083062171936,-1.0170732736587524,1460
population,21,carpet,39,3675,0.0429561585187912,0.05220530927181244,-10.603017807006836,0.0034582645166665316,11.212721824645996,-9.0,9.0,10.46778678894043,0.7527667284011841,1.495159387588501,-1.0035314559936523,1461
population,21,carpet,40,3675,0.030017809942364693,0.02677639201283455,-10.40843677520752,0.0034596186596900225,-12.470165252685547,-9.0,9.0,10.334351539611816,0.6793041229248047,1.3076611757278442,-0.8350487947463989,1462
population,21,carpet,41,3675,0.04931313917040825,0.04092017188668251,-10.432821273803711,0.0034604850225150585,-5.458784103393555,-9.0,9.0,10.363378524780273,0.8983479142189026,1.2841583490371704,-0.8356464505195618,1463
population,21,carpet,42,3675,0.04695062339305878,0.04188220202922821,-10.293404579162598,0.0034615015611052513,3.6465587615966797,-9.0,9.0,10.137229919433594,0.5457677841186523,1.4615808725357056,-0.905723512172699,1464
population,21,carpet,43,3675,0.02301318757236004,0.023022348061203957,-10.282904624938965,0.003462782595306635,10.92457103729248,-9.0,9.0,10.131120681762695,0.8326249718666077,1.5782445669174194,-0.8459221720695496,1465
population,21,carpet,44,3675,0.04525164142251015,0.029332289472222328,-10.345651626586914,0.003463570261374116,-14.036809921264648,-9.0,9.0,10.36800765991211,0.8129758238792419,1.2892132997512817,-0.7774714231491089,1466
population,21,carpet,45,3675,0.038061272352933884,0.029938481748104095,-10.591523170471191,0.0034639122895896435,-6.1832756996154785,-9.0,9.0,10.518219947814941,0.8497585654258728,1.319612741470337,-0.7976932525634766,1467
population,21,carpet,46,3675,0.03707335889339447,0.014224005863070488,-10.632596969604492,0.0034638543147593737,-6.289289474487305,-9.0,9.0,10.448362350463867,0.7541971206665039,1.2966340780258179,-0.8184188008308411,1468
population,21,carpet,47,3675,0.351595938205719,0.36198970675468445,-10.263912200927734,0.003463464556261897,-5.2074408531188965,-9.0,9.0,10.065980911254883,0.9902563691139221,1.3591283559799194,-0.7463746070861816,1469
population,21,carpet,48,3675,0.12955044209957123,0.09063367545604706,-10.352763175964355,0.0034627479035407305,-10.797941207885742,-9.0,9.0,10.538267135620117,0.9673491716384888,1.3481197357177734,-0.7546844482421875,1470
population,21,carpet,49,3675,0.03320925682783127,0.04181200638413429,-10.45215892791748,0.0034617376513779163,-5.996411323547363,-9.0,9.0,10.295456886291504,1.0623664855957031,1.3831526041030884,-0.7728576064109802,1471
population,21,carpet,50,3675,0.03986861929297447,0.02092546597123146,-10.549661636352539,0.003460461739450693,-8.175954818725586,-9.0,9.0,10.312129974365234,0.860356330871582,1.4366333484649658,-0.7421388626098633,1472
population,21,carpet,51,3675,0.07054849714040756,0.048986006528139114,-10.643604278564453,0.003458949038758874,-21.66733169555664,-9.0,9.0,10.401056289672852,1.0751073360443115,1.1927841901779175,-0.7391476035118103,1473
population,21,carpet,52,3675,0.058952223509550095,0.0347595140337944,-10.244235038757324,0.0034572225995361805,-14.051203727722168,-9.0,9.0,10.205385208129883,0.9103439450263977,1.2710484266281128,-0.8185070157051086,1474
population,21,carpet,53,3675,0.10721631348133087,0.04595223069190979,-10.24911117553711,0.0034553043078631163,-9.49138069152832,-9.0,9.0,10.377882957458496,0.5864018201828003,1.2922123670578003,-0.786552906036377,1475
population,21,carpet,54,3675,0.04069949686527252,0.047292158007621765,-10.694753646850586,0.003453213954344392,-13.542230606079102,-9.0,9.0,10.46937084197998,0.7742376923561096,1.2749736309051514,-0.7979190945625305,1476
population,21,carpet,55,3675,0.10652387142181396,0.044388774782419205,-10.761516571044922,0.0034509687684476376,-18.722827911376953,-9.0,9.0,10.495552062988281,0.7769700884819031,1.227972149848938,-0.7565639615058899,1477
population,21,carpet,56,3675,0.0400991253554821,0.04194408282637596,-10.292766571044922,0.003448585281148553,-19.63719367980957,-9.0,9.0,10.259181022644043,1.0796535015106201,1.2139594554901123,-0.7639819979667664,1478
population,21,carpet,57,3675,0.08804402500391006,0.03754207864403725,-10.249852180480957,0.003446076763793826,-7.363239765167236,-9.0,9.0,10.273638725280762,0.621088981628418,1.3769396543502808,-0.8189369440078735,1479
population,21,carpet,58,3675,0.05399187654256821,0.03708821162581444,-10.32593822479248,0.003443456720560789,-6.773589611053467,-9.0,9.0,10.222932815551758,0.7436058521270752,1.3420034646987915,-0.8101926445960999,1480
population,21,carpet,59,3675,0.05268857628107071,0.03874601423740387,-10.647631645202637,0.0034407370258122683,-10.571761131286621,-9.0,9.0,10.441699981689453,1.0193355083465576,1.3514347076416016,-0.8443155884742737,1481
population,21,carpet,60,3675,0.08603398501873016,0.038344740867614746,-10.43211841583252,0.0034380622673779726,-3.5677504539489746,-9.0,9.0,10.177762985229492,1.0595558881759644,1.366699457168579,-0.8555869460105896,1482
population,21,carpet,61,3675,0.04926271736621857,0.050598107278347015,-10.51875114440918,0.0034352943766862154,-13.556169509887695,-9.0,9.0,10.528817176818848,1.270658254623413,1.244074821472168,-0.8345766067504883,1483
population,21,carpet,62,3675,0.08942524343729019,0.03708192706108093,-10.157875061035156,0.003432441968470812,-16.981185913085938,-9.0,9.0,10.271369934082031,0.9971053600311279,1.2470057010650635,-0.8066072463989258,1484
population,21,carpet,63,3675,0.038289256393909454,0.05336280167102814,-10.389535903930664,0.0034295152872800827,-14.734413146972656,-9.0,9.0,10.23529052734375,0.9874939918518066,1.2142047882080078,-0.9027070999145508,1485
population,21,carpet,64,3675,0.18937039375305176,0.09011399000883102,-10.724717140197754,0.0034265206195414066,-14.309807777404785,-9.0,9.0,10.390483856201172,0.9263051748275757,1.2916258573532104,-0.8439489006996155,1486
population,21,carpet,65,3675,0.03356250375509262,0.06382010877132416,-10.41263484954834,0.003424122929573059,4.631366729736328,-9.0,9.0,10.446653366088867,0.8428748846054077,1.4023317098617554,-0.9037714600563049,1487
population,21,carpet,66,3675,0.1288544088602066,0.049154121428728104,-10.576428413391113,0.003421616042032838,-5.493916988372803,-9.0,9.0,10.69958782196045,0.6132100224494934,1.322253942489624,-0.9164758324623108,1488
population,21,carpet,67,3675,0.06536240130662918,0.09385261684656143,-10.693904876708984,0.003418999956920743,-7.295203685760498,-9.0,9.0,10.568070411682129,0.8668861985206604,1.2879400253295898,-0.8670581579208374,1489
population,21,carpet,68,3675,0.09197735786437988,0.039555422961711884,-10.713055610656738,0.003416286548599601,-12.26010513305664,-9.0,9.0,10.419856071472168,0.7106086611747742,1.270625114440918,-0.9022324681282043,1490
population,21,carpet,69,3675,0.1092766672372818,0.06265570968389511,-10.722785949707031,0.0034137170296162367,-2.0091474056243896,-9.0,9.0,10.56812858581543,0.4494539797306061,1.3932033777236938,-0.9418701529502869,1491
population,21,carpet,70,3675,0.1502572000026703,0.11342296004295349,-10.334969520568848,0.0034110466949641705,-7.970691680908203,-9.0,9.0,10.562954902648926,0.7602071762084961,1.4015891551971436,-0.9235444664955139,1492
population,21,carpet,71,3675,0.06025353819131851,0.06734582036733627,-10.65281867980957,0.003408284392207861,-14.01974868774414,-9.0,9.0,10.707008361816406,0.9422932863235474,1.2199146747589111,-0.8381306529045105,1493
population,21,carpet,72,3675,0.06491442769765854,0.07977885007858276,-10.524924278259277,0.0034054399002343416,-8.64194107055664,-9.0,9.0,10.239288330078125,0.6420141458511353,1.3564192056655884,-0.840642511844635,1494
