update,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
455,41831,0.29998162388801575,0.2713075578212738,-24.06800651550293,0.024395478889346123,-1.1210291385650635,-9.0,9.0,23.10271453857422,20.871204376220703,1.5573538541793823,-0.6967116594314575,5577
456,41831,0.2890928089618683,0.2993721067905426,-23.385000228881836,0.024380169808864594,-0.4396823048591614,-9.0,9.0,22.524517059326172,20.750728607177734,1.5776681900024414,-0.6846744418144226,5578
457,41831,0.42548424005508423,0.4494471549987793,-24.91008186340332,0.024365536868572235,-1.1210891008377075,-9.0,9.0,24.04599380493164,20.534940719604492,1.538718342781067,-0.6932647824287415,5579
458,41831,0.32624751329421997,0.35326632857322693,-24.235553741455078,0.024352174252271652,-0.2479126900434494,-9.0,9.0,23.45553207397461,21.768882751464844,1.5774673223495483,-0.6830161213874817,5580
459,41831,0.28083765506744385,0.3208267390727997,-24.397157669067383,0.024338852614164352,-1.7152736186981201,-9.0,9.0,23.527236938476562,22.29167938232422,1.5595413446426392,-0.6754475831985474,5581
460,41831,0.35305240750312805,0.2868393361568451,-23.85409927368164,0.024325162172317505,-2.2548108100891113,-9.0,9.0,22.781286239624023,20.676557540893555,1.5192840099334717,-0.669560968875885,5582
461,41831,0.227925643324852,0.24417781829833984,-23.41184425354004,0.024310065433382988,-3.7747561931610107,-9.0,9.0,22.516250610351562,20.828506469726562,1.51349675655365,-0.666842520236969,5583
462,41831,0.2582923471927643,0.20978333055973053,-23.980825424194336,0.024293702095746994,-4.196601867675781,-9.0,9.0,23.199853897094727,21.875032424926758,1.527213454246521,-0.6559769511222839,5584
463,41831,0.37309083342552185,0.40922975540161133,-24.377456665039062,0.02427620440721512,-3.814342498779297,-9.0,9.0,23.57033348083496,22.49763298034668,1.50176203250885,-0.6599921584129333,5585
464,41831,0.2177887111902237,0.22482609748840332,-24.714570999145508,0.024257691577076912,-6.462153434753418,-9.0,9.0,23.760568618774414,20.854373931884766,1.467370867729187,-0.6617431044578552,5586
465,41831,0.5357398986816406,0.5190408825874329,-27.051671981811523,0.02423827163875103,-4.021219730377197,-9.0,9.0,26.180614471435547,22.764057159423828,1.4876919984817505,-0.6783135533332825,5587
466,41831,0.35809117555618286,0.33143022656440735,-25.0092716217041,0.024218037724494934,-5.963825702667236,-9.0,9.0,24.15230941772461,21.02782440185547,1.4822137355804443,-0.6428027153015137,5588
467,41831,0.37699049711227417,0.40503165125846863,-23.348405838012695,0.02419707551598549,-5.823699474334717,-9.0,9.0,22.27757453918457,21.51467514038086,1.509102702140808,-0.6354221701622009,5589
468,41831,0.25052833557128906,0.22669947147369385,-24.659826278686523,0.02417546883225441,-3.810331106185913,-9.0,9.0,23.81487464904785,20.81376075744629,1.4995975494384766,-0.6450448036193848,5590
469,41831,0.3385303020477295,0.3139905631542206,-25.598445892333984,0.024153396487236023,-3.5655722618103027,-9.0,9.0,24.876808166503906,22.82242774963379,1.5090123414993286,-0.6613850593566895,5591
470,41831,0.29893258213996887,0.3662646412849426,-23.680011749267578,0.024130793288350105,-4.275952339172363,-9.0,9.0,23.012357711791992,20.500228881835938,1.5143489837646484,-0.6493216156959534,5592
471,41831,0.48485714197158813,0.4644603133201599,-26.045215606689453,0.02410772256553173,-5.186436653137207,-9.0,9.0,25.160560607910156,21.98025894165039,1.460443377494812,-0.6751981377601624,5593
472,41831,0.362190306186676,0.3474787473678589,-24.601472854614258,0.02408423088490963,-3.9176487922668457,-9.0,9.0,23.689334869384766,21.876338958740234,1.4767943620681763,-0.6667367815971375,5594
473,41831,16.571693420410156,16.178089141845703,-25.639404296875,0.024061014875769615,-2.827221632003784,-9.0,9.0,24.526592254638672,22.304716110229492,1.4908474683761597,-0.673252522945404,5595
474,41831,1.012596845626831,0.9901560544967651,-26.06134033203125,0.024037398397922516,-6.614755630493164,-9.0,9.0,25.799863815307617,21.64509391784668,1.4005873203277588,-0.6801179051399231,5596
475,41831,0.8043615818023682,0.8413257002830505,-22.964454650878906,0.024013426154851913,-8.246209144592285,-9.0,9.0,22.589271545410156,21.163888931274414,1.4011366367340088,-0.663528561592102,5597
476,41831,0.6032297015190125,0.5968087911605835,-25.092910766601562,0.02398914098739624,-8.279979705810547,-9.0,9.0,24.18455696105957,21.50554084777832,1.3711472749710083,-0.6826119422912598,5598
477,41831,0.8369598984718323,0.9045929908752441,-23.73133087158203,0.023964576423168182,-9.521271705627441,-9.0,9.0,22.510557174682617,20.342973709106445,1.3531849384307861,-0.6762736439704895,5599
478,41831,0.4728085696697235,0.5680467486381531,-23.46161651611328,0.023939769715070724,-8.455445289611816,-9.0,9.0,22.319210052490234,20.940195083618164,1.3922929763793945,-0.6813434362411499,5600
479,41831,0.6085736155509949,0.5092384219169617,-24.63603973388672,0.023914743214845657,-6.128525257110596,-9.0,9.0,23.74226951599121,21.9239559173584,1.3876314163208008,-0.712690532207489,5601
480,41831,0.5671352744102478,0.5560225248336792,-28.10993194580078,0.02388952672481537,-6.968314170837402,-9.0,9.0,27.450761795043945,23.351545333862305,1.353655219078064,-0.7405773997306824,5602
481,41831,0.4831673204898834,0.5886000394821167,-25.034324645996094,0.02386414259672165,-8.309290885925293,-9.0,9.0,24.433021545410156,21.37786102294922,1.350576639175415,-0.7275102734565735,5603
482,41831,0.599998414516449,0.5559742450714111,-24.13612937927246,0.02383861504495144,-5.572335720062256,-9.0,9.0,23.165729522705078,20.503158569335938,1.3886423110961914,-0.7497096657752991,5604
483,41831,0.3321249186992645,0.4138261675834656,-22.919681549072266,0.023812957108020782,-5.354502201080322,-9.0,9.0,21.65062713623047,20.204051971435547,1.3841968774795532,-0.7294819951057434,5605
484,41831,0.7483153939247131,0.7329585552215576,-27.189563751220703,0.023787733167409897,-2.967985153198242,-9.0,9.0,26.006528854370117,22.535465240478516,1.4445043802261353,-0.7490054965019226,5606
485,41831,0.5756370425224304,0.5694769620895386,-26.58175277709961,0.023762356489896774,-4.727386474609375,-9.0,9.0,25.549741744995117,21.877214431762695,1.4221889972686768,-0.7718915343284607,5607
486,41831,0.6404384970664978,0.6143300533294678,-23.860410690307617,0.02373936027288437,-0.2057754546403885,-9.0,9.0,22.834598541259766,21.119659423828125,1.4806615114212036,-0.7478013634681702,5608
487,41831,0.5133482217788696,0.5637305378913879,-26.020545959472656,0.023718466982245445,-0.2629479765892029,-9.0,9.0,25.099538803100586,21.68117904663086,1.5220050811767578,-0.7428163886070251,5609
488,41831,0.28035956621170044,0.29481881856918335,-23.840585708618164,0.02370072342455387,1.4677679538726807,-9.0,9.0,22.964584350585938,20.65212059020996,1.5459173917770386,-0.7460792660713196,5610
489,41831,0.27847495675086975,0.2663497030735016,-23.68811798095703,0.02368699014186859,3.0815412998199463,-9.0,9.0,22.76714324951172,21.337982177734375,1.5923081636428833,-0.729783833026886,5611
490,41831,0.3131769895553589,0.36663496494293213,-23.144004821777344,0.023676246404647827,2.2312915325164795,-9.0,9.0,22.167715072631836,19.272119522094727,1.5803974866867065,-0.7028135657310486,5612
491,41831,0.401540607213974,0.5363969206809998,-25.64457893371582,0.023667722940444946,1.5975598096847534,-9.0,9.0,24.635238647460938,21.0075626373291,1.5920556783676147,-0.7136859893798828,5613
492,41831,0.4985150396823883,0.501202404499054,-24.009057998657227,0.023661307990550995,1.7351138591766357,-9.0,9.0,22.9973087310791,20.875722885131836,1.600672721862793,-0.6819261312484741,5614
493,41831,0.3439795672893524,0.33931785821914673,-24.011276245117188,0.023655565455555916,0.05560299754142761,-9.0,9.0,23.147319793701172,21.1978816986084,1.5531798601150513,-0.673812210559845,5615
494,41831,0.4384955167770386,0.30684995651245117,-23.757009506225586,0.02365000545978546,-0.5388679504394531,-9.0,9.0,23.20949935913086,21.44924545288086,1.5645602941513062,-0.6721700429916382,5616
495,41831,0.3695288300514221,0.3092142939567566,-23.200424194335938,0.023645468056201935,0.6538310050964355,-9.0,9.0,22.53596305847168,21.681110382080078,1.5896308422088623,-0.651985228061676,5617
496,41831,2.755528688430786,3.206728458404541,-24.607067108154297,0.0236387699842453,-3.606205463409424,-9.0,9.0,23.78300666809082,21.14980125427246,1.516583800315857,-0.6495774388313293,5618
497,41831,0.7649955153465271,0.47335997223854065,-24.9528865814209,0.023630650714039803,-2.8817269802093506,-9.0,9.0,23.842937469482422,22.134672164916992,1.5099292993545532,-0.6410446166992188,5619
498,41831,0.3935455083847046,0.32825255393981934,-24.88616943359375,0.023622307926416397,-1.4171217679977417,-9.0,9.0,23.831207275390625,21.205848693847656,1.5368263721466064,-0.6517253518104553,5620
499,41831,0.5538942217826843,0.5508068203926086,-25.252561569213867,0.02361351251602173,-1.7643811702728271,-9.0,9.0,24.39356231689453,21.29800033569336,1.5296287536621094,-0.6389861702919006,5621
500,41831,2.0971808433532715,2.3699116706848145,-25.92510223388672,0.023602886125445366,-4.970064640045166,-9.0,9.0,25.417882919311523,22.107158660888672,1.4810712337493896,-0.6560573577880859,5622
501,41831,0.5294386744499207,0.4971506893634796,-25.123117446899414,0.02359115518629551,-2.9860196113586426,-9.0,9.0,24.4008846282959,21.97499656677246,1.526456594467163,-0.6341901421546936,5623
502,41831,0.47910773754119873,0.37194132804870605,-25.919260025024414,0.023578116670250893,-3.4328625202178955,-9.0,9.0,24.896535873413086,22.114532470703125,1.5094209909439087,-0.6501790881156921,5624
503,41831,0.8234117031097412,0.4935951232910156,-23.624496459960938,0.023564308881759644,-2.862882137298584,-9.0,9.0,22.597618103027344,20.727922439575195,1.5333565473556519,-0.613926887512207,5625
504,41831,0.4897523820400238,0.39629846811294556,-23.987295150756836,0.023549318313598633,-3.5517096519470215,-9.0,9.0,23.250234603881836,21.428335189819336,1.5055664777755737,-0.6354902982711792,5626
505,41831,0.4992241859436035,0.3184686005115509,-23.8148136138916,0.023533131927251816,-3.9103245735168457,-9.0,9.0,23.313461303710938,21.548187255859375,1.499469518661499,-0.6246471405029297,5627
506,41831,0.4095664322376251,0.33735015988349915,-23.911184310913086,0.02351624332368374,-3.225876569747925,-9.0,9.0,23.29925537109375,19.953407287597656,1.5126286745071411,-0.6343833208084106,5628
507,41831,0.6085028648376465,0.4842311441898346,-24.131244659423828,0.023498352617025375,-5.095005989074707,-9.0,9.0,23.08865737915039,20.615877151489258,1.4741612672805786,-0.6462201476097107,5629
508,41831,0.38691020011901855,0.299653023481369,-25.37297821044922,0.023481059819459915,-1.6442742347717285,-9.0,9.0,24.35758399963379,23.357662200927734,1.5481172800064087,-0.670164942741394,5630
509,41831,0.42372414469718933,0.41634026169776917,-26.819753646850586,0.023464959114789963,-0.7364413738250732,-9.0,9.0,25.820894241333008,21.481420516967773,1.5146453380584717,-0.6861720085144043,5631
510,41831,0.3479631245136261,0.2811588943004608,-25.42363739013672,0.023448091000318527,-3.3118369579315186,-9.0,9.0,24.590904235839844,21.81226921081543,1.474364995956421,-0.6917133927345276,5632
511,41831,0.3882853388786316,0.3731886148452759,-23.261125564575195,0.02343261055648327,-0.39938855171203613,-9.0,9.0,22.49875831604004,20.536048889160156,1.5754302740097046,-0.6812776923179626,5633
512,41831,0.3499022126197815,0.36721062660217285,-25.294618606567383,0.023418106138706207,-0.7843209505081177,-9.0,9.0,24.299448013305664,21.706405639648438,1.5309078693389893,-0.7099132537841797,5634
513,41831,0.5065135955810547,0.4114915728569031,-25.01327133178711,0.02340427041053772,-1.0781480073928833,-9.0,9.0,23.86349105834961,20.994306564331055,1.531281590461731,-0.7054634690284729,5635
514,41831,0.43623852729797363,0.43364226818084717,-26.732227325439453,0.02339121140539646,-0.8249201774597168,-9.0,9.0,25.63356590270996,22.78064727783203,1.5209550857543945,-0.7333856225013733,5636
515,41831,0.46104463934898376,0.44071418046951294,-25.812883377075195,0.023378994315862656,-0.6279152631759644,-9.0,9.0,25.15911865234375,22.723129272460938,1.527667760848999,-0.735499918460846,5637
516,41831,0.49430376291275024,0.40809810161590576,-26.64730453491211,0.023367170244455338,-1.144066572189331,-9.0,9.0,25.941728591918945,22.565608978271484,1.5129002332687378,-0.7342913746833801,5638
517,41831,0.45715582370758057,0.48491016030311584,-26.571868896484375,0.023355240002274513,-1.7737972736358643,-9.0,9.0,25.629215240478516,22.153682708740234,1.4995492696762085,-0.7274531126022339,5639
518,41831,0.49112460017204285,0.42065736651420593,-25.623838424682617,0.0233447402715683,0.3380497694015503,-9.0,9.0,24.279136657714844,21.474029541015625,1.5478665828704834,-0.7395845651626587,5640
519,41831,0.9384766817092896,0.7752876281738281,-27.04285430908203,0.02333526872098446,-0.019351541996002197,-9.0,9.0,25.710098266601562,23.082685470581055,1.5169785022735596,-0.7448564171791077,5641
520,41831,0.31487837433815,0.3194692134857178,-26.19346809387207,0.023325016722083092,-2.383908271789551,-9.0,9.0,25.251245498657227,22.300317764282227,1.518886923789978,-0.7428601384162903,5642
521,41831,0.7360487580299377,0.5922610759735107,-25.85284423828125,0.023315392434597015,-0.5373473167419434,-9.0,9.0,25.377803802490234,23.743528366088867,1.5047744512557983,-0.7504919767379761,5643
522,41831,0.5781069993972778,0.38337889313697815,-25.18770408630371,0.023305900394916534,-1.1406841278076172,-9.0,9.0,24.59035873413086,21.22939682006836,1.4686611890792847,-0.7376073598861694,5644
523,41831,0.5274498462677002,0.5503847599029541,-22.495479583740234,0.023294640704989433,-3.933974027633667,-9.0,9.0,21.487579345703125,19.462398529052734,1.4743565320968628,-0.7140551805496216,5645
524,41831,0.7722575664520264,0.5761340856552124,-26.353105545043945,0.023282580077648163,-2.6640963554382324,-9.0,9.0,25.04538345336914,22.985462188720703,1.4699229001998901,-0.7354998588562012,5646
525,41831,0.3945341110229492,0.2790873050689697,-24.663585662841797,0.023269018158316612,-4.123159408569336,-9.0,9.0,23.56766128540039,20.851438522338867,1.4500495195388794,-0.7245005369186401,5647
526,41831,0.4481199383735657,0.5613285303115845,-23.667518615722656,0.0232556015253067,-1.6691734790802002,-9.0,9.0,22.92200469970703,20.369857788085938,1.5119646787643433,-0.7175960540771484,5648
527,41831,0.5825738906860352,0.4593725800514221,-26.859539031982422,0.023240819573402405,-4.556792736053467,-9.0,9.0,26.405139923095703,22.153017044067383,1.4253438711166382,-0.7342422604560852,5649
528,41831,0.5398146510124207,0.42968496680259705,-26.039306640625,0.023225370794534683,-2.9828431606292725,-9.0,9.0,25.454849243164062,21.48672866821289,1.4470837116241455,-0.7279840707778931,5650
529,41831,0.3147139847278595,0.37376269698143005,-25.736495971679688,0.023208769038319588,-4.522696018218994,-9.0,9.0,24.722457885742188,22.255311965942383,1.4284223318099976,-0.7172716856002808,5651
530,41831,0.39192280173301697,0.3662220239639282,-24.564739227294922,0.023191135376691818,-6.764883518218994,-9.0,9.0,23.479324340820312,21.05930519104004,1.4168452024459839,-0.6870414614677429,5652
531,41831,0.31315740942955017,0.2729473412036896,-24.893627166748047,0.02317257598042488,-8.78696060180664,-9.0,9.0,24.061067581176758,20.95318603515625,1.3660849332809448,-0.6942796111106873,5653
532,41831,0.48040372133255005,0.4157675802707672,-28.352317810058594,0.023153191432356834,-8.590929985046387,-9.0,9.0,27.710168838500977,24.537967681884766,1.351657509803772,-0.7074896693229675,5654
533,41831,0.5758705735206604,0.535225510597229,-24.267976760864258,0.023133069276809692,-9.328728675842285,-9.0,9.0,23.777587890625,21.266643524169922,1.364261507987976,-0.6661308407783508,5655
534,41831,0.3922179043292999,0.44805997610092163,-27.430200576782227,0.023112285882234573,-11.062582015991211,-9.0,9.0,26.634584426879883,24.053964614868164,1.3044744729995728,-0.6874397397041321,5656
535,41831,0.5206233263015747,0.4799758791923523,-23.63132095336914,0.023090915754437447,-9.953311920166016,-9.0,9.0,22.714561462402344,20.388452529907227,1.3627723455429077,-0.6533728241920471,5657
536,41831,0.3926004469394684,0.3828195333480835,-26.500505447387695,0.02306901477277279,-11.144959449768066,-9.0,9.0,25.418222427368164,21.389978408813477,1.322745442390442,-0.6897908449172974,5658
537,41831,0.39114880561828613,0.366241455078125,-24.76976203918457,0.023046644404530525,-10.055800437927246,-9.0,9.0,24.0200252532959,21.619882583618164,1.3218576908111572,-0.6649782061576843,5659
538,41831,0.4320307672023773,0.36828309297561646,-24.93401336669922,0.02302386425435543,-10.095518112182617,-9.0,9.0,24.267742156982422,21.37118911743164,1.3534358739852905,-0.6780409216880798,5660
539,41831,1.3134065866470337,1.4662322998046875,-24.626955032348633,0.02300071157515049,-9.752413749694824,-9.0,9.0,23.810012817382812,20.438568115234375,1.344891905784607,-0.6836705803871155,5661
540,41831,0.4047994017601013,0.40176060795783997,-28.4517765045166,0.022977231070399284,-6.747624397277832,-9.0,9.0,27.497417449951172,24.389949798583984,1.3691028356552124,-0.7363295555114746,5662
541,41831,0.40435847640037537,0.29133984446525574,-24.57048797607422,0.0229534562677145,-4.881925582885742,-9.0,9.0,23.326892852783203,20.478811264038086,1.4444743394851685,-0.7041317820549011,5663
542,41831,0.36277860403060913,0.3529474139213562,-26.27903938293457,0.022930806502699852,-1.7786157131195068,-9.0,9.0,25.171730041503906,21.66620445251465,1.4883326292037964,-0.7407370209693909,5664
543,41831,0.5298308730125427,0.44175636768341064,-27.672056198120117,0.022907784208655357,-4.369689464569092,-9.0,9.0,26.79411506652832,22.330942153930664,1.4373713731765747,-0.7626891732215881,5665
544,41831,0.2925742566585541,0.31419968605041504,-25.18226432800293,0.022885965183377266,-1.558586835861206,-9.0,9.0,24.29541778564453,20.32428741455078,1.5068501234054565,-0.7443896532058716,5666
545,41831,0.32789623737335205,0.3092385530471802,-25.722156524658203,0.022867251187562943,1.3130394220352173,-9.0,9.0,24.75991439819336,21.490285873413086,1.541367769241333,-0.7554559707641602,5667
546,41831,0.6293601393699646,0.45307254791259766,-26.11219024658203,0.02285042218863964,0.025350093841552734,-9.0,9.0,24.81761360168457,20.92169952392578,1.5393956899642944,-0.7431248426437378,5668
547,41831,0.3085048198699951,0.27842772006988525,-24.131675720214844,0.022835874930024147,0.8576185703277588,-9.0,9.0,23.100296020507812,20.58618927001953,1.5720043182373047,-0.7507789731025696,5669
548,41831,0.5803079009056091,0.6091229915618896,-26.083749771118164,0.022825293242931366,3.54805064201355,-9.0,9.0,25.203256607055664,22.62116813659668,1.6188700199127197,-0.7703813910484314,5670
549,41831,0.28397881984710693,0.23653167486190796,-23.622465133666992,0.02281702309846878,1.7780646085739136,-9.0,9.0,22.85206413269043,19.33059310913086,1.563855767250061,-0.7399941682815552,5671
550,41831,0.5603551268577576,0.5858670473098755,-24.658832550048828,0.02281208336353302,3.5458016395568848,-9.0,9.0,23.70538330078125,20.32200813293457,1.5955642461776733,-0.7476354837417603,5672
551,41831,0.5091144442558289,0.4437164068222046,-25.97835922241211,0.02280932106077671,2.385397434234619,-9.0,9.0,24.769338607788086,21.16460609436035,1.5856941938400269,-0.7302380204200745,5673
552,41831,0.36018019914627075,0.28934410214424133,-25.409711837768555,0.022807935252785683,1.560028076171875,-9.0,9.0,24.40127182006836,21.458030700683594,1.5658100843429565,-0.7234713435173035,5674
553,41831,0.23181074857711792,0.223807230591774,-25.95359992980957,0.02280573733150959,-1.3366179466247559,-9.0,9.0,25.108856201171875,21.929935455322266,1.5261026620864868,-0.7236498594284058,5675
554,41831,0.6438838243484497,0.31902986764907837,-25.159549713134766,0.02280118130147457,-3.652200222015381,-9.0,9.0,24.711261749267578,21.65705680847168,1.4761097431182861,-0.7121181488037109,5676
555,41831,0.5057612657546997,0.4021243751049042,-25.306486129760742,0.02279617078602314,-1.290776014328003,-9.0,9.0,24.668397903442383,22.8596134185791,1.5281152725219727,-0.68616783618927,5677
556,41831,0.41102755069732666,0.42682093381881714,-26.837892532348633,0.022790437564253807,-1.7250051498413086,-9.0,9.0,25.66253662109375,22.552772521972656,1.5162991285324097,-0.7126397490501404,5678
557,41831,0.6165122985839844,0.4257108271121979,-28.07229232788086,0.02278260886669159,-5.934677600860596,-9.0,9.0,26.968679428100586,22.815698623657227,1.4351965188980103,-0.7012258172035217,5679
558,41831,0.3754793405532837,0.3773396611213684,-24.77296257019043,0.02277289889752865,-4.707770347595215,-9.0,9.0,23.982023239135742,20.62908172607422,1.4762519598007202,-0.657048225402832,5680
559,41831,0.6914709806442261,0.582226037979126,-23.54939079284668,0.022761499509215355,-6.618642807006836,-9.0,9.0,23.025127410888672,20.199703216552734,1.4381752014160156,-0.62797611951828,5681
560,41831,0.41789939999580383,0.3407512903213501,-23.917606353759766,0.022748587653040886,-6.375460624694824,-9.0,9.0,23.216266632080078,20.874666213989258,1.4214128255844116,-0.6518545746803284,5682
561,41831,31.296417236328125,31.59031867980957,-28.608152389526367,0.02273431606590748,-5.844217777252197,-9.0,9.0,27.138845443725586,25.112844467163086,1.4104136228561401,-0.6591359376907349,5683
562,41831,0.5454304218292236,0.7235861420631409,-23.944446563720703,0.022718824446201324,-8.330256462097168,-9.0,9.0,23.290023803710938,20.6435489654541,1.3906924724578857,-0.6164329648017883,5684
563,41831,0.7505959272384644,1.2837562561035156,-24.12485122680664,0.02270224504172802,-7.7838521003723145,-9.0,9.0,23.6909236907959,22.146621704101562,1.3876608610153198,-0.6267423033714294,5685
564,41831,1.0009987354278564,1.2356311082839966,-28.98996353149414,0.02268468774855137,-7.983067512512207,-9.0,9.0,28.386741638183594,25.563915252685547,1.395269513130188,-0.6872153878211975,5686
565,41831,0.7802543640136719,0.8479432463645935,-25.860977172851562,0.022666258737444878,-8.352944374084473,-9.0,9.0,24.484333038330078,20.2017879486084,1.3725630044937134,-0.6346020102500916,5687
566,41831,27.872962951660156,29.40240478515625,-24.054061889648438,0.022647956386208534,-2.460817813873291,-9.0,9.0,22.284542083740234,20.185937881469727,1.5254510641098022,-0.6483650207519531,5688
567,41831,1.3034634590148926,1.122130274772644,-27.79810333251953,0.02262886054813862,-4.351992607116699,-9.0,9.0,27.056013107299805,22.199214935302734,1.435394287109375,-0.6888316869735718,5689
568,41831,1.4576363563537598,1.3910712003707886,-24.92310333251953,0.022610556334257126,-1.5964010953903198,-9.0,9.0,24.680665969848633,22.37164306640625,1.4913831949234009,-0.6786564588546753,5690
569,41831,0.6315057277679443,1.0533593893051147,-25.095844268798828,0.02259146049618721,-5.090679168701172,-9.0,9.0,24.685808181762695,22.3214111328125,1.411199688911438,-0.7022643685340881,5691
570,41831,0.5381230115890503,0.619097888469696,-25.375614166259766,0.022572550922632217,-2.479837417602539,-9.0,9.0,24.50147819519043,21.55345344543457,1.437483787536621,-0.7097897529602051,5692
571,41831,0.7560540437698364,0.7476727366447449,-28.225507736206055,0.02255573496222496,0.29535698890686035,-9.0,9.0,26.676097869873047,22.108238220214844,1.493080735206604,-0.7169310450553894,5693
572,41831,0.7280504107475281,0.9796683192253113,-27.68829345703125,0.022539323195815086,-1.830414056777954,-9.0,9.0,26.419748306274414,21.532682418823242,1.454677700996399,-0.7367673516273499,5694
573,41831,0.8839379549026489,0.8123214244842529,-26.843576431274414,0.02252223528921604,-3.345082998275757,-9.0,9.0,26.03866195678711,21.129989624023438,1.4421035051345825,-0.7156237959861755,5695
574,41831,0.9208991527557373,0.7870780825614929,-28.052099227905273,0.022505927830934525,-1.329641342163086,-9.0,9.0,27.4860782623291,23.497350692749023,1.4813092947006226,-0.7552971243858337,5696
575,41831,2.1985208988189697,2.4400460720062256,-29.24544334411621,0.022488785907626152,-3.5702974796295166,-9.0,9.0,28.75069808959961,24.40709114074707,1.4163215160369873,-0.7596562504768372,5697
576,41831,0.9122276306152344,1.014379858970642,-27.056499481201172,0.02247130684554577,-2.9615304470062256,-9.0,9.0,26.43984031677246,22.837312698364258,1.4269708395004272,-0.7492720484733582,5698
577,41831,1.1671957969665527,0.8544632196426392,-27.174531936645508,0.022453950718045235,-2.345524787902832,-9.0,9.0,25.600252151489258,22.035541534423828,1.4515759944915771,-0.7273701429367065,5699
578,41831,0.8204299807548523,1.0319571495056152,-25.38761329650879,0.022435719147324562,-5.434802055358887,-9.0,9.0,23.94626235961914,20.69432258605957,1.3909505605697632,-0.7293856739997864,5700
579,41831,0.553200900554657,0.6419385671615601,-26.557456970214844,0.022418437525629997,-1.254407525062561,-9.0,9.0,25.569400787353516,21.83937644958496,1.474630355834961,-0.7550854086875916,5701
580,41831,0.5539495944976807,0.3721241056919098,-23.053884506225586,0.022400960326194763,-2.7835731506347656,-9.0,9.0,22.532642364501953,19.607025146484375,1.4622536897659302,-0.7013927102088928,5702
581,41831,0.9327611327171326,1.0854188203811646,-25.556230545043945,0.02238417975604534,-1.517059326171875,-9.0,9.0,25.256603240966797,21.628511428833008,1.4707067012786865,-0.7389211058616638,5703
582,41831,0.7570490837097168,1.1661697626113892,-25.658918380737305,0.022369541227817535,0.6802590489387512,-9.0,9.0,25.041873931884766,21.235498428344727,1.5416030883789062,-0.7348026633262634,5704
583,41831,1.1491678953170776,1.069357991218567,-24.295141220092773,0.022357096895575523,1.0617129802703857,-9.0,9.0,23.127046585083008,21.45516014099121,1.571956753730774,-0.6822327375411987,5705
584,41831,1.0311299562454224,1.158251166343689,-28.337305068969727,0.02234761044383049,2.4710466861724854,-9.0,9.0,26.732017517089844,22.650236129760742,1.6155277490615845,-0.7261819839477539,5706
585,41831,0.3720412850379944,0.5353747606277466,-24.841564178466797,0.022341713309288025,3.9870519638061523,-9.0,9.0,23.68905258178711,20.582395553588867,1.6530123949050903,-0.6762202382087708,5707
586,41831,0.8117104768753052,0.6293512582778931,-27.543861389160156,0.02233903855085373,4.041726112365723,-9.0,9.0,27.01140594482422,24.76055908203125,1.6243778467178345,-0.6956208944320679,5708
587,41831,0.9493229985237122,0.8168531656265259,-25.132890701293945,0.022339262068271637,4.344114780426025,-9.0,9.0,24.696632385253906,21.405099868774414,1.6344680786132812,-0.6768054366111755,5709
588,41831,0.7406169772148132,0.815324604511261,-25.095993041992188,0.02234209142625332,6.0063934326171875,-9.0,9.0,24.472633361816406,21.886037826538086,1.6857095956802368,-0.6565050482749939,5710
589,41831,0.5596484541893005,0.535487711429596,-25.501596450805664,0.022346656769514084,2.9220802783966064,-9.0,9.0,24.420223236083984,20.60854721069336,1.6510722637176514,-0.63436359167099,5711
590,41831,0.6012662053108215,0.46938157081604004,-24.528648376464844,0.02235339768230915,4.974102020263672,-9.0,9.0,23.01409912109375,20.87220001220703,1.6833351850509644,-0.6099104285240173,5712
591,41831,0.5194414258003235,0.620622992515564,-25.482107162475586,0.022360896691679955,2.0642433166503906,-9.0,9.0,24.184120178222656,21.2846736907959,1.611157774925232,-0.6130856275558472,5713
592,41831,0.3833373785018921,0.4945812225341797,-27.052120208740234,0.022369157522916794,2.1723392009735107,-9.0,9.0,26.089885711669922,22.389854431152344,1.65326726436615,-0.5996643900871277,5714
593,41831,0.6770173907279968,0.49818503856658936,-26.571224212646484,0.022375574335455894,-1.482161045074463,-9.0,9.0,26.026058197021484,21.53386116027832,1.5913265943527222,-0.5928987860679626,5715
594,41831,0.7907034158706665,0.9703476428985596,-27.16879653930664,0.0223787110298872,-4.727783203125,-9.0,9.0,26.693679809570312,21.967144012451172,1.5031249523162842,-0.5919521450996399,5716
595,41831,0.47997918725013733,0.46311262249946594,-26.375720977783203,0.022378897294402122,-3.802011251449585,-9.0,9.0,25.47112464904785,21.478836059570312,1.5552626848220825,-0.5624710321426392,5717
596,41831,0.48113977909088135,0.4200938045978546,-25.394426345825195,0.022376667708158493,-3.46199893951416,-9.0,9.0,24.174009323120117,21.417804718017578,1.5298449993133545,-0.5759385228157043,5718
597,41831,0.5017425417900085,0.7439370155334473,-26.893394470214844,0.02237202599644661,-4.38380241394043,-9.0,9.0,25.61902618408203,21.191925048828125,1.5289582014083862,-0.5732583403587341,5719
