role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
population,10,carpet,13,1750,0.01776823215186596,0.01796013116836548,-1.9278833866119385,0.00748416967689991,-25.40933609008789,-7.0,7.0,1.6986302137374878,0.30200937390327454,0.9342997670173645,-0.3385632634162903,291
population,10,carpet,14,1750,0.014852240681648254,0.013515339232981205,-1.8750019073486328,0.00747677544131875,-23.171100616455078,-7.0,7.0,1.640180230140686,0.3670647144317627,1.0285075902938843,-0.3792888820171356,292
population,10,carpet,15,1750,0.012419871985912323,0.013253459706902504,-1.851941704750061,0.00746937794610858,-22.505390167236328,-7.0,7.0,1.6514688730239868,0.4041081368923187,0.9733116030693054,-0.3333730101585388,293
population,10,carpet,16,1750,0.008203987032175064,0.007398116867989302,-1.84943425655365,0.00746197672560811,-25.189231872558594,-7.0,7.0,1.644776701927185,0.3988766074180603,0.9529872536659241,-0.31751278042793274,294
population,10,carpet,17,1750,0.0140071464702487,0.012695764191448689,-1.874438762664795,0.00745457224547863,-20.697750091552734,-7.0,7.0,1.5913605690002441,0.4839109182357788,1.0830662250518799,-0.3307711184024811,295
population,10,carpet,18,1750,0.013069100677967072,0.012896784581243992,-1.8072869777679443,0.0074471645057201385,-22.40448570251465,-7.0,7.0,1.5154420137405396,0.4286558926105499,1.039416790008545,-0.3045741021633148,296
population,10,carpet,19,1750,0.010937733575701714,0.00919351913034916,-1.8173530101776123,0.007439757231622934,-31.30943489074707,-7.0,7.0,1.6215139627456665,0.3262662887573242,0.9432429671287537,-0.3047471344470978,297
population,10,carpet,20,1750,0.026933493092656136,0.02884913608431816,-1.7344409227371216,0.00743234995752573,-27.83611297607422,-7.0,7.0,1.5892996788024902,0.47173500061035156,1.000830888748169,-0.2873026430606842,298
population,10,carpet,21,1750,0.014265267178416252,0.01750847138464451,-1.8390498161315918,0.007424943149089813,-23.311628341674805,-7.0,7.0,1.6392788887023926,0.41524332761764526,1.081257700920105,-0.3269825577735901,299
population,10,carpet,22,1750,0.01261348556727171,0.013421010226011276,-1.804419755935669,0.007417540065944195,-25.668315887451172,-7.0,7.0,1.6222530603408813,0.3689844012260437,0.9517582654953003,-0.2691429555416107,300
population,10,carpet,23,1750,0.013585731387138367,0.015441758558154106,-1.9785822629928589,0.007410137448459864,-26.670625686645508,-7.0,7.0,1.8104310035705566,0.3040444850921631,0.9759177565574646,-0.29963165521621704,301
population,10,carpet,24,1750,0.02649284154176712,0.02963004633784294,-1.965297818183899,0.007402738556265831,-24.5028018951416,-7.0,7.0,1.8641680479049683,0.4137621521949768,0.9914892315864563,-0.28072771430015564,302
population,10,carpet,25,1750,0.020649056881666183,0.017837025225162506,-1.9685420989990234,0.007395343855023384,-27.711902618408203,-7.0,7.0,1.7168046236038208,0.442317396402359,0.9569858908653259,-0.2567024528980255,303
population,10,carpet,26,1750,0.01412199530750513,0.01569535955786705,-1.9190647602081299,0.007387952879071236,-30.642215728759766,-7.0,7.0,1.7500249147415161,0.3590976893901825,0.8928689360618591,-0.23358893394470215,304
population,10,carpet,27,1750,0.008443478494882584,0.008571194484829903,-1.910447359085083,0.007380565162748098,-31.310985565185547,-7.0,7.0,1.7010014057159424,0.3790368139743805,0.8822959661483765,-0.2029266655445099,305
population,10,carpet,28,1750,0.02002568542957306,0.02035020850598812,-1.8724085092544556,0.007373182103037834,-33.581268310546875,-7.0,7.0,1.7109706401824951,0.4372302293777466,0.8924349546432495,-0.21798618137836456,306
population,10,carpet,29,1750,0.010274151340126991,0.010821834206581116,-1.9213793277740479,0.007365802768617868,-32.41999053955078,-7.0,7.0,1.719760775566101,0.2796586751937866,0.8501683473587036,-0.19332531094551086,307
population,10,carpet,30,1750,0.015040658414363861,0.01344500295817852,-1.9206087589263916,0.007358430419117212,-31.820688247680664,-7.0,7.0,1.6662824153900146,0.40820688009262085,0.8804904222488403,-0.19938398897647858,308
population,10,carpet,31,1750,0.013398628681898117,0.013135537505149841,-1.849379539489746,0.007351062260568142,-30.395307540893555,-7.0,7.0,1.5999343395233154,0.3868348300457001,0.8964704275131226,-0.1856575459241867,309
population,10,carpet,32,1750,0.031189920380711555,0.03388712555170059,-1.882633924484253,0.0073437015525996685,-28.23678207397461,-7.0,7.0,1.761145830154419,0.4653434455394745,0.9467957615852356,-0.20356647670269012,310
population,10,carpet,33,1750,0.014239313080906868,0.015859179198741913,-2.0126264095306396,0.007336344104260206,-26.526081085205078,-7.0,7.0,1.7183250188827515,0.44270434975624084,1.020843267440796,-0.2321961224079132,311
population,10,carpet,34,1750,0.010943896137177944,0.01195540465414524,-2.100865602493286,0.007328994572162628,-19.570146560668945,-7.0,7.0,1.800671935081482,0.41647616028785706,1.0556069612503052,-0.24567459523677826,312
population,10,carpet,35,1750,0.020828595384955406,0.022006792947649956,-2.089430570602417,0.007321648765355349,-16.904787063598633,-7.0,7.0,1.7769339084625244,0.23026154935359955,1.0569369792938232,-0.27614960074424744,313
population,10,carpet,36,1750,0.022773277014493942,0.026696525514125824,-1.905623197555542,0.007314310409128666,-13.074213981628418,-7.0,7.0,1.693984866142273,0.4602614641189575,1.190418004989624,-0.31262826919555664,314
population,10,carpet,37,1750,0.017184047028422356,0.018076177686452866,-2.062664031982422,0.007307540625333786,-1.081939697265625,-7.0,7.0,1.8767085075378418,0.4260270595550537,1.305672526359558,-0.3735925853252411,315
population,10,carpet,38,1750,0.02036914974451065,0.01990843191742897,-2.0356028079986572,0.00730082206428051,-4.185622215270996,-7.0,7.0,1.8714412450790405,0.32829058170318604,1.3256045579910278,-0.40537601709365845,316
population,10,carpet,39,1750,0.015513336285948753,0.017897510901093483,-2.125516653060913,0.007294944487512112,1.1586335897445679,-7.0,7.0,1.861952781677246,0.35182711482048035,1.3732293844223022,-0.4448387920856476,317
population,10,carpet,40,1750,0.014389725401997566,0.013442430645227432,-2.059976577758789,0.007288922090083361,-7.090669631958008,-7.0,7.0,1.6765310764312744,0.4730789065361023,1.3438541889190674,-0.43555450439453125,318
population,10,carpet,41,1750,0.022836260497570038,0.022395286709070206,-2.130486011505127,0.007282842416316271,-4.457023620605469,-7.0,7.0,1.8729267120361328,0.3616011142730713,1.3296029567718506,-0.46893736720085144,319
population,10,carpet,42,1750,0.011224837973713875,0.01263968925923109,-2.0600945949554443,0.007277319207787514,-0.2922673225402832,-7.0,7.0,1.8351329565048218,0.4384461045265198,1.3933244943618774,-0.4918966293334961,320
population,10,carpet,43,1750,0.009434794075787067,0.010071991942822933,-2.0084962844848633,0.007271949667483568,-2.655102252960205,-7.0,7.0,1.6914536952972412,0.49102678894996643,1.3709971904754639,-0.493081659078598,321
population,10,carpet,44,1750,0.00878350529819727,0.008710812777280807,-2.063868999481201,0.007266386412084103,-7.044153213500977,-7.0,7.0,1.8055025339126587,0.374561607837677,1.3080118894577026,-0.4936870038509369,322
population,10,carpet,45,1750,0.01197739876806736,0.011053972877562046,-2.112996816635132,0.007260647136718035,-10.715906143188477,-7.0,7.0,1.8759030103683472,0.43246588110923767,1.251434087753296,-0.4796611964702606,323
population,10,carpet,46,1750,0.01276459265500307,0.012168209068477154,-2.056685209274292,0.007254753727465868,-9.238890647888184,-7.0,7.0,1.793969988822937,0.41410863399505615,1.2587283849716187,-0.4934368431568146,324
population,10,carpet,47,1750,0.01048317737877369,0.011760128661990166,-2.061195135116577,0.007248719688504934,-14.367892265319824,-7.0,7.0,1.8543875217437744,0.3041912615299225,1.190476655960083,-0.4895605742931366,325
population,10,carpet,48,1750,0.017767969518899918,0.01830977387726307,-2.026224136352539,0.00724255945533514,-19.913217544555664,-7.0,7.0,1.847275972366333,0.34582480788230896,1.1387816667556763,-0.46266457438468933,326
population,10,carpet,49,1750,0.014725225046277046,0.014717092737555504,-2.0028021335601807,0.007236286997795105,-18.61174774169922,-7.0,7.0,1.8313254117965698,0.37842410802841187,1.0753377676010132,-0.45855996012687683,327
population,10,carpet,50,1750,0.01914934068918228,0.0222589373588562,-2.0680370330810547,0.007229916751384735,-15.490561485290527,-7.0,7.0,1.748988389968872,0.438861608505249,1.1738704442977905,-0.46457454562187195,328
individual,11,carpet,1,1925,0.015124553814530373,0.015253939665853977,-2.081366777420044,0.007195671554654837,-34.26170349121094,-7.0,7.0,1.9365816116333008,0.23161038756370544,0.9212262034416199,-0.2196674793958664,329
individual,11,carpet,2,1925,0.012917840853333473,0.012435361742973328,-2.1455459594726562,0.007188476622104645,-27.658477783203125,-7.0,7.0,1.9366052150726318,0.38028794527053833,0.9454925656318665,-0.23033608496189117,330
individual,11,carpet,3,1925,0.013597879558801651,0.01337761152535677,-2.046398639678955,0.0071812886744737625,-27.80225944519043,-7.0,7.0,1.8653398752212524,0.3431565463542938,0.9280238747596741,-0.24157916009426117,331
individual,11,carpet,4,1925,0.0115691302344203,0.011070248670876026,-2.0393776893615723,0.007174108177423477,-24.863080978393555,-7.0,7.0,1.8761982917785645,0.3820337951183319,0.9576860070228577,-0.23787429928779602,332
individual,11,carpet,5,1925,0.02582594007253647,0.023518405854701996,-2.1177966594696045,0.0071669346652925014,-28.532697677612305,-7.0,7.0,1.8861052989959717,0.2897264063358307,0.9504765272140503,-0.25208479166030884,333
individual,11,carpet,6,1925,0.014857830479741096,0.012762191705405712,-2.079908847808838,0.007159768603742123,-27.721784591674805,-7.0,7.0,1.8685684204101562,0.34928157925605774,0.9886879324913025,-0.2510252296924591,334
individual,11,carpet,7,1925,0.025832602754235268,0.02274487540125847,-2.062807321548462,0.0071526095271110535,-19.234281539916992,-7.0,7.0,1.8284385204315186,0.4395553469657898,1.1240254640579224,-0.2868750989437103,335
individual,11,carpet,8,1925,0.018269900232553482,0.017730943858623505,-2.1787352561950684,0.007145457435399294,-27.477672576904297,-7.0,7.0,2.02199125289917,0.22565621137619019,0.9804448485374451,-0.2631029784679413,336
individual,11,carpet,9,1925,0.02541816048324108,0.024204211309552193,-2.297585964202881,0.007138312794268131,-28.92154884338379,-7.0,7.0,1.9556025266647339,0.3623063862323761,1.0163795948028564,-0.25688016414642334,337
individual,11,carpet,10,1925,0.020924687385559082,0.02067497931420803,-2.17726993560791,0.007131175138056278,-21.97506332397461,-7.0,7.0,1.8107370138168335,0.3707019090652466,1.117251992225647,-0.31586265563964844,338
individual,11,carpet,11,1925,0.025248941034078598,0.028222763910889626,-2.2043957710266113,0.007124044466763735,-19.541616439819336,-7.0,7.0,2.0322389602661133,0.419195294380188,1.1383622884750366,-0.30368879437446594,339
individual,11,carpet,12,1925,0.02478753961622715,0.022314639762043953,-2.099419116973877,0.007116921246051788,-14.701146125793457,-7.0,7.0,2.0188722610473633,0.27465367317199707,1.1821765899658203,-0.33613041043281555,340
individual,11,carpet,13,1925,0.011982975527644157,0.010124539025127888,-2.115095853805542,0.0071098050102591515,-8.622987747192383,-7.0,7.0,1.9087539911270142,0.3473004996776581,1.3091322183609009,-0.36930349469184875,341
individual,11,carpet,14,1925,0.015612592920660973,0.014883957803249359,-2.116588830947876,0.007103271316736937,-0.863373875617981,-7.0,7.0,1.8244682550430298,0.4106212258338928,1.3495759963989258,-0.39144447445869446,342
individual,11,carpet,15,1925,0.009894164279103279,0.010565496981143951,-2.2865359783172607,0.007097478490322828,0.6370541453361511,-7.0,7.0,2.060386896133423,0.4276096820831299,1.3949617147445679,-0.3759041130542755,343
individual,11,carpet,16,1925,0.015338367782533169,0.014624384231865406,-2.0058698654174805,0.007092444226145744,1.2741124629974365,-7.0,7.0,1.8601255416870117,0.33729568123817444,1.4350084066390991,-0.42716747522354126,344
individual,11,carpet,17,1925,0.014910734258592129,0.01550926174968481,-2.0018253326416016,0.007087204605340958,-5.110893249511719,-7.0,7.0,1.9273560047149658,0.2615589201450348,1.3561702966690063,-0.41293570399284363,345
individual,11,carpet,18,1925,0.024749483913183212,0.024439433589577675,-2.1054491996765137,0.007081779185682535,-11.339743614196777,-7.0,7.0,1.9740450382232666,0.3908478617668152,1.2741508483886719,-0.37504488229751587,346
individual,11,carpet,19,1925,0.020678460597991943,0.018416333943605423,-2.120201587677002,0.007076189387589693,-12.532645225524902,-7.0,7.0,2.033628463745117,0.3750615417957306,1.2598210573196411,-0.38031962513923645,347
individual,11,carpet,20,1925,0.017903216183185577,0.018375635147094727,-2.1653223037719727,0.007070451974868774,-13.488473892211914,-7.0,7.0,1.918170690536499,0.38953977823257446,1.2263615131378174,-0.37688153982162476,348
individual,11,carpet,21,1925,0.02395637147128582,0.020888464525341988,-2.275282382965088,0.007064581383019686,-23.308584213256836,-7.0,7.0,2.0262043476104736,0.35077157616615295,1.088055968284607,-0.33749037981033325,349
individual,11,carpet,22,1925,0.015965085476636887,0.017176110297441483,-2.239603042602539,0.00705859437584877,-24.783607482910156,-7.0,7.0,2.07659912109375,0.3749066889286041,1.044373631477356,-0.2968069911003113,350
individual,11,carpet,23,1925,0.0339200496673584,0.03004460409283638,-2.1166093349456787,0.007052501663565636,-32.97541809082031,-7.0,7.0,2.090954065322876,0.4326130151748657,0.9570059180259705,-0.28541576862335205,351
individual,11,carpet,24,1925,0.01774543896317482,0.016398215666413307,-2.1069886684417725,0.007046313490718603,-19.351444244384766,-7.0,7.0,1.9433345794677734,0.4406195282936096,1.0980298519134521,-0.3154451251029968,352
individual,11,carpet,25,1925,0.023238031193614006,0.023349884897470474,-2.2790820598602295,0.007040039636194706,-24.73900032043457,-7.0,7.0,2.0094237327575684,0.410531610250473,0.996247410774231,-0.2757560908794403,353
individual,11,carpet,26,1925,0.017070718109607697,0.014544674195349216,-2.1295692920684814,0.0070336912758648396,-24.767353057861328,-7.0,7.0,1.8587045669555664,0.39049679040908813,1.054058313369751,-0.2875094711780548,354
individual,11,carpet,27,1925,0.02699786238372326,0.02770138904452324,-2.164625644683838,0.007027278188616037,-36.00144577026367,-7.0,7.0,2.1311252117156982,0.35625791549682617,0.8268217444419861,-0.2271285206079483,355
individual,11,carpet,28,1925,0.020899677649140358,0.019188594073057175,-2.185976505279541,0.0070208036340773106,-38.06812286376953,-7.0,7.0,2.1089742183685303,0.25558191537857056,0.8181986212730408,-0.20551104843616486,356
individual,11,carpet,29,1925,0.00955274049192667,0.013243239372968674,-2.21657657623291,0.0070142787881195545,-32.38713836669922,-7.0,7.0,1.9787023067474365,0.36912113428115845,0.92620849609375,-0.23046599328517914,357
individual,11,carpet,30,1925,0.010847173631191254,0.009639004245400429,-2.218332052230835,0.007007705979049206,-36.268856048583984,-7.0,7.0,2.0687077045440674,0.400271475315094,0.8067111372947693,-0.19886943697929382,358
individual,11,carpet,31,1925,0.022345446050167084,0.023827500641345978,-2.288904905319214,0.007001093123108149,-30.406312942504883,-7.0,7.0,2.1085867881774902,0.40484583377838135,0.8962277770042419,-0.20721861720085144,359
individual,11,carpet,32,1925,0.00906308088451624,0.010900779627263546,-2.2175400257110596,0.006994443014264107,-29.659332275390625,-7.0,7.0,1.9899089336395264,0.3499877452850342,0.922606885433197,-0.21386878192424774,360
individual,11,carpet,33,1925,0.016569048166275024,0.016789859160780907,-2.3998234272003174,0.006987762171775103,-39.87486267089844,-7.0,7.0,2.1961207389831543,0.37494099140167236,0.7411866784095764,-0.15070922672748566,361
individual,11,carpet,34,1925,0.013591173104941845,0.013144639320671558,-2.2866415977478027,0.006981054786592722,-35.8385009765625,-7.0,7.0,2.100480079650879,0.41431841254234314,0.8288623690605164,-0.1803518682718277,362
individual,11,carpet,35,1925,0.02118046209216118,0.019625350832939148,-2.206669569015503,0.006974320393055677,-26.807641983032227,-7.0,7.0,2.067988395690918,0.4600610136985779,0.9276021718978882,-0.2128904014825821,363
individual,11,carpet,36,1925,0.009104905650019646,0.010526527650654316,-2.254931688308716,0.006967565976083279,-30.432571411132812,-7.0,7.0,2.039701223373413,0.44037437438964844,0.9451839327812195,-0.20275869965553284,364
individual,11,carpet,37,1925,0.011813300661742687,0.011203689500689507,-2.29552960395813,0.006960791535675526,-30.81417465209961,-7.0,7.0,2.0453319549560547,0.4299650490283966,0.9240903258323669,-0.21137867867946625,365
individual,11,carpet,38,1925,0.012848657555878162,0.012029850855469704,-2.2786033153533936,0.006954004056751728,-28.70839500427246,-7.0,7.0,1.9986717700958252,0.39477163553237915,0.9514845013618469,-0.22080782055854797,366
individual,11,carpet,39,1925,0.007959227077662945,0.006931035779416561,-2.3211841583251953,0.0069472030736505985,-37.12152099609375,-7.0,7.0,2.132542848587036,0.357634961605072,0.8215149641036987,-0.19532759487628937,367
individual,11,carpet,40,1925,0.015333565883338451,0.013994509354233742,-2.408374547958374,0.006940389052033424,-37.1532096862793,-7.0,7.0,2.1711668968200684,0.3236294686794281,0.7546639442443848,-0.16219638288021088,368
individual,11,carpet,41,1925,0.016384456306695938,0.018014147877693176,-2.2732529640197754,0.0069335647858679295,-28.25956916809082,-7.0,7.0,2.1265480518341064,0.4082736074924469,0.9377783536911011,-0.21412037312984467,369
individual,11,carpet,42,1925,0.01589462347328663,0.01676732674241066,-2.366210460662842,0.0069267344661056995,-31.329591751098633,-7.0,7.0,2.0719196796417236,0.39473986625671387,0.9240155220031738,-0.1998983472585678,370
individual,11,carpet,43,1925,0.015449183993041515,0.01398559845983982,-2.396298408508301,0.00691989716142416,-24.73722267150879,-7.0,7.0,2.1247143745422363,0.4782238006591797,1.034401297569275,-0.22664602100849152,371
individual,11,carpet,44,1925,0.013237539678812027,0.01324405800551176,-2.4892845153808594,0.0069130538031458855,-30.170812606811523,-7.0,7.0,2.1967642307281494,0.33077192306518555,1.0005236864089966,-0.2353900521993637,372
individual,11,carpet,45,1925,0.011350564658641815,0.013111459091305733,-2.4715259075164795,0.006906207650899887,-20.70155906677246,-7.0,7.0,2.203655242919922,0.38220590353012085,1.0967848300933838,-0.2593654692173004,373
individual,11,carpet,46,1925,0.012649580836296082,0.011971957050263882,-2.2258405685424805,0.006899666972458363,-2.7171497344970703,-7.0,7.0,1.9680203199386597,0.3298492729663849,1.4636842012405396,-0.3976008892059326,374
individual,11,carpet,47,1925,0.0170271173119545,0.023958034813404083,-2.2418885231018066,0.006893777288496494,0.0213775634765625,-7.0,7.0,2.0813605785369873,0.3946321904659271,1.4785937070846558,-0.414399117231369,375
individual,11,carpet,48,1925,0.011960768140852451,0.015127780847251415,-2.255175828933716,0.00688864104449749,1.203262448310852,-7.0,7.0,2.085387706756592,0.46301427483558655,1.4927650690078735,-0.4240806996822357,376
individual,11,carpet,49,1925,0.01899275742471218,0.020095013082027435,-2.3099889755249023,0.006884716916829348,7.890390396118164,-7.0,7.0,2.047633409500122,0.41265109181404114,1.6072765588760376,-0.4751145541667938,377
individual,11,carpet,50,1925,0.027935154736042023,0.034972816705703735,-2.4243509769439697,0.00688164820894599,3.318425178527832,-7.0,7.0,2.041306972503662,0.44406858086586,1.4816895723342896,-0.4381678104400635,378
population,11,carpet,1,1925,0.015253249555826187,0.017730196937918663,-2.009237289428711,0.007223458960652351,-17.91017723083496,-7.0,7.0,1.808776617050171,0.38868916034698486,1.1503454446792603,-0.4815356433391571,329
population,11,carpet,2,1925,0.016096753999590874,0.016029449179768562,-2.0448970794677734,0.007216921076178551,-19.811262130737305,-7.0,7.0,1.842690348625183,0.38794881105422974,1.1065200567245483,-0.46777647733688354,330
population,11,carpet,3,1925,0.01624823361635208,0.014886254444718361,-2.0317254066467285,0.007210313342511654,-17.26936149597168,-7.0,7.0,1.8399107456207275,0.37937113642692566,1.1032541990280151,-0.46680542826652527,331
population,11,carpet,4,1925,0.011552907526493073,0.01205658819526434,-2.098343849182129,0.007203643210232258,-14.771082878112793,-7.0,7.0,1.883662462234497,0.3972786068916321,1.113951325416565,-0.4607604146003723,332
population,11,carpet,5,1925,0.01353366207331419,0.01409820094704628,-2.063908815383911,0.007196917198598385,-23.77032470703125,-7.0,7.0,1.919643521308899,0.3389713764190674,1.0358279943466187,-0.4457382261753082,333
population,11,carpet,6,1925,0.022799447178840637,0.021547384560108185,-2.0207903385162354,0.0071901422925293446,-17.789745330810547,-7.0,7.0,1.8781890869140625,0.42597347497940063,1.1146619319915771,-0.45948976278305054,334
population,11,carpet,7,1925,0.011070908978581429,0.012271376326680183,-2.0582518577575684,0.00718332314863801,-22.687576293945312,-7.0,7.0,1.8201731443405151,0.45515790581703186,1.0532909631729126,-0.423539400100708,335
population,11,carpet,8,1925,0.01072631124407053,0.012265250086784363,-2.1166255474090576,0.007176465354859829,-27.818405151367188,-7.0,7.0,1.9817758798599243,0.2567179501056671,1.0015161037445068,-0.4337185025215149,336
population,11,carpet,9,1925,0.01566481776535511,0.017302820459008217,-2.2692391872406006,0.0071695768274366856,-28.084781646728516,-7.0,7.0,2.04844069480896,0.30300411581993103,0.9731353521347046,-0.41747331619262695,337
population,11,carpet,10,1925,0.010996384546160698,0.010898449458181858,-2.0981550216674805,0.0071626571007072926,-25.762313842773438,-7.0,7.0,1.8627158403396606,0.3047977089881897,1.0347477197647095,-0.4146110415458679,338
population,11,carpet,11,1925,0.012666137889027596,0.013279508799314499,-2.104372024536133,0.007155713625252247,-25.527393341064453,-7.0,7.0,1.9247570037841797,0.2937823534011841,1.032286286354065,-0.42564520239830017,339
population,11,carpet,12,1925,0.016100283712148666,0.016244156286120415,-2.11556339263916,0.007148745935410261,-28.019893646240234,-7.0,7.0,1.9569783210754395,0.2835276424884796,0.9821421504020691,-0.42172154784202576,340
population,11,carpet,13,1925,0.020596478134393692,0.020264411345124245,-2.017789363861084,0.007141758222132921,-23.447731018066406,-7.0,7.0,1.8572787046432495,0.4016484022140503,1.0746248960494995,-0.43971315026283264,341
population,11,carpet,14,1925,0.01834198646247387,0.01682291552424431,-2.176107168197632,0.007134756539016962,-18.318572998046875,-7.0,7.0,1.9711451530456543,0.36960160732269287,1.1231539249420166,-0.4594123065471649,342
population,11,carpet,15,1925,0.016848336905241013,0.01302692573517561,-2.197972536087036,0.00712773809209466,-22.8046817779541,-7.0,7.0,1.9867055416107178,0.38911861181259155,1.0730022192001343,-0.4434192478656769,343
population,11,carpet,16,1925,0.017561323940753937,0.020628279075026512,-2.2582578659057617,0.007120709400624037,-17.394933700561523,-7.0,7.0,1.978983759880066,0.44042643904685974,1.1430917978286743,-0.45090338587760925,344
population,11,carpet,17,1925,0.01592232659459114,0.017140159383416176,-2.061352252960205,0.00711367093026638,-14.820612907409668,-7.0,7.0,1.8046144247055054,0.4640450179576874,1.1739577054977417,-0.4533194601535797,345
population,11,carpet,18,1925,0.01330571435391903,0.013573268428444862,-2.065781593322754,0.007106622215360403,-12.019474983215332,-7.0,7.0,1.925263524055481,0.42023250460624695,1.237604022026062,-0.4866328537464142,346
population,11,carpet,19,1925,0.023110484704375267,0.025309434160590172,-2.051496982574463,0.0070995669811964035,-19.558443069458008,-7.0,7.0,1.8875008821487427,0.3823310434818268,1.1875293254852295,-0.46635833382606506,347
population,11,carpet,20,1925,0.013626816682517529,0.013810946606099606,-2.293266534805298,0.007092508487403393,-15.238641738891602,-7.0,7.0,2.105525493621826,0.31870612502098083,1.1802787780761719,-0.4780268669128418,348
population,11,carpet,21,1925,0.02091114968061447,0.020484482869505882,-2.2770090103149414,0.007085443940013647,-13.557262420654297,-7.0,7.0,1.9274871349334717,0.3963215947151184,1.2141907215118408,-0.4638194739818573,349
population,11,carpet,22,1925,0.01644611544907093,0.014477232471108437,-2.2520759105682373,0.00707837613299489,-9.74237060546875,-7.0,7.0,1.9523354768753052,0.48780184984207153,1.2310802936553955,-0.4645097255706787,350
population,11,carpet,23,1925,0.02311595529317856,0.02228333055973053,-2.1738476753234863,0.007071308325976133,-16.781442642211914,-7.0,7.0,2.0129666328430176,0.36235249042510986,1.1581335067749023,-0.4355149269104004,351
population,11,carpet,24,1925,0.020307127386331558,0.021154480054974556,-2.1694226264953613,0.007064237724989653,-15.590738296508789,-7.0,7.0,1.9238238334655762,0.4387989640235901,1.164350152015686,-0.41628292202949524,352
population,11,carpet,25,1925,0.009006642736494541,0.00915012788027525,-2.1738524436950684,0.007057167589664459,-19.326894760131836,-7.0,7.0,1.922216773033142,0.4598437547683716,1.098777174949646,-0.3999244272708893,353
population,11,carpet,26,1925,0.015463166870176792,0.015132577158510685,-2.313354969024658,0.007050097454339266,-17.82965087890625,-7.0,7.0,2.040268659591675,0.48404422402381897,1.1377679109573364,-0.3870592415332794,354
population,11,carpet,27,1925,0.01615739054977894,0.01749427430331707,-2.1585917472839355,0.007043031509965658,-17.419492721557617,-7.0,7.0,1.8846542835235596,0.46572867035865784,1.2006100416183472,-0.40266159176826477,355
population,11,carpet,28,1925,0.019385740160942078,0.01734221540391445,-2.290726661682129,0.0070359655655920506,-23.09002685546875,-7.0,7.0,2.023526906967163,0.37710708379745483,1.0620101690292358,-0.3723111152648926,356
population,11,carpet,29,1925,0.018204880878329277,0.017901916056871414,-2.1512210369110107,0.007028903346508741,-14.856038093566895,-7.0,7.0,1.9567569494247437,0.46283379197120667,1.1621726751327515,-0.388692170381546,357
population,11,carpet,30,1925,0.02141735516488552,0.017015814781188965,-2.2344553470611572,0.007021844852715731,-19.163835525512695,-7.0,7.0,2.1300032138824463,0.2757837176322937,1.096767544746399,-0.385490357875824,358
population,11,carpet,31,1925,0.017215244472026825,0.016902253031730652,-2.387953758239746,0.007014790549874306,-17.106924057006836,-7.0,7.0,2.102766275405884,0.38875362277030945,1.151813268661499,-0.3890945613384247,359
population,11,carpet,32,1925,0.027235982939600945,0.025793274864554405,-2.3605408668518066,0.007007739506661892,-15.315312385559082,-7.0,7.0,2.0730621814727783,0.41096383333206177,1.156838059425354,-0.3912728428840637,360
population,11,carpet,33,1925,0.01490440871566534,0.013556482270359993,-2.168011426925659,0.007000692654401064,-21.850095748901367,-7.0,7.0,1.9479997158050537,0.41620174050331116,1.1025645732879639,-0.38264593482017517,361
population,11,carpet,34,1925,0.030022526159882545,0.029108764603734016,-2.1435117721557617,0.006993649061769247,-25.925235748291016,-7.0,7.0,2.122464179992676,0.36793357133865356,1.0891159772872925,-0.38663604855537415,362
population,11,carpet,35,1925,0.02192622795701027,0.019107531756162643,-2.1086649894714355,0.006986609660089016,-21.656627655029297,-7.0,7.0,2.005075693130493,0.4618959426879883,1.0937790870666504,-0.37820830941200256,363
population,11,carpet,36,1925,0.016603996977210045,0.017866380512714386,-2.3516063690185547,0.006979576777666807,-22.27463150024414,-7.0,7.0,2.0801475048065186,0.31326761841773987,1.10711669921875,-0.380033016204834,364
population,11,carpet,37,1925,0.014844167046248913,0.018916340544819832,-2.414158582687378,0.006972548086196184,-27.390453338623047,-7.0,7.0,2.2201948165893555,0.25283047556877136,1.0850741863250732,-0.3764544129371643,365
population,11,carpet,38,1925,0.0172235406935215,0.018218623474240303,-2.3335373401641846,0.006965526379644871,-17.507471084594727,-7.0,7.0,2.17095685005188,0.4947163164615631,1.133532166481018,-0.3750388026237488,366
population,11,carpet,39,1925,0.018033022060990334,0.015596659854054451,-2.2420554161071777,0.006958508398383856,-19.69434928894043,-7.0,7.0,2.0138049125671387,0.4782572388648987,1.1420812606811523,-0.3816952705383301,367
population,11,carpet,40,1925,0.015683162957429886,0.01572692207992077,-2.248317241668701,0.0069514974020421505,-21.970462799072266,-7.0,7.0,2.091907262802124,0.3903636932373047,1.1171319484710693,-0.3843528926372528,368
population,11,carpet,41,1925,0.015301203355193138,0.012871812097728252,-2.339022397994995,0.006944490596652031,-17.385452270507812,-7.0,7.0,2.2003731727600098,0.3350735604763031,1.1481772661209106,-0.4086746573448181,369
population,11,carpet,42,1925,0.014156072400510311,0.015409467741847038,-2.405437707901001,0.006937490310519934,-7.9964704513549805,-7.0,7.0,2.0969388484954834,0.49441567063331604,1.236116647720337,-0.4279806315898895,370
