update,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
1917,41831,0.10010708123445511,0.10391001403331757,-27.364120483398438,0.005758670158684254,4.836874485015869,-9.0,9.0,27.08741569519043,9.118718147277832,1.5203298330307007,-0.814659595489502,6939
1918,41831,0.37286972999572754,0.2813250720500946,-28.447580337524414,0.005764409434050322,3.986703872680664,-9.0,9.0,28.420398712158203,9.989750862121582,1.4965779781341553,-0.8513960242271423,6940
1919,41831,0.6539663076400757,0.6612163782119751,-28.89699935913086,0.005770305637270212,4.374246597290039,-9.0,9.0,28.25357437133789,9.850647926330566,1.478459119796753,-0.8229934573173523,6941
1920,41831,0.1606130450963974,0.15258187055587769,-28.08365249633789,0.005775543861091137,-0.4540754556655884,-9.0,9.0,27.80558967590332,9.55034065246582,1.4053306579589844,-0.8441376090049744,6942
1921,41831,0.23839958012104034,0.20558911561965942,-27.208772659301758,0.005780362524092197,0.5845871567726135,-9.0,9.0,27.223159790039062,8.78300952911377,1.4148690700531006,-0.8693922758102417,6943
1922,41831,0.13217274844646454,0.13219144940376282,-26.81077003479004,0.005785249173641205,3.2571043968200684,-9.0,9.0,26.562618255615234,9.340497970581055,1.4935696125030518,-0.8399444222450256,6944
1923,41831,0.3167422413825989,0.21619607508182526,-28.216705322265625,0.005789879709482193,1.3605742454528809,-9.0,9.0,27.768596649169922,9.210211753845215,1.4344120025634766,-0.863987386226654,6945
1924,41831,0.15283960103988647,0.17729611694812775,-26.63978385925293,0.005794400814920664,2.085880756378174,-9.0,9.0,26.444843292236328,9.175198554992676,1.479744791984558,-0.8373923897743225,6946
1925,41831,0.13825590908527374,0.11162815243005753,-27.186031341552734,0.005799207836389542,4.3954315185546875,-9.0,9.0,27.08333969116211,9.566352844238281,1.508853554725647,-0.8338888883590698,6947
1926,41831,0.15956613421440125,0.18605844676494598,-26.547428131103516,0.005803537089377642,-0.010665297508239746,-9.0,9.0,26.148250579833984,9.417226791381836,1.420502781867981,-0.8568175435066223,6948
1927,41831,0.1472645103931427,0.13563422858715057,-27.782217025756836,0.005807036068290472,-2.397764205932617,-9.0,9.0,27.469425201416016,9.305645942687988,1.4091465473175049,-0.8351072669029236,6949
1928,41831,0.2668239176273346,0.23906093835830688,-27.639732360839844,0.005809891503304243,-1.7557255029678345,-9.0,9.0,27.574472427368164,9.41058349609375,1.417578935623169,-0.8549615740776062,6950
1929,41831,0.35788804292678833,0.4057310223579407,-26.714248657226562,0.005812887102365494,2.5177812576293945,-9.0,9.0,26.27975845336914,9.119185447692871,1.4489198923110962,-0.8425197601318359,6951
1930,41831,0.13370653986930847,0.1274133324623108,-27.88902473449707,0.005815302021801472,-1.6829806566238403,-9.0,9.0,27.651384353637695,9.9266357421875,1.3996126651763916,-0.860813558101654,6952
1931,41831,0.1608750969171524,0.16392427682876587,-28.075281143188477,0.005817906465381384,2.536559581756592,-9.0,9.0,27.837791442871094,9.05999755859375,1.4318679571151733,-0.8893049955368042,6953
1932,41831,0.1853497177362442,0.17596113681793213,-27.296123504638672,0.0058203814551234245,0.7697139978408813,-9.0,9.0,26.95427131652832,9.249468803405762,1.4345656633377075,-0.8854548335075378,6954
1933,41831,0.17453810572624207,0.19603388011455536,-27.225160598754883,0.005823038052767515,2.5316321849823,-9.0,9.0,26.93798065185547,8.729140281677246,1.449591040611267,-0.8675584197044373,6955
1934,41831,0.1645910143852234,0.1486150622367859,-27.19097900390625,0.005825759842991829,1.946272611618042,-9.0,9.0,27.007308959960938,8.503219604492188,1.4174143075942993,-0.8957666754722595,6956
1935,41831,0.17042294144630432,0.19404897093772888,-29.004314422607422,0.005828238092362881,0.15423405170440674,-9.0,9.0,28.65430450439453,10.138669967651367,1.4347286224365234,-0.8584107756614685,6957
1936,41831,0.19064733386039734,0.2312006801366806,-28.99032211303711,0.0058301035314798355,-2.175926923751831,-9.0,9.0,28.44867706298828,9.567855834960938,1.4046577215194702,-0.8785286545753479,6958
1937,41831,0.14502446353435516,0.16354341804981232,-28.24222755432129,0.005831754766404629,-0.1672811508178711,-9.0,9.0,28.064620971679688,9.636900901794434,1.4124691486358643,-0.8440579771995544,6959
1938,41831,0.10493260622024536,0.12010463327169418,-27.039527893066406,0.005833337549120188,0.5642791390419006,-9.0,9.0,26.74765396118164,8.680093765258789,1.4187690019607544,-0.8672537207603455,6960
1939,41831,0.1589161455631256,0.21615830063819885,-27.769256591796875,0.005835632793605328,5.485931396484375,-9.0,9.0,27.29355812072754,9.276280403137207,1.489454984664917,-0.8629636764526367,6961
1940,41831,0.11652205884456635,0.12493084371089935,-27.191373825073242,0.005837892647832632,1.1187443733215332,-9.0,9.0,26.776914596557617,8.935768127441406,1.4048354625701904,-0.8741979598999023,6962
1941,41831,0.17127195000648499,0.17691127955913544,-27.04593276977539,0.005840796511620283,7.441432952880859,-9.0,9.0,26.810693740844727,9.190411567687988,1.534341812133789,-0.8522682189941406,6963
1942,41831,0.5458601713180542,0.5121685862541199,-28.019453048706055,0.005844284780323505,6.128805160522461,-9.0,9.0,27.661523818969727,9.442773818969727,1.5202667713165283,-0.8451591730117798,6964
1943,41831,0.241001158952713,0.2608107030391693,-28.358165740966797,0.0058479225262999535,2.919752359390259,-9.0,9.0,28.155813217163086,9.342266082763672,1.4758083820343018,-0.8606204986572266,6965
1944,41831,0.2006029188632965,0.20865289866924286,-28.210683822631836,0.005852070637047291,9.881478309631348,-9.0,9.0,27.822128295898438,9.485376358032227,1.5592209100723267,-0.848301887512207,6966
1945,41831,0.6016203165054321,0.4822031855583191,-29.060123443603516,0.005856676492840052,5.521575450897217,-9.0,9.0,28.797008514404297,9.726751327514648,1.4721367359161377,-0.8702247738838196,6967
1946,41831,0.15792302787303925,0.17416460812091827,-26.698013305664062,0.005860841833055019,0.08207094669342041,-9.0,9.0,26.60433578491211,8.885589599609375,1.4241098165512085,-0.8504452705383301,6968
1947,41831,0.5793918967247009,0.5240495204925537,-28.401763916015625,0.005865337792783976,4.3741278648376465,-9.0,9.0,28.30475425720215,10.111538887023926,1.4735313653945923,-0.8587445020675659,6969
1948,41831,0.32285749912261963,0.2995576560497284,-27.00811195373535,0.005869844928383827,2.678253173828125,-9.0,9.0,26.375463485717773,8.913641929626465,1.4619653224945068,-0.8270500898361206,6970
1949,41831,0.25684043765068054,0.24259290099143982,-28.477602005004883,0.005873829126358032,-0.44822385907173157,-9.0,9.0,28.173219680786133,9.637737274169922,1.4337036609649658,-0.8377825617790222,6971
1950,41831,0.2827949821949005,0.29345762729644775,-28.16254425048828,0.0058774184435606,-0.009960949420928955,-9.0,9.0,28.163454055786133,9.778970718383789,1.4119278192520142,-0.8533269166946411,6972
1951,41831,0.2295137494802475,0.23097392916679382,-27.768495559692383,0.005880524404346943,-0.7387384176254272,-9.0,9.0,27.33635711669922,9.368932723999023,1.4085376262664795,-0.8461843729019165,6973
1952,41831,0.2607771158218384,0.2565406858921051,-27.787935256958008,0.005882473662495613,-4.946475982666016,-9.0,9.0,27.268463134765625,9.044532775878906,1.376240611076355,-0.8333697319030762,6974
1953,41831,0.2496124804019928,0.23816974461078644,-28.282312393188477,0.005883996840566397,-1.3539202213287354,-9.0,9.0,28.1756591796875,9.685153007507324,1.4074866771697998,-0.8551102876663208,6975
1954,41831,0.21950624883174896,0.1988193541765213,-27.44631004333496,0.005885239690542221,-0.7568972706794739,-9.0,9.0,27.161468505859375,9.269150733947754,1.43082594871521,-0.8304240107536316,6976
1955,41831,0.43840986490249634,0.4597281813621521,-27.570262908935547,0.0058862389996647835,-0.7009912729263306,-9.0,9.0,27.101835250854492,8.964895248413086,1.4039305448532104,-0.8589369654655457,6977
1956,41831,0.18336457014083862,0.18903198838233948,-27.767311096191406,0.005886721890419722,-2.4273343086242676,-9.0,9.0,27.6156005859375,9.902849197387695,1.3826664686203003,-0.85992431640625,6978
1957,41831,0.24048781394958496,0.2212703377008438,-28.55413055419922,0.005886367987841368,-4.591046333312988,-9.0,9.0,28.47890853881836,9.442955017089844,1.3336122035980225,-0.9065351486206055,6979
1958,41831,0.23413677513599396,0.23206304013729095,-27.13286018371582,0.005886126775294542,0.44411277770996094,-9.0,9.0,26.88197898864746,8.687073707580566,1.4101587533950806,-0.8535122275352478,6980
1959,41831,0.3517068028450012,0.2973642647266388,-28.24065399169922,0.0058853100053966045,-3.4914469718933105,-9.0,9.0,27.82691192626953,9.4668607711792,1.3515554666519165,-0.8828749060630798,6981
1960,41831,0.22447597980499268,0.22579793632030487,-26.37019157409668,0.005883738864213228,-4.8702192306518555,-9.0,9.0,26.164745330810547,8.218633651733398,1.3616106510162354,-0.8581016659736633,6982
1961,41831,0.17725804448127747,0.20829343795776367,-27.876659393310547,0.0058814468793570995,-5.50047492980957,-9.0,9.0,27.732606887817383,8.656177520751953,1.3215242624282837,-0.8704942464828491,6983
1962,41831,0.14976875483989716,0.14143186807632446,-28.25054931640625,0.005878508556634188,-7.3493146896362305,-9.0,9.0,27.8726863861084,8.979941368103027,1.2969022989273071,-0.857502818107605,6984
1963,41831,0.26961034536361694,0.2812299430370331,-28.097423553466797,0.005875580012798309,-1.654538631439209,-9.0,9.0,27.651058197021484,9.386470794677734,1.3756897449493408,-0.8577571511268616,6985
1964,41831,0.24854891002178192,0.2201635092496872,-27.636072158813477,0.005872745532542467,-1.1686517000198364,-9.0,9.0,27.530498504638672,8.954657554626465,1.379732370376587,-0.8754738569259644,6986
1965,41831,0.25043371319770813,0.2507196068763733,-28.140605926513672,0.005869758315384388,-2.549124240875244,-9.0,9.0,27.84278106689453,9.160043716430664,1.3724391460418701,-0.8711934685707092,6987
1966,41831,0.6117753982543945,0.6583836674690247,-28.820993423461914,0.005866517778486013,-3.2414395809173584,-9.0,9.0,28.357641220092773,9.920708656311035,1.3497999906539917,-0.8764864206314087,6988
1967,41831,0.2184080183506012,0.21298450231552124,-26.762508392333984,0.005863855592906475,1.4906240701675415,-9.0,9.0,26.70033836364746,9.127547264099121,1.4491034746170044,-0.872656524181366,6989
1968,41831,0.20880292356014252,0.24313420057296753,-27.96043586730957,0.005861021112650633,-2.572450876235962,-9.0,9.0,27.781917572021484,9.078781127929688,1.3620189428329468,-0.8636875748634338,6990
1969,41831,0.17351822555065155,0.17726384103298187,-27.97003746032715,0.005858416669070721,-0.2999364137649536,-9.0,9.0,27.710289001464844,9.574914932250977,1.4260400533676147,-0.8465201258659363,6991
1970,41831,0.3161360025405884,0.27920961380004883,-27.647897720336914,0.0058561572805047035,0.4960553050041199,-9.0,9.0,27.363224029541016,8.90624713897705,1.4183183908462524,-0.8705679178237915,6992
1971,41831,0.4752347767353058,0.46661731600761414,-28.38698387145996,0.005854574032127857,2.629176139831543,-9.0,9.0,28.263877868652344,9.565132141113281,1.4484628438949585,-0.8804916739463806,6993
1972,41831,0.18854963779449463,0.18140287697315216,-28.453506469726562,0.005853552371263504,2.3556928634643555,-9.0,9.0,28.007495880126953,8.874603271484375,1.4581454992294312,-0.8764995336532593,6994
1973,41831,0.3884647786617279,0.3874463737010956,-27.552465438842773,0.005853055510669947,2.481316089630127,-9.0,9.0,27.27273941040039,9.286835670471191,1.4188613891601562,-0.8829243779182434,6995
1974,41831,0.18299639225006104,0.18949100375175476,-28.380369186401367,0.005852974951267242,2.140972852706909,-9.0,9.0,28.096797943115234,9.28223705291748,1.4699862003326416,-0.8264986872673035,6996
1975,41831,0.266146183013916,0.2583414316177368,-28.96537208557129,0.005853172857314348,1.5816607475280762,-9.0,9.0,28.708587646484375,9.257852554321289,1.424195408821106,-0.8888784050941467,6997
1976,41831,0.27552807331085205,0.24101577699184418,-27.816612243652344,0.005853901617228985,3.2172203063964844,-9.0,9.0,27.46112060546875,9.208020210266113,1.4622262716293335,-0.8559994101524353,6998
1977,41831,0.263599157333374,0.3015449643135071,-28.24442481994629,0.0058553447015583515,4.612393856048584,-9.0,9.0,27.727270126342773,9.360291481018066,1.4862653017044067,-0.8534274697303772,6999
1978,41831,0.19604693353176117,0.17380252480506897,-27.482608795166016,0.005857523065060377,10.00815486907959,-9.0,9.0,27.289371490478516,9.434366226196289,1.5855220556259155,-0.8335981369018555,7000
1979,41831,0.14674502611160278,0.16714216768741608,-28.162338256835938,0.005860361270606518,6.453791618347168,-9.0,9.0,27.93134307861328,9.190459251403809,1.5376161336898804,-0.8151249289512634,7001
1980,41831,0.5812630653381348,0.5578634142875671,-27.62959861755371,0.005863234866410494,1.8611435890197754,-9.0,9.0,27.11050796508789,8.640497207641602,1.4532870054244995,-0.8408292531967163,7002
1981,41831,0.2522089183330536,0.21603712439537048,-28.08333396911621,0.005866545718163252,4.234124183654785,-9.0,9.0,27.913175582885742,9.562398910522461,1.4979714155197144,-0.8099492788314819,7003
1982,41831,0.19636979699134827,0.17875532805919647,-28.288225173950195,0.005870396271348,5.078005790710449,-9.0,9.0,28.067981719970703,9.538627624511719,1.524927020072937,-0.8041403889656067,7004
1983,41831,0.24307776987552643,0.210892915725708,-27.22595977783203,0.005874532274901867,3.9109060764312744,-9.0,9.0,26.954744338989258,8.69243335723877,1.484584093093872,-0.8236241340637207,7005
1984,41831,0.45268481969833374,0.44715431332588196,-28.250473022460938,0.005878219846636057,-0.2234337329864502,-9.0,9.0,27.91111946105957,9.192214965820312,1.4047505855560303,-0.8408660888671875,7006
1985,41831,0.34799742698669434,0.3160138428211212,-27.5241641998291,0.005881940480321646,2.316389560699463,-9.0,9.0,27.34334945678711,9.258180618286133,1.496681809425354,-0.7763932943344116,7007
1986,41831,0.2522277235984802,0.2730623185634613,-28.027788162231445,0.005885778460651636,2.8287410736083984,-9.0,9.0,27.723834991455078,9.257146835327148,1.4671211242675781,-0.8145826458930969,7008
1987,41831,0.1926746815443039,0.18521280586719513,-28.76076889038086,0.005889818537980318,3.4009602069854736,-9.0,9.0,28.396831512451172,9.740811347961426,1.4763730764389038,-0.8134676814079285,7009
1988,41831,0.20426109433174133,0.1827814280986786,-27.92943572998047,0.005893605761229992,0.8532596826553345,-9.0,9.0,27.67906379699707,9.974350929260254,1.4469197988510132,-0.792485773563385,7010
1989,41831,0.29186680912971497,0.22956034541130066,-28.64882469177246,0.005897066090255976,0.2691774368286133,-9.0,9.0,28.432851791381836,9.337960243225098,1.4405845403671265,-0.8017264604568481,7011
1990,41831,0.10350735485553741,0.12043274194002151,-27.18094253540039,0.005900433287024498,1.4565168619155884,-9.0,9.0,26.860607147216797,8.727259635925293,1.4893015623092651,-0.8063947558403015,7012
1991,41831,0.16864627599716187,0.19264820218086243,-27.978439331054688,0.005903962068259716,2.8654415607452393,-9.0,9.0,27.57262420654297,9.134631156921387,1.4901845455169678,-0.7760172486305237,7013
1992,41831,0.29253318905830383,0.24960829317569733,-27.987979888916016,0.005906902253627777,-1.3813012838363647,-9.0,9.0,27.699020385742188,9.263816833496094,1.4185441732406616,-0.8001495599746704,7014
1993,41831,0.1843426525592804,0.2022201120853424,-28.555692672729492,0.005909496918320656,-0.30425965785980225,-9.0,9.0,28.233930587768555,9.572430610656738,1.428121566772461,-0.7874152064323425,7015
1994,41831,0.22562722861766815,0.21828870475292206,-29.20100212097168,0.005911531858146191,-1.7439547777175903,-9.0,9.0,28.8725528717041,9.521994590759277,1.4560474157333374,-0.7976266741752625,7016
1995,41831,0.1821586638689041,0.16636677086353302,-27.97435188293457,0.00591298658400774,-2.184176206588745,-9.0,9.0,27.677032470703125,8.890763282775879,1.4236327409744263,-0.8023804426193237,7017
1996,41831,0.48069995641708374,0.4368588924407959,-27.639690399169922,0.005914012901484966,-1.6389914751052856,-9.0,9.0,27.40131950378418,9.11115550994873,1.4563575983047485,-0.773121178150177,7018
1997,41831,0.19246940314769745,0.18617621064186096,-27.921316146850586,0.005914788227528334,-0.8601279258728027,-9.0,9.0,27.493268966674805,9.02914810180664,1.406065821647644,-0.8048728108406067,7019
1998,41831,0.24468007683753967,0.20563411712646484,-28.07754898071289,0.005915758665651083,1.5641751289367676,-9.0,9.0,27.598304748535156,9.075840950012207,1.492855429649353,-0.7704234719276428,7020
1999,41831,0.18296091258525848,0.12823089957237244,-29.339632034301758,0.005915739107877016,-5.43377685546875,-9.0,9.0,29.227441787719727,9.642877578735352,1.3755179643630981,-0.8111134171485901,7021
2000,41831,0.22814184427261353,0.21851247549057007,-28.44841194152832,0.005916275084018707,3.181547164916992,-9.0,9.0,28.08222007751465,9.089786529541016,1.485098958015442,-0.8000979423522949,7022
2001,41831,0.21744689345359802,0.21744100749492645,-28.545549392700195,0.00591673469170928,-0.13640475273132324,-9.0,9.0,28.271484375,9.750105857849121,1.4637480974197388,-0.7948035597801208,7023
2002,41831,0.2019895762205124,0.17538204789161682,-27.628719329833984,0.00591717753559351,0.1725606918334961,-9.0,9.0,27.301692962646484,8.850804328918457,1.4433258771896362,-0.8166384696960449,7024
2003,41831,0.16644622385501862,0.13381041586399078,-28.494131088256836,0.005918252747505903,3.8858554363250732,-9.0,9.0,28.223079681396484,9.231988906860352,1.474069595336914,-0.8208063840866089,7025
2004,41831,0.14137394726276398,0.13464410603046417,-28.56665802001953,0.005919432733207941,1.2187100648880005,-9.0,9.0,28.232818603515625,9.420172691345215,1.4322909116744995,-0.837865948677063,7026
2005,41831,0.15202714502811432,0.15784291923046112,-28.233858108520508,0.005920787341892719,1.6875669956207275,-9.0,9.0,27.92299461364746,9.578898429870605,1.455055832862854,-0.8188270926475525,7027
2006,41831,0.2548066973686218,0.22441034018993378,-27.55144691467285,0.005921919830143452,-0.5138603448867798,-9.0,9.0,27.313844680786133,9.701793670654297,1.437772512435913,-0.799548327922821,7028
2007,41831,0.24158383905887604,0.22898197174072266,-28.41910743713379,0.005922961980104446,0.13016283512115479,-9.0,9.0,28.133634567260742,9.7753267288208,1.4435251951217651,-0.8480679392814636,7029
2008,41831,0.30163460969924927,0.19821417331695557,-28.443805694580078,0.005924320314079523,2.4086575508117676,-9.0,9.0,27.985551834106445,9.162823677062988,1.4771661758422852,-0.8157402873039246,7030
2009,41831,0.18388912081718445,0.22403131425380707,-28.083969116210938,0.005924840457737446,-4.029840469360352,-9.0,9.0,27.98159408569336,9.40549087524414,1.3642758131027222,-0.8461915850639343,7031
2010,41831,0.1676299273967743,0.14303334057331085,-28.196008682250977,0.005925402510911226,0.5339958071708679,-9.0,9.0,28.022092819213867,9.626594543457031,1.420654535293579,-0.8556512594223022,7032
2011,41831,1.022400140762329,0.9571651220321655,-28.423397064208984,0.005926244426518679,1.9292006492614746,-9.0,9.0,27.9291934967041,9.473026275634766,1.488343358039856,-0.8241831064224243,7033
2012,41831,0.19177624583244324,0.2245153933763504,-27.888973236083984,0.005926868878304958,-0.7724859714508057,-9.0,9.0,27.883014678955078,8.980810165405273,1.388899564743042,-0.8583707809448242,7034
2013,41831,0.16018742322921753,0.13312603533267975,-26.92171287536621,0.005927120801061392,-1.765457272529602,-9.0,9.0,26.64330291748047,9.012086868286133,1.4129750728607178,-0.8312121629714966,7035
2014,41831,0.23332907259464264,0.2808632552623749,-28.977519989013672,0.005927527789026499,1.019024133682251,-9.0,9.0,28.548954010009766,9.290766716003418,1.409157633781433,-0.8524209856987,7036
2015,41831,0.24956077337265015,0.2168843150138855,-29.83693504333496,0.005927499383687973,-2.2488226890563965,-9.0,9.0,29.59300994873047,9.92320728302002,1.4258719682693481,-0.8281980156898499,7037
2016,41831,0.18277177214622498,0.13563241064548492,-27.217435836791992,0.005928141064941883,3.8077800273895264,-9.0,9.0,26.801828384399414,9.339310646057129,1.4932233095169067,-0.8340368866920471,7038
2017,41831,0.1616886854171753,0.1718856692314148,-28.595664978027344,0.0059286500327289104,-0.3881246745586395,-9.0,9.0,28.28323745727539,10.05140209197998,1.4300123453140259,-0.842923104763031,7039
2018,41831,0.24352703988552094,0.20141252875328064,-27.864788055419922,0.005929118953645229,0.06392955780029297,-9.0,9.0,27.71656036376953,9.45453929901123,1.432150959968567,-0.8352809548377991,7040
2019,41831,0.20448948442935944,0.19396254420280457,-27.29296875,0.0059300633147358894,2.9665017127990723,-9.0,9.0,26.96719741821289,8.461203575134277,1.470012903213501,-0.8539488911628723,7041
2020,41831,0.16863331198692322,0.16287648677825928,-27.387331008911133,0.005931811407208443,5.401665687561035,-9.0,9.0,26.843448638916016,9.338420867919922,1.5137604475021362,-0.8398986458778381,7042
2021,41831,0.20570024847984314,0.19575805962085724,-28.874523162841797,0.005933706648647785,1.8377645015716553,-9.0,9.0,28.520030975341797,9.512359619140625,1.4525066614151,-0.8305401802062988,7043
2022,41831,0.2892257571220398,0.3006637394428253,-27.696590423583984,0.00593604426831007,3.5844638347625732,-9.0,9.0,27.44973373413086,9.033638000488281,1.4858053922653198,-0.811081051826477,7044
2023,41831,0.16893284022808075,0.18510299921035767,-28.44185447692871,0.005938784684985876,3.636976718902588,-9.0,9.0,28.140506744384766,9.088150024414062,1.5145728588104248,-0.8141335844993591,7045
2024,41831,0.163661390542984,0.1800152063369751,-29.389183044433594,0.005941920448094606,3.7978086471557617,-9.0,9.0,28.933807373046875,9.768574714660645,1.4922946691513062,-0.8216058015823364,7046
2025,41831,0.23018057644367218,0.22718103229999542,-28.218692779541016,0.005944862030446529,0.6664214134216309,-9.0,9.0,27.859237670898438,9.119301795959473,1.4384725093841553,-0.8348146080970764,7047
2026,41831,0.12110458314418793,0.12265430390834808,-28.94843292236328,0.005947816651314497,1.7238942384719849,-9.0,9.0,28.71632957458496,9.132832527160645,1.4516481161117554,-0.835765540599823,7048
2027,41831,0.17171435058116913,0.1594979614019394,-28.804031372070312,0.0059511614963412285,3.8882977962493896,-9.0,9.0,28.504459381103516,9.608617782592773,1.4824105501174927,-0.8181017637252808,7049
2028,41831,0.20179563760757446,0.23792754113674164,-28.78897476196289,0.005954962223768234,4.487237930297852,-9.0,9.0,28.35254669189453,8.194390296936035,1.491308331489563,-0.8369475603103638,7050
2029,41831,0.3123130798339844,0.3374696373939514,-27.795238494873047,0.005958757363259792,2.1031436920166016,-9.0,9.0,27.614849090576172,8.415364265441895,1.4691978693008423,-0.8412560820579529,7051
2030,41831,0.19589945673942566,0.21803921461105347,-28.705965042114258,0.00596307497471571,5.846297740936279,-9.0,9.0,28.50120735168457,9.485843658447266,1.5253444910049438,-0.8166436553001404,7052
2031,41831,0.1618383526802063,0.16132791340351105,-28.654010772705078,0.005967418197542429,2.564239025115967,-9.0,9.0,28.315704345703125,8.813968658447266,1.4672491550445557,-0.8196560144424438,7053
2032,41831,0.5007970929145813,0.5165994167327881,-28.913320541381836,0.005972231738269329,5.2949018478393555,-9.0,9.0,28.473648071289062,9.128410339355469,1.5066750049591064,-0.8309326767921448,7054
2033,41831,0.155100017786026,0.2195601612329483,-27.81424903869629,0.0059768641367554665,1.6624858379364014,-9.0,9.0,27.666763305664062,9.168726921081543,1.4792505502700806,-0.8149048686027527,7055
2034,41831,0.2202044427394867,0.2643977999687195,-27.793804168701172,0.0059819393791258335,6.969839572906494,-9.0,9.0,27.599323272705078,9.225422859191895,1.5514037609100342,-0.7931681275367737,7056
2035,41831,0.17950379848480225,0.21312215924263,-27.752220153808594,0.005987412761896849,7.089743614196777,-9.0,9.0,27.26764678955078,9.183843612670898,1.5704659223556519,-0.7784260511398315,7057
2036,41831,0.1914372593164444,0.19493041932582855,-28.14318084716797,0.005993245635181665,5.1313700675964355,-9.0,9.0,27.741241455078125,9.563395500183105,1.5077064037322998,-0.8045397996902466,7058
2037,41831,0.16483174264431,0.24719630181789398,-28.064273834228516,0.005998803768306971,1.706426739692688,-9.0,9.0,27.995651245117188,9.230425834655762,1.4500150680541992,-0.8141306042671204,7059
2038,41831,0.1840611696243286,0.19685392081737518,-28.084854125976562,0.006003599613904953,-1.2100800275802612,-9.0,9.0,27.920055389404297,9.271974563598633,1.415608286857605,-0.814910352230072,7060
2039,41831,0.3259846568107605,0.37514469027519226,-28.776975631713867,0.006007806397974491,-0.6394234895706177,-9.0,9.0,28.278846740722656,8.753437995910645,1.4518054723739624,-0.812335193157196,7061
2040,41831,0.16782179474830627,0.1841038316488266,-28.42689323425293,0.006011168006807566,-2.409130573272705,-9.0,9.0,28.110910415649414,9.002073287963867,1.4444305896759033,-0.7970295548439026,7062
2041,41831,0.1678963452577591,0.17390693724155426,-28.027774810791016,0.006014881189912558,3.8604109287261963,-9.0,9.0,27.71595001220703,8.807794570922852,1.5021514892578125,-0.807477593421936,7063
2042,41831,0.18545842170715332,0.18677128851413727,-28.31865692138672,0.006018736865371466,2.8661861419677734,-9.0,9.0,27.98505210876465,9.380322456359863,1.508770227432251,-0.7839332818984985,7064
2043,41831,0.18416446447372437,0.21555796265602112,-29.059494018554688,0.006022247951477766,0.20504114031791687,-9.0,9.0,28.6657657623291,9.115636825561523,1.4673926830291748,-0.8023463487625122,7065
2044,41831,0.15124373137950897,0.1365581452846527,-28.443603515625,0.006025281269103289,-0.7290693521499634,-9.0,9.0,28.1390380859375,9.465805053710938,1.4054796695709229,-0.8233218789100647,7066
2045,41831,0.18155860900878906,0.22648459672927856,-29.080196380615234,0.006028125993907452,0.6280370354652405,-9.0,9.0,29.02053451538086,9.165803909301758,1.4332605600357056,-0.8299657106399536,7067
2046,41831,0.1817595362663269,0.22522249817848206,-28.10990333557129,0.006031133700162172,2.4803595542907715,-9.0,9.0,27.61028480529785,9.048425674438477,1.5061746835708618,-0.8045762777328491,7068
2047,41831,0.13179011642932892,0.14509761333465576,-29.106420516967773,0.006033374462276697,-2.602739095687866,-9.0,9.0,28.852283477783203,9.086181640625,1.3934613466262817,-0.8195797801017761,7069
2048,41831,0.22073855996131897,0.23055943846702576,-27.652629852294922,0.006035598460584879,1.1459953784942627,-9.0,9.0,27.61172866821289,9.061591148376465,1.4565919637680054,-0.8212118148803711,7070
2049,41831,0.17283834517002106,0.20185764133930206,-28.795047760009766,0.006037938874214888,1.8830698728561401,-9.0,9.0,28.49677276611328,10.098018646240234,1.4873651266098022,-0.8087778687477112,7071
2050,41831,0.15688808262348175,0.14347702264785767,-29.043222427368164,0.006040015257894993,-0.17764067649841309,-9.0,9.0,28.63491439819336,9.130885124206543,1.4411498308181763,-0.8092871904373169,7072
2051,41831,0.13380582630634308,0.11745515465736389,-29.76825714111328,0.006041703280061483,-1.0126819610595703,-9.0,9.0,29.574743270874023,9.600662231445312,1.4367629289627075,-0.804453432559967,7073
2052,41831,0.15534722805023193,0.17332243919372559,-27.4466552734375,0.006044141016900539,6.8976263999938965,-9.0,9.0,26.97591781616211,8.724209785461426,1.5851842164993286,-0.7824254035949707,7074
2053,41831,0.18143849074840546,0.16577261686325073,-28.709321975708008,0.0060469890013337135,3.6232314109802246,-9.0,9.0,28.305885314941406,10.145661354064941,1.5041533708572388,-0.8262982964515686,7075
2054,41831,0.17023207247257233,0.13649995625019073,-28.026290893554688,0.006049457471817732,-0.5262823700904846,-9.0,9.0,27.87645721435547,8.7529878616333,1.4295650720596313,-0.8125751614570618,7076
2055,41831,0.19367139041423798,0.19342435896396637,-28.755046844482422,0.006051820702850819,0.7664315700531006,-9.0,9.0,28.346525192260742,9.278667449951172,1.462464690208435,-0.827987015247345,7077
2056,41831,0.11538431793451309,0.10955783724784851,-29.279579162597656,0.0060539767146110535,0.14953748881816864,-9.0,9.0,28.975177764892578,9.191393852233887,1.4355796575546265,-0.8376582264900208,7078
2057,41831,0.2006494402885437,0.21648497879505157,-28.24669075012207,0.0060560754500329494,0.8693469762802124,-9.0,9.0,27.987716674804688,9.261724472045898,1.4488928318023682,-0.8454299569129944,7079
2058,41831,0.1468866616487503,0.1699855923652649,-28.53774070739746,0.006058643572032452,3.7503018379211426,-9.0,9.0,28.149335861206055,9.264941215515137,1.5061709880828857,-0.7961625456809998,7080
