update,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
2764,41965,0.18245437741279602,0.2005341649055481,-40.44170379638672,0.007137421052902937,0.9035142660140991,-9.0,9.0,40.0338020324707,8.777392387390137,1.4978934526443481,-0.7702735066413879,7886
2765,41965,0.2271001636981964,0.13089871406555176,-40.92263412475586,0.00713650556281209,-2.2149317264556885,-9.0,9.0,40.8067626953125,8.911806106567383,1.4561700820922852,-0.7816553115844727,7887
2766,41965,0.15231432020664215,0.1608804613351822,-40.55646514892578,0.007136117666959763,1.7780208587646484,-9.0,9.0,40.40320587158203,9.239306449890137,1.5109176635742188,-0.7785293459892273,7888
2767,41965,0.218260258436203,0.18555165827274323,-41.405906677246094,0.0071363793686032295,2.5089237689971924,-9.0,9.0,40.88997268676758,8.575894355773926,1.5214465856552124,-0.7856891751289368,7889
2768,41965,0.2701570391654968,0.17272013425827026,-39.970481872558594,0.0071374583058059216,3.4592182636260986,-9.0,9.0,39.944435119628906,8.876623153686523,1.521902322769165,-0.7861355543136597,7890
2769,41965,0.14370764791965485,0.13009528815746307,-39.93042755126953,0.0071394494734704494,4.177738666534424,-9.0,9.0,39.696956634521484,8.74966812133789,1.5918915271759033,-0.7580825090408325,7891
2770,41965,0.25612926483154297,0.18524858355522156,-40.070068359375,0.007141611538827419,1.50376296043396,-9.0,9.0,39.65664291381836,8.848462104797363,1.493417739868164,-0.782302737236023,7892
2771,41965,0.1540278196334839,0.11123977601528168,-41.28729248046875,0.007143634837120771,0.3176898956298828,-9.0,9.0,41.07817077636719,8.987760543823242,1.4831867218017578,-0.7589855790138245,7893
2772,41965,0.13011234998703003,0.13463173806667328,-41.276702880859375,0.007145685609430075,0.9347398281097412,-9.0,9.0,41.07769012451172,8.833606719970703,1.5074869394302368,-0.7485062479972839,7894
2773,41965,0.20984728634357452,0.14825595915317535,-41.092506408691406,0.007148187141865492,2.6718802452087402,-9.0,9.0,40.650150299072266,8.913722038269043,1.5155494213104248,-0.7769361138343811,7895
2774,41965,0.14903922379016876,0.12686477601528168,-41.16843795776367,0.007150798570364714,1.4603962898254395,-9.0,9.0,40.9606819152832,8.707525253295898,1.5199156999588013,-0.7638403177261353,7896
2775,41965,0.17922358214855194,0.16780611872673035,-40.895355224609375,0.007153656333684921,2.071368455886841,-9.0,9.0,40.69550704956055,8.68220043182373,1.5366884469985962,-0.7595556378364563,7897
2776,41965,0.2057798057794571,0.13042329251766205,-41.18578338623047,0.007157054729759693,3.3616065979003906,-9.0,9.0,40.70391082763672,8.903375625610352,1.561787486076355,-0.7568382620811462,7898
2777,41965,0.16544058918952942,0.14761370420455933,-40.907020568847656,0.007160908542573452,3.2468929290771484,-9.0,9.0,40.6889533996582,8.7437744140625,1.5156583786010742,-0.7743290066719055,7899
2778,41965,0.17406129837036133,0.15362277626991272,-40.54293441772461,0.007165588438510895,5.128961563110352,-9.0,9.0,40.451053619384766,8.815892219543457,1.5519287586212158,-0.7812024354934692,7900
2779,41965,0.29457661509513855,0.24786818027496338,-41.88240051269531,0.007169754710048437,-0.1968250572681427,-9.0,9.0,41.423431396484375,9.176105499267578,1.4736226797103882,-0.7915725111961365,7901
2780,41965,0.18480513989925385,0.188480406999588,-41.088470458984375,0.007173595018684864,0.34235459566116333,-9.0,9.0,40.97320556640625,8.812864303588867,1.521816611289978,-0.7480465769767761,7902
2781,41965,0.1610073447227478,0.1736188530921936,-41.381813049316406,0.007177348248660564,1.1916117668151855,-9.0,9.0,41.010459899902344,8.881560325622559,1.5066293478012085,-0.7662225961685181,7903
2782,41965,0.1510992795228958,0.15226039290428162,-40.7995719909668,0.007180641405284405,-0.35443252325057983,-9.0,9.0,40.715721130371094,8.806478500366211,1.4893561601638794,-0.7623928785324097,7904
2783,41965,0.15415462851524353,0.16308461129665375,-41.17954635620117,0.00718436436727643,3.073354721069336,-9.0,9.0,40.956077575683594,9.063312530517578,1.54673171043396,-0.7608246207237244,7905
2784,41965,0.12792037427425385,0.15477798879146576,-41.24675369262695,0.007188027258962393,1.2616544961929321,-9.0,9.0,40.820159912109375,8.821544647216797,1.5379793643951416,-0.7596978545188904,7906
2785,41965,0.16214413940906525,0.13281668722629547,-40.74040222167969,0.0071918293833732605,2.031209945678711,-9.0,9.0,40.654048919677734,8.887125968933105,1.519971251487732,-0.758381724357605,7907
2786,41965,0.08959182351827621,0.09931501746177673,-39.79219055175781,0.007194957695901394,-1.19898521900177,-9.0,9.0,39.57085037231445,8.404719352722168,1.5059998035430908,-0.7638272047042847,7908
2787,41965,0.11875113844871521,0.16093562543392181,-40.900142669677734,0.00719786761328578,0.36445122957229614,-9.0,9.0,40.43797302246094,8.580597877502441,1.5265331268310547,-0.7645902633666992,7909
2788,41965,0.19972383975982666,0.19853059947490692,-40.82984161376953,0.007200559135526419,0.2931603789329529,-9.0,9.0,40.77848434448242,8.875160217285156,1.485291838645935,-0.7773877382278442,7910
2789,41965,0.14915134012699127,0.12024947255849838,-41.924400329589844,0.007201860658824444,-4.531764984130859,-9.0,9.0,41.70888137817383,8.997808456420898,1.4219579696655273,-0.7671872973442078,7911
2790,41965,0.1724144071340561,0.17737089097499847,-41.13113021850586,0.007202718872576952,-1.2550934553146362,-9.0,9.0,40.62683868408203,8.779349327087402,1.4610404968261719,-0.7831708788871765,7912
2791,41965,0.14858853816986084,0.13946294784545898,-41.658912658691406,0.007203718647360802,0.9038432240486145,-9.0,9.0,41.65425109863281,9.177091598510742,1.4995453357696533,-0.7741523385047913,7913
2792,41965,0.16745713353157043,0.14012028276920319,-40.74130630493164,0.00720464950427413,0.12732189893722534,-9.0,9.0,40.44505310058594,8.811007499694824,1.4915024042129517,-0.7832878828048706,7914
2793,41965,0.15841080248355865,0.10848549753427505,-41.94160461425781,0.007205041125416756,-1.7929377555847168,-9.0,9.0,41.57184600830078,8.586202621459961,1.4637960195541382,-0.7754478454589844,7915
2794,41965,0.09489183127880096,0.09274540841579437,-39.90788650512695,0.007205240428447723,-0.6282109618186951,-9.0,9.0,39.64912414550781,8.584854125976562,1.5020267963409424,-0.7547799348831177,7916
2795,41965,0.11330580711364746,0.11276644468307495,-40.0916748046875,0.007205552887171507,0.5441997051239014,-9.0,9.0,39.94023132324219,8.871487617492676,1.4877625703811646,-0.754578173160553,7917
2796,41965,0.13495919108390808,0.11864397674798965,-40.9534797668457,0.007205676753073931,-0.6429706811904907,-9.0,9.0,40.61248779296875,8.991918563842773,1.4934176206588745,-0.765532910823822,7918
2797,41965,0.13185358047485352,0.11926750093698502,-40.35780334472656,0.00720540527254343,-1.5340417623519897,-9.0,9.0,40.1231803894043,8.608920097351074,1.4984915256500244,-0.7529208064079285,7919
2798,41965,0.11404792964458466,0.12366103380918503,-41.00624084472656,0.007204975932836533,-0.746055543422699,-9.0,9.0,40.68589401245117,9.152985572814941,1.4777482748031616,-0.7574151754379272,7920
2799,41965,0.11100447177886963,0.12754379212856293,-41.102725982666016,0.007204350549727678,-0.954697847366333,-9.0,9.0,41.039894104003906,8.697070121765137,1.4657567739486694,-0.7599671483039856,7921
2800,41965,0.10121917724609375,0.1082075983285904,-40.08278274536133,0.0072031691670417786,-2.4835245609283447,-9.0,9.0,39.71723556518555,8.791869163513184,1.4794634580612183,-0.7537696957588196,7922
2801,41965,0.18212811648845673,0.17725859582424164,-39.76377868652344,0.007201699074357748,-1.6337796449661255,-9.0,9.0,39.45882034301758,8.673508644104004,1.4690276384353638,-0.7563555836677551,7923
2802,41965,0.13706322014331818,0.1281026303768158,-40.011749267578125,0.007199295796453953,-4.354706287384033,-9.0,9.0,39.88658905029297,9.06592845916748,1.4359157085418701,-0.7623712420463562,7924
2803,41965,0.09481199085712433,0.09336922317743301,-40.42818069458008,0.0071967593394219875,-1.5035271644592285,-9.0,9.0,40.18184280395508,8.85180377960205,1.4751348495483398,-0.75682133436203,7925
2804,41965,0.14306263625621796,0.14764244854450226,-40.5599365234375,0.007193571887910366,-3.64052414894104,-9.0,9.0,40.10285949707031,8.962318420410156,1.4498488903045654,-0.7697295546531677,7926
2805,41965,0.12916603684425354,0.11387164890766144,-40.67469787597656,0.007190193980932236,-2.0517115592956543,-9.0,9.0,40.577693939208984,8.823182106018066,1.4648466110229492,-0.7566028237342834,7927
2806,41965,0.11115483194589615,0.13409996032714844,-40.420658111572266,0.007186776492744684,-1.5199931859970093,-9.0,9.0,40.255374908447266,8.642762184143066,1.4567910432815552,-0.78117436170578,7928
2807,41965,0.26577726006507874,0.24589604139328003,-41.43663787841797,0.007182874251157045,-3.3465254306793213,-9.0,9.0,40.849788665771484,8.897262573242188,1.446513056755066,-0.7574195265769958,7929
2808,41965,0.1513228714466095,0.1389365792274475,-41.59732437133789,0.007178515661507845,-3.4212210178375244,-9.0,9.0,41.51409149169922,9.217171669006348,1.4548861980438232,-0.7870232462882996,7930
2809,41965,0.11101241409778595,0.10539718717336655,-41.09711456298828,0.007174320053309202,-1.097419023513794,-9.0,9.0,40.899513244628906,8.690162658691406,1.4793974161148071,-0.7580918073654175,7931
2810,41965,0.16949047148227692,0.1185486912727356,-40.767730712890625,0.007170705124735832,0.6399061679840088,-9.0,9.0,40.25997543334961,8.766570091247559,1.5200440883636475,-0.7527832984924316,7932
2811,41965,0.15271082520484924,0.13761231303215027,-40.882503509521484,0.0071671805344522,-1.0852062702178955,-9.0,9.0,40.72810745239258,8.744726181030273,1.4684556722640991,-0.7839594483375549,7933
2812,41965,0.1091834306716919,0.12413536757230759,-41.41265869140625,0.007163436152040958,-2.311645030975342,-9.0,9.0,41.179786682128906,8.936957359313965,1.4409445524215698,-0.7735528945922852,7934
2813,41965,0.1304132044315338,0.12489915639162064,-40.83832550048828,0.007159809116274118,-1.0474287271499634,-9.0,9.0,40.4924430847168,8.92758846282959,1.4543191194534302,-0.7819632291793823,7935
2814,41965,0.1402338147163391,0.11879613995552063,-40.76417922973633,0.007157484535127878,3.7887609004974365,-9.0,9.0,40.535545349121094,8.964131355285645,1.5226699113845825,-0.7740935683250427,7936
2815,41965,0.12199589610099792,0.10575035214424133,-41.195655822753906,0.007155256345868111,-0.5489269495010376,-9.0,9.0,40.87803649902344,8.757534980773926,1.5019986629486084,-0.7530185580253601,7937
2816,41965,0.1640416979789734,0.14443013072013855,-41.30219650268555,0.007152824196964502,-1.7257976531982422,-9.0,9.0,40.96795654296875,8.818501472473145,1.4528623819351196,-0.8085702657699585,7938
2817,41965,0.11529175937175751,0.10231470316648483,-40.80549240112305,0.0071508632972836494,0.9214632511138916,-9.0,9.0,40.53950881958008,8.854283332824707,1.5057059526443481,-0.7831481695175171,7939
2818,41965,0.10399754345417023,0.09816078096628189,-41.51293182373047,0.007148285862058401,-3.2822887897491455,-9.0,9.0,41.262027740478516,9.044374465942383,1.433868408203125,-0.7735980153083801,7940
2819,41965,0.150304913520813,0.12888023257255554,-41.91878128051758,0.0071447486989200115,-5.438327789306641,-9.0,9.0,41.542633056640625,8.75434684753418,1.413370132446289,-0.7694025039672852,7941
2820,41965,0.30505651235580444,0.27078986167907715,-41.03937911987305,0.007141278125345707,-1.1653249263763428,-9.0,9.0,40.94756317138672,9.162969589233398,1.4790771007537842,-0.7533382177352905,7942
2821,41965,0.19443275034427643,0.1834714710712433,-40.087684631347656,0.007139211054891348,4.273662567138672,-9.0,9.0,39.656036376953125,8.544408798217773,1.5576719045639038,-0.7488645315170288,7943
2822,41965,0.10337632894515991,0.10264679044485092,-40.91559600830078,0.007136604283004999,-3.0369997024536133,-9.0,9.0,40.667388916015625,8.8715238571167,1.4426259994506836,-0.7540217638015747,7944
2823,41965,0.1362685263156891,0.1022714227437973,-41.117713928222656,0.007133375387638807,-3.591076612472534,-9.0,9.0,40.99412155151367,8.944034576416016,1.4516154527664185,-0.747529923915863,7945
2824,41965,0.10922907292842865,0.11218511313199997,-40.511924743652344,0.007129988167434931,-1.9458887577056885,-9.0,9.0,40.0781135559082,9.028623580932617,1.4714972972869873,-0.7550471425056458,7946
2825,41965,0.10303521901369095,0.12746845185756683,-41.43655776977539,0.0071257296949625015,-5.261472225189209,-9.0,9.0,41.1749267578125,8.990364074707031,1.4383710622787476,-0.7564823031425476,7947
2826,41965,0.11685439199209213,0.10518604516983032,-41.149169921875,0.007120688911527395,-6.701507091522217,-9.0,9.0,40.87151336669922,9.11376667022705,1.3879382610321045,-0.7906322479248047,7948
2827,41965,0.09986628592014313,0.0978386402130127,-40.89129638671875,0.007115509361028671,-2.6373391151428223,-9.0,9.0,40.566436767578125,8.85266399383545,1.4693496227264404,-0.7532173991203308,7949
2828,41965,0.14952737092971802,0.16133473813533783,-41.17336654663086,0.007109645754098892,-6.782101631164551,-9.0,9.0,40.85261535644531,8.736111640930176,1.4004517793655396,-0.7658729553222656,7950
2829,41965,0.1206914409995079,0.11047863215208054,-40.87313461303711,0.0071031698025763035,-6.331894397735596,-9.0,9.0,40.671573638916016,8.954846382141113,1.3783085346221924,-0.784358561038971,7951
2830,41965,0.09635544568300247,0.07651472091674805,-41.208961486816406,0.007096936926245689,-1.668448567390442,-9.0,9.0,40.91217803955078,9.012325286865234,1.4699687957763672,-0.76964271068573,7952
2831,41965,0.11598436534404755,0.12365027517080307,-41.25921630859375,0.007090976927429438,-1.4478882551193237,-9.0,9.0,40.92573547363281,8.741642951965332,1.4387874603271484,-0.7726942300796509,7953
2832,41965,0.09480829536914825,0.0809263288974762,-40.74551773071289,0.00708503182977438,-2.3934319019317627,-9.0,9.0,40.48051071166992,9.136962890625,1.4573804140090942,-0.7770659327507019,7954
2833,41965,0.0865340456366539,0.08727467805147171,-40.939266204833984,0.007079527247697115,-0.6396210193634033,-9.0,9.0,40.66303253173828,8.733548164367676,1.4810212850570679,-0.770863950252533,7955
2834,41965,0.14522941410541534,0.12393909692764282,-42.44867706298828,0.0070738885551691055,-2.8249573707580566,-9.0,9.0,42.22667694091797,9.03304672241211,1.4328136444091797,-0.7793628573417664,7956
2835,41965,0.10276336967945099,0.09335500001907349,-40.475040435791016,0.007068702485412359,-0.4707275629043579,-9.0,9.0,40.17140197753906,8.829082489013672,1.4695323705673218,-0.7924414277076721,7957
2836,41965,0.106255441904068,0.10231273621320724,-42.03464126586914,0.007064062636345625,0.12044668197631836,-9.0,9.0,41.820648193359375,8.985498428344727,1.4923346042633057,-0.7839991450309753,7958
2837,41965,0.10571715980768204,0.10333598405122757,-41.2339973449707,0.007060210220515728,1.3163464069366455,-9.0,9.0,40.97364044189453,8.866730690002441,1.4956169128417969,-0.8087478876113892,7959
2838,41965,0.13067400455474854,0.1117260754108429,-41.359466552734375,0.0070573254488408566,2.4032299518585205,-9.0,9.0,41.109214782714844,8.963780403137207,1.4996002912521362,-0.8108845949172974,7960
2839,41965,0.14401617646217346,0.1404673457145691,-41.783348083496094,0.007054617162793875,-0.4604584574699402,-9.0,9.0,41.587249755859375,8.912416458129883,1.486182451248169,-0.7979230284690857,7961
2840,41965,0.13495801389217377,0.07471464574337006,-39.88493347167969,0.007053076755255461,3.6874072551727295,-9.0,9.0,39.54583740234375,8.753522872924805,1.5628776550292969,-0.7869846224784851,7962
2841,41965,0.12958231568336487,0.11930917203426361,-41.44887924194336,0.0070518795400857925,0.7796498537063599,-9.0,9.0,41.32898712158203,8.736827850341797,1.4806034564971924,-0.8051666617393494,7963
2842,41965,0.12914270162582397,0.12166827917098999,-40.81714630126953,0.0070512001402676105,1.635008454322815,-9.0,9.0,40.58291244506836,8.670561790466309,1.4877139329910278,-0.8201562166213989,7964
2843,41965,0.17463167011737823,0.12528610229492188,-41.138519287109375,0.007051015272736549,1.7556957006454468,-9.0,9.0,40.87721633911133,9.095398902893066,1.4786062240600586,-0.8301686644554138,7965
2844,41965,0.14680857956409454,0.1281263530254364,-40.55702590942383,0.007051378488540649,2.176631450653076,-9.0,9.0,40.414039611816406,9.242510795593262,1.4905911684036255,-0.82108074426651,7966
2845,41965,0.11721239238977432,0.10082624107599258,-40.60960388183594,0.007051926571875811,0.9080907106399536,-9.0,9.0,40.352108001708984,8.86514949798584,1.4983599185943604,-0.8058971166610718,7967
2846,41965,0.21467190980911255,0.1418527364730835,-41.6806526184082,0.007052864879369736,1.8226346969604492,-9.0,9.0,41.35264587402344,8.982504844665527,1.497689127922058,-0.8172187209129333,7968
2847,41965,0.1430719494819641,0.11399964243173599,-41.623207092285156,0.007053530775010586,-0.7313412427902222,-9.0,9.0,41.488243103027344,9.176980018615723,1.4648809432983398,-0.832657516002655,7969
2848,41965,0.08359656482934952,0.08350759744644165,-41.10056686401367,0.00705409562215209,-0.13555562496185303,-9.0,9.0,40.84138870239258,8.870352745056152,1.4673020839691162,-0.8144197463989258,7970
2849,41965,0.18435953557491302,0.11265857517719269,-41.752235412597656,0.007054432295262814,-0.7114077806472778,-9.0,9.0,41.396915435791016,8.888062477111816,1.4678475856781006,-0.8123008608818054,7971
2850,41965,0.1305062174797058,0.10427586734294891,-40.150123596191406,0.007054963614791632,0.9314887523651123,-9.0,9.0,39.99732208251953,8.995067596435547,1.4903711080551147,-0.8222367167472839,7972
2851,41965,0.13013054430484772,0.14291124045848846,-41.852561950683594,0.0070544155314564705,-4.210686683654785,-9.0,9.0,41.573787689208984,8.641201972961426,1.41024911403656,-0.8202207684516907,7973
2852,41965,0.17767377197742462,0.09532853215932846,-40.049163818359375,0.007054546382278204,2.5686569213867188,-9.0,9.0,39.657630920410156,8.59756851196289,1.503897786140442,-0.8116235733032227,7974
2853,41965,0.22690005600452423,0.2200266271829605,-41.063926696777344,0.007054304238408804,-1.483130693435669,-9.0,9.0,41.038883209228516,8.6650972366333,1.4548461437225342,-0.8182496428489685,7975
2854,41965,0.1009867936372757,0.1325628161430359,-40.734825134277344,0.007054317742586136,0.9569296836853027,-9.0,9.0,40.381710052490234,8.893486022949219,1.4860954284667969,-0.8021506071090698,7976
2855,41965,0.1465950608253479,0.11690570414066315,-42.317665100097656,0.007053561042994261,-3.151082754135132,-9.0,9.0,42.074546813964844,8.869787216186523,1.4050599336624146,-0.8092058897018433,7977
2856,41965,0.11743015795946121,0.09633186459541321,-41.44922637939453,0.007052320055663586,-2.2939395904541016,-9.0,9.0,41.323570251464844,8.928893089294434,1.4458274841308594,-0.8143068552017212,7978
2857,41965,0.14798788726329803,0.12810352444648743,-42.38507080078125,0.007050507701933384,-2.8558216094970703,-9.0,9.0,42.004093170166016,8.642010688781738,1.4095993041992188,-0.8184642791748047,7979
2858,41965,0.10966287553310394,0.10409139841794968,-40.90315628051758,0.007048789877444506,-0.354469358921051,-9.0,9.0,40.735755920410156,8.803214073181152,1.486892819404602,-0.7896665334701538,7980
2859,41965,0.15611200034618378,0.14683136343955994,-41.97978210449219,0.007046508137136698,-3.018430709838867,-9.0,9.0,41.69817352294922,9.03332233428955,1.4446812868118286,-0.8084694147109985,7981
2860,41965,0.08850206434726715,0.10193271189928055,-41.38047790527344,0.007043766789138317,-2.8207199573516846,-9.0,9.0,41.0362548828125,8.953937530517578,1.4351799488067627,-0.8031383156776428,7982
2861,41965,0.11027031391859055,0.11429276317358017,-39.928245544433594,0.007041385862976313,0.3571000099182129,-9.0,9.0,39.79148483276367,8.785367965698242,1.4913145303726196,-0.7731326818466187,7983
2862,41965,0.10858450829982758,0.08731874078512192,-40.21825408935547,0.007039240561425686,-0.011563301086425781,-9.0,9.0,39.88771438598633,8.965597152709961,1.4853955507278442,-0.7736026644706726,7984
2863,41965,0.11222608387470245,0.12381968647241592,-41.63990020751953,0.007036995608359575,-1.2860620021820068,-9.0,9.0,41.2979736328125,8.791509628295898,1.4487394094467163,-0.7796863913536072,7985
2864,41965,0.15652842819690704,0.1419380009174347,-40.4338493347168,0.007034332025796175,-2.6416635513305664,-9.0,9.0,40.36416244506836,8.599233627319336,1.454571008682251,-0.7885763049125671,7986
2865,41965,0.1617497205734253,0.13608041405677795,-40.85074234008789,0.007031735964119434,-0.8037614822387695,-9.0,9.0,40.45045471191406,8.943860054016113,1.4789390563964844,-0.7688854932785034,7987
2866,41965,0.09979301691055298,0.09520784765481949,-40.98810577392578,0.007028575055301189,-3.3917646408081055,-9.0,9.0,40.749481201171875,8.669693946838379,1.434138298034668,-0.7669767141342163,7988
2867,41965,0.11274269223213196,0.10394406318664551,-40.27973937988281,0.007025680039077997,-0.21594953536987305,-9.0,9.0,40.152069091796875,8.795191764831543,1.509312629699707,-0.7770113348960876,7989
2868,41965,0.15547586977481842,0.10477866232395172,-42.219398498535156,0.0070218718610703945,-5.330448150634766,-9.0,9.0,41.75202178955078,8.824661254882812,1.4167155027389526,-0.7734643816947937,7990
2869,41965,0.13733787834644318,0.11405755579471588,-40.675933837890625,0.007018383592367172,-0.24535197019577026,-9.0,9.0,40.50834274291992,8.570914268493652,1.4923409223556519,-0.7715977430343628,7991
2870,41965,0.12601186335086823,0.13031664490699768,-40.926300048828125,0.0070147267542779446,-2.1375298500061035,-9.0,9.0,40.773868560791016,8.79833984375,1.4500597715377808,-0.7847837209701538,7992
2871,41965,0.1693180799484253,0.11159143596887589,-41.54750061035156,0.0070107243955135345,-2.929746150970459,-9.0,9.0,41.08046340942383,8.982231140136719,1.4365752935409546,-0.7875553965568542,7993
2872,41965,0.08728194981813431,0.07402701675891876,-41.028167724609375,0.00700694415718317,-0.7303215265274048,-9.0,9.0,40.80345916748047,8.713075637817383,1.455057978630066,-0.7739711999893188,7994
2873,41965,0.10992443561553955,0.08945334702730179,-41.12128829956055,0.007003330159932375,-0.8808715343475342,-9.0,9.0,40.94947052001953,8.57071590423584,1.4727659225463867,-0.7931212186813354,7995
2874,41965,0.13793820142745972,0.11692238599061966,-40.630279541015625,0.007000715937465429,2.6286516189575195,-9.0,9.0,40.204803466796875,8.786521911621094,1.5166016817092896,-0.783750593662262,7996
2875,41965,0.11143400520086288,0.08972223848104477,-39.978675842285156,0.006998416036367416,0.21484103798866272,-9.0,9.0,39.749778747558594,8.692100524902344,1.493496060371399,-0.7830914855003357,7997
2876,41965,0.09519266337156296,0.0889863669872284,-41.67967987060547,0.006995780393481255,-2.3291211128234863,-9.0,9.0,41.477378845214844,8.804180145263672,1.4348700046539307,-0.8100481033325195,7998
2877,41965,0.09567786753177643,0.10456202924251556,-41.52317810058594,0.006993292365223169,-0.47790825366973877,-9.0,9.0,41.13805389404297,9.231059074401855,1.4721001386642456,-0.7965173721313477,7999
2878,41965,0.09690441191196442,0.0862501934170723,-42.33324432373047,0.0069902981631457806,-3.1081435680389404,-9.0,9.0,42.084556579589844,8.86704158782959,1.4770976305007935,-0.7722681760787964,8000
2879,41965,0.11060701310634613,0.10531795024871826,-41.141292572021484,0.006986839231103659,-3.164858341217041,-9.0,9.0,40.94031524658203,8.905157089233398,1.481694221496582,-0.7908139824867249,8001
2880,41965,0.11179358512163162,0.09773413836956024,-40.88993835449219,0.006983848288655281,0.5125954151153564,-9.0,9.0,40.68606185913086,9.078415870666504,1.4831438064575195,-0.7977972626686096,8002
2881,41965,0.1122627779841423,0.08513487875461578,-41.38086700439453,0.006980794947594404,-1.4966145753860474,-9.0,9.0,41.0330924987793,8.777400970458984,1.4646928310394287,-0.7840448617935181,8003
2882,41965,0.1537172496318817,0.1575961410999298,-40.958858489990234,0.006977723445743322,-1.3314807415008545,-9.0,9.0,40.93267822265625,8.98515510559082,1.4450037479400635,-0.8182267546653748,8004
2883,41965,0.11916838586330414,0.11928622424602509,-41.12580871582031,0.006974646355956793,-1.2883484363555908,-9.0,9.0,40.817848205566406,8.915139198303223,1.4469718933105469,-0.8270593285560608,8005
2884,41965,0.12865573167800903,0.1342165619134903,-41.85112380981445,0.0069710686802864075,-3.350369453430176,-9.0,9.0,41.60161590576172,9.038515090942383,1.4249941110610962,-0.8227781057357788,8006
2885,41965,0.167221337556839,0.16322381794452667,-42.367042541503906,0.006966652348637581,-5.82618522644043,-9.0,9.0,42.181148529052734,9.060040473937988,1.3858579397201538,-0.8174697160720825,8007
2886,41965,0.16956427693367004,0.16244098544120789,-41.61616516113281,0.006962361745536327,-1.3045401573181152,-9.0,9.0,41.29484558105469,8.929054260253906,1.4385793209075928,-0.8291405439376831,8008
2887,41965,0.11496713757514954,0.1128290444612503,-41.661556243896484,0.006958574987947941,0.3054876923561096,-9.0,9.0,41.32339859008789,8.986978530883789,1.473664402961731,-0.796900749206543,8009
2888,41965,0.11627395451068878,0.11705078184604645,-41.7520866394043,0.006954425014555454,-3.078916549682617,-9.0,9.0,41.6326904296875,8.775123596191406,1.4293248653411865,-0.8082553744316101,8010
2889,41965,0.1664648801088333,0.1447473168373108,-41.86012268066406,0.006950178649276495,-2.128892421722412,-9.0,9.0,41.42168426513672,9.054388046264648,1.4285682439804077,-0.8208197951316833,8011
2890,41965,0.11202570796012878,0.11219000816345215,-41.35422134399414,0.00694533484056592,-4.252079486846924,-9.0,9.0,41.063716888427734,8.924823760986328,1.4005051851272583,-0.8271963000297546,8012
2891,41965,0.16505442559719086,0.22931821644306183,-40.247718811035156,0.006940742954611778,-0.9778950214385986,-9.0,9.0,40.27665328979492,8.923879623413086,1.448008418083191,-0.7997557520866394,8013
2892,41965,0.2138858437538147,0.15567812323570251,-41.87689208984375,0.0069354199804365635,-6.349606990814209,-9.0,9.0,41.318416595458984,8.978684425354004,1.3565360307693481,-0.8214479088783264,8014
2893,41965,0.11822892725467682,0.12678782641887665,-41.486663818359375,0.006929800380021334,-3.482759952545166,-9.0,9.0,41.108036041259766,8.931066513061523,1.4576395750045776,-0.8074822425842285,8015
2894,41965,0.22184988856315613,0.24060973525047302,-41.01417922973633,0.006923597306013107,-4.803308486938477,-9.0,9.0,41.0357780456543,9.007845878601074,1.4270108938217163,-0.8077582716941833,8016
2895,41965,0.1726933717727661,0.1251164823770523,-41.4345588684082,0.00691751204431057,-2.116321563720703,-9.0,9.0,41.07895278930664,8.97810173034668,1.4330476522445679,-0.8245199918746948,8017
2896,41965,0.10615672171115875,0.15298224985599518,-41.17695236206055,0.006911758799105883,-1.1618084907531738,-9.0,9.0,40.80268096923828,8.972641944885254,1.4426403045654297,-0.8269742727279663,8018
2897,41965,0.2539334297180176,0.1966678947210312,-41.31733322143555,0.0069069815799593925,1.6571965217590332,-9.0,9.0,41.29846954345703,9.056437492370605,1.4938417673110962,-0.8318161964416504,8019
2898,41965,0.14668607711791992,0.1214815080165863,-41.270259857177734,0.0069023421965539455,-1.416573405265808,-9.0,9.0,41.0093994140625,8.982274055480957,1.4598995447158813,-0.8244804739952087,8020
2899,41965,0.11728407442569733,0.16653956472873688,-41.958282470703125,0.00689768698066473,-2.013840913772583,-9.0,9.0,41.61386489868164,8.942570686340332,1.4412788152694702,-0.8025470972061157,8021
2900,41965,0.149277001619339,0.1261114925146103,-41.730079650878906,0.006892317906022072,-5.507795333862305,-9.0,9.0,41.58269119262695,8.778768539428711,1.4119609594345093,-0.8048657774925232,8022
2901,41965,0.25623661279678345,0.23583590984344482,-41.42326354980469,0.0068872286938130856,-1.0829215049743652,-9.0,9.0,41.1972541809082,9.118340492248535,1.4683811664581299,-0.7979394793510437,8023
2902,41965,0.13966265320777893,0.20756033062934875,-42.563629150390625,0.00688215671107173,-2.0750131607055664,-9.0,9.0,42.14249801635742,8.924491882324219,1.4497368335723877,-0.7917627096176147,8024
2903,41965,0.1935882866382599,0.1556781679391861,-40.90141296386719,0.006877137813717127,-1.9193227291107178,-9.0,9.0,40.82114028930664,8.799616813659668,1.4444025754928589,-0.8194226026535034,8025
2904,41965,0.1847561001777649,0.1671326458454132,-40.41147994995117,0.0068723647855222225,-1.077965259552002,-9.0,9.0,40.078285217285156,8.94725227355957,1.4706337451934814,-0.796781599521637,8026
